strain,file,replicat,wavelength,fn1,fn2,dilution,blanc
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,68.9298245614035
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,68.25
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,66.375
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,68.9298245614035
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,90.91525423728814
rcc1717,dilution_5.txt,C,e532,70.79113924050633,1.7918918496579976,0.05,64.33928571428571
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,71.375
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,82.83928571428571
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,92.36842105263158
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,111.30357142857143
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,111.30357142857143
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,86.66071428571429
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,89
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,104.10526315789474
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,89
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,92.16071428571429
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,82.14285714285714
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,109.29824561403508
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,121.14285714285714
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,84.98214285714286
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,88.5
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,87.23214285714286
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,80.84210526315789
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,101.77659574468085
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,131.69642857142858
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,84.29824561403508
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,90.12280701754386
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,75.17857142857143
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,91.32142857142857
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,84.62711864406779
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,83.2280701754386
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,98.23214285714286
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,87.91071428571429
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,83.2280701754386
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,139
rcc2319,dilution_1.txt,A,e440,198.0595238095238,2.2999671462177935,NA,93.85714285714286
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,58.25
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,61.142857142857146
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,62.98245614035088
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,67.91071428571429
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,67.91071428571429
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,59.75
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,60.92857142857143
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,76.17543859649123
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,60.92857142857143
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,65.05357142857143
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,64.80357142857143
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,66.33333333333333
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,68.26785714285714
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,60
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,59.517857142857146
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,58.17857142857143
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,59.89473684210526
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,59.170212765957444
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,74.19642857142857
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,59.19298245614035
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,58.70175438596491
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,61.089285714285715
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,65.51785714285714
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,64.66101694915254
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,61.70175438596491
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,64.5
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,78.35714285714286
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,61.70175438596491
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,80.44067796610169
rcc2319,dilution_1.txt,A,e470,286.625,5.570116480361108,NA,68.44642857142857
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,64
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,66.875
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.35087719298245
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,69.51785714285714
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,69.51785714285714
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.17857142857143
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,67.42857142857143
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.91228070175438
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,67.42857142857143
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,81.10714285714286
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,72.125
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,70.33333333333333
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,68.71428571428571
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.53571428571429
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,70.76785714285714
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,62.892857142857146
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,67.64912280701755
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,74.32446808510639
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.17857142857143
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,71.42105263157895
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,75.3157894736842
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,67.46428571428571
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,70.33928571428571
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,63.40677966101695
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,68.9298245614035
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,68.25
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,66.375
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,68.9298245614035
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,90.91525423728814
rcc2319,dilution_1.txt,A,e532,182.7202380952381,2.303149614454957,NA,64.33928571428571
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,71.375
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,82.83928571428571
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,92.36842105263158
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,111.30357142857143
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,111.30357142857143
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,86.66071428571429
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,89
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,104.10526315789474
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,89
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,92.16071428571429
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,82.14285714285714
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,109.29824561403508
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,121.14285714285714
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,84.98214285714286
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,88.5
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,87.23214285714286
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,80.84210526315789
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,101.77659574468085
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,131.69642857142858
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,84.29824561403508
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,90.12280701754386
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,75.17857142857143
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,91.32142857142857
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,84.62711864406779
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,83.2280701754386
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,98.23214285714286
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,87.91071428571429
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,83.2280701754386
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,139
rcc2319,dilution_1.txt,B,e440,215.9451219512195,2.3841322295762386,NA,93.85714285714286
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,58.25
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,61.142857142857146
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,62.98245614035088
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,67.91071428571429
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,67.91071428571429
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,59.75
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,60.92857142857143
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,76.17543859649123
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,60.92857142857143
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,65.05357142857143
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,64.80357142857143
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,66.33333333333333
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,68.26785714285714
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,60
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,59.517857142857146
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,58.17857142857143
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,59.89473684210526
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,59.170212765957444
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,74.19642857142857
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,59.19298245614035
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,58.70175438596491
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,61.089285714285715
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,65.51785714285714
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,64.66101694915254
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,61.70175438596491
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,64.5
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,78.35714285714286
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,61.70175438596491
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,80.44067796610169
rcc2319,dilution_1.txt,B,e470,414.4329268292683,3.0257202104886036,NA,68.44642857142857
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,64
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,66.875
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.35087719298245
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,69.51785714285714
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,69.51785714285714
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.17857142857143
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,67.42857142857143
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.91228070175438
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,67.42857142857143
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,81.10714285714286
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,72.125
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,70.33333333333333
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,68.71428571428571
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.53571428571429
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,70.76785714285714
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,62.892857142857146
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,67.64912280701755
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,74.32446808510639
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.17857142857143
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,71.42105263157895
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,75.3157894736842
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,67.46428571428571
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,70.33928571428571
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,63.40677966101695
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,68.9298245614035
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,68.25
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,66.375
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,68.9298245614035
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,90.91525423728814
rcc2319,dilution_1.txt,B,e532,220.4939024390244,1.90735403149662,NA,64.33928571428571
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,71.375
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,82.83928571428571
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,92.36842105263158
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,111.30357142857143
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,111.30357142857143
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,86.66071428571429
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,89
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,104.10526315789474
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,89
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,92.16071428571429
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,82.14285714285714
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,109.29824561403508
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,121.14285714285714
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,84.98214285714286
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,88.5
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,87.23214285714286
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,80.84210526315789
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,101.77659574468085
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,131.69642857142858
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,84.29824561403508
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,90.12280701754386
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,75.17857142857143
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,91.32142857142857
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,84.62711864406779
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,83.2280701754386
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,98.23214285714286
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,87.91071428571429
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,83.2280701754386
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,139
rcc2319,dilution_1.txt,C,e440,257.16993464052285,2.3613969150561895,NA,93.85714285714286
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,58.25
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,61.142857142857146
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,62.98245614035088
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,67.91071428571429
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,67.91071428571429
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,59.75
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,60.92857142857143
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,76.17543859649123
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,60.92857142857143
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,65.05357142857143
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,64.80357142857143
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,66.33333333333333
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,68.26785714285714
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,60
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,59.517857142857146
rcc2319,dilution_1.txt,C,e470,449.98039215686276,3.020697436536136,NA,58.17857142857143
