date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-04,16:08:20,103,73,76,535,3,dilution_3.txt,20,396
2020-11-04,16:08:21,102,71,77,535,3,dilution_3.txt,21,397
2020-11-04,16:08:22,103,72,79,535,3,dilution_3.txt,22,398
2020-11-04,16:08:23,105,73,78,535,3,dilution_3.txt,23,399
2020-11-04,16:08:24,104,77,76,535,3,dilution_3.txt,24,400
2020-11-04,16:08:25,106,75,75,535,3,dilution_3.txt,25,401
2020-11-04,16:08:26,102,73,78,535,3,dilution_3.txt,26,402
2020-11-04,16:08:27,103,73,73,535,3,dilution_3.txt,27,403
2020-11-04,16:08:28,101,74,76,535,3,dilution_3.txt,28,404
2020-11-04,16:08:29,104,76,75,535,3,dilution_3.txt,29,405
2020-11-04,16:08:30,102,72,78,535,3,dilution_3.txt,30,406
2020-11-04,16:08:32,101,71,78,535,3,dilution_3.txt,32,408
2020-11-04,16:08:33,101,75,75,535,3,dilution_3.txt,33,409
2020-11-04,16:08:34,101,74,75,535,3,dilution_3.txt,34,410
2020-11-04,16:08:35,103,74,80,535,3,dilution_3.txt,35,411
2020-11-04,16:08:36,103,78,76,535,3,dilution_3.txt,36,412
2020-11-04,16:08:37,104,72,82,535,3,dilution_3.txt,37,413
2020-11-04,16:08:38,103,71,75,535,3,dilution_3.txt,38,414
2020-11-04,16:08:39,102,72,76,535,3,dilution_3.txt,39,415
2020-11-04,16:08:40,101,76,76,535,3,dilution_3.txt,40,416
2020-11-04,16:08:41,104,70,76,535,3,dilution_3.txt,41,417
2020-11-04,16:08:42,104,74,73,535,3,dilution_3.txt,42,418
2020-11-04,16:08:43,105,75,79,535,3,dilution_3.txt,43,419
2020-11-04,16:08:44,103,75,76,535,3,dilution_3.txt,44,420
2020-11-04,16:08:45,103,74,77,535,3,dilution_3.txt,45,421
2020-11-04,16:08:46,104,72,79,535,3,dilution_3.txt,46,422
2020-11-04,16:13:32,104,63,70,538,1,dilution_4.txt,32,0
2020-11-04,16:13:33,105,64,71,538,1,dilution_4.txt,33,1
2020-11-04,16:13:34,105,65,71,537,1,dilution_4.txt,34,2
2020-11-04,16:13:35,106,65,66,537,1,dilution_4.txt,35,3
2020-11-04,16:13:36,104,65,70,537,1,dilution_4.txt,36,4
2020-11-04,16:13:37,107,64,70,537,1,dilution_4.txt,37,5
2020-11-04,16:13:38,106,64,68,537,1,dilution_4.txt,38,6
2020-11-04,16:13:39,105,60,68,537,1,dilution_4.txt,39,7
2020-11-04,16:13:40,103,62,68,537,1,dilution_4.txt,40,8
2020-11-04,16:13:41,106,64,67,536,1,dilution_4.txt,41,9
2020-11-04,16:13:42,109,62,66,536,1,dilution_4.txt,42,10
2020-11-04,16:13:44,106,65,69,536,1,dilution_4.txt,44,12
2020-11-04,16:13:45,108,64,70,536,1,dilution_4.txt,45,13
2020-11-04,16:13:46,105,62,67,536,1,dilution_4.txt,46,14
2020-11-04,16:13:47,107,65,68,536,1,dilution_4.txt,47,15
2020-11-04,16:13:48,103,62,66,536,1,dilution_4.txt,48,16
2020-11-04,16:13:49,101,64,71,536,1,dilution_4.txt,49,17
2020-11-04,16:13:50,106,65,72,536,1,dilution_4.txt,50,18
2020-11-04,16:13:51,104,66,69,536,1,dilution_4.txt,51,19
2020-11-04,16:13:52,107,62,66,536,1,dilution_4.txt,52,20
2020-11-04,16:13:53,107,63,72,536,1,dilution_4.txt,53,21
2020-11-04,16:13:54,105,65,69,536,1,dilution_4.txt,54,22
2020-11-04,16:13:55,108,66,69,536,1,dilution_4.txt,55,23
2020-11-04,16:13:56,107,63,71,536,1,dilution_4.txt,56,24
2020-11-04,16:13:57,101,68,73,536,1,dilution_4.txt,57,25
2020-11-04,16:13:58,107,65,70,536,1,dilution_4.txt,58,26
2020-11-04,16:14:00,105,65,69,536,1,dilution_4.txt,0,28
2020-11-04,16:14:01,104,66,70,536,1,dilution_4.txt,1,29
2020-11-04,16:14:02,102,66,67,536,1,dilution_4.txt,2,30
2020-11-04,16:14:03,103,66,67,535,1,dilution_4.txt,3,31
2020-11-04,16:14:04,105,63,69,536,1,dilution_4.txt,4,32
2020-11-04,16:14:05,102,66,65,536,1,dilution_4.txt,5,33
2020-11-04,16:14:06,106,63,69,535,1,dilution_4.txt,6,34
2020-11-04,16:14:07,105,64,68,535,1,dilution_4.txt,7,35
2020-11-04,16:14:08,105,65,72,535,1,dilution_4.txt,8,36
2020-11-04,16:14:09,104,64,68,535,1,dilution_4.txt,9,37
2020-11-04,16:14:10,107,64,70,535,1,dilution_4.txt,10,38
2020-11-04,16:14:11,104,66,68,535,1,dilution_4.txt,11,39
2020-11-04,16:14:12,103,63,68,535,1,dilution_4.txt,12,40
2020-11-04,16:14:13,104,61,67,535,1,dilution_4.txt,13,41
2020-11-04,16:14:14,102,63,68,535,1,dilution_4.txt,14,42
2020-11-04,16:14:16,103,62,68,535,1,dilution_4.txt,16,44
2020-11-04,16:14:17,107,65,68,535,1,dilution_4.txt,17,45
2020-11-04,16:14:18,102,65,72,535,1,dilution_4.txt,18,46
2020-11-04,16:14:19,105,65,66,535,1,dilution_4.txt,19,47
2020-11-04,16:14:20,108,64,68,535,1,dilution_4.txt,20,48
2020-11-04,16:14:21,104,63,67,535,1,dilution_4.txt,21,49
2020-11-04,16:14:22,102,63,69,535,1,dilution_4.txt,22,50
2020-11-04,16:14:23,105,65,67,535,1,dilution_4.txt,23,51
2020-11-04,16:14:24,102,65,70,535,1,dilution_4.txt,24,52
2020-11-04,16:14:25,102,61,69,535,1,dilution_4.txt,25,53
2020-11-04,16:14:26,102,62,66,535,1,dilution_4.txt,26,54
2020-11-04,16:14:27,107,63,68,535,1,dilution_4.txt,27,55
2020-11-04,16:14:28,105,66,68,535,1,dilution_4.txt,28,56
2020-11-04,16:14:29,102,64,73,535,1,dilution_4.txt,29,57
2020-11-04,16:14:30,108,63,70,535,1,dilution_4.txt,30,58
2020-11-04,16:16:33,106,66,69,537,2,dilution_4.txt,33,181
2020-11-04,16:16:34,104,64,69,537,2,dilution_4.txt,34,182
2020-11-04,16:16:35,104,65,69,537,2,dilution_4.txt,35,183
2020-11-04,16:16:36,105,63,67,537,2,dilution_4.txt,36,184
2020-11-04,16:16:38,103,64,71,536,2,dilution_4.txt,38,186
2020-11-04,16:16:39,103,62,68,536,2,dilution_4.txt,39,187
2020-11-04,16:16:40,104,62,68,536,2,dilution_4.txt,40,188
2020-11-04,16:16:41,107,65,70,536,2,dilution_4.txt,41,189
2020-11-04,16:16:42,103,63,73,536,2,dilution_4.txt,42,190
2020-11-04,16:16:43,105,65,69,536,2,dilution_4.txt,43,191
2020-11-04,16:16:44,105,66,66,536,2,dilution_4.txt,44,192
2020-11-04,16:16:45,104,62,69,536,2,dilution_4.txt,45,193
2020-11-04,16:16:46,104,63,70,536,2,dilution_4.txt,46,194
2020-11-04,16:16:47,105,65,68,536,2,dilution_4.txt,47,195
2020-11-04,16:16:48,100,61,68,536,2,dilution_4.txt,48,196
2020-11-04,16:16:49,105,65,68,536,2,dilution_4.txt,49,197
2020-11-04,16:16:50,102,66,69,535,2,dilution_4.txt,50,198
2020-11-04,16:16:51,102,64,69,536,2,dilution_4.txt,51,199
2020-11-04,16:16:52,105,65,70,535,2,dilution_4.txt,52,200
2020-11-04,16:16:54,104,62,71,535,2,dilution_4.txt,54,202
2020-11-04,16:16:55,101,64,72,535,2,dilution_4.txt,55,203
2020-11-04,16:16:56,101,66,72,535,2,dilution_4.txt,56,204
2020-11-04,16:16:57,103,64,70,535,2,dilution_4.txt,57,205
2020-11-04,16:16:58,102,63,70,535,2,dilution_4.txt,58,206
2020-11-04,16:16:59,101,67,69,535,2,dilution_4.txt,59,207
2020-11-04,16:17:00,103,68,73,535,2,dilution_4.txt,0,208
2020-11-04,16:17:01,106,64,67,535,2,dilution_4.txt,1,209
2020-11-04,16:17:02,104,63,69,535,2,dilution_4.txt,2,210
2020-11-04,16:17:03,105,67,70,535,2,dilution_4.txt,3,211
2020-11-04,16:17:04,104,63,70,535,2,dilution_4.txt,4,212
2020-11-04,16:17:05,105,63,70,535,2,dilution_4.txt,5,213
2020-11-04,16:17:06,104,66,69,535,2,dilution_4.txt,6,214
2020-11-04,16:17:07,103,62,69,535,2,dilution_4.txt,7,215
2020-11-04,16:17:08,102,65,67,535,2,dilution_4.txt,8,216
2020-11-04,16:17:10,104,64,67,535,2,dilution_4.txt,10,218
2020-11-04,16:17:11,106,66,67,535,2,dilution_4.txt,11,219
2020-11-04,16:17:12,105,63,69,535,2,dilution_4.txt,12,220
2020-11-04,16:17:13,105,64,67,535,2,dilution_4.txt,13,221
2020-11-04,16:17:14,100,63,70,535,2,dilution_4.txt,14,222
2020-11-04,16:17:15,103,64,70,535,2,dilution_4.txt,15,223
2020-11-04,16:17:16,104,63,67,535,2,dilution_4.txt,16,224
2020-11-04,16:17:17,103,64,70,535,2,dilution_4.txt,17,225
2020-11-04,16:17:18,105,60,68,535,2,dilution_4.txt,18,226
2020-11-04,16:17:19,103,64,68,535,2,dilution_4.txt,19,227
2020-11-04,16:17:20,102,61,67,535,2,dilution_4.txt,20,228
2020-11-04,16:17:21,105,61,71,535,2,dilution_4.txt,21,229
2020-11-04,16:17:22,101,64,70,535,2,dilution_4.txt,22,230
2020-11-04,16:17:23,104,62,69,535,2,dilution_4.txt,23,231
2020-11-04,16:17:24,101,64,70,535,2,dilution_4.txt,24,232
2020-11-04,16:17:26,104,65,67,534,2,dilution_4.txt,26,234
2020-11-04,16:17:27,100,63,68,535,2,dilution_4.txt,27,235
2020-11-04,16:17:28,105,63,70,535,2,dilution_4.txt,28,236
2020-11-04,16:17:29,101,65,67,534,2,dilution_4.txt,29,237
2020-11-04,16:17:30,103,63,71,535,2,dilution_4.txt,30,238
2020-11-04,16:17:31,104,61,67,535,2,dilution_4.txt,31,239
2020-11-04,16:19:37,105,66,67,537,3,dilution_4.txt,37,365
2020-11-04,16:19:38,105,60,70,536,3,dilution_4.txt,38,366
2020-11-04,16:19:39,102,64,69,536,3,dilution_4.txt,39,367
2020-11-04,16:19:40,103,61,67,536,3,dilution_4.txt,40,368
2020-11-04,16:19:41,106,66,69,536,3,dilution_4.txt,41,369
2020-11-04,16:19:42,104,63,71,536,3,dilution_4.txt,42,370
2020-11-04,16:19:43,104,62,72,536,3,dilution_4.txt,43,371
2020-11-04,16:19:45,106,67,70,536,3,dilution_4.txt,45,373
2020-11-04,16:19:46,101,65,67,536,3,dilution_4.txt,46,374
2020-11-04,16:19:47,105,63,69,536,3,dilution_4.txt,47,375
2020-11-04,16:19:48,103,67,70,536,3,dilution_4.txt,48,376
2020-11-04,16:19:49,105,62,69,536,3,dilution_4.txt,49,377
2020-11-04,16:19:50,107,64,69,536,3,dilution_4.txt,50,378
2020-11-04,16:19:51,103,63,67,535,3,dilution_4.txt,51,379
2020-11-04,16:19:52,103,63,70,535,3,dilution_4.txt,52,380
2020-11-04,16:19:53,103,64,68,535,3,dilution_4.txt,53,381
2020-11-04,16:19:54,104,62,69,535,3,dilution_4.txt,54,382
2020-11-04,16:19:55,102,62,66,535,3,dilution_4.txt,55,383
2020-11-04,16:19:56,102,63,70,535,3,dilution_4.txt,56,384
2020-11-04,16:19:57,107,65,69,535,3,dilution_4.txt,57,385
2020-11-04,16:19:58,106,64,71,535,3,dilution_4.txt,58,386
2020-11-04,16:19:59,101,65,70,535,3,dilution_4.txt,59,387
2020-11-04,16:20:01,104,66,70,535,3,dilution_4.txt,1,389
2020-11-04,16:20:02,103,63,67,535,3,dilution_4.txt,2,390
2020-11-04,16:20:03,103,65,69,535,3,dilution_4.txt,3,391
2020-11-04,16:20:04,102,64,68,535,3,dilution_4.txt,4,392
2020-11-04,16:20:05,102,65,71,535,3,dilution_4.txt,5,393
2020-11-04,16:20:06,105,67,70,535,3,dilution_4.txt,6,394
2020-11-04,16:20:07,104,64,71,535,3,dilution_4.txt,7,395
2020-11-04,16:20:08,106,63,69,535,3,dilution_4.txt,8,396
2020-11-04,16:20:09,104,62,68,535,3,dilution_4.txt,9,397
2020-11-04,16:20:10,102,65,70,535,3,dilution_4.txt,10,398
2020-11-04,16:20:11,104,66,70,535,3,dilution_4.txt,11,399
2020-11-04,16:20:12,106,68,68,535,3,dilution_4.txt,12,400
2020-11-04,16:20:13,103,64,67,535,3,dilution_4.txt,13,401
2020-11-04,16:20:14,102,64,70,535,3,dilution_4.txt,14,402
2020-11-04,16:20:15,101,66,72,535,3,dilution_4.txt,15,403
2020-11-04,16:20:17,106,65,68,535,3,dilution_4.txt,17,405
2020-11-04,16:20:18,104,62,69,535,3,dilution_4.txt,18,406
2020-11-04,16:20:19,106,68,69,535,3,dilution_4.txt,19,407
2020-11-04,16:20:20,104,64,69,535,3,dilution_4.txt,20,408
2020-11-04,16:20:21,106,67,68,534,3,dilution_4.txt,21,409
2020-11-04,16:20:22,103,60,69,535,3,dilution_4.txt,22,410
2020-11-04,16:20:23,102,62,67,535,3,dilution_4.txt,23,411
2020-11-04,16:20:24,101,63,70,535,3,dilution_4.txt,24,412
2020-11-04,16:20:25,105,66,63,534,3,dilution_4.txt,25,413
2020-11-04,16:20:26,103,63,69,534,3,dilution_4.txt,26,414
2020-11-04,16:20:27,105,65,71,534,3,dilution_4.txt,27,415
2020-11-04,16:20:28,107,65,71,534,3,dilution_4.txt,28,416
2020-11-04,16:20:29,103,68,70,535,3,dilution_4.txt,29,417
2020-11-04,16:20:30,104,63,68,534,3,dilution_4.txt,30,418
2020-11-04,16:20:31,105,66,71,534,3,dilution_4.txt,31,419
2020-11-04,16:28:50,103,60,62,538,1,dilution_5.txt,50,0
2020-11-04,16:28:51,107,61,67,538,1,dilution_5.txt,51,1
2020-11-04,16:28:52,103,64,62,537,1,dilution_5.txt,52,2
2020-11-04,16:28:53,99,62,65,537,1,dilution_5.txt,53,3
2020-11-04,16:28:55,106,59,67,537,1,dilution_5.txt,55,5
2020-11-04,16:28:56,104,64,65,536,1,dilution_5.txt,56,6
2020-11-04,16:28:57,105,60,63,537,1,dilution_5.txt,57,7
2020-11-04,16:28:58,102,63,65,536,1,dilution_5.txt,58,8
2020-11-04,16:28:59,98,60,62,536,1,dilution_5.txt,59,9
2020-11-04,16:29:00,109,58,65,536,1,dilution_5.txt,0,10
2020-11-04,16:29:01,108,63,64,536,1,dilution_5.txt,1,11
2020-11-04,16:29:02,97,64,61,536,1,dilution_5.txt,2,12
2020-11-04,16:29:03,98,59,62,536,1,dilution_5.txt,3,13
2020-11-04,16:29:04,101,60,64,536,1,dilution_5.txt,4,14
2020-11-04,16:29:05,109,59,68,536,1,dilution_5.txt,5,15
2020-11-04,16:29:06,101,63,64,536,1,dilution_5.txt,6,16
2020-11-04,16:29:07,102,65,67,536,1,dilution_5.txt,7,17
2020-11-04,16:29:08,102,63,64,536,1,dilution_5.txt,8,18
2020-11-04,16:29:09,103,62,63,536,1,dilution_5.txt,9,19
2020-11-04,16:29:11,99,61,65,536,1,dilution_5.txt,11,21
2020-11-04,16:29:12,102,65,64,536,1,dilution_5.txt,12,22
2020-11-04,16:29:13,100,61,67,536,1,dilution_5.txt,13,23
2020-11-04,16:29:14,95,61,67,536,1,dilution_5.txt,14,24
2020-11-04,16:29:15,101,62,65,536,1,dilution_5.txt,15,25
2020-11-04,16:29:16,105,59,63,536,1,dilution_5.txt,16,26
2020-11-04,16:29:17,106,59,65,536,1,dilution_5.txt,17,27
2020-11-04,16:29:18,104,60,63,536,1,dilution_5.txt,18,28
2020-11-04,16:29:19,102,65,62,535,1,dilution_5.txt,19,29
2020-11-04,16:29:20,114,60,62,536,1,dilution_5.txt,20,30
2020-11-04,16:29:21,101,59,65,535,1,dilution_5.txt,21,31
2020-11-04,16:29:22,99,59,66,535,1,dilution_5.txt,22,32
2020-11-04,16:29:23,103,61,63,535,1,dilution_5.txt,23,33
2020-11-04,16:29:24,104,63,65,535,1,dilution_5.txt,24,34
2020-11-04,16:29:25,104,61,63,535,1,dilution_5.txt,25,35
2020-11-04,16:29:27,97,64,63,535,1,dilution_5.txt,27,37
2020-11-04,16:29:28,96,59,66,535,1,dilution_5.txt,28,38
2020-11-04,16:29:29,100,64,63,535,1,dilution_5.txt,29,39
2020-11-04,16:29:30,106,61,65,535,1,dilution_5.txt,30,40
2020-11-04,16:29:31,94,59,63,535,1,dilution_5.txt,31,41
2020-11-04,16:29:32,101,61,61,535,1,dilution_5.txt,32,42
2020-11-04,16:29:33,103,64,62,535,1,dilution_5.txt,33,43
2020-11-04,16:29:34,101,61,65,535,1,dilution_5.txt,34,44
2020-11-04,16:29:35,96,63,66,535,1,dilution_5.txt,35,45
2020-11-04,16:29:36,104,59,63,535,1,dilution_5.txt,36,46
2020-11-04,16:29:37,101,63,65,535,1,dilution_5.txt,37,47
2020-11-04,16:29:38,98,63,63,535,1,dilution_5.txt,38,48
2020-11-04,16:29:39,113,59,61,535,1,dilution_5.txt,39,49
2020-11-04,16:29:40,97,64,64,535,1,dilution_5.txt,40,50
2020-11-04,16:29:41,104,59,66,535,1,dilution_5.txt,41,51
2020-11-04,16:29:43,96,63,62,535,1,dilution_5.txt,43,53
2020-11-04,16:29:44,107,59,65,535,1,dilution_5.txt,44,54
2020-11-04,16:29:45,99,64,62,535,1,dilution_5.txt,45,55
2020-11-04,16:29:46,106,62,62,535,1,dilution_5.txt,46,56
2020-11-04,16:29:47,104,64,65,535,1,dilution_5.txt,47,57
2020-11-04,16:29:48,103,63,64,535,1,dilution_5.txt,48,58
2020-11-04,16:29:49,103,60,62,535,1,dilution_5.txt,49,59
2020-11-04,16:31:52,110,59,63,537,2,dilution_5.txt,52,182
2020-11-04,16:31:53,101,60,62,537,2,dilution_5.txt,53,183
2020-11-04,16:31:54,100,59,63,537,2,dilution_5.txt,54,184
2020-11-04,16:31:55,99,61,62,537,2,dilution_5.txt,55,185
2020-11-04,16:31:56,101,62,65,536,2,dilution_5.txt,56,186
2020-11-04,16:31:57,103,62,64,536,2,dilution_5.txt,57,187
2020-11-04,16:31:58,107,62,63,536,2,dilution_5.txt,58,188
2020-11-04,16:31:59,97,60,66,536,2,dilution_5.txt,59,189
2020-11-04,16:32:00,101,62,64,536,2,dilution_5.txt,0,190
2020-11-04,16:32:01,100,58,63,536,2,dilution_5.txt,1,191
2020-11-04,16:32:03,98,58,65,536,2,dilution_5.txt,3,193
2020-11-04,16:32:04,102,61,62,536,2,dilution_5.txt,4,194
2020-11-04,16:32:05,99,60,63,536,2,dilution_5.txt,5,195
2020-11-04,16:32:06,99,59,63,536,2,dilution_5.txt,6,196
2020-11-04,16:32:07,100,63,66,536,2,dilution_5.txt,7,197
2020-11-04,16:32:08,105,60,61,536,2,dilution_5.txt,8,198
2020-11-04,16:32:09,98,61,67,536,2,dilution_5.txt,9,199
2020-11-04,16:32:10,100,61,63,535,2,dilution_5.txt,10,200
2020-11-04,16:32:11,114,61,63,535,2,dilution_5.txt,11,201
2020-11-04,16:32:12,105,58,62,535,2,dilution_5.txt,12,202
2020-11-04,16:32:13,98,59,63,535,2,dilution_5.txt,13,203
2020-11-04,16:32:14,101,61,65,535,2,dilution_5.txt,14,204
2020-11-04,16:32:15,101,62,65,535,2,dilution_5.txt,15,205
2020-11-04,16:32:16,109,60,65,535,2,dilution_5.txt,16,206
2020-11-04,16:32:17,104,60,65,535,2,dilution_5.txt,17,207
2020-11-04,16:32:19,101,61,63,535,2,dilution_5.txt,19,209
2020-11-04,16:32:20,93,57,63,535,2,dilution_5.txt,20,210
2020-11-04,16:32:21,113,60,67,535,2,dilution_5.txt,21,211
2020-11-04,16:32:22,101,57,63,535,2,dilution_5.txt,22,212
2020-11-04,16:32:23,103,62,63,535,2,dilution_5.txt,23,213
2020-11-04,16:32:24,101,60,63,535,2,dilution_5.txt,24,214
2020-11-04,16:32:25,107,60,65,535,2,dilution_5.txt,25,215
2020-11-04,16:32:26,97,59,63,535,2,dilution_5.txt,26,216
2020-11-04,16:32:27,100,60,61,535,2,dilution_5.txt,27,217
2020-11-04,16:32:28,101,61,64,535,2,dilution_5.txt,28,218
2020-11-04,16:32:29,102,59,64,535,2,dilution_5.txt,29,219
2020-11-04,16:32:30,101,63,65,535,2,dilution_5.txt,30,220
2020-11-04,16:32:31,100,62,65,535,2,dilution_5.txt,31,221
2020-11-04,16:32:32,105,63,62,535,2,dilution_5.txt,32,222
2020-11-04,16:32:33,112,59,61,535,2,dilution_5.txt,33,223
2020-11-04,16:32:35,102,59,67,535,2,dilution_5.txt,35,225
2020-11-04,16:32:36,94,61,63,535,2,dilution_5.txt,36,226
2020-11-04,16:32:37,103,62,66,535,2,dilution_5.txt,37,227
2020-11-04,16:32:38,101,57,63,535,2,dilution_5.txt,38,228
2020-11-04,16:32:39,97,60,63,535,2,dilution_5.txt,39,229
2020-11-04,16:32:40,100,56,62,534,2,dilution_5.txt,40,230
2020-11-04,16:32:41,125,60,65,535,2,dilution_5.txt,41,231
2020-11-04,16:32:42,117,63,63,535,2,dilution_5.txt,42,232
2020-11-04,16:32:43,99,61,63,534,2,dilution_5.txt,43,233
2020-11-04,16:32:44,98,61,65,535,2,dilution_5.txt,44,234
2020-11-04,16:32:45,101,62,63,535,2,dilution_5.txt,45,235
2020-11-04,16:32:46,101,64,65,535,2,dilution_5.txt,46,236
2020-11-04,16:32:47,100,62,62,535,2,dilution_5.txt,47,237
2020-11-04,16:32:48,103,62,66,534,2,dilution_5.txt,48,238
2020-11-04,16:32:49,99,64,64,535,2,dilution_5.txt,49,239
2020-11-04,16:34:53,109,62,62,537,3,dilution_5.txt,53,363
2020-11-04,16:34:54,98,60,62,537,3,dilution_5.txt,54,364
2020-11-04,16:34:55,106,61,66,537,3,dilution_5.txt,55,365
2020-11-04,16:34:56,102,62,62,536,3,dilution_5.txt,56,366
2020-11-04,16:34:57,98,60,63,536,3,dilution_5.txt,57,367
2020-11-04,16:34:58,98,64,62,536,3,dilution_5.txt,58,368
2020-11-04,16:34:59,96,65,65,536,3,dilution_5.txt,59,369
2020-11-04,16:35:00,98,59,62,536,3,dilution_5.txt,0,370
2020-11-04,16:35:01,105,60,64,536,3,dilution_5.txt,1,371
2020-11-04,16:35:03,117,61,62,536,3,dilution_5.txt,3,373
2020-11-04,16:35:04,97,61,64,536,3,dilution_5.txt,4,374
2020-11-04,16:35:05,99,63,64,535,3,dilution_5.txt,5,375
2020-11-04,16:35:06,101,63,64,535,3,dilution_5.txt,6,376
2020-11-04,16:35:07,100,62,62,535,3,dilution_5.txt,7,377
2020-11-04,16:35:08,96,58,66,536,3,dilution_5.txt,8,378
2020-11-04,16:35:09,101,61,61,535,3,dilution_5.txt,9,379
2020-11-04,16:35:10,98,59,67,535,3,dilution_5.txt,10,380
2020-11-04,16:35:11,99,61,60,535,3,dilution_5.txt,11,381
2020-11-04,16:35:12,95,62,64,536,3,dilution_5.txt,12,382
2020-11-04,16:35:13,106,62,65,535,3,dilution_5.txt,13,383
2020-11-04,16:35:14,113,61,64,535,3,dilution_5.txt,14,384
2020-11-04,16:35:15,105,63,67,535,3,dilution_5.txt,15,385
2020-11-04,16:35:16,102,60,65,535,3,dilution_5.txt,16,386
2020-11-04,16:35:17,105,59,64,535,3,dilution_5.txt,17,387
2020-11-04,16:35:19,102,61,64,535,3,dilution_5.txt,19,389
2020-11-04,16:35:20,119,62,64,535,3,dilution_5.txt,20,390
2020-11-04,16:35:21,111,62,63,535,3,dilution_5.txt,21,391
2020-11-04,16:35:22,101,62,65,535,3,dilution_5.txt,22,392
2020-11-04,16:35:23,95,60,63,535,3,dilution_5.txt,23,393
2020-11-04,16:35:24,98,61,64,535,3,dilution_5.txt,24,394
2020-11-04,16:35:25,109,61,65,535,3,dilution_5.txt,25,395
2020-11-04,16:35:26,103,61,63,535,3,dilution_5.txt,26,396
2020-11-04,16:35:27,100,61,67,535,3,dilution_5.txt,27,397
2020-11-04,16:35:28,100,62,64,535,3,dilution_5.txt,28,398
2020-11-04,16:35:29,100,58,61,535,3,dilution_5.txt,29,399
2020-11-04,16:35:30,99,60,63,535,3,dilution_5.txt,30,400
2020-11-04,16:35:31,103,63,66,535,3,dilution_5.txt,31,401
2020-11-04,16:35:32,102,62,65,535,3,dilution_5.txt,32,402
2020-11-04,16:35:33,112,61,63,535,3,dilution_5.txt,33,403
2020-11-04,16:35:35,114,59,63,535,3,dilution_5.txt,35,405
2020-11-04,16:35:36,103,61,61,535,3,dilution_5.txt,36,406
2020-11-04,16:35:37,99,62,64,535,3,dilution_5.txt,37,407
2020-11-04,16:35:38,96,59,64,534,3,dilution_5.txt,38,408
2020-11-04,16:35:39,100,63,60,534,3,dilution_5.txt,39,409
2020-11-04,16:35:40,117,60,61,534,3,dilution_5.txt,40,410
2020-11-04,16:35:41,98,59,62,534,3,dilution_5.txt,41,411
2020-11-04,16:35:42,104,61,66,535,3,dilution_5.txt,42,412
2020-11-04,16:35:43,103,63,66,534,3,dilution_5.txt,43,413
2020-11-04,16:35:44,101,59,63,535,3,dilution_5.txt,44,414
2020-11-04,16:35:45,98,61,66,534,3,dilution_5.txt,45,415
2020-11-04,16:35:46,105,61,64,534,3,dilution_5.txt,46,416
2020-11-04,16:35:47,101,65,65,534,3,dilution_5.txt,47,417
2020-11-04,16:35:48,98,62,63,534,3,dilution_5.txt,48,418
2020-11-04,16:35:49,102,65,64,534,3,dilution_5.txt,49,419
2020-11-04,16:35:51,94,59,61,678,3,dilution_5.txt,51,421
