date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-28,14:29:37,200,299,153,538,1,dilution_1.txt,37,16
2020-10-28,14:29:38,203,295,152,538,1,dilution_1.txt,38,17
2020-10-28,14:29:39,199,300,152,538,1,dilution_1.txt,39,18
2020-10-28,14:29:40,199,297,152,538,1,dilution_1.txt,40,19
2020-10-28,14:29:42,200,299,152,538,1,dilution_1.txt,42,21
2020-10-28,14:29:43,198,297,149,538,1,dilution_1.txt,43,22
2020-10-28,14:29:44,201,298,152,538,1,dilution_1.txt,44,23
2020-10-28,14:29:45,204,302,153,538,1,dilution_1.txt,45,24
2020-10-28,14:29:46,200,297,154,538,1,dilution_1.txt,46,25
2020-10-28,14:29:47,201,294,152,538,1,dilution_1.txt,47,26
2020-10-28,14:29:48,204,296,150,538,1,dilution_1.txt,48,27
2020-10-28,14:29:49,200,298,151,538,1,dilution_1.txt,49,28
2020-10-28,14:29:50,201,297,150,538,1,dilution_1.txt,50,29
2020-10-28,14:29:51,206,299,153,537,1,dilution_1.txt,51,30
2020-10-28,14:29:52,204,297,153,537,1,dilution_1.txt,52,31
2020-10-28,14:29:53,203,299,153,537,1,dilution_1.txt,53,32
2020-10-28,14:29:54,202,299,153,537,1,dilution_1.txt,54,33
2020-10-28,14:29:55,200,298,153,537,1,dilution_1.txt,55,34
2020-10-28,14:29:56,203,299,153,537,1,dilution_1.txt,56,35
2020-10-28,14:29:58,201,300,149,537,1,dilution_1.txt,58,37
2020-10-28,14:29:59,198,296,153,537,1,dilution_1.txt,59,38
2020-10-28,14:30:00,201,294,152,537,1,dilution_1.txt,0,39
2020-10-28,14:30:01,202,297,151,537,1,dilution_1.txt,1,40
2020-10-28,14:30:02,201,298,152,537,1,dilution_1.txt,2,41
2020-10-28,14:30:03,202,299,152,537,1,dilution_1.txt,3,42
2020-10-28,14:30:04,202,298,153,537,1,dilution_1.txt,4,43
2020-10-28,14:30:05,200,293,153,537,1,dilution_1.txt,5,44
2020-10-28,14:30:06,200,297,154,537,1,dilution_1.txt,6,45
2020-10-28,14:30:07,202,299,153,537,1,dilution_1.txt,7,46
2020-10-28,14:30:08,202,299,155,537,1,dilution_1.txt,8,47
2020-10-28,14:30:09,205,295,151,537,1,dilution_1.txt,9,48
2020-10-28,14:30:10,201,297,153,537,1,dilution_1.txt,10,49
2020-10-28,14:30:11,199,297,155,537,1,dilution_1.txt,11,50
2020-10-28,14:30:13,205,299,153,537,1,dilution_1.txt,13,52
2020-10-28,14:30:14,203,300,151,537,1,dilution_1.txt,14,53
2020-10-28,14:30:15,200,300,151,537,1,dilution_1.txt,15,54
2020-10-28,14:30:16,200,299,151,537,1,dilution_1.txt,16,55
2020-10-28,14:30:17,202,299,156,537,1,dilution_1.txt,17,56
2020-10-28,14:30:18,207,299,153,537,1,dilution_1.txt,18,57
2020-10-28,14:30:19,199,297,150,537,1,dilution_1.txt,19,58
2020-10-28,14:30:20,205,298,155,537,1,dilution_1.txt,20,59
2020-10-28,14:36:23,203,298,151,539,3,dilution_1.txt,23,422
2020-10-28,14:36:24,202,298,151,539,3,dilution_1.txt,24,423
2020-10-28,14:36:25,197,295,151,539,3,dilution_1.txt,25,424
2020-10-28,14:36:26,199,299,153,539,3,dilution_1.txt,26,425
2020-10-28,14:36:27,202,293,152,538,3,dilution_1.txt,27,426
2020-10-28,14:36:28,201,296,153,538,3,dilution_1.txt,28,427
2020-10-28,14:36:29,201,296,153,538,3,dilution_1.txt,29,428
2020-10-28,14:36:30,199,297,149,538,3,dilution_1.txt,30,429
2020-10-28,14:36:31,202,299,153,538,3,dilution_1.txt,31,430
2020-10-28,14:36:33,198,299,151,538,3,dilution_1.txt,33,432
2020-10-28,14:36:34,204,299,156,538,3,dilution_1.txt,34,433
2020-10-28,14:36:35,200,296,152,538,3,dilution_1.txt,35,434
2020-10-28,14:36:36,201,302,152,537,3,dilution_1.txt,36,435
2020-10-28,14:36:37,201,299,151,538,3,dilution_1.txt,37,436
2020-10-28,14:36:38,201,302,151,537,3,dilution_1.txt,38,437
2020-10-28,14:36:39,201,298,151,538,3,dilution_1.txt,39,438
2020-10-28,14:36:40,202,297,154,537,3,dilution_1.txt,40,439
2020-10-28,14:36:41,203,298,151,537,3,dilution_1.txt,41,440
2020-10-28,14:36:42,201,297,157,537,3,dilution_1.txt,42,441
2020-10-28,14:36:43,201,295,150,537,3,dilution_1.txt,43,442
2020-10-28,14:36:44,199,299,150,537,3,dilution_1.txt,44,443
2020-10-28,14:36:45,201,295,152,537,3,dilution_1.txt,45,444
2020-10-28,14:36:46,202,296,153,537,3,dilution_1.txt,46,445
2020-10-28,14:36:48,201,300,154,537,3,dilution_1.txt,48,447
2020-10-28,14:36:49,201,298,153,537,3,dilution_1.txt,49,448
2020-10-28,14:36:50,199,295,149,537,3,dilution_1.txt,50,449
2020-10-28,14:36:51,197,295,155,537,3,dilution_1.txt,51,450
2020-10-28,14:36:52,200,299,150,537,3,dilution_1.txt,52,451
2020-10-28,14:36:53,202,298,148,537,3,dilution_1.txt,53,452
2020-10-28,14:36:54,200,300,151,537,3,dilution_1.txt,54,453
2020-10-28,14:36:55,201,297,153,537,3,dilution_1.txt,55,454
2020-10-28,14:36:56,203,297,151,537,3,dilution_1.txt,56,455
2020-10-28,14:36:57,205,299,152,537,3,dilution_1.txt,57,456
2020-10-28,14:36:58,199,297,151,537,3,dilution_1.txt,58,457
2020-10-28,14:36:59,201,300,149,537,3,dilution_1.txt,59,458
2020-10-28,14:37:00,201,299,149,537,3,dilution_1.txt,0,459
2020-10-28,14:37:01,199,298,152,537,3,dilution_1.txt,1,460
2020-10-28,14:37:02,198,299,151,537,3,dilution_1.txt,2,461
2020-10-28,14:37:04,200,298,153,536,3,dilution_1.txt,4,463
2020-10-28,14:37:05,202,297,150,536,3,dilution_1.txt,5,464
2020-10-28,14:37:06,203,299,152,537,3,dilution_1.txt,6,465
2020-10-28,14:37:07,200,299,152,536,3,dilution_1.txt,7,466
2020-10-28,14:37:08,201,296,151,537,3,dilution_1.txt,8,467
2020-10-28,14:37:09,200,299,148,536,3,dilution_1.txt,9,468
2020-10-28,14:37:10,202,300,155,536,3,dilution_1.txt,10,469
2020-10-28,14:37:11,199,300,150,536,3,dilution_1.txt,11,470
2020-10-28,14:37:12,204,297,151,537,3,dilution_1.txt,12,471
2020-10-28,14:37:13,203,299,151,536,3,dilution_1.txt,13,472
2020-10-28,14:37:14,200,300,151,536,3,dilution_1.txt,14,473
2020-10-28,14:37:15,199,297,155,536,3,dilution_1.txt,15,474
2020-10-28,14:37:16,202,300,152,536,3,dilution_1.txt,16,475
2020-10-28,14:37:17,197,299,152,536,3,dilution_1.txt,17,476
2020-10-28,14:37:19,201,298,154,536,3,dilution_1.txt,19,478
2020-10-28,14:37:20,200,300,153,536,3,dilution_1.txt,20,479
2020-10-28,14:37:21,201,298,152,536,3,dilution_1.txt,21,480
2020-10-28,14:37:22,201,301,151,536,3,dilution_1.txt,22,481
2020-10-28,14:37:23,200,296,148,536,3,dilution_1.txt,23,482
2020-10-28,14:37:24,202,298,150,536,3,dilution_1.txt,24,483
2020-10-28,14:37:25,201,299,153,536,3,dilution_1.txt,25,484
2020-10-28,14:37:26,198,295,152,536,3,dilution_1.txt,26,485
2020-10-28,14:37:27,201,295,154,536,3,dilution_1.txt,27,486
2020-10-28,14:37:28,198,301,150,536,3,dilution_1.txt,28,487
2020-10-28,14:37:29,201,298,153,536,3,dilution_1.txt,29,488
2020-10-28,14:37:30,200,298,152,536,3,dilution_1.txt,30,489
2020-10-28,14:37:31,200,299,152,536,3,dilution_1.txt,31,490
2020-10-28,14:37:32,202,300,151,536,3,dilution_1.txt,32,491
2020-10-28,14:37:33,201,299,154,536,3,dilution_1.txt,33,492
2020-10-28,14:37:35,202,298,150,536,3,dilution_1.txt,35,494
2020-10-28,14:37:36,198,298,152,536,3,dilution_1.txt,36,495
2020-10-28,14:37:37,202,302,151,536,3,dilution_1.txt,37,496
2020-10-28,14:37:38,198,298,156,536,3,dilution_1.txt,38,497
2020-10-28,14:37:39,198,298,154,536,3,dilution_1.txt,39,498
2020-10-28,14:37:40,199,299,155,536,3,dilution_1.txt,40,499
2020-10-28,14:37:41,199,300,152,536,3,dilution_1.txt,41,500
2020-10-28,14:37:42,199,299,154,536,3,dilution_1.txt,42,501
2020-10-28,14:37:43,200,296,152,536,3,dilution_1.txt,43,502
2020-10-28,14:37:44,201,297,152,536,3,dilution_1.txt,44,503
2020-10-28,14:37:45,201,296,153,536,3,dilution_1.txt,45,504
2020-10-28,14:37:46,201,300,153,536,3,dilution_1.txt,46,505
2020-10-28,14:37:47,204,300,149,536,3,dilution_1.txt,47,506
2020-10-28,14:37:48,201,295,151,536,3,dilution_1.txt,48,507
2020-10-28,14:37:50,197,297,155,536,3,dilution_1.txt,50,509
2020-10-28,14:37:51,202,297,152,535,3,dilution_1.txt,51,510
2020-10-28,14:37:52,203,296,153,536,3,dilution_1.txt,52,511
2020-10-28,14:37:53,202,299,154,535,3,dilution_1.txt,53,512
2020-10-28,14:37:54,200,297,156,536,3,dilution_1.txt,54,513
2020-10-28,14:37:55,202,297,153,536,3,dilution_1.txt,55,514
2020-10-28,14:37:56,201,299,153,535,3,dilution_1.txt,56,515
2020-10-28,14:37:57,201,299,152,535,3,dilution_1.txt,57,516
2020-10-28,14:37:58,202,298,151,535,3,dilution_1.txt,58,517
2020-10-28,14:37:59,203,297,149,535,3,dilution_1.txt,59,518
2020-10-28,14:38:00,201,301,151,535,3,dilution_1.txt,0,519
2020-10-28,14:38:01,201,301,154,535,3,dilution_1.txt,1,520
2020-10-28,14:38:02,201,296,152,535,3,dilution_1.txt,2,521
2020-10-28,14:38:03,201,299,153,535,3,dilution_1.txt,3,522
2020-10-28,14:38:05,199,299,151,535,3,dilution_1.txt,5,524
2020-10-28,14:38:06,204,300,152,535,3,dilution_1.txt,6,525
2020-10-28,14:38:07,198,298,153,535,3,dilution_1.txt,7,526
2020-10-28,14:38:08,200,294,153,535,3,dilution_1.txt,8,527
2020-10-28,14:38:09,200,300,152,535,3,dilution_1.txt,9,528
2020-10-28,14:38:10,202,297,152,535,3,dilution_1.txt,10,529
2020-10-28,14:38:11,199,298,151,535,3,dilution_1.txt,11,530
2020-10-28,14:38:12,202,296,156,535,3,dilution_1.txt,12,531
2020-10-28,14:38:13,200,297,153,535,3,dilution_1.txt,13,532
2020-10-28,14:38:14,200,297,150,535,3,dilution_1.txt,14,533
2020-10-28,14:38:15,200,299,151,535,3,dilution_1.txt,15,534
2020-10-28,14:38:16,204,301,154,535,3,dilution_1.txt,16,535
2020-10-28,14:38:17,200,299,151,535,3,dilution_1.txt,17,536
2020-10-28,14:38:18,202,301,149,535,3,dilution_1.txt,18,537
2020-10-28,14:38:19,198,298,155,535,3,dilution_1.txt,19,538
2020-10-28,14:38:21,201,298,155,535,3,dilution_1.txt,21,540
2020-10-28,14:38:22,197,298,151,535,3,dilution_1.txt,22,541
2020-10-28,14:38:23,197,295,153,535,3,dilution_1.txt,23,542
2020-10-28,14:38:24,199,298,152,535,3,dilution_1.txt,24,543
2020-10-28,14:38:25,201,297,151,588,3,dilution_1.txt,25,544
2020-10-28,14:43:26,202,295,152,539,3,dilution_1.txt,26,845
2020-10-28,14:43:27,197,297,154,538,3,dilution_1.txt,27,846
2020-10-28,14:43:28,201,297,150,538,3,dilution_1.txt,28,847
2020-10-28,14:43:29,201,297,156,538,3,dilution_1.txt,29,848
2020-10-28,14:43:30,200,295,148,538,3,dilution_1.txt,30,849
2020-10-28,14:43:31,203,298,153,538,3,dilution_1.txt,31,850
2020-10-28,14:43:32,197,295,153,538,3,dilution_1.txt,32,851
2020-10-28,14:43:33,201,301,150,538,3,dilution_1.txt,33,852
2020-10-28,14:43:34,203,303,153,537,3,dilution_1.txt,34,853
2020-10-28,14:43:36,200,297,152,538,3,dilution_1.txt,36,855
2020-10-28,14:43:37,200,297,152,538,3,dilution_1.txt,37,856
2020-10-28,14:43:38,197,297,156,538,3,dilution_1.txt,38,857
2020-10-28,14:43:39,197,296,152,537,3,dilution_1.txt,39,858
2020-10-28,14:43:40,200,299,154,537,3,dilution_1.txt,40,859
2020-10-28,14:43:41,201,298,150,537,3,dilution_1.txt,41,860
2020-10-28,14:43:42,200,298,153,537,3,dilution_1.txt,42,861
2020-10-28,14:43:43,202,295,151,537,3,dilution_1.txt,43,862
2020-10-28,14:43:44,199,295,151,537,3,dilution_1.txt,44,863
2020-10-28,14:43:45,198,300,154,537,3,dilution_1.txt,45,864
2020-10-28,14:43:46,202,301,152,537,3,dilution_1.txt,46,865
2020-10-28,14:43:47,204,298,153,537,3,dilution_1.txt,47,866
2020-10-28,14:43:48,200,298,151,537,3,dilution_1.txt,48,867
2020-10-28,14:43:49,203,299,155,537,3,dilution_1.txt,49,868
2020-10-28,14:43:51,202,298,153,537,3,dilution_1.txt,51,870
2020-10-28,14:43:52,200,297,153,537,3,dilution_1.txt,52,871
2020-10-28,14:43:53,202,298,152,537,3,dilution_1.txt,53,872
2020-10-28,14:43:54,201,300,154,537,3,dilution_1.txt,54,873
2020-10-28,14:43:55,202,298,154,537,3,dilution_1.txt,55,874
2020-10-28,14:43:56,201,296,151,537,3,dilution_1.txt,56,875
2020-10-28,14:43:57,201,300,150,537,3,dilution_1.txt,57,876
2020-10-28,14:43:58,200,297,149,537,3,dilution_1.txt,58,877
2020-10-28,14:43:59,204,299,152,537,3,dilution_1.txt,59,878
2020-10-28,14:44:00,200,300,152,537,3,dilution_1.txt,0,879
2020-10-28,14:44:01,203,300,151,537,3,dilution_1.txt,1,880
2020-10-28,14:44:02,200,298,150,536,3,dilution_1.txt,2,881
2020-10-28,14:44:03,203,300,151,536,3,dilution_1.txt,3,882
2020-10-28,14:44:04,198,299,153,536,3,dilution_1.txt,4,883
2020-10-28,14:44:05,204,300,151,536,3,dilution_1.txt,5,884
2020-10-28,14:44:07,199,297,157,536,3,dilution_1.txt,7,886
2020-10-28,14:44:08,200,297,154,536,3,dilution_1.txt,8,887
2020-10-28,14:44:09,197,297,152,536,3,dilution_1.txt,9,888
2020-10-28,14:44:10,200,298,150,536,3,dilution_1.txt,10,889
2020-10-28,14:44:11,199,296,155,536,3,dilution_1.txt,11,890
2020-10-28,14:44:12,199,302,152,536,3,dilution_1.txt,12,891
2020-10-28,14:44:13,197,298,151,536,3,dilution_1.txt,13,892
2020-10-28,14:44:14,204,297,156,536,3,dilution_1.txt,14,893
2020-10-28,14:44:15,200,298,153,536,3,dilution_1.txt,15,894
2020-10-28,14:44:16,202,296,154,536,3,dilution_1.txt,16,895
2020-10-28,14:44:17,199,300,155,536,3,dilution_1.txt,17,896
2020-10-28,14:44:18,199,298,151,536,3,dilution_1.txt,18,897
2020-10-28,14:44:19,198,299,152,536,3,dilution_1.txt,19,898
2020-10-28,14:44:20,199,298,151,536,3,dilution_1.txt,20,899
2020-10-28,14:44:22,198,299,151,536,3,dilution_1.txt,22,901
2020-10-28,14:44:23,199,298,154,536,3,dilution_1.txt,23,902
2020-10-28,14:44:24,199,297,158,536,3,dilution_1.txt,24,903
2020-10-28,14:44:25,199,299,151,536,3,dilution_1.txt,25,904
2020-10-28,14:44:26,199,299,154,536,3,dilution_1.txt,26,905
2020-10-28,14:44:27,200,298,152,536,3,dilution_1.txt,27,906
2020-10-28,14:44:28,201,299,151,536,3,dilution_1.txt,28,907
2020-10-28,14:44:29,204,297,151,536,3,dilution_1.txt,29,908
2020-10-28,14:44:30,201,297,157,536,3,dilution_1.txt,30,909
2020-10-28,14:44:31,202,299,151,536,3,dilution_1.txt,31,910
2020-10-28,14:44:32,199,300,151,536,3,dilution_1.txt,32,911
2020-10-28,14:44:33,199,297,153,536,3,dilution_1.txt,33,912
2020-10-28,14:44:34,204,297,150,536,3,dilution_1.txt,34,913
2020-10-28,14:44:35,199,298,152,536,3,dilution_1.txt,35,914
2020-10-28,14:44:37,202,297,153,536,3,dilution_1.txt,37,916
2020-10-28,14:44:38,200,299,152,536,3,dilution_1.txt,38,917
2020-10-28,14:44:39,201,299,151,536,3,dilution_1.txt,39,918
2020-10-28,14:44:40,198,299,156,536,3,dilution_1.txt,40,919
2020-10-28,14:44:41,201,300,152,536,3,dilution_1.txt,41,920
2020-10-28,14:44:42,198,297,154,535,3,dilution_1.txt,42,921
2020-10-28,14:44:43,201,297,154,535,3,dilution_1.txt,43,922
2020-10-28,14:44:44,198,299,155,536,3,dilution_1.txt,44,923
2020-10-28,14:44:45,203,297,153,536,3,dilution_1.txt,45,924
2020-10-28,14:44:46,202,300,156,536,3,dilution_1.txt,46,925
2020-10-28,14:44:47,203,299,153,535,3,dilution_1.txt,47,926
2020-10-28,14:44:48,203,298,152,535,3,dilution_1.txt,48,927
2020-10-28,14:44:49,201,301,155,536,3,dilution_1.txt,49,928
2020-10-28,14:44:50,199,298,153,535,3,dilution_1.txt,50,929
2020-10-28,14:44:51,202,299,151,535,3,dilution_1.txt,51,930
2020-10-28,14:44:53,200,298,152,535,3,dilution_1.txt,53,932
2020-10-28,14:44:54,197,298,152,535,3,dilution_1.txt,54,933
2020-10-28,14:44:55,201,297,149,535,3,dilution_1.txt,55,934
2020-10-28,14:44:56,200,299,154,535,3,dilution_1.txt,56,935
2020-10-28,14:44:57,198,299,152,535,3,dilution_1.txt,57,936
2020-10-28,14:44:58,199,298,149,535,3,dilution_1.txt,58,937
2020-10-28,14:44:59,200,299,149,535,3,dilution_1.txt,59,938
2020-10-28,14:45:00,203,299,151,535,3,dilution_1.txt,0,939
2020-10-28,14:45:01,200,296,151,535,3,dilution_1.txt,1,940
2020-10-28,14:45:02,200,295,154,535,3,dilution_1.txt,2,941
2020-10-28,14:45:03,202,296,151,535,3,dilution_1.txt,3,942
2020-10-28,14:45:04,200,296,150,535,3,dilution_1.txt,4,943
2020-10-28,14:45:05,200,298,151,535,3,dilution_1.txt,5,944
2020-10-28,14:45:06,200,298,150,535,3,dilution_1.txt,6,945
2020-10-28,14:45:08,200,298,151,535,3,dilution_1.txt,8,947
2020-10-28,14:45:09,198,299,155,535,3,dilution_1.txt,9,948
2020-10-28,14:45:10,197,299,152,535,3,dilution_1.txt,10,949
2020-10-28,14:45:11,203,297,155,535,3,dilution_1.txt,11,950
2020-10-28,14:45:12,202,300,151,535,3,dilution_1.txt,12,951
2020-10-28,14:45:13,196,301,150,535,3,dilution_1.txt,13,952
2020-10-28,14:45:14,202,300,153,535,3,dilution_1.txt,14,953
2020-10-28,14:45:15,198,296,151,535,3,dilution_1.txt,15,954
2020-10-28,14:45:16,201,298,151,535,3,dilution_1.txt,16,955
2020-10-28,14:45:17,201,296,153,535,3,dilution_1.txt,17,956
2020-10-28,14:45:18,198,299,153,535,3,dilution_1.txt,18,957
2020-10-28,14:45:19,202,298,148,535,3,dilution_1.txt,19,958
2020-10-28,14:45:20,197,297,152,535,3,dilution_1.txt,20,959
2020-10-28,14:45:21,200,297,153,535,3,dilution_1.txt,21,960
2020-10-28,14:56:21,180,129,118,539,1,dilution_2.txt,21,0
2020-10-28,14:56:22,182,129,118,539,1,dilution_2.txt,22,1
2020-10-28,14:56:23,182,129,117,538,1,dilution_2.txt,23,2
2020-10-28,14:56:24,181,131,118,538,1,dilution_2.txt,24,3
2020-10-28,14:56:25,181,130,118,538,1,dilution_2.txt,25,4
2020-10-28,14:56:26,182,132,119,538,1,dilution_2.txt,26,5
2020-10-28,14:56:27,184,135,118,538,1,dilution_2.txt,27,6
2020-10-28,14:56:28,181,129,119,538,1,dilution_2.txt,28,7
2020-10-28,14:56:30,181,130,117,538,1,dilution_2.txt,30,9
2020-10-28,14:56:31,180,132,116,538,1,dilution_2.txt,31,10
2020-10-28,14:56:32,181,133,117,537,1,dilution_2.txt,32,11
2020-10-28,14:56:33,186,130,119,537,1,dilution_2.txt,33,12
2020-10-28,14:56:34,180,130,116,537,1,dilution_2.txt,34,13
2020-10-28,14:56:35,183,130,119,537,1,dilution_2.txt,35,14
2020-10-28,14:56:36,180,132,116,537,1,dilution_2.txt,36,15
2020-10-28,14:56:37,184,131,116,537,1,dilution_2.txt,37,16
2020-10-28,14:56:38,182,129,118,537,1,dilution_2.txt,38,17
2020-10-28,14:56:39,178,129,118,537,1,dilution_2.txt,39,18
2020-10-28,14:56:40,185,131,117,537,1,dilution_2.txt,40,19
2020-10-28,14:56:41,178,129,117,537,1,dilution_2.txt,41,20
2020-10-28,14:56:42,181,131,115,537,1,dilution_2.txt,42,21
2020-10-28,14:56:43,179,130,115,537,1,dilution_2.txt,43,22
2020-10-28,14:56:44,180,128,117,537,1,dilution_2.txt,44,23
2020-10-28,14:56:46,180,129,119,537,1,dilution_2.txt,46,25
2020-10-28,14:56:47,184,129,117,537,1,dilution_2.txt,47,26
2020-10-28,14:56:48,182,128,117,537,1,dilution_2.txt,48,27
2020-10-28,14:56:49,182,130,117,537,1,dilution_2.txt,49,28
2020-10-28,14:56:50,181,131,120,537,1,dilution_2.txt,50,29
2020-10-28,14:56:51,180,131,116,537,1,dilution_2.txt,51,30
2020-10-28,14:56:52,174,131,115,537,1,dilution_2.txt,52,31
2020-10-28,14:56:53,180,131,120,536,1,dilution_2.txt,53,32
2020-10-28,14:56:54,181,133,118,537,1,dilution_2.txt,54,33
2020-10-28,14:56:55,184,129,119,537,1,dilution_2.txt,55,34
2020-10-28,14:56:56,179,129,119,537,1,dilution_2.txt,56,35
2020-10-28,14:56:57,177,131,116,536,1,dilution_2.txt,57,36
2020-10-28,14:56:58,181,129,118,536,1,dilution_2.txt,58,37
2020-10-28,14:56:59,179,131,120,536,1,dilution_2.txt,59,38
2020-10-28,14:57:01,182,131,116,536,1,dilution_2.txt,1,40
2020-10-28,14:57:02,183,129,117,536,1,dilution_2.txt,2,41
2020-10-28,14:57:03,185,131,118,536,1,dilution_2.txt,3,42
2020-10-28,14:57:04,183,127,120,536,1,dilution_2.txt,4,43
2020-10-28,14:57:05,178,130,119,536,1,dilution_2.txt,5,44
2020-10-28,14:57:06,179,131,120,536,1,dilution_2.txt,6,45
2020-10-28,14:57:07,178,131,118,536,1,dilution_2.txt,7,46
2020-10-28,14:57:08,179,133,116,536,1,dilution_2.txt,8,47
2020-10-28,14:57:09,180,130,116,536,1,dilution_2.txt,9,48
2020-10-28,14:57:10,182,126,114,536,1,dilution_2.txt,10,49
2020-10-28,14:57:11,177,129,118,536,1,dilution_2.txt,11,50
2020-10-28,14:57:12,175,134,116,536,1,dilution_2.txt,12,51
2020-10-28,14:57:13,184,131,116,536,1,dilution_2.txt,13,52
2020-10-28,14:57:14,182,132,116,536,1,dilution_2.txt,14,53
2020-10-28,14:57:15,179,130,115,536,1,dilution_2.txt,15,54
2020-10-28,14:57:17,180,127,119,536,1,dilution_2.txt,17,56
2020-10-28,14:57:18,183,131,117,536,1,dilution_2.txt,18,57
