date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-28,20:14:36,1108,1461,171,538,1,dilution_1.txt,36,21
2020-10-28,20:14:37,1101,1467,163,538,1,dilution_1.txt,37,22
2020-10-28,20:14:38,1106,1475,167,538,1,dilution_1.txt,38,23
2020-10-28,20:14:39,1102,1468,169,538,1,dilution_1.txt,39,24
2020-10-28,20:14:41,1124,1485,168,537,1,dilution_1.txt,41,26
2020-10-28,20:14:42,1109,1482,167,537,1,dilution_1.txt,42,27
2020-10-28,20:14:43,1128,1504,170,537,1,dilution_1.txt,43,28
2020-10-28,20:14:44,1131,1500,174,537,1,dilution_1.txt,44,29
2020-10-28,20:14:45,1114,1460,168,537,1,dilution_1.txt,45,30
2020-10-28,20:14:46,1110,1469,170,537,1,dilution_1.txt,46,31
2020-10-28,20:14:47,1118,1487,168,537,1,dilution_1.txt,47,32
2020-10-28,20:14:48,1113,1467,166,537,1,dilution_1.txt,48,33
2020-10-28,20:14:49,1123,1475,173,537,1,dilution_1.txt,49,34
2020-10-28,20:14:50,1124,1478,168,537,1,dilution_1.txt,50,35
2020-10-28,20:14:51,1108,1480,168,537,1,dilution_1.txt,51,36
2020-10-28,20:14:52,1109,1469,167,537,1,dilution_1.txt,52,37
2020-10-28,20:14:53,1123,1486,169,537,1,dilution_1.txt,53,38
2020-10-28,20:14:54,1131,1498,168,537,1,dilution_1.txt,54,39
2020-10-28,20:14:56,1121,1489,168,537,1,dilution_1.txt,56,41
2020-10-28,20:14:57,1116,1483,166,537,1,dilution_1.txt,57,42
2020-10-28,20:14:58,1117,1482,164,537,1,dilution_1.txt,58,43
2020-10-28,20:14:59,1095,1450,163,537,1,dilution_1.txt,59,44
2020-10-28,20:15:00,1124,1471,167,537,1,dilution_1.txt,0,45
2020-10-28,20:15:01,1117,1479,173,537,1,dilution_1.txt,1,46
2020-10-28,20:15:02,1125,1504,171,537,1,dilution_1.txt,2,47
2020-10-28,20:15:03,1114,1476,170,537,1,dilution_1.txt,3,48
2020-10-28,20:15:04,1120,1473,171,537,1,dilution_1.txt,4,49
2020-10-28,20:15:05,1128,1488,170,537,1,dilution_1.txt,5,50
2020-10-28,20:15:06,1104,1459,169,537,1,dilution_1.txt,6,51
2020-10-28,20:15:07,1111,1477,168,537,1,dilution_1.txt,7,52
2020-10-28,20:15:08,1123,1491,170,537,1,dilution_1.txt,8,53
2020-10-28,20:15:09,1125,1496,168,537,1,dilution_1.txt,9,54
2020-10-28,20:15:10,1131,1492,170,536,1,dilution_1.txt,10,55
2020-10-28,20:15:12,1116,1473,166,537,1,dilution_1.txt,12,57
2020-10-28,20:15:13,1116,1479,171,536,1,dilution_1.txt,13,58
2020-10-28,20:15:14,1126,1484,168,536,1,dilution_1.txt,14,59
2020-10-28,20:17:51,1076,1441,164,539,2,dilution_1.txt,51,216
2020-10-28,20:17:52,1102,1458,167,538,2,dilution_1.txt,52,217
2020-10-28,20:17:53,1110,1478,167,538,2,dilution_1.txt,53,218
2020-10-28,20:17:54,1124,1491,170,538,2,dilution_1.txt,54,219
2020-10-28,20:17:55,1119,1480,169,537,2,dilution_1.txt,55,220
2020-10-28,20:17:56,1100,1449,166,537,2,dilution_1.txt,56,221
2020-10-28,20:17:57,1121,1468,170,537,2,dilution_1.txt,57,222
2020-10-28,20:17:58,1111,1466,166,537,2,dilution_1.txt,58,223
2020-10-28,20:17:59,1119,1488,172,537,2,dilution_1.txt,59,224
2020-10-28,20:18:01,1114,1491,170,537,2,dilution_1.txt,1,226
2020-10-28,20:18:02,1106,1468,168,537,2,dilution_1.txt,2,227
2020-10-28,20:18:03,1110,1452,165,537,2,dilution_1.txt,3,228
2020-10-28,20:18:04,1114,1484,169,537,2,dilution_1.txt,4,229
2020-10-28,20:18:05,1126,1502,170,537,2,dilution_1.txt,5,230
2020-10-28,20:18:06,1117,1486,167,537,2,dilution_1.txt,6,231
2020-10-28,20:18:07,1131,1489,166,537,2,dilution_1.txt,7,232
2020-10-28,20:18:08,1103,1449,169,537,2,dilution_1.txt,8,233
2020-10-28,20:18:09,1116,1488,166,537,2,dilution_1.txt,9,234
2020-10-28,20:18:10,1115,1480,170,537,2,dilution_1.txt,10,235
2020-10-28,20:18:11,1126,1495,167,536,2,dilution_1.txt,11,236
2020-10-28,20:18:12,1109,1461,168,537,2,dilution_1.txt,12,237
2020-10-28,20:18:13,1111,1461,168,536,2,dilution_1.txt,13,238
2020-10-28,20:18:14,1120,1501,171,537,2,dilution_1.txt,14,239
2020-10-28,20:20:51,1082,1434,165,538,3,dilution_1.txt,51,396
2020-10-28,20:20:53,1119,1484,170,538,3,dilution_1.txt,53,398
2020-10-28,20:20:54,1123,1483,167,538,3,dilution_1.txt,54,399
2020-10-28,20:20:55,1136,1503,172,538,3,dilution_1.txt,55,400
2020-10-28,20:20:56,1123,1490,169,537,3,dilution_1.txt,56,401
2020-10-28,20:20:57,1105,1468,167,537,3,dilution_1.txt,57,402
2020-10-28,20:20:58,1110,1490,170,537,3,dilution_1.txt,58,403
2020-10-28,20:20:59,1110,1466,166,537,3,dilution_1.txt,59,404
2020-10-28,20:21:00,1113,1476,168,537,3,dilution_1.txt,0,405
2020-10-28,20:21:01,1111,1472,166,537,3,dilution_1.txt,1,406
2020-10-28,20:21:02,1110,1483,170,537,3,dilution_1.txt,2,407
2020-10-28,20:21:03,1129,1499,171,537,3,dilution_1.txt,3,408
2020-10-28,20:21:04,1111,1469,170,537,3,dilution_1.txt,4,409
2020-10-28,20:21:05,1126,1492,169,537,3,dilution_1.txt,5,410
2020-10-28,20:21:06,1127,1498,172,537,3,dilution_1.txt,6,411
2020-10-28,20:21:07,1131,1495,168,536,3,dilution_1.txt,7,412
2020-10-28,20:21:09,1111,1472,168,536,3,dilution_1.txt,9,414
2020-10-28,20:21:10,1114,1483,166,537,3,dilution_1.txt,10,415
2020-10-28,20:21:11,1107,1483,166,536,3,dilution_1.txt,11,416
2020-10-28,20:21:12,1127,1500,170,536,3,dilution_1.txt,12,417
2020-10-28,20:21:13,1125,1494,170,536,3,dilution_1.txt,13,418
2020-10-28,20:21:14,1091,1448,164,536,3,dilution_1.txt,14,419
2020-10-28,20:21:15,1112,1467,165,536,3,dilution_1.txt,15,420
2020-10-28,20:21:16,1138,1499,173,536,3,dilution_1.txt,16,421
2020-10-28,20:21:17,1130,1481,166,536,3,dilution_1.txt,17,422
2020-10-28,20:21:18,1125,1486,169,536,3,dilution_1.txt,18,423
2020-10-28,20:21:19,1111,1487,165,536,3,dilution_1.txt,19,424
2020-10-28,20:21:20,1116,1487,166,536,3,dilution_1.txt,20,425
2020-10-28,20:21:21,1123,1495,169,536,3,dilution_1.txt,21,426
2020-10-28,20:21:22,1113,1470,168,536,3,dilution_1.txt,22,427
2020-10-28,20:21:24,1094,1461,165,536,3,dilution_1.txt,24,429
2020-10-28,20:21:25,1113,1486,167,536,3,dilution_1.txt,25,430
2020-10-28,20:21:26,1109,1474,164,536,3,dilution_1.txt,26,431
2020-10-28,20:21:27,1112,1469,168,536,3,dilution_1.txt,27,432
2020-10-28,20:21:28,1121,1483,173,536,3,dilution_1.txt,28,433
2020-10-28,20:21:29,1103,1478,166,536,3,dilution_1.txt,29,434
2020-10-28,20:21:30,1123,1492,171,536,3,dilution_1.txt,30,435
2020-10-28,20:21:31,1095,1445,165,536,3,dilution_1.txt,31,436
2020-10-28,20:21:32,1115,1477,169,536,3,dilution_1.txt,32,437
2020-10-28,20:21:33,1129,1503,173,536,3,dilution_1.txt,33,438
2020-10-28,20:21:34,1116,1487,171,536,3,dilution_1.txt,34,439
2020-10-28,20:21:35,1120,1473,170,536,3,dilution_1.txt,35,440
2020-10-28,20:21:36,1112,1477,168,536,3,dilution_1.txt,36,441
2020-10-28,20:21:37,1125,1487,167,536,3,dilution_1.txt,37,442
2020-10-28,20:21:39,1124,1498,173,536,3,dilution_1.txt,39,444
2020-10-28,20:21:40,1111,1480,168,536,3,dilution_1.txt,40,445
2020-10-28,20:21:41,1117,1487,168,536,3,dilution_1.txt,41,446
2020-10-28,20:21:42,1121,1490,168,536,3,dilution_1.txt,42,447
2020-10-28,20:21:43,1111,1458,168,536,3,dilution_1.txt,43,448
2020-10-28,20:21:44,1122,1489,167,536,3,dilution_1.txt,44,449
2020-10-28,20:21:45,1134,1511,169,536,3,dilution_1.txt,45,450
2020-10-28,20:21:46,1128,1503,168,536,3,dilution_1.txt,46,451
2020-10-28,20:21:47,1116,1470,171,535,3,dilution_1.txt,47,452
2020-10-28,20:21:48,1111,1470,167,536,3,dilution_1.txt,48,453
2020-10-28,20:21:49,1123,1502,168,535,3,dilution_1.txt,49,454
2020-10-28,20:21:50,1100,1462,165,679,3,dilution_1.txt,50,455
2020-10-28,20:23:51,1090,1458,165,538,3,dilution_1.txt,51,576
2020-10-28,20:23:52,1100,1474,166,538,3,dilution_1.txt,52,577
2020-10-28,20:23:54,1108,1469,168,538,3,dilution_1.txt,54,579
2020-10-28,20:23:55,1116,1483,168,537,3,dilution_1.txt,55,580
2020-10-28,20:23:56,1123,1489,166,537,3,dilution_1.txt,56,581
2020-10-28,20:23:57,1128,1503,169,537,3,dilution_1.txt,57,582
2020-10-28,20:23:58,1127,1501,169,537,3,dilution_1.txt,58,583
2020-10-28,20:23:59,1104,1454,166,537,3,dilution_1.txt,59,584
2020-10-28,20:24:00,1116,1483,170,537,3,dilution_1.txt,0,585
2020-10-28,20:24:01,1124,1494,168,537,3,dilution_1.txt,1,586
2020-10-28,20:24:02,1129,1491,169,537,3,dilution_1.txt,2,587
2020-10-28,20:24:03,1116,1480,168,537,3,dilution_1.txt,3,588
2020-10-28,20:24:04,1108,1473,167,537,3,dilution_1.txt,4,589
2020-10-28,20:24:05,1128,1498,170,537,3,dilution_1.txt,5,590
2020-10-28,20:24:06,1130,1489,170,536,3,dilution_1.txt,6,591
2020-10-28,20:24:07,1119,1480,169,536,3,dilution_1.txt,7,592
2020-10-28,20:24:09,1123,1500,174,536,3,dilution_1.txt,9,594
2020-10-28,20:24:10,1129,1510,167,536,3,dilution_1.txt,10,595
2020-10-28,20:24:11,1117,1485,169,536,3,dilution_1.txt,11,596
2020-10-28,20:24:12,1118,1493,170,536,3,dilution_1.txt,12,597
2020-10-28,20:24:13,1120,1495,170,536,3,dilution_1.txt,13,598
2020-10-28,20:24:14,1128,1501,169,536,3,dilution_1.txt,14,599
2020-10-28,20:24:15,1123,1486,170,536,3,dilution_1.txt,15,600
2020-10-28,20:24:16,1114,1474,171,536,3,dilution_1.txt,16,601
2020-10-28,20:24:17,1127,1487,169,536,3,dilution_1.txt,17,602
2020-10-28,20:24:18,1116,1469,167,536,3,dilution_1.txt,18,603
2020-10-28,20:24:19,1113,1473,168,536,3,dilution_1.txt,19,604
2020-10-28,20:24:20,1125,1502,169,536,3,dilution_1.txt,20,605
2020-10-28,20:24:21,1134,1498,169,536,3,dilution_1.txt,21,606
2020-10-28,20:24:22,1118,1477,171,536,3,dilution_1.txt,22,607
2020-10-28,20:24:24,1112,1480,167,536,3,dilution_1.txt,24,609
2020-10-28,20:24:25,1128,1508,173,536,3,dilution_1.txt,25,610
2020-10-28,20:24:26,1115,1491,166,536,3,dilution_1.txt,26,611
2020-10-28,20:24:27,1107,1458,168,536,3,dilution_1.txt,27,612
2020-10-28,20:24:28,1118,1491,169,536,3,dilution_1.txt,28,613
2020-10-28,20:24:29,1131,1507,172,536,3,dilution_1.txt,29,614
2020-10-28,20:24:30,1128,1512,170,536,3,dilution_1.txt,30,615
2020-10-28,20:24:31,1116,1485,169,536,3,dilution_1.txt,31,616
2020-10-28,20:24:32,1116,1491,168,536,3,dilution_1.txt,32,617
2020-10-28,20:24:33,1131,1502,167,536,3,dilution_1.txt,33,618
2020-10-28,20:24:34,1115,1464,171,536,3,dilution_1.txt,34,619
2020-10-28,20:24:35,1109,1476,169,536,3,dilution_1.txt,35,620
2020-10-28,20:24:36,1129,1510,172,536,3,dilution_1.txt,36,621
2020-10-28,20:24:37,1132,1525,171,536,3,dilution_1.txt,37,622
2020-10-28,20:24:39,1107,1470,168,536,3,dilution_1.txt,39,624
2020-10-28,20:24:40,1117,1483,169,536,3,dilution_1.txt,40,625
2020-10-28,20:24:41,1121,1504,171,535,3,dilution_1.txt,41,626
2020-10-28,20:24:42,1129,1495,173,535,3,dilution_1.txt,42,627
2020-10-28,20:24:43,1120,1484,171,536,3,dilution_1.txt,43,628
2020-10-28,20:24:44,1116,1480,170,535,3,dilution_1.txt,44,629
2020-10-28,20:24:45,1106,1492,171,535,3,dilution_1.txt,45,630
2020-10-28,20:24:46,1120,1505,171,535,3,dilution_1.txt,46,631
2020-10-28,20:24:47,1109,1469,168,535,3,dilution_1.txt,47,632
2020-10-28,20:24:48,1118,1472,170,535,3,dilution_1.txt,48,633
2020-10-28,20:24:49,1126,1495,169,535,3,dilution_1.txt,49,634
2020-10-28,20:24:50,1128,1510,170,535,3,dilution_1.txt,50,635
2020-10-28,20:34:45,285,334,83,539,1,dilution_2.txt,45,0
2020-10-28,20:34:46,295,346,87,539,1,dilution_2.txt,46,1
2020-10-28,20:34:47,298,348,86,539,1,dilution_2.txt,47,2
2020-10-28,20:34:48,296,344,82,539,1,dilution_2.txt,48,3
2020-10-28,20:34:49,295,345,83,538,1,dilution_2.txt,49,4
2020-10-28,20:34:50,296,345,82,538,1,dilution_2.txt,50,5
2020-10-28,20:34:51,296,348,82,538,1,dilution_2.txt,51,6
2020-10-28,20:34:52,295,340,82,538,1,dilution_2.txt,52,7
2020-10-28,20:34:53,298,344,84,538,1,dilution_2.txt,53,8
2020-10-28,20:34:54,297,346,84,538,1,dilution_2.txt,54,9
2020-10-28,20:34:55,299,349,85,538,1,dilution_2.txt,55,10
2020-10-28,20:34:56,301,342,81,538,1,dilution_2.txt,56,11
2020-10-28,20:34:58,295,342,81,538,1,dilution_2.txt,58,13
2020-10-28,20:34:59,298,345,81,538,1,dilution_2.txt,59,14
2020-10-28,20:35:00,299,349,84,538,1,dilution_2.txt,0,15
2020-10-28,20:35:01,297,346,82,538,1,dilution_2.txt,1,16
2020-10-28,20:35:02,298,347,84,537,1,dilution_2.txt,2,17
2020-10-28,20:35:03,298,347,85,538,1,dilution_2.txt,3,18
2020-10-28,20:35:04,301,349,84,537,1,dilution_2.txt,4,19
2020-10-28,20:35:05,295,340,83,537,1,dilution_2.txt,5,20
2020-10-28,20:35:06,290,343,80,537,1,dilution_2.txt,6,21
2020-10-28,20:35:07,294,343,81,537,1,dilution_2.txt,7,22
2020-10-28,20:35:08,299,351,83,537,1,dilution_2.txt,8,23
2020-10-28,20:35:09,297,346,83,537,1,dilution_2.txt,9,24
2020-10-28,20:35:10,295,346,83,537,1,dilution_2.txt,10,25
2020-10-28,20:35:11,296,345,82,537,1,dilution_2.txt,11,26
2020-10-28,20:35:12,298,346,84,537,1,dilution_2.txt,12,27
2020-10-28,20:35:14,300,349,84,537,1,dilution_2.txt,14,29
2020-10-28,20:35:15,301,342,85,537,1,dilution_2.txt,15,30
2020-10-28,20:35:16,293,347,81,537,1,dilution_2.txt,16,31
2020-10-28,20:35:17,298,347,84,537,1,dilution_2.txt,17,32
2020-10-28,20:35:18,299,348,88,537,1,dilution_2.txt,18,33
2020-10-28,20:35:19,298,347,86,537,1,dilution_2.txt,19,34
2020-10-28,20:35:20,296,347,84,537,1,dilution_2.txt,20,35
2020-10-28,20:35:21,295,345,83,537,1,dilution_2.txt,21,36
2020-10-28,20:35:22,299,345,86,537,1,dilution_2.txt,22,37
2020-10-28,20:35:23,292,342,83,537,1,dilution_2.txt,23,38
2020-10-28,20:35:24,293,351,84,537,1,dilution_2.txt,24,39
2020-10-28,20:35:25,296,343,84,537,1,dilution_2.txt,25,40
2020-10-28,20:35:26,296,348,80,537,1,dilution_2.txt,26,41
2020-10-28,20:35:27,295,346,83,537,1,dilution_2.txt,27,42
2020-10-28,20:35:29,297,349,86,537,1,dilution_2.txt,29,44
2020-10-28,20:35:30,293,346,81,537,1,dilution_2.txt,30,45
2020-10-28,20:35:31,297,348,86,537,1,dilution_2.txt,31,46
2020-10-28,20:35:32,297,344,85,537,1,dilution_2.txt,32,47
2020-10-28,20:35:33,294,346,85,537,1,dilution_2.txt,33,48
2020-10-28,20:35:34,290,343,82,536,1,dilution_2.txt,34,49
2020-10-28,20:35:35,290,342,85,537,1,dilution_2.txt,35,50
2020-10-28,20:35:36,292,340,84,537,1,dilution_2.txt,36,51
2020-10-28,20:35:37,297,347,83,536,1,dilution_2.txt,37,52
2020-10-28,20:35:38,298,346,86,536,1,dilution_2.txt,38,53
2020-10-28,20:35:39,300,345,85,536,1,dilution_2.txt,39,54
2020-10-28,20:35:40,295,340,84,536,1,dilution_2.txt,40,55
2020-10-28,20:35:41,296,349,82,536,1,dilution_2.txt,41,56
2020-10-28,20:35:42,298,348,84,536,1,dilution_2.txt,42,57
2020-10-28,20:35:43,293,346,82,536,1,dilution_2.txt,43,58
2020-10-28,20:37:46,296,341,87,538,2,dilution_2.txt,46,181
2020-10-28,20:37:47,292,344,81,538,2,dilution_2.txt,47,182
2020-10-28,20:37:48,292,346,82,538,2,dilution_2.txt,48,183
2020-10-28,20:37:49,300,349,84,538,2,dilution_2.txt,49,184
2020-10-28,20:37:50,291,342,83,538,2,dilution_2.txt,50,185
2020-10-28,20:37:51,292,344,87,538,2,dilution_2.txt,51,186
2020-10-28,20:37:52,296,349,86,537,2,dilution_2.txt,52,187
2020-10-28,20:37:53,301,347,86,537,2,dilution_2.txt,53,188
2020-10-28,20:37:54,293,342,83,537,2,dilution_2.txt,54,189
2020-10-28,20:37:56,294,343,82,537,2,dilution_2.txt,56,191
2020-10-28,20:37:57,295,346,85,537,2,dilution_2.txt,57,192
2020-10-28,20:37:58,293,343,80,537,2,dilution_2.txt,58,193
2020-10-28,20:37:59,292,343,84,537,2,dilution_2.txt,59,194
2020-10-28,20:38:00,294,347,90,537,2,dilution_2.txt,0,195
2020-10-28,20:38:01,298,346,86,537,2,dilution_2.txt,1,196
2020-10-28,20:38:02,298,347,81,537,2,dilution_2.txt,2,197
2020-10-28,20:38:03,296,342,86,537,2,dilution_2.txt,3,198
2020-10-28,20:38:04,294,346,84,537,2,dilution_2.txt,4,199
2020-10-28,20:38:05,295,351,82,537,2,dilution_2.txt,5,200
2020-10-28,20:38:06,295,344,84,537,2,dilution_2.txt,6,201
2020-10-28,20:38:07,296,343,83,537,2,dilution_2.txt,7,202
2020-10-28,20:38:08,298,345,82,537,2,dilution_2.txt,8,203
2020-10-28,20:38:09,297,348,83,537,2,dilution_2.txt,9,204
2020-10-28,20:38:11,294,340,83,537,2,dilution_2.txt,11,206
2020-10-28,20:38:12,293,344,86,537,2,dilution_2.txt,12,207
2020-10-28,20:38:13,293,346,83,537,2,dilution_2.txt,13,208
2020-10-28,20:38:14,299,347,82,536,2,dilution_2.txt,14,209
2020-10-28,20:38:15,294,339,77,537,2,dilution_2.txt,15,210
2020-10-28,20:38:16,294,343,83,536,2,dilution_2.txt,16,211
2020-10-28,20:38:17,296,346,82,536,2,dilution_2.txt,17,212
2020-10-28,20:38:18,298,345,85,536,2,dilution_2.txt,18,213
2020-10-28,20:38:19,295,343,84,536,2,dilution_2.txt,19,214
2020-10-28,20:38:20,295,345,81,536,2,dilution_2.txt,20,215
2020-10-28,20:38:21,296,344,82,536,2,dilution_2.txt,21,216
2020-10-28,20:38:22,296,345,83,536,2,dilution_2.txt,22,217
2020-10-28,20:38:23,296,343,84,536,2,dilution_2.txt,23,218
2020-10-28,20:38:24,295,345,84,536,2,dilution_2.txt,24,219
2020-10-28,20:38:25,294,349,81,536,2,dilution_2.txt,25,220
2020-10-28,20:38:27,293,347,86,536,2,dilution_2.txt,27,222
2020-10-28,20:38:28,296,345,84,536,2,dilution_2.txt,28,223
2020-10-28,20:38:29,293,345,83,536,2,dilution_2.txt,29,224
2020-10-28,20:38:30,295,344,86,536,2,dilution_2.txt,30,225
2020-10-28,20:38:31,297,347,84,536,2,dilution_2.txt,31,226
2020-10-28,20:38:32,297,344,83,536,2,dilution_2.txt,32,227
2020-10-28,20:38:33,296,344,85,536,2,dilution_2.txt,33,228
2020-10-28,20:38:34,290,343,85,536,2,dilution_2.txt,34,229
2020-10-28,20:38:35,293,347,85,536,2,dilution_2.txt,35,230
2020-10-28,20:38:36,291,339,85,536,2,dilution_2.txt,36,231
2020-10-28,20:38:37,299,345,85,536,2,dilution_2.txt,37,232
2020-10-28,20:38:38,292,346,83,536,2,dilution_2.txt,38,233
2020-10-28,20:38:39,296,349,83,536,2,dilution_2.txt,39,234
2020-10-28,20:38:40,295,343,82,536,2,dilution_2.txt,40,235
2020-10-28,20:38:41,293,344,86,536,2,dilution_2.txt,41,236
2020-10-28,20:38:43,293,345,83,536,2,dilution_2.txt,43,238
2020-10-28,20:38:44,297,346,81,536,2,dilution_2.txt,44,239
2020-10-28,20:40:46,290,340,88,538,3,dilution_2.txt,46,361
2020-10-28,20:40:47,295,341,85,538,3,dilution_2.txt,47,362
2020-10-28,20:40:48,292,343,84,538,3,dilution_2.txt,48,363
2020-10-28,20:40:49,299,344,83,537,3,dilution_2.txt,49,364
2020-10-28,20:40:50,296,347,87,537,3,dilution_2.txt,50,365
2020-10-28,20:40:51,296,347,84,537,3,dilution_2.txt,51,366
2020-10-28,20:40:53,292,341,84,537,3,dilution_2.txt,53,368
2020-10-28,20:40:54,301,349,82,537,3,dilution_2.txt,54,369
2020-10-28,20:40:55,295,349,83,537,3,dilution_2.txt,55,370
2020-10-28,20:40:56,298,345,86,537,3,dilution_2.txt,56,371
2020-10-28,20:40:57,294,348,83,537,3,dilution_2.txt,57,372
2020-10-28,20:40:58,293,343,84,537,3,dilution_2.txt,58,373
2020-10-28,20:40:59,295,351,85,537,3,dilution_2.txt,59,374
2020-10-28,20:41:00,296,344,87,537,3,dilution_2.txt,0,375
2020-10-28,20:41:01,289,340,85,537,3,dilution_2.txt,1,376
2020-10-28,20:41:02,294,346,84,537,3,dilution_2.txt,2,377
2020-10-28,20:41:03,299,346,85,537,3,dilution_2.txt,3,378
2020-10-28,20:41:04,292,344,86,536,3,dilution_2.txt,4,379
2020-10-28,20:41:05,293,344,85,536,3,dilution_2.txt,5,380
2020-10-28,20:41:06,294,343,85,536,3,dilution_2.txt,6,381
2020-10-28,20:41:08,294,348,86,537,3,dilution_2.txt,8,383
