date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-29,21:49:29,77,56,65,535,2,dilution_3.txt,29,196
2020-10-29,21:49:30,77,58,60,535,2,dilution_3.txt,30,197
2020-10-29,21:49:31,73,58,60,535,2,dilution_3.txt,31,198
2020-10-29,21:49:33,73,56,63,535,2,dilution_3.txt,33,200
2020-10-29,21:49:34,80,59,60,535,2,dilution_3.txt,34,201
2020-10-29,21:49:35,76,56,62,535,2,dilution_3.txt,35,202
2020-10-29,21:49:36,73,57,59,535,2,dilution_3.txt,36,203
2020-10-29,21:49:37,71,59,63,535,2,dilution_3.txt,37,204
2020-10-29,21:49:38,79,56,64,535,2,dilution_3.txt,38,205
2020-10-29,21:49:39,80,58,61,535,2,dilution_3.txt,39,206
2020-10-29,21:49:40,76,59,61,535,2,dilution_3.txt,40,207
2020-10-29,21:49:41,74,57,65,535,2,dilution_3.txt,41,208
2020-10-29,21:49:42,75,56,60,535,2,dilution_3.txt,42,209
2020-10-29,21:49:43,78,57,60,535,2,dilution_3.txt,43,210
2020-10-29,21:49:44,78,59,61,535,2,dilution_3.txt,44,211
2020-10-29,21:49:45,78,57,62,535,2,dilution_3.txt,45,212
2020-10-29,21:49:46,75,56,63,534,2,dilution_3.txt,46,213
2020-10-29,21:49:47,77,61,63,534,2,dilution_3.txt,47,214
2020-10-29,21:49:49,77,60,61,534,2,dilution_3.txt,49,216
2020-10-29,21:49:50,78,59,61,534,2,dilution_3.txt,50,217
2020-10-29,21:49:51,74,57,59,534,2,dilution_3.txt,51,218
2020-10-29,21:49:52,78,57,60,534,2,dilution_3.txt,52,219
2020-10-29,21:49:53,76,59,62,534,2,dilution_3.txt,53,220
2020-10-29,21:49:54,77,59,62,534,2,dilution_3.txt,54,221
2020-10-29,21:49:55,74,60,60,534,2,dilution_3.txt,55,222
2020-10-29,21:49:56,75,61,62,534,2,dilution_3.txt,56,223
2020-10-29,21:49:57,74,59,58,534,2,dilution_3.txt,57,224
2020-10-29,21:49:58,74,57,62,534,2,dilution_3.txt,58,225
2020-10-29,21:49:59,74,61,61,534,2,dilution_3.txt,59,226
2020-10-29,21:50:00,77,57,61,534,2,dilution_3.txt,0,227
2020-10-29,21:50:01,74,58,62,534,2,dilution_3.txt,1,228
2020-10-29,21:50:02,76,61,61,534,2,dilution_3.txt,2,229
2020-10-29,21:50:03,78,55,59,534,2,dilution_3.txt,3,230
2020-10-29,21:50:05,74,57,64,534,2,dilution_3.txt,5,232
2020-10-29,21:50:06,72,60,63,534,2,dilution_3.txt,6,233
2020-10-29,21:50:07,78,57,59,534,2,dilution_3.txt,7,234
2020-10-29,21:50:08,76,61,62,534,2,dilution_3.txt,8,235
2020-10-29,21:50:09,78,58,61,534,2,dilution_3.txt,9,236
2020-10-29,21:50:10,76,59,60,534,2,dilution_3.txt,10,237
2020-10-29,21:50:11,75,57,62,534,2,dilution_3.txt,11,238
2020-10-29,21:50:12,74,55,59,672,2,dilution_3.txt,12,239
2020-10-29,21:52:14,81,54,60,537,3,dilution_3.txt,14,361
2020-10-29,21:52:15,74,60,58,536,3,dilution_3.txt,15,362
2020-10-29,21:52:16,73,59,59,536,3,dilution_3.txt,16,363
2020-10-29,21:52:17,78,56,60,536,3,dilution_3.txt,17,364
2020-10-29,21:52:18,74,62,59,535,3,dilution_3.txt,18,365
2020-10-29,21:52:19,74,60,62,535,3,dilution_3.txt,19,366
2020-10-29,21:52:20,74,57,61,535,3,dilution_3.txt,20,367
2020-10-29,21:52:21,76,58,60,535,3,dilution_3.txt,21,368
2020-10-29,21:52:22,78,62,60,535,3,dilution_3.txt,22,369
2020-10-29,21:52:23,79,58,62,535,3,dilution_3.txt,23,370
2020-10-29,21:52:25,78,59,60,535,3,dilution_3.txt,25,372
2020-10-29,21:52:26,79,58,62,535,3,dilution_3.txt,26,373
2020-10-29,21:52:27,74,58,62,535,3,dilution_3.txt,27,374
2020-10-29,21:52:28,80,58,61,535,3,dilution_3.txt,28,375
2020-10-29,21:52:29,80,60,62,535,3,dilution_3.txt,29,376
2020-10-29,21:52:30,73,58,60,535,3,dilution_3.txt,30,377
2020-10-29,21:52:31,76,57,58,535,3,dilution_3.txt,31,378
2020-10-29,21:52:32,75,57,62,535,3,dilution_3.txt,32,379
2020-10-29,21:52:33,73,58,61,535,3,dilution_3.txt,33,380
2020-10-29,21:52:34,76,57,60,534,3,dilution_3.txt,34,381
2020-10-29,21:52:35,75,55,60,535,3,dilution_3.txt,35,382
2020-10-29,21:52:36,78,60,63,535,3,dilution_3.txt,36,383
2020-10-29,21:52:37,75,59,60,534,3,dilution_3.txt,37,384
2020-10-29,21:52:38,73,57,61,534,3,dilution_3.txt,38,385
2020-10-29,21:52:39,79,59,60,534,3,dilution_3.txt,39,386
2020-10-29,21:52:41,81,58,59,534,3,dilution_3.txt,41,388
2020-10-29,21:52:42,76,58,60,534,3,dilution_3.txt,42,389
2020-10-29,21:52:43,76,56,59,534,3,dilution_3.txt,43,390
2020-10-29,21:52:44,83,59,62,534,3,dilution_3.txt,44,391
2020-10-29,21:52:45,75,58,58,534,3,dilution_3.txt,45,392
2020-10-29,21:52:46,79,58,60,534,3,dilution_3.txt,46,393
2020-10-29,21:52:47,75,58,59,534,3,dilution_3.txt,47,394
2020-10-29,21:52:48,76,59,60,534,3,dilution_3.txt,48,395
2020-10-29,21:52:49,75,55,61,534,3,dilution_3.txt,49,396
2020-10-29,21:52:50,75,57,58,534,3,dilution_3.txt,50,397
2020-10-29,21:52:51,77,58,61,534,3,dilution_3.txt,51,398
2020-10-29,21:52:52,77,56,59,534,3,dilution_3.txt,52,399
2020-10-29,21:52:53,79,53,62,534,3,dilution_3.txt,53,400
2020-10-29,21:52:54,79,62,60,534,3,dilution_3.txt,54,401
2020-10-29,21:52:55,74,59,61,534,3,dilution_3.txt,55,402
2020-10-29,21:52:57,75,59,63,534,3,dilution_3.txt,57,404
2020-10-29,21:52:58,75,59,61,534,3,dilution_3.txt,58,405
2020-10-29,21:52:59,77,59,60,534,3,dilution_3.txt,59,406
2020-10-29,21:53:00,75,57,64,534,3,dilution_3.txt,0,407
2020-10-29,21:53:01,78,58,63,534,3,dilution_3.txt,1,408
2020-10-29,21:53:02,77,57,61,534,3,dilution_3.txt,2,409
2020-10-29,21:53:03,76,57,62,534,3,dilution_3.txt,3,410
2020-10-29,21:53:04,81,59,61,534,3,dilution_3.txt,4,411
2020-10-29,21:53:05,75,58,61,534,3,dilution_3.txt,5,412
2020-10-29,21:53:06,79,57,62,534,3,dilution_3.txt,6,413
2020-10-29,21:53:07,80,56,58,534,3,dilution_3.txt,7,414
2020-10-29,21:53:08,73,57,59,534,3,dilution_3.txt,8,415
2020-10-29,21:53:09,73,60,59,534,3,dilution_3.txt,9,416
2020-10-29,21:53:10,76,56,63,534,3,dilution_3.txt,10,417
2020-10-29,21:53:11,73,58,58,534,3,dilution_3.txt,11,418
