date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-29,16:29:26,607,666,132,537,1,dilution_1.txt,26,23
2020-10-29,16:29:27,607,664,133,537,1,dilution_1.txt,27,24
2020-10-29,16:29:28,609,663,134,537,1,dilution_1.txt,28,25
2020-10-29,16:29:29,612,664,135,537,1,dilution_1.txt,29,26
2020-10-29,16:29:30,611,661,136,537,1,dilution_1.txt,30,27
2020-10-29,16:29:31,613,661,133,537,1,dilution_1.txt,31,28
2020-10-29,16:29:32,614,661,136,537,1,dilution_1.txt,32,29
2020-10-29,16:29:34,612,662,133,537,1,dilution_1.txt,34,31
2020-10-29,16:29:35,610,663,133,537,1,dilution_1.txt,35,32
2020-10-29,16:29:36,609,662,135,537,1,dilution_1.txt,36,33
2020-10-29,16:29:37,610,660,136,537,1,dilution_1.txt,37,34
2020-10-29,16:29:38,609,658,135,537,1,dilution_1.txt,38,35
2020-10-29,16:29:39,608,662,136,537,1,dilution_1.txt,39,36
2020-10-29,16:29:40,607,660,136,537,1,dilution_1.txt,40,37
2020-10-29,16:29:41,605,664,134,537,1,dilution_1.txt,41,38
2020-10-29,16:29:42,607,662,133,537,1,dilution_1.txt,42,39
2020-10-29,16:29:43,601,665,135,537,1,dilution_1.txt,43,40
2020-10-29,16:29:44,601,667,136,537,1,dilution_1.txt,44,41
2020-10-29,16:29:45,603,664,135,537,1,dilution_1.txt,45,42
2020-10-29,16:29:46,603,670,139,536,1,dilution_1.txt,46,43
2020-10-29,16:29:47,608,670,130,536,1,dilution_1.txt,47,44
2020-10-29,16:29:49,604,676,135,537,1,dilution_1.txt,49,46
2020-10-29,16:29:50,610,680,137,536,1,dilution_1.txt,50,47
2020-10-29,16:29:51,609,682,134,536,1,dilution_1.txt,51,48
2020-10-29,16:29:52,609,683,134,536,1,dilution_1.txt,52,49
2020-10-29,16:29:53,609,682,137,536,1,dilution_1.txt,53,50
2020-10-29,16:29:54,609,683,135,536,1,dilution_1.txt,54,51
2020-10-29,16:29:55,608,682,136,536,1,dilution_1.txt,55,52
2020-10-29,16:29:56,604,678,134,536,1,dilution_1.txt,56,53
2020-10-29,16:29:57,607,679,139,536,1,dilution_1.txt,57,54
2020-10-29,16:29:58,608,675,134,536,1,dilution_1.txt,58,55
2020-10-29,16:29:59,612,678,133,536,1,dilution_1.txt,59,56
2020-10-29,16:30:00,615,677,134,536,1,dilution_1.txt,0,57
2020-10-29,16:30:01,611,677,136,536,1,dilution_1.txt,1,58
2020-10-29,16:32:04,588,639,132,538,2,dilution_1.txt,4,181
2020-10-29,16:32:05,609,670,134,538,2,dilution_1.txt,5,182
2020-10-29,16:32:06,622,679,135,538,2,dilution_1.txt,6,183
2020-10-29,16:32:07,624,686,137,538,2,dilution_1.txt,7,184
2020-10-29,16:32:08,625,688,138,537,2,dilution_1.txt,8,185
2020-10-29,16:32:09,625,683,138,537,2,dilution_1.txt,9,186
2020-10-29,16:32:10,627,681,137,537,2,dilution_1.txt,10,187
2020-10-29,16:32:11,627,681,138,537,2,dilution_1.txt,11,188
2020-10-29,16:32:12,625,677,135,537,2,dilution_1.txt,12,189
2020-10-29,16:32:13,627,671,136,537,2,dilution_1.txt,13,190
2020-10-29,16:32:14,625,668,136,537,2,dilution_1.txt,14,191
2020-10-29,16:32:15,626,671,137,537,2,dilution_1.txt,15,192
2020-10-29,16:32:17,629,676,133,537,2,dilution_1.txt,17,194
2020-10-29,16:32:18,632,684,139,537,2,dilution_1.txt,18,195
2020-10-29,16:32:19,625,685,134,537,2,dilution_1.txt,19,196
2020-10-29,16:32:20,629,687,139,537,2,dilution_1.txt,20,197
2020-10-29,16:32:21,626,688,139,537,2,dilution_1.txt,21,198
2020-10-29,16:32:22,630,696,137,537,2,dilution_1.txt,22,199
2020-10-29,16:32:23,631,698,138,537,2,dilution_1.txt,23,200
2020-10-29,16:32:24,635,698,136,537,2,dilution_1.txt,24,201
2020-10-29,16:32:25,632,695,136,537,2,dilution_1.txt,25,202
2020-10-29,16:32:26,634,693,140,536,2,dilution_1.txt,26,203
2020-10-29,16:32:27,638,689,136,536,2,dilution_1.txt,27,204
2020-10-29,16:32:28,637,687,138,536,2,dilution_1.txt,28,205
2020-10-29,16:32:29,636,691,139,536,2,dilution_1.txt,29,206
2020-10-29,16:32:30,635,691,139,536,2,dilution_1.txt,30,207
2020-10-29,16:32:31,636,689,133,536,2,dilution_1.txt,31,208
2020-10-29,16:32:33,636,686,135,536,2,dilution_1.txt,33,210
2020-10-29,16:32:34,635,682,138,536,2,dilution_1.txt,34,211
2020-10-29,16:32:35,637,684,137,536,2,dilution_1.txt,35,212
2020-10-29,16:32:36,635,677,133,536,2,dilution_1.txt,36,213
2020-10-29,16:32:37,631,682,137,536,2,dilution_1.txt,37,214
2020-10-29,16:32:38,631,680,137,536,2,dilution_1.txt,38,215
2020-10-29,16:32:39,624,684,137,536,2,dilution_1.txt,39,216
2020-10-29,16:32:40,631,687,138,536,2,dilution_1.txt,40,217
2020-10-29,16:32:41,625,685,138,536,2,dilution_1.txt,41,218
2020-10-29,16:32:42,623,683,135,536,2,dilution_1.txt,42,219
2020-10-29,16:32:43,627,683,133,536,2,dilution_1.txt,43,220
2020-10-29,16:32:44,631,679,137,536,2,dilution_1.txt,44,221
2020-10-29,16:32:45,631,679,133,536,2,dilution_1.txt,45,222
2020-10-29,16:32:46,630,684,136,536,2,dilution_1.txt,46,223
2020-10-29,16:32:48,632,683,136,536,2,dilution_1.txt,48,225
2020-10-29,16:32:49,631,685,135,536,2,dilution_1.txt,49,226
2020-10-29,16:32:50,633,685,135,536,2,dilution_1.txt,50,227
2020-10-29,16:32:51,633,686,137,536,2,dilution_1.txt,51,228
2020-10-29,16:32:52,634,682,134,536,2,dilution_1.txt,52,229
2020-10-29,16:32:53,635,685,138,536,2,dilution_1.txt,53,230
2020-10-29,16:32:54,631,681,134,536,2,dilution_1.txt,54,231
2020-10-29,16:32:55,627,681,134,536,2,dilution_1.txt,55,232
2020-10-29,16:32:56,628,682,138,536,2,dilution_1.txt,56,233
2020-10-29,16:32:57,629,683,140,535,2,dilution_1.txt,57,234
2020-10-29,16:32:58,626,680,134,535,2,dilution_1.txt,58,235
2020-10-29,16:32:59,626,680,137,536,2,dilution_1.txt,59,236
2020-10-29,16:33:00,626,682,136,535,2,dilution_1.txt,0,237
2020-10-29,16:33:01,628,679,137,535,2,dilution_1.txt,1,238
2020-10-29,16:35:04,595,648,130,538,3,dilution_1.txt,4,361
2020-10-29,16:35:05,585,639,129,538,3,dilution_1.txt,5,362
2020-10-29,16:35:06,609,666,133,537,3,dilution_1.txt,6,363
2020-10-29,16:35:07,621,678,134,537,3,dilution_1.txt,7,364
2020-10-29,16:35:08,619,688,136,537,3,dilution_1.txt,8,365
2020-10-29,16:35:09,623,686,135,537,3,dilution_1.txt,9,366
2020-10-29,16:35:10,621,685,137,537,3,dilution_1.txt,10,367
2020-10-29,16:35:11,620,686,136,536,3,dilution_1.txt,11,368
2020-10-29,16:35:12,620,683,139,537,3,dilution_1.txt,12,369
2020-10-29,16:35:13,622,685,136,537,3,dilution_1.txt,13,370
2020-10-29,16:35:14,622,681,133,537,3,dilution_1.txt,14,371
2020-10-29,16:35:16,624,679,137,537,3,dilution_1.txt,16,373
2020-10-29,16:35:17,622,679,136,537,3,dilution_1.txt,17,374
2020-10-29,16:35:18,624,676,134,536,3,dilution_1.txt,18,375
2020-10-29,16:35:19,625,674,137,536,3,dilution_1.txt,19,376
2020-10-29,16:35:20,628,676,137,536,3,dilution_1.txt,20,377
2020-10-29,16:35:21,624,669,136,536,3,dilution_1.txt,21,378
2020-10-29,16:35:22,625,670,134,536,3,dilution_1.txt,22,379
2020-10-29,16:35:23,622,668,140,536,3,dilution_1.txt,23,380
2020-10-29,16:35:24,621,668,135,536,3,dilution_1.txt,24,381
2020-10-29,16:35:25,621,668,137,536,3,dilution_1.txt,25,382
2020-10-29,16:35:26,620,667,133,536,3,dilution_1.txt,26,383
2020-10-29,16:35:27,622,670,137,536,3,dilution_1.txt,27,384
2020-10-29,16:35:28,617,667,139,536,3,dilution_1.txt,28,385
2020-10-29,16:35:29,620,666,135,536,3,dilution_1.txt,29,386
2020-10-29,16:35:30,616,667,134,536,3,dilution_1.txt,30,387
2020-10-29,16:35:32,621,665,135,536,3,dilution_1.txt,32,389
2020-10-29,16:35:33,619,670,136,536,3,dilution_1.txt,33,390
2020-10-29,16:35:34,617,668,133,536,3,dilution_1.txt,34,391
2020-10-29,16:35:35,615,665,135,536,3,dilution_1.txt,35,392
2020-10-29,16:35:36,618,665,138,536,3,dilution_1.txt,36,393
2020-10-29,16:35:37,617,664,136,536,3,dilution_1.txt,37,394
2020-10-29,16:35:38,616,664,139,536,3,dilution_1.txt,38,395
2020-10-29,16:35:39,615,659,135,536,3,dilution_1.txt,39,396
2020-10-29,16:35:40,616,662,133,536,3,dilution_1.txt,40,397
2020-10-29,16:35:41,613,660,136,536,3,dilution_1.txt,41,398
2020-10-29,16:35:42,615,660,135,536,3,dilution_1.txt,42,399
2020-10-29,16:35:43,613,657,134,536,3,dilution_1.txt,43,400
2020-10-29,16:35:44,616,659,136,536,3,dilution_1.txt,44,401
2020-10-29,16:35:45,612,660,133,536,3,dilution_1.txt,45,402
2020-10-29,16:35:47,615,660,137,535,3,dilution_1.txt,47,404
2020-10-29,16:35:48,612,660,138,535,3,dilution_1.txt,48,405
2020-10-29,16:35:49,615,661,138,535,3,dilution_1.txt,49,406
2020-10-29,16:35:50,609,658,134,535,3,dilution_1.txt,50,407
2020-10-29,16:35:51,609,657,135,535,3,dilution_1.txt,51,408
2020-10-29,16:35:52,613,652,139,535,3,dilution_1.txt,52,409
2020-10-29,16:35:53,604,652,137,536,3,dilution_1.txt,53,410
2020-10-29,16:35:54,609,652,134,535,3,dilution_1.txt,54,411
2020-10-29,16:35:55,604,652,135,535,3,dilution_1.txt,55,412
2020-10-29,16:35:56,604,648,137,535,3,dilution_1.txt,56,413
2020-10-29,16:35:57,602,651,137,535,3,dilution_1.txt,57,414
2020-10-29,16:35:58,601,652,137,535,3,dilution_1.txt,58,415
2020-10-29,16:35:59,600,651,135,535,3,dilution_1.txt,59,416
2020-10-29,16:36:00,598,649,135,535,3,dilution_1.txt,0,417
2020-10-29,16:36:01,600,649,135,535,3,dilution_1.txt,1,418
2020-10-29,16:43:54,201,188,80,539,1,dilution_2.txt,54,0
2020-10-29,16:43:55,198,183,77,538,1,dilution_2.txt,55,1
2020-10-29,16:43:56,196,183,75,538,1,dilution_2.txt,56,2
2020-10-29,16:43:57,196,185,78,538,1,dilution_2.txt,57,3
2020-10-29,16:43:58,195,187,78,538,1,dilution_2.txt,58,4
2020-10-29,16:43:59,199,184,78,537,1,dilution_2.txt,59,5
2020-10-29,16:44:00,196,181,82,537,1,dilution_2.txt,0,6
2020-10-29,16:44:01,191,180,78,537,1,dilution_2.txt,1,7
2020-10-29,16:44:02,190,178,74,537,1,dilution_2.txt,2,8
2020-10-29,16:44:03,198,182,82,537,1,dilution_2.txt,3,9
2020-10-29,16:44:04,195,180,76,537,1,dilution_2.txt,4,10
2020-10-29,16:44:05,190,177,81,537,1,dilution_2.txt,5,11
2020-10-29,16:44:06,195,181,78,537,1,dilution_2.txt,6,12
2020-10-29,16:44:07,202,185,75,537,1,dilution_2.txt,7,13
2020-10-29,16:44:09,195,178,79,537,1,dilution_2.txt,9,15
2020-10-29,16:44:10,195,178,77,537,1,dilution_2.txt,10,16
2020-10-29,16:44:11,198,183,76,537,1,dilution_2.txt,11,17
2020-10-29,16:44:12,195,186,80,536,1,dilution_2.txt,12,18
2020-10-29,16:44:13,194,183,75,537,1,dilution_2.txt,13,19
2020-10-29,16:44:14,188,177,76,537,1,dilution_2.txt,14,20
2020-10-29,16:44:15,186,177,81,537,1,dilution_2.txt,15,21
2020-10-29,16:44:16,190,178,77,537,1,dilution_2.txt,16,22
2020-10-29,16:44:17,197,176,77,537,1,dilution_2.txt,17,23
2020-10-29,16:44:18,198,182,80,536,1,dilution_2.txt,18,24
2020-10-29,16:44:19,195,177,79,536,1,dilution_2.txt,19,25
2020-10-29,16:44:20,193,183,76,536,1,dilution_2.txt,20,26
2020-10-29,16:44:21,196,177,78,536,1,dilution_2.txt,21,27
2020-10-29,16:44:22,194,180,77,536,1,dilution_2.txt,22,28
2020-10-29,16:44:23,198,183,78,536,1,dilution_2.txt,23,29
2020-10-29,16:44:25,191,180,78,536,1,dilution_2.txt,25,31
2020-10-29,16:44:26,193,179,80,536,1,dilution_2.txt,26,32
2020-10-29,16:44:27,191,177,77,536,1,dilution_2.txt,27,33
2020-10-29,16:44:28,195,179,81,536,1,dilution_2.txt,28,34
2020-10-29,16:44:29,197,181,77,536,1,dilution_2.txt,29,35
2020-10-29,16:44:30,199,183,81,536,1,dilution_2.txt,30,36
2020-10-29,16:44:31,190,179,80,536,1,dilution_2.txt,31,37
2020-10-29,16:44:32,193,180,76,536,1,dilution_2.txt,32,38
2020-10-29,16:44:33,192,177,76,536,1,dilution_2.txt,33,39
2020-10-29,16:44:34,195,182,77,536,1,dilution_2.txt,34,40
2020-10-29,16:44:35,194,176,77,536,1,dilution_2.txt,35,41
2020-10-29,16:44:36,195,180,80,536,1,dilution_2.txt,36,42
2020-10-29,16:44:37,199,184,81,536,1,dilution_2.txt,37,43
2020-10-29,16:44:38,191,178,75,536,1,dilution_2.txt,38,44
2020-10-29,16:44:39,187,173,75,536,1,dilution_2.txt,39,45
2020-10-29,16:44:41,190,176,78,536,1,dilution_2.txt,41,47
2020-10-29,16:44:42,194,181,81,536,1,dilution_2.txt,42,48
2020-10-29,16:44:43,200,179,74,536,1,dilution_2.txt,43,49
2020-10-29,16:44:44,191,181,80,536,1,dilution_2.txt,44,50
2020-10-29,16:44:45,197,184,80,536,1,dilution_2.txt,45,51
2020-10-29,16:44:46,197,177,81,535,1,dilution_2.txt,46,52
2020-10-29,16:44:47,194,180,81,536,1,dilution_2.txt,47,53
2020-10-29,16:44:48,199,179,76,536,1,dilution_2.txt,48,54
2020-10-29,16:44:49,190,177,80,535,1,dilution_2.txt,49,55
2020-10-29,16:44:50,198,181,76,535,1,dilution_2.txt,50,56
2020-10-29,16:44:51,196,179,78,536,1,dilution_2.txt,51,57
2020-10-29,16:44:52,194,180,76,535,1,dilution_2.txt,52,58
2020-10-29,16:46:58,195,183,77,538,2,dilution_2.txt,58,184
2020-10-29,16:46:59,191,177,78,537,2,dilution_2.txt,59,185
2020-10-29,16:47:00,191,175,79,537,2,dilution_2.txt,0,186
2020-10-29,16:47:01,195,177,76,537,2,dilution_2.txt,1,187
2020-10-29,16:47:02,191,182,78,537,2,dilution_2.txt,2,188
2020-10-29,16:47:03,189,179,78,537,2,dilution_2.txt,3,189
2020-10-29,16:47:04,195,178,75,537,2,dilution_2.txt,4,190
2020-10-29,16:47:05,189,178,76,536,2,dilution_2.txt,5,191
2020-10-29,16:47:06,193,180,76,536,2,dilution_2.txt,6,192
2020-10-29,16:47:07,195,182,77,536,2,dilution_2.txt,7,193
2020-10-29,16:47:08,196,182,83,536,2,dilution_2.txt,8,194
2020-10-29,16:47:10,194,179,80,536,2,dilution_2.txt,10,196
2020-10-29,16:47:11,195,184,79,536,2,dilution_2.txt,11,197
2020-10-29,16:47:12,196,183,78,536,2,dilution_2.txt,12,198
2020-10-29,16:47:13,195,181,77,536,2,dilution_2.txt,13,199
2020-10-29,16:47:14,196,180,81,536,2,dilution_2.txt,14,200
2020-10-29,16:47:15,193,180,81,536,2,dilution_2.txt,15,201
2020-10-29,16:47:16,197,179,79,536,2,dilution_2.txt,16,202
2020-10-29,16:47:17,194,180,79,536,2,dilution_2.txt,17,203
2020-10-29,16:47:18,192,179,77,536,2,dilution_2.txt,18,204
2020-10-29,16:47:19,193,179,74,536,2,dilution_2.txt,19,205
2020-10-29,16:47:20,191,180,77,536,2,dilution_2.txt,20,206
2020-10-29,16:47:21,197,179,82,536,2,dilution_2.txt,21,207
2020-10-29,16:47:22,192,179,77,536,2,dilution_2.txt,22,208
2020-10-29,16:47:23,187,179,78,536,2,dilution_2.txt,23,209
2020-10-29,16:47:24,189,173,77,536,2,dilution_2.txt,24,210
2020-10-29,16:47:26,196,181,81,536,2,dilution_2.txt,26,212
2020-10-29,16:47:27,196,178,79,536,2,dilution_2.txt,27,213
2020-10-29,16:47:28,192,177,78,536,2,dilution_2.txt,28,214
2020-10-29,16:47:29,194,173,78,535,2,dilution_2.txt,29,215
2020-10-29,16:47:30,193,182,76,536,2,dilution_2.txt,30,216
2020-10-29,16:47:31,189,180,80,535,2,dilution_2.txt,31,217
2020-10-29,16:47:32,190,176,79,535,2,dilution_2.txt,32,218
2020-10-29,16:47:33,192,175,81,535,2,dilution_2.txt,33,219
2020-10-29,16:47:34,193,176,80,535,2,dilution_2.txt,34,220
2020-10-29,16:47:35,189,176,75,535,2,dilution_2.txt,35,221
2020-10-29,16:47:36,188,176,75,535,2,dilution_2.txt,36,222
2020-10-29,16:47:37,190,172,78,535,2,dilution_2.txt,37,223
2020-10-29,16:47:38,192,177,78,535,2,dilution_2.txt,38,224
2020-10-29,16:47:39,189,180,78,535,2,dilution_2.txt,39,225
2020-10-29,16:47:41,193,180,76,535,2,dilution_2.txt,41,227
2020-10-29,16:47:42,193,177,78,535,2,dilution_2.txt,42,228
2020-10-29,16:47:43,200,181,82,535,2,dilution_2.txt,43,229
2020-10-29,16:47:44,193,182,76,535,2,dilution_2.txt,44,230
2020-10-29,16:47:45,192,176,80,535,2,dilution_2.txt,45,231
2020-10-29,16:47:46,190,175,76,535,2,dilution_2.txt,46,232
2020-10-29,16:47:47,192,178,77,535,2,dilution_2.txt,47,233
2020-10-29,16:47:48,191,176,76,535,2,dilution_2.txt,48,234
2020-10-29,16:47:49,190,175,76,535,2,dilution_2.txt,49,235
2020-10-29,16:47:50,192,178,77,535,2,dilution_2.txt,50,236
2020-10-29,16:47:51,191,175,77,535,2,dilution_2.txt,51,237
2020-10-29,16:47:52,195,180,77,535,2,dilution_2.txt,52,238
2020-10-29,16:47:53,196,183,78,535,2,dilution_2.txt,53,239
2020-10-29,16:50:37,193,178,79,538,3,dilution_2.txt,37,403
2020-10-29,16:50:38,198,181,79,537,3,dilution_2.txt,38,404
2020-10-29,16:50:39,192,177,76,537,3,dilution_2.txt,39,405
2020-10-29,16:50:40,193,178,80,537,3,dilution_2.txt,40,406
2020-10-29,16:50:41,187,178,73,537,3,dilution_2.txt,41,407
2020-10-29,16:50:42,194,181,79,537,3,dilution_2.txt,42,408
2020-10-29,16:50:43,191,180,79,536,3,dilution_2.txt,43,409
2020-10-29,16:50:44,193,181,81,536,3,dilution_2.txt,44,410
2020-10-29,16:50:46,190,175,81,536,3,dilution_2.txt,46,412
2020-10-29,16:50:47,194,181,76,536,3,dilution_2.txt,47,413
2020-10-29,16:50:48,191,178,84,536,3,dilution_2.txt,48,414
2020-10-29,16:50:49,194,175,79,536,3,dilution_2.txt,49,415
2020-10-29,16:50:50,188,176,78,536,3,dilution_2.txt,50,416
2020-10-29,16:50:51,190,174,82,536,3,dilution_2.txt,51,417
2020-10-29,16:50:52,193,176,77,536,3,dilution_2.txt,52,418
2020-10-29,16:50:53,189,176,76,536,3,dilution_2.txt,53,419
2020-10-29,16:50:54,197,180,80,536,3,dilution_2.txt,54,420
2020-10-29,16:50:55,192,176,77,536,3,dilution_2.txt,55,421
2020-10-29,16:50:56,195,178,78,536,3,dilution_2.txt,56,422
2020-10-29,16:50:57,195,178,79,536,3,dilution_2.txt,57,423
2020-10-29,16:50:58,200,181,77,536,3,dilution_2.txt,58,424
2020-10-29,16:50:59,184,168,77,843,3,dilution_2.txt,59,425
2020-10-29,17:03:19,115,102,65,538,1,dilution_3.txt,19,0
2020-10-29,17:03:20,114,105,73,538,1,dilution_3.txt,20,1
2020-10-29,17:03:21,115,102,65,538,1,dilution_3.txt,21,2
2020-10-29,17:03:22,112,99,68,538,1,dilution_3.txt,22,3
2020-10-29,17:03:24,114,100,71,538,1,dilution_3.txt,24,5
2020-10-29,17:03:25,113,102,68,537,1,dilution_3.txt,25,6
2020-10-29,17:03:26,113,104,67,537,1,dilution_3.txt,26,7
2020-10-29,17:03:27,116,100,71,537,1,dilution_3.txt,27,8
2020-10-29,17:03:28,116,103,70,537,1,dilution_3.txt,28,9
2020-10-29,17:03:29,116,101,73,537,1,dilution_3.txt,29,10
2020-10-29,17:03:30,115,105,74,537,1,dilution_3.txt,30,11
2020-10-29,17:03:31,116,102,67,537,1,dilution_3.txt,31,12
2020-10-29,17:03:32,117,107,69,537,1,dilution_3.txt,32,13
2020-10-29,17:03:33,118,103,70,537,1,dilution_3.txt,33,14
2020-10-29,17:03:34,115,103,68,537,1,dilution_3.txt,34,15
2020-10-29,17:03:35,114,98,69,537,1,dilution_3.txt,35,16
2020-10-29,17:03:36,112,106,74,537,1,dilution_3.txt,36,17
2020-10-29,17:03:37,111,103,70,537,1,dilution_3.txt,37,18
2020-10-29,17:03:38,112,104,71,537,1,dilution_3.txt,38,19
2020-10-29,17:03:40,113,100,70,537,1,dilution_3.txt,40,21
2020-10-29,17:03:41,114,103,70,537,1,dilution_3.txt,41,22
2020-10-29,17:03:42,113,108,71,536,1,dilution_3.txt,42,23
2020-10-29,17:03:43,117,102,71,536,1,dilution_3.txt,43,24
2020-10-29,17:03:44,116,103,70,536,1,dilution_3.txt,44,25
2020-10-29,17:03:45,112,101,69,536,1,dilution_3.txt,45,26
2020-10-29,17:03:46,116,105,70,536,1,dilution_3.txt,46,27
2020-10-29,17:03:47,112,105,70,536,1,dilution_3.txt,47,28
2020-10-29,17:03:48,116,103,70,536,1,dilution_3.txt,48,29
2020-10-29,17:03:49,111,105,70,536,1,dilution_3.txt,49,30
2020-10-29,17:03:50,112,104,73,536,1,dilution_3.txt,50,31
2020-10-29,17:03:51,111,103,71,536,1,dilution_3.txt,51,32
2020-10-29,17:03:52,110,100,67,536,1,dilution_3.txt,52,33
2020-10-29,17:03:53,114,108,69,536,1,dilution_3.txt,53,34
2020-10-29,17:03:54,114,103,69,536,1,dilution_3.txt,54,35
2020-10-29,17:03:56,114,103,71,536,1,dilution_3.txt,56,37
2020-10-29,17:03:57,113,104,72,536,1,dilution_3.txt,57,38
