date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-29,11:37:25,92,66,82,534,1,blanc.txt,25,59
2020-10-29,12:00:03,260,264,91,538,1,dilution_1.txt,3,0
2020-10-29,12:00:04,258,263,88,537,1,dilution_1.txt,4,1
2020-10-29,12:00:05,259,271,88,537,1,dilution_1.txt,5,2
2020-10-29,12:00:06,255,262,88,536,1,dilution_1.txt,6,3
2020-10-29,12:00:07,262,262,86,536,1,dilution_1.txt,7,4
2020-10-29,12:00:08,261,266,89,536,1,dilution_1.txt,8,5
2020-10-29,12:00:09,265,267,88,536,1,dilution_1.txt,9,6
2020-10-29,12:00:10,265,269,91,536,1,dilution_1.txt,10,7
2020-10-29,12:00:11,259,264,85,536,1,dilution_1.txt,11,8
2020-10-29,12:00:12,260,270,88,536,1,dilution_1.txt,12,9
2020-10-29,12:00:14,258,265,87,536,1,dilution_1.txt,14,11
2020-10-29,12:00:15,254,263,92,536,1,dilution_1.txt,15,12
2020-10-29,12:00:16,251,258,86,536,1,dilution_1.txt,16,13
2020-10-29,12:00:17,256,268,91,536,1,dilution_1.txt,17,14
2020-10-29,12:00:18,256,265,82,536,1,dilution_1.txt,18,15
2020-10-29,12:00:19,265,275,86,536,1,dilution_1.txt,19,16
2020-10-29,12:00:20,263,267,85,536,1,dilution_1.txt,20,17
2020-10-29,12:00:21,264,270,87,535,1,dilution_1.txt,21,18
2020-10-29,12:00:22,264,274,90,536,1,dilution_1.txt,22,19
2020-10-29,12:00:23,263,275,88,535,1,dilution_1.txt,23,20
2020-10-29,12:00:24,259,272,88,535,1,dilution_1.txt,24,21
2020-10-29,12:00:25,264,269,89,535,1,dilution_1.txt,25,22
2020-10-29,12:00:26,256,264,86,535,1,dilution_1.txt,26,23
2020-10-29,12:00:27,253,254,85,535,1,dilution_1.txt,27,24
2020-10-29,12:00:28,249,260,87,535,1,dilution_1.txt,28,25
2020-10-29,12:00:30,252,264,86,535,1,dilution_1.txt,30,27
2020-10-29,12:00:31,255,265,84,535,1,dilution_1.txt,31,28
2020-10-29,12:00:32,257,265,85,535,1,dilution_1.txt,32,29
2020-10-29,12:00:33,258,264,90,535,1,dilution_1.txt,33,30
2020-10-29,12:00:34,256,267,90,535,1,dilution_1.txt,34,31
2020-10-29,12:00:35,255,266,88,535,1,dilution_1.txt,35,32
2020-10-29,12:00:36,252,263,85,535,1,dilution_1.txt,36,33
2020-10-29,12:00:37,248,254,86,535,1,dilution_1.txt,37,34
2020-10-29,12:00:38,245,253,83,535,1,dilution_1.txt,38,35
2020-10-29,12:00:39,260,261,91,535,1,dilution_1.txt,39,36
2020-10-29,12:00:40,252,259,87,535,1,dilution_1.txt,40,37
2020-10-29,12:00:41,251,258,84,535,1,dilution_1.txt,41,38
2020-10-29,12:00:42,250,256,87,535,1,dilution_1.txt,42,39
2020-10-29,12:00:43,249,263,85,535,1,dilution_1.txt,43,40
2020-10-29,12:00:45,255,268,87,535,1,dilution_1.txt,45,42
2020-10-29,12:00:46,258,266,88,535,1,dilution_1.txt,46,43
2020-10-29,12:00:47,258,264,89,535,1,dilution_1.txt,47,44
2020-10-29,12:00:48,259,263,91,535,1,dilution_1.txt,48,45
2020-10-29,12:00:49,256,266,91,535,1,dilution_1.txt,49,46
2020-10-29,12:00:50,257,266,86,534,1,dilution_1.txt,50,47
2020-10-29,12:00:51,258,268,90,534,1,dilution_1.txt,51,48
2020-10-29,12:00:52,250,259,87,535,1,dilution_1.txt,52,49
2020-10-29,12:00:53,247,260,86,535,1,dilution_1.txt,53,50
2020-10-29,12:00:54,257,267,89,534,1,dilution_1.txt,54,51
2020-10-29,12:00:55,252,258,85,534,1,dilution_1.txt,55,52
2020-10-29,12:00:56,256,264,90,534,1,dilution_1.txt,56,53
2020-10-29,12:00:57,250,259,90,534,1,dilution_1.txt,57,54
2020-10-29,12:00:58,250,256,84,534,1,dilution_1.txt,58,55
2020-10-29,12:00:59,253,263,89,535,1,dilution_1.txt,59,56
2020-10-29,12:01:01,257,263,84,535,1,dilution_1.txt,1,58
2020-10-29,12:01:02,256,266,90,534,1,dilution_1.txt,2,59
2020-10-29,12:03:18,260,266,88,537,2,dilution_1.txt,18,195
2020-10-29,12:03:19,256,267,87,537,2,dilution_1.txt,19,196
2020-10-29,12:03:20,263,268,90,536,2,dilution_1.txt,20,197
2020-10-29,12:03:21,249,256,87,536,2,dilution_1.txt,21,198
2020-10-29,12:03:22,254,255,87,536,2,dilution_1.txt,22,199
2020-10-29,12:03:23,266,275,87,536,2,dilution_1.txt,23,200
2020-10-29,12:03:24,257,268,86,536,2,dilution_1.txt,24,201
2020-10-29,12:03:25,259,270,86,536,2,dilution_1.txt,25,202
2020-10-29,12:03:27,259,270,88,535,2,dilution_1.txt,27,204
2020-10-29,12:03:28,257,265,88,535,2,dilution_1.txt,28,205
2020-10-29,12:03:29,259,267,89,535,2,dilution_1.txt,29,206
2020-10-29,12:03:30,259,264,90,535,2,dilution_1.txt,30,207
2020-10-29,12:03:31,255,261,88,535,2,dilution_1.txt,31,208
2020-10-29,12:03:32,260,265,91,535,2,dilution_1.txt,32,209
2020-10-29,12:03:33,250,258,85,535,2,dilution_1.txt,33,210
2020-10-29,12:03:34,251,262,88,535,2,dilution_1.txt,34,211
2020-10-29,12:03:35,255,261,90,535,2,dilution_1.txt,35,212
2020-10-29,12:03:36,253,260,88,535,2,dilution_1.txt,36,213
2020-10-29,12:03:37,257,264,90,535,2,dilution_1.txt,37,214
2020-10-29,12:03:38,257,264,86,535,2,dilution_1.txt,38,215
2020-10-29,12:03:39,259,266,86,535,2,dilution_1.txt,39,216
2020-10-29,12:03:40,260,273,87,535,2,dilution_1.txt,40,217
2020-10-29,12:03:41,256,264,86,535,2,dilution_1.txt,41,218
2020-10-29,12:03:43,257,264,89,535,2,dilution_1.txt,43,220
2020-10-29,12:03:44,254,260,88,535,2,dilution_1.txt,44,221
2020-10-29,12:03:45,253,260,88,535,2,dilution_1.txt,45,222
2020-10-29,12:03:46,258,267,92,535,2,dilution_1.txt,46,223
2020-10-29,12:03:47,248,262,89,535,2,dilution_1.txt,47,224
2020-10-29,12:03:48,256,262,87,535,2,dilution_1.txt,48,225
2020-10-29,12:03:49,261,270,85,535,2,dilution_1.txt,49,226
2020-10-29,12:03:50,262,268,89,535,2,dilution_1.txt,50,227
2020-10-29,12:03:51,251,261,87,534,2,dilution_1.txt,51,228
2020-10-29,12:03:52,248,250,86,534,2,dilution_1.txt,52,229
2020-10-29,12:03:53,256,262,89,534,2,dilution_1.txt,53,230
2020-10-29,12:03:54,260,273,92,534,2,dilution_1.txt,54,231
2020-10-29,12:03:55,260,272,91,534,2,dilution_1.txt,55,232
2020-10-29,12:03:56,257,267,85,534,2,dilution_1.txt,56,233
2020-10-29,12:03:58,260,270,85,534,2,dilution_1.txt,58,235
2020-10-29,12:03:59,255,260,87,534,2,dilution_1.txt,59,236
2020-10-29,12:04:00,260,266,87,534,2,dilution_1.txt,0,237
2020-10-29,12:04:01,255,264,91,534,2,dilution_1.txt,1,238
2020-10-29,12:04:02,256,268,86,534,2,dilution_1.txt,2,239
2020-10-29,12:06:04,255,263,86,537,3,dilution_1.txt,4,361
2020-10-29,12:06:05,254,263,87,537,3,dilution_1.txt,5,362
2020-10-29,12:06:06,253,264,90,536,3,dilution_1.txt,6,363
2020-10-29,12:06:07,249,263,90,536,3,dilution_1.txt,7,364
2020-10-29,12:06:08,250,259,88,536,3,dilution_1.txt,8,365
2020-10-29,12:06:09,251,258,88,536,3,dilution_1.txt,9,366
2020-10-29,12:06:10,258,269,88,536,3,dilution_1.txt,10,367
2020-10-29,12:06:12,255,260,88,535,3,dilution_1.txt,12,369
2020-10-29,12:06:13,247,254,87,535,3,dilution_1.txt,13,370
2020-10-29,12:06:14,251,256,88,535,3,dilution_1.txt,14,371
2020-10-29,12:06:15,256,261,87,535,3,dilution_1.txt,15,372
2020-10-29,12:06:16,257,267,88,535,3,dilution_1.txt,16,373
2020-10-29,12:06:17,254,262,86,535,3,dilution_1.txt,17,374
2020-10-29,12:06:18,258,261,87,535,3,dilution_1.txt,18,375
2020-10-29,12:06:19,255,263,91,535,3,dilution_1.txt,19,376
2020-10-29,12:06:20,253,263,84,535,3,dilution_1.txt,20,377
2020-10-29,12:06:21,253,256,89,535,3,dilution_1.txt,21,378
2020-10-29,12:06:22,251,258,89,535,3,dilution_1.txt,22,379
2020-10-29,12:06:23,255,263,87,535,3,dilution_1.txt,23,380
2020-10-29,12:06:24,253,259,84,535,3,dilution_1.txt,24,381
2020-10-29,12:06:25,249,258,86,535,3,dilution_1.txt,25,382
2020-10-29,12:06:27,255,262,81,535,3,dilution_1.txt,27,384
2020-10-29,12:06:28,250,261,87,535,3,dilution_1.txt,28,385
2020-10-29,12:06:29,250,259,85,535,3,dilution_1.txt,29,386
2020-10-29,12:06:30,254,262,89,535,3,dilution_1.txt,30,387
2020-10-29,12:06:31,250,258,85,535,3,dilution_1.txt,31,388
2020-10-29,12:06:32,260,268,85,535,3,dilution_1.txt,32,389
2020-10-29,12:06:33,256,268,88,535,3,dilution_1.txt,33,390
2020-10-29,12:06:34,262,272,86,535,3,dilution_1.txt,34,391
2020-10-29,12:06:35,260,268,88,534,3,dilution_1.txt,35,392
2020-10-29,12:06:36,262,274,90,534,3,dilution_1.txt,36,393
2020-10-29,12:06:37,255,263,86,534,3,dilution_1.txt,37,394
2020-10-29,12:06:38,254,267,90,534,3,dilution_1.txt,38,395
2020-10-29,12:06:39,256,259,88,534,3,dilution_1.txt,39,396
2020-10-29,12:06:40,249,260,88,535,3,dilution_1.txt,40,397
2020-10-29,12:06:41,257,260,86,535,3,dilution_1.txt,41,398
2020-10-29,12:06:43,261,262,86,534,3,dilution_1.txt,43,400
2020-10-29,12:06:44,251,260,86,534,3,dilution_1.txt,44,401
2020-10-29,12:06:45,254,257,88,534,3,dilution_1.txt,45,402
2020-10-29,12:06:46,259,263,88,534,3,dilution_1.txt,46,403
2020-10-29,12:06:47,257,266,89,534,3,dilution_1.txt,47,404
2020-10-29,12:06:48,249,258,91,534,3,dilution_1.txt,48,405
2020-10-29,12:06:49,251,260,86,534,3,dilution_1.txt,49,406
2020-10-29,12:06:50,256,270,89,534,3,dilution_1.txt,50,407
2020-10-29,12:06:51,256,261,91,534,3,dilution_1.txt,51,408
2020-10-29,12:06:52,262,270,90,534,3,dilution_1.txt,52,409
2020-10-29,12:06:53,260,264,86,534,3,dilution_1.txt,53,410
2020-10-29,12:06:54,261,267,92,534,3,dilution_1.txt,54,411
2020-10-29,12:06:55,254,261,88,534,3,dilution_1.txt,55,412
2020-10-29,12:06:56,260,264,88,534,3,dilution_1.txt,56,413
2020-10-29,12:06:58,256,265,90,534,3,dilution_1.txt,58,415
2020-10-29,12:06:59,255,269,89,534,3,dilution_1.txt,59,416
2020-10-29,12:07:00,258,262,87,534,3,dilution_1.txt,0,417
2020-10-29,12:07:01,256,265,89,534,3,dilution_1.txt,1,418
2020-10-29,12:07:02,258,265,90,534,3,dilution_1.txt,2,419
2020-10-29,12:15:25,135,129,76,538,1,dilution_2.txt,25,0
2020-10-29,12:15:26,137,134,74,538,1,dilution_2.txt,26,1
2020-10-29,12:15:27,138,129,76,537,1,dilution_2.txt,27,2
2020-10-29,12:15:28,139,134,72,537,1,dilution_2.txt,28,3
2020-10-29,12:15:29,132,130,76,537,1,dilution_2.txt,29,4
2020-10-29,12:15:30,132,124,75,537,1,dilution_2.txt,30,5
2020-10-29,12:15:32,133,123,79,537,1,dilution_2.txt,32,7
2020-10-29,12:15:33,134,126,76,537,1,dilution_2.txt,33,8
2020-10-29,12:15:34,138,127,74,536,1,dilution_2.txt,34,9
2020-10-29,12:15:35,136,126,76,536,1,dilution_2.txt,35,10
2020-10-29,12:15:36,142,128,76,536,1,dilution_2.txt,36,11
2020-10-29,12:15:37,146,134,74,536,1,dilution_2.txt,37,12
2020-10-29,12:15:38,148,138,78,536,1,dilution_2.txt,38,13
2020-10-29,12:15:39,144,145,74,536,1,dilution_2.txt,39,14
2020-10-29,12:15:40,143,144,76,536,1,dilution_2.txt,40,15
2020-10-29,12:15:41,149,146,75,536,1,dilution_2.txt,41,16
2020-10-29,12:15:42,146,144,76,536,1,dilution_2.txt,42,17
2020-10-29,12:15:43,148,143,76,536,1,dilution_2.txt,43,18
2020-10-29,12:15:44,145,143,74,536,1,dilution_2.txt,44,19
2020-10-29,12:15:45,149,143,76,536,1,dilution_2.txt,45,20
2020-10-29,12:15:46,143,148,79,536,1,dilution_2.txt,46,21
2020-10-29,12:15:48,147,144,78,536,1,dilution_2.txt,48,23
2020-10-29,12:15:49,142,141,77,536,1,dilution_2.txt,49,24
2020-10-29,12:15:50,142,144,78,536,1,dilution_2.txt,50,25
2020-10-29,12:15:51,141,139,79,536,1,dilution_2.txt,51,26
2020-10-29,12:15:52,136,134,77,536,1,dilution_2.txt,52,27
2020-10-29,12:15:53,135,133,74,536,1,dilution_2.txt,53,28
2020-10-29,12:15:54,139,136,76,536,1,dilution_2.txt,54,29
2020-10-29,12:15:55,138,134,76,536,1,dilution_2.txt,55,30
2020-10-29,12:15:56,138,136,74,536,1,dilution_2.txt,56,31
2020-10-29,12:15:57,135,132,79,535,1,dilution_2.txt,57,32
2020-10-29,12:15:58,137,131,74,535,1,dilution_2.txt,58,33
2020-10-29,12:15:59,133,129,74,535,1,dilution_2.txt,59,34
2020-10-29,12:16:00,135,129,77,535,1,dilution_2.txt,0,35
2020-10-29,12:16:01,136,130,74,535,1,dilution_2.txt,1,36
2020-10-29,12:16:02,135,135,75,535,1,dilution_2.txt,2,37
2020-10-29,12:16:04,136,137,78,535,1,dilution_2.txt,4,39
2020-10-29,12:16:05,137,138,76,535,1,dilution_2.txt,5,40
2020-10-29,12:16:06,140,141,78,535,1,dilution_2.txt,6,41
2020-10-29,12:16:07,142,135,74,535,1,dilution_2.txt,7,42
2020-10-29,12:16:08,143,132,74,535,1,dilution_2.txt,8,43
2020-10-29,12:16:09,144,130,74,535,1,dilution_2.txt,9,44
2020-10-29,12:16:10,143,133,73,535,1,dilution_2.txt,10,45
2020-10-29,12:16:11,143,135,75,535,1,dilution_2.txt,11,46
2020-10-29,12:16:12,140,135,75,535,1,dilution_2.txt,12,47
2020-10-29,12:16:13,137,143,76,535,1,dilution_2.txt,13,48
2020-10-29,12:16:14,139,148,77,535,1,dilution_2.txt,14,49
2020-10-29,12:16:15,150,144,75,535,1,dilution_2.txt,15,50
2020-10-29,12:16:16,149,141,74,535,1,dilution_2.txt,16,51
2020-10-29,12:16:17,150,138,76,535,1,dilution_2.txt,17,52
2020-10-29,12:16:19,142,138,73,535,1,dilution_2.txt,19,54
2020-10-29,12:16:20,143,142,73,535,1,dilution_2.txt,20,55
2020-10-29,12:16:21,144,148,76,535,1,dilution_2.txt,21,56
2020-10-29,12:16:22,141,150,76,535,1,dilution_2.txt,22,57
2020-10-29,12:16:23,142,146,74,535,1,dilution_2.txt,23,58
2020-10-29,12:16:24,140,140,74,535,1,dilution_2.txt,24,59
2020-10-29,12:18:26,138,127,74,537,2,dilution_2.txt,26,181
2020-10-29,12:18:27,141,124,74,537,2,dilution_2.txt,27,182
2020-10-29,12:18:28,141,126,73,537,2,dilution_2.txt,28,183
2020-10-29,12:18:30,142,124,74,536,2,dilution_2.txt,30,185
2020-10-29,12:18:31,142,127,74,536,2,dilution_2.txt,31,186
2020-10-29,12:18:32,141,129,75,536,2,dilution_2.txt,32,187
2020-10-29,12:18:33,135,124,75,536,2,dilution_2.txt,33,188
2020-10-29,12:18:34,138,126,75,536,2,dilution_2.txt,34,189
2020-10-29,12:18:35,137,127,73,536,2,dilution_2.txt,35,190
2020-10-29,12:18:36,138,132,78,535,2,dilution_2.txt,36,191
2020-10-29,12:18:37,137,130,76,536,2,dilution_2.txt,37,192
2020-10-29,12:18:38,135,132,75,536,2,dilution_2.txt,38,193
2020-10-29,12:18:39,133,137,73,535,2,dilution_2.txt,39,194
2020-10-29,12:18:40,134,136,74,535,2,dilution_2.txt,40,195
2020-10-29,12:18:41,132,135,77,535,2,dilution_2.txt,41,196
2020-10-29,12:18:42,131,135,72,535,2,dilution_2.txt,42,197
2020-10-29,12:18:43,130,136,78,535,2,dilution_2.txt,43,198
2020-10-29,12:18:44,138,137,73,535,2,dilution_2.txt,44,199
2020-10-29,12:18:46,135,139,73,535,2,dilution_2.txt,46,201
2020-10-29,12:18:47,134,141,77,535,2,dilution_2.txt,47,202
2020-10-29,12:18:48,135,144,76,535,2,dilution_2.txt,48,203
2020-10-29,12:18:49,138,146,75,535,2,dilution_2.txt,49,204
2020-10-29,12:18:50,139,145,75,535,2,dilution_2.txt,50,205
2020-10-29,12:18:51,144,148,74,535,2,dilution_2.txt,51,206
2020-10-29,12:18:52,141,144,75,535,2,dilution_2.txt,52,207
2020-10-29,12:18:53,141,147,76,535,2,dilution_2.txt,53,208
2020-10-29,12:18:54,141,146,75,535,2,dilution_2.txt,54,209
2020-10-29,12:18:55,141,148,78,535,2,dilution_2.txt,55,210
2020-10-29,12:18:56,141,144,77,535,2,dilution_2.txt,56,211
2020-10-29,12:18:57,140,140,72,535,2,dilution_2.txt,57,212
2020-10-29,12:18:58,146,144,74,535,2,dilution_2.txt,58,213
2020-10-29,12:18:59,147,142,78,535,2,dilution_2.txt,59,214
2020-10-29,12:19:01,147,140,75,535,2,dilution_2.txt,1,216
2020-10-29,12:19:02,149,139,74,535,2,dilution_2.txt,2,217
2020-10-29,12:19:03,146,134,78,535,2,dilution_2.txt,3,218
2020-10-29,12:19:04,149,137,76,534,2,dilution_2.txt,4,219
2020-10-29,12:19:05,145,137,74,535,2,dilution_2.txt,5,220
2020-10-29,12:19:06,144,138,78,535,2,dilution_2.txt,6,221
2020-10-29,12:19:07,141,138,76,534,2,dilution_2.txt,7,222
2020-10-29,12:19:08,142,135,74,534,2,dilution_2.txt,8,223
2020-10-29,12:19:09,141,138,75,535,2,dilution_2.txt,9,224
2020-10-29,12:19:10,143,137,77,535,2,dilution_2.txt,10,225
2020-10-29,12:19:11,138,133,76,534,2,dilution_2.txt,11,226
2020-10-29,12:19:12,138,133,74,534,2,dilution_2.txt,12,227
2020-10-29,12:19:13,137,132,78,534,2,dilution_2.txt,13,228
2020-10-29,12:19:14,138,132,78,535,2,dilution_2.txt,14,229
2020-10-29,12:19:15,137,132,73,534,2,dilution_2.txt,15,230
2020-10-29,12:19:17,135,137,76,534,2,dilution_2.txt,17,232
2020-10-29,12:19:18,135,130,74,534,2,dilution_2.txt,18,233
2020-10-29,12:19:19,134,129,75,535,2,dilution_2.txt,19,234
2020-10-29,12:19:20,135,128,75,534,2,dilution_2.txt,20,235
2020-10-29,12:19:21,138,128,70,534,2,dilution_2.txt,21,236
2020-10-29,12:19:22,135,124,72,534,2,dilution_2.txt,22,237
2020-10-29,12:19:23,139,130,73,534,2,dilution_2.txt,23,238
2020-10-29,12:19:24,137,128,74,647,2,dilution_2.txt,24,239
2020-10-29,12:21:26,134,133,77,536,3,dilution_2.txt,26,361
2020-10-29,12:21:27,139,137,73,536,3,dilution_2.txt,27,362
2020-10-29,12:21:28,138,138,76,536,3,dilution_2.txt,28,363
2020-10-29,12:21:29,136,143,74,536,3,dilution_2.txt,29,364
2020-10-29,12:21:30,140,142,74,536,3,dilution_2.txt,30,365
2020-10-29,12:21:32,136,142,74,536,3,dilution_2.txt,32,367
2020-10-29,12:21:33,138,141,76,536,3,dilution_2.txt,33,368
2020-10-29,12:21:34,139,141,78,535,3,dilution_2.txt,34,369
2020-10-29,12:21:35,141,142,77,536,3,dilution_2.txt,35,370
2020-10-29,12:21:36,139,143,76,535,3,dilution_2.txt,36,371
2020-10-29,12:21:37,141,144,73,535,3,dilution_2.txt,37,372
2020-10-29,12:21:38,142,144,75,535,3,dilution_2.txt,38,373
2020-10-29,12:21:39,146,144,74,535,3,dilution_2.txt,39,374
2020-10-29,12:21:40,149,140,77,535,3,dilution_2.txt,40,375
2020-10-29,12:21:41,148,145,78,535,3,dilution_2.txt,41,376
2020-10-29,12:21:42,150,145,74,535,3,dilution_2.txt,42,377
2020-10-29,12:21:43,147,150,75,535,3,dilution_2.txt,43,378
2020-10-29,12:21:44,146,150,73,535,3,dilution_2.txt,44,379
2020-10-29,12:21:45,145,152,76,535,3,dilution_2.txt,45,380
2020-10-29,12:21:46,147,153,78,535,3,dilution_2.txt,46,381
2020-10-29,12:21:48,148,153,73,535,3,dilution_2.txt,48,383
2020-10-29,12:21:49,147,152,75,535,3,dilution_2.txt,49,384
2020-10-29,12:21:50,146,152,72,535,3,dilution_2.txt,50,385
2020-10-29,12:21:51,141,140,76,535,3,dilution_2.txt,51,386
2020-10-29,12:21:52,148,145,73,535,3,dilution_2.txt,52,387
2020-10-29,12:21:53,142,141,72,535,3,dilution_2.txt,53,388
2020-10-29,12:21:54,138,139,77,535,3,dilution_2.txt,54,389
2020-10-29,12:21:55,141,140,73,535,3,dilution_2.txt,55,390
2020-10-29,12:21:56,138,138,76,535,3,dilution_2.txt,56,391
2020-10-29,12:21:57,142,138,76,535,3,dilution_2.txt,57,392
2020-10-29,12:21:58,141,135,74,535,3,dilution_2.txt,58,393
2020-10-29,12:21:59,138,133,74,534,3,dilution_2.txt,59,394
2020-10-29,12:22:00,140,134,77,535,3,dilution_2.txt,0,395
2020-10-29,12:22:01,142,133,74,535,3,dilution_2.txt,1,396
2020-10-29,12:22:03,141,135,78,534,3,dilution_2.txt,3,398
2020-10-29,12:22:04,143,131,73,535,3,dilution_2.txt,4,399
2020-10-29,12:22:05,141,133,76,534,3,dilution_2.txt,5,400
2020-10-29,12:22:06,149,136,74,535,3,dilution_2.txt,6,401
2020-10-29,12:22:07,145,134,76,535,3,dilution_2.txt,7,402
2020-10-29,12:22:08,145,134,76,534,3,dilution_2.txt,8,403
2020-10-29,12:22:09,145,139,76,534,3,dilution_2.txt,9,404
2020-10-29,12:22:10,142,135,76,534,3,dilution_2.txt,10,405
2020-10-29,12:22:11,143,136,78,534,3,dilution_2.txt,11,406
2020-10-29,12:22:12,139,131,73,534,3,dilution_2.txt,12,407
2020-10-29,12:22:13,138,137,74,534,3,dilution_2.txt,13,408
2020-10-29,12:22:14,140,133,73,534,3,dilution_2.txt,14,409
2020-10-29,12:22:15,140,135,74,534,3,dilution_2.txt,15,410
2020-10-29,12:22:16,138,134,71,534,3,dilution_2.txt,16,411
2020-10-29,12:22:17,133,133,74,534,3,dilution_2.txt,17,412
2020-10-29,12:22:19,137,134,77,534,3,dilution_2.txt,19,414
2020-10-29,12:22:20,137,134,73,534,3,dilution_2.txt,20,415
2020-10-29,12:22:21,138,135,76,534,3,dilution_2.txt,21,416
2020-10-29,12:22:22,140,131,75,534,3,dilution_2.txt,22,417
2020-10-29,12:22:23,137,132,74,534,3,dilution_2.txt,23,418
2020-10-29,12:22:24,137,130,76,534,3,dilution_2.txt,24,419
2020-10-29,12:36:37,154,98,76,539,1,dilution_3.txt,37,0
2020-10-29,12:36:38,154,99,77,538,1,dilution_3.txt,38,1
2020-10-29,12:36:39,159,103,77,538,1,dilution_3.txt,39,2
2020-10-29,12:36:40,155,99,80,538,1,dilution_3.txt,40,3
2020-10-29,12:36:41,158,99,80,537,1,dilution_3.txt,41,4
2020-10-29,12:36:42,153,97,76,537,1,dilution_3.txt,42,5
2020-10-29,12:36:44,153,100,78,537,1,dilution_3.txt,44,7
2020-10-29,12:36:45,160,103,78,537,1,dilution_3.txt,45,8
2020-10-29,12:36:46,160,100,79,537,1,dilution_3.txt,46,9
2020-10-29,12:36:47,156,101,78,537,1,dilution_3.txt,47,10
2020-10-29,12:36:48,154,98,78,537,1,dilution_3.txt,48,11
2020-10-29,12:36:49,152,96,79,537,1,dilution_3.txt,49,12
2020-10-29,12:36:50,159,100,76,537,1,dilution_3.txt,50,13
2020-10-29,12:36:51,155,100,80,537,1,dilution_3.txt,51,14
2020-10-29,12:36:52,155,101,77,537,1,dilution_3.txt,52,15
