date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-30,12:40:56,151,250,163,536,1,dilution_1.txt,56,11
2020-10-30,12:40:57,151,245,159,536,1,dilution_1.txt,57,12
2020-10-30,12:40:58,152,245,160,536,1,dilution_1.txt,58,13
2020-10-30,12:40:59,150,249,159,536,1,dilution_1.txt,59,14
2020-10-30,12:41:00,152,247,161,536,1,dilution_1.txt,0,15
2020-10-30,12:41:01,154,248,162,536,1,dilution_1.txt,1,16
2020-10-30,12:41:02,148,245,164,536,1,dilution_1.txt,2,17
2020-10-30,12:41:03,152,250,163,536,1,dilution_1.txt,3,18
2020-10-30,12:41:04,150,242,158,536,1,dilution_1.txt,4,19
2020-10-30,12:41:05,157,248,161,535,1,dilution_1.txt,5,20
2020-10-30,12:41:06,153,249,157,536,1,dilution_1.txt,6,21
2020-10-30,12:41:08,152,254,162,535,1,dilution_1.txt,8,23
2020-10-30,12:41:09,150,245,159,535,1,dilution_1.txt,9,24
2020-10-30,12:41:10,148,248,161,535,1,dilution_1.txt,10,25
2020-10-30,12:41:11,150,249,159,535,1,dilution_1.txt,11,26
2020-10-30,12:41:12,150,248,161,535,1,dilution_1.txt,12,27
2020-10-30,12:41:13,153,244,160,535,1,dilution_1.txt,13,28
2020-10-30,12:41:14,152,248,158,535,1,dilution_1.txt,14,29
2020-10-30,12:41:15,153,246,159,535,1,dilution_1.txt,15,30
2020-10-30,12:41:16,148,251,161,535,1,dilution_1.txt,16,31
2020-10-30,12:41:17,150,249,163,535,1,dilution_1.txt,17,32
2020-10-30,12:41:18,151,246,160,535,1,dilution_1.txt,18,33
2020-10-30,12:41:19,149,245,158,535,1,dilution_1.txt,19,34
2020-10-30,12:41:20,149,245,160,535,1,dilution_1.txt,20,35
2020-10-30,12:41:21,150,250,159,535,1,dilution_1.txt,21,36
2020-10-30,12:41:22,152,247,164,535,1,dilution_1.txt,22,37
2020-10-30,12:41:24,154,247,161,535,1,dilution_1.txt,24,39
2020-10-30,12:41:25,152,250,163,535,1,dilution_1.txt,25,40
2020-10-30,12:41:26,148,251,156,535,1,dilution_1.txt,26,41
2020-10-30,12:41:27,156,246,161,535,1,dilution_1.txt,27,42
2020-10-30,12:41:28,148,251,160,535,1,dilution_1.txt,28,43
2020-10-30,12:41:29,148,251,162,535,1,dilution_1.txt,29,44
2020-10-30,12:41:30,151,243,161,535,1,dilution_1.txt,30,45
2020-10-30,12:41:31,149,245,159,535,1,dilution_1.txt,31,46
2020-10-30,12:41:32,151,248,162,535,1,dilution_1.txt,32,47
2020-10-30,12:41:33,150,246,159,535,1,dilution_1.txt,33,48
2020-10-30,12:41:34,151,243,161,535,1,dilution_1.txt,34,49
2020-10-30,12:41:35,151,248,161,534,1,dilution_1.txt,35,50
2020-10-30,12:41:36,151,249,164,535,1,dilution_1.txt,36,51
2020-10-30,12:41:37,149,246,156,535,1,dilution_1.txt,37,52
2020-10-30,12:41:38,151,251,163,535,1,dilution_1.txt,38,53
2020-10-30,12:41:40,151,246,161,534,1,dilution_1.txt,40,55
2020-10-30,12:41:41,151,247,160,534,1,dilution_1.txt,41,56
2020-10-30,12:41:42,153,248,160,534,1,dilution_1.txt,42,57
2020-10-30,12:41:43,151,250,162,534,1,dilution_1.txt,43,58
2020-10-30,12:41:44,150,248,164,534,1,dilution_1.txt,44,59
2020-10-30,12:43:48,147,247,159,537,2,dilution_1.txt,48,183
2020-10-30,12:43:49,151,242,159,536,2,dilution_1.txt,49,184
2020-10-30,12:43:50,151,248,161,536,2,dilution_1.txt,50,185
2020-10-30,12:43:51,150,247,159,536,2,dilution_1.txt,51,186
2020-10-30,12:43:52,150,247,161,536,2,dilution_1.txt,52,187
2020-10-30,12:43:53,149,246,157,536,2,dilution_1.txt,53,188
2020-10-30,12:43:54,150,248,161,536,2,dilution_1.txt,54,189
2020-10-30,12:43:55,150,248,161,536,2,dilution_1.txt,55,190
2020-10-30,12:43:56,149,243,160,535,2,dilution_1.txt,56,191
2020-10-30,12:43:57,149,246,159,535,2,dilution_1.txt,57,192
2020-10-30,12:43:58,150,248,161,535,2,dilution_1.txt,58,193
2020-10-30,12:43:59,151,249,161,535,2,dilution_1.txt,59,194
2020-10-30,12:44:00,153,248,158,535,2,dilution_1.txt,0,195
2020-10-30,12:44:02,148,245,159,535,2,dilution_1.txt,2,197
2020-10-30,12:44:03,151,245,160,535,2,dilution_1.txt,3,198
2020-10-30,12:44:04,150,245,160,535,2,dilution_1.txt,4,199
2020-10-30,12:44:05,149,249,161,535,2,dilution_1.txt,5,200
2020-10-30,12:44:06,148,250,161,535,2,dilution_1.txt,6,201
2020-10-30,12:44:07,150,244,163,535,2,dilution_1.txt,7,202
2020-10-30,12:44:08,149,243,162,535,2,dilution_1.txt,8,203
2020-10-30,12:44:09,151,246,159,535,2,dilution_1.txt,9,204
2020-10-30,12:44:10,152,252,162,535,2,dilution_1.txt,10,205
2020-10-30,12:44:11,151,250,157,535,2,dilution_1.txt,11,206
2020-10-30,12:44:12,153,250,159,535,2,dilution_1.txt,12,207
2020-10-30,12:44:13,152,248,164,534,2,dilution_1.txt,13,208
2020-10-30,12:44:14,151,249,162,534,2,dilution_1.txt,14,209
2020-10-30,12:44:15,153,250,160,534,2,dilution_1.txt,15,210
2020-10-30,12:44:17,150,249,166,534,2,dilution_1.txt,17,212
2020-10-30,12:44:18,151,249,162,534,2,dilution_1.txt,18,213
2020-10-30,12:44:19,148,246,161,534,2,dilution_1.txt,19,214
2020-10-30,12:44:20,151,251,162,534,2,dilution_1.txt,20,215
2020-10-30,12:44:21,154,250,164,534,2,dilution_1.txt,21,216
2020-10-30,12:44:22,152,246,162,534,2,dilution_1.txt,22,217
2020-10-30,12:44:23,149,250,163,534,2,dilution_1.txt,23,218
2020-10-30,12:44:24,154,248,161,534,2,dilution_1.txt,24,219
2020-10-30,12:44:25,151,247,162,534,2,dilution_1.txt,25,220
2020-10-30,12:44:26,146,243,158,534,2,dilution_1.txt,26,221
2020-10-30,12:44:27,152,245,161,534,2,dilution_1.txt,27,222
2020-10-30,12:44:28,149,253,162,534,2,dilution_1.txt,28,223
2020-10-30,12:44:29,155,250,163,534,2,dilution_1.txt,29,224
2020-10-30,12:44:30,151,249,162,534,2,dilution_1.txt,30,225
2020-10-30,12:44:31,154,251,162,534,2,dilution_1.txt,31,226
2020-10-30,12:44:33,150,249,163,534,2,dilution_1.txt,33,228
2020-10-30,12:44:34,148,247,161,534,2,dilution_1.txt,34,229
2020-10-30,12:44:35,152,251,159,534,2,dilution_1.txt,35,230
2020-10-30,12:44:36,150,251,167,534,2,dilution_1.txt,36,231
2020-10-30,12:44:37,154,249,159,534,2,dilution_1.txt,37,232
2020-10-30,12:44:38,147,249,161,534,2,dilution_1.txt,38,233
2020-10-30,12:44:39,152,248,160,534,2,dilution_1.txt,39,234
2020-10-30,12:44:40,151,247,162,534,2,dilution_1.txt,40,235
2020-10-30,12:44:41,151,248,160,534,2,dilution_1.txt,41,236
2020-10-30,12:44:42,150,247,160,534,2,dilution_1.txt,42,237
2020-10-30,12:44:43,151,250,165,534,2,dilution_1.txt,43,238
2020-10-30,12:44:44,152,248,165,632,2,dilution_1.txt,44,239
2020-10-30,12:46:46,148,248,159,536,3,dilution_1.txt,46,361
2020-10-30,12:46:47,151,248,162,536,3,dilution_1.txt,47,362
2020-10-30,12:46:49,150,246,161,535,3,dilution_1.txt,49,364
2020-10-30,12:46:50,149,244,159,535,3,dilution_1.txt,50,365
2020-10-30,12:46:51,152,247,160,535,3,dilution_1.txt,51,366
2020-10-30,12:46:52,150,250,163,535,3,dilution_1.txt,52,367
2020-10-30,12:46:53,145,245,158,535,3,dilution_1.txt,53,368
2020-10-30,12:46:54,152,245,161,535,3,dilution_1.txt,54,369
2020-10-30,12:46:55,148,251,161,535,3,dilution_1.txt,55,370
2020-10-30,12:46:56,153,248,161,535,3,dilution_1.txt,56,371
2020-10-30,12:46:57,153,248,161,535,3,dilution_1.txt,57,372
2020-10-30,12:46:58,150,249,161,535,3,dilution_1.txt,58,373
2020-10-30,12:46:59,151,251,163,535,3,dilution_1.txt,59,374
2020-10-30,12:47:00,153,248,161,534,3,dilution_1.txt,0,375
2020-10-30,12:47:01,152,248,162,535,3,dilution_1.txt,1,376
2020-10-30,12:47:02,152,246,159,535,3,dilution_1.txt,2,377
2020-10-30,12:47:04,153,248,160,535,3,dilution_1.txt,4,379
2020-10-30,12:47:05,150,249,159,534,3,dilution_1.txt,5,380
2020-10-30,12:47:06,147,245,161,534,3,dilution_1.txt,6,381
2020-10-30,12:47:07,151,247,160,534,3,dilution_1.txt,7,382
2020-10-30,12:47:08,153,246,162,534,3,dilution_1.txt,8,383
2020-10-30,12:47:09,150,250,164,534,3,dilution_1.txt,9,384
2020-10-30,12:47:10,151,249,159,534,3,dilution_1.txt,10,385
2020-10-30,12:47:11,150,247,161,534,3,dilution_1.txt,11,386
2020-10-30,12:47:12,150,250,160,534,3,dilution_1.txt,12,387
2020-10-30,12:47:13,153,249,162,534,3,dilution_1.txt,13,388
2020-10-30,12:47:14,149,249,162,534,3,dilution_1.txt,14,389
2020-10-30,12:47:15,150,247,157,534,3,dilution_1.txt,15,390
2020-10-30,12:47:16,150,248,161,534,3,dilution_1.txt,16,391
2020-10-30,12:47:17,152,249,164,534,3,dilution_1.txt,17,392
2020-10-30,12:47:18,153,247,160,534,3,dilution_1.txt,18,393
2020-10-30,12:47:20,152,249,159,534,3,dilution_1.txt,20,395
2020-10-30,12:47:21,151,248,160,534,3,dilution_1.txt,21,396
2020-10-30,12:47:22,154,252,161,534,3,dilution_1.txt,22,397
2020-10-30,12:47:23,149,247,163,534,3,dilution_1.txt,23,398
2020-10-30,12:47:24,149,245,164,534,3,dilution_1.txt,24,399
2020-10-30,12:47:25,150,249,161,534,3,dilution_1.txt,25,400
2020-10-30,12:47:26,152,251,163,534,3,dilution_1.txt,26,401
2020-10-30,12:47:27,149,251,159,534,3,dilution_1.txt,27,402
2020-10-30,12:47:28,151,248,158,534,3,dilution_1.txt,28,403
2020-10-30,12:47:29,149,248,163,534,3,dilution_1.txt,29,404
2020-10-30,12:47:30,152,246,161,534,3,dilution_1.txt,30,405
2020-10-30,12:47:31,151,248,164,534,3,dilution_1.txt,31,406
2020-10-30,12:47:32,152,247,161,534,3,dilution_1.txt,32,407
2020-10-30,12:47:33,151,250,160,534,3,dilution_1.txt,33,408
2020-10-30,12:47:34,151,251,164,534,3,dilution_1.txt,34,409
2020-10-30,12:47:36,152,247,162,534,3,dilution_1.txt,36,411
2020-10-30,12:47:37,156,249,164,534,3,dilution_1.txt,37,412
2020-10-30,12:47:38,150,253,160,534,3,dilution_1.txt,38,413
2020-10-30,12:47:39,150,252,160,533,3,dilution_1.txt,39,414
2020-10-30,12:47:40,151,248,160,534,3,dilution_1.txt,40,415
2020-10-30,12:47:41,152,250,163,533,3,dilution_1.txt,41,416
2020-10-30,12:47:42,154,252,163,533,3,dilution_1.txt,42,417
2020-10-30,12:47:43,151,251,161,533,3,dilution_1.txt,43,418
2020-10-30,12:47:44,148,247,160,533,3,dilution_1.txt,44,419
2020-10-30,12:47:45,148,251,165,533,3,dilution_1.txt,45,420
2020-10-30,12:47:46,151,248,164,533,3,dilution_1.txt,46,421
2020-10-30,12:47:47,155,250,164,534,3,dilution_1.txt,47,422
2020-10-30,12:53:31,89,100,93,537,1,dilution_2.txt,31,0
2020-10-30,12:53:32,89,101,90,537,1,dilution_2.txt,32,1
2020-10-30,12:53:33,88,100,93,536,1,dilution_2.txt,33,2
2020-10-30,12:53:34,89,103,95,536,1,dilution_2.txt,34,3
2020-10-30,12:53:35,87,101,91,536,1,dilution_2.txt,35,4
2020-10-30,12:53:36,87,103,93,536,1,dilution_2.txt,36,5
2020-10-30,12:53:37,87,103,92,536,1,dilution_2.txt,37,6
2020-10-30,12:53:38,88,105,92,536,1,dilution_2.txt,38,7
2020-10-30,12:53:39,87,104,94,536,1,dilution_2.txt,39,8
2020-10-30,12:53:40,86,102,94,535,1,dilution_2.txt,40,9
2020-10-30,12:53:41,86,103,93,536,1,dilution_2.txt,41,10
2020-10-30,12:53:43,88,105,96,535,1,dilution_2.txt,43,12
2020-10-30,12:53:44,89,101,95,535,1,dilution_2.txt,44,13
2020-10-30,12:53:45,88,103,91,535,1,dilution_2.txt,45,14
2020-10-30,12:53:46,89,104,94,535,1,dilution_2.txt,46,15
2020-10-30,12:53:47,88,102,95,535,1,dilution_2.txt,47,16
2020-10-30,12:53:48,88,107,92,535,1,dilution_2.txt,48,17
2020-10-30,12:53:49,86,101,90,535,1,dilution_2.txt,49,18
2020-10-30,12:53:50,88,104,95,535,1,dilution_2.txt,50,19
2020-10-30,12:53:51,85,103,97,535,1,dilution_2.txt,51,20
2020-10-30,12:53:52,88,106,94,535,1,dilution_2.txt,52,21
2020-10-30,12:53:53,87,104,94,535,1,dilution_2.txt,53,22
2020-10-30,12:53:54,89,105,96,535,1,dilution_2.txt,54,23
2020-10-30,12:53:55,87,106,95,535,1,dilution_2.txt,55,24
2020-10-30,12:53:56,87,104,95,535,1,dilution_2.txt,56,25
2020-10-30,12:53:57,87,104,93,535,1,dilution_2.txt,57,26
2020-10-30,12:53:59,86,106,96,535,1,dilution_2.txt,59,28
2020-10-30,12:54:00,86,101,92,535,1,dilution_2.txt,0,29
2020-10-30,12:54:01,85,104,99,535,1,dilution_2.txt,1,30
2020-10-30,12:54:02,84,108,95,535,1,dilution_2.txt,2,31
2020-10-30,12:54:03,90,105,94,535,1,dilution_2.txt,3,32
2020-10-30,12:54:04,87,105,95,535,1,dilution_2.txt,4,33
2020-10-30,12:54:05,90,103,91,535,1,dilution_2.txt,5,34
2020-10-30,12:54:06,86,102,95,535,1,dilution_2.txt,6,35
2020-10-30,12:54:07,86,106,95,535,1,dilution_2.txt,7,36
2020-10-30,12:54:08,89,104,94,534,1,dilution_2.txt,8,37
2020-10-30,12:54:09,88,104,95,534,1,dilution_2.txt,9,38
2020-10-30,12:54:10,87,106,94,534,1,dilution_2.txt,10,39
2020-10-30,12:54:11,90,107,93,534,1,dilution_2.txt,11,40
2020-10-30,12:54:12,87,103,95,534,1,dilution_2.txt,12,41
2020-10-30,12:54:13,87,104,95,534,1,dilution_2.txt,13,42
2020-10-30,12:54:15,89,106,93,534,1,dilution_2.txt,15,44
2020-10-30,12:54:16,85,102,94,534,1,dilution_2.txt,16,45
2020-10-30,12:54:17,85,105,95,534,1,dilution_2.txt,17,46
2020-10-30,12:54:18,90,105,98,534,1,dilution_2.txt,18,47
2020-10-30,12:54:19,85,102,93,534,1,dilution_2.txt,19,48
2020-10-30,12:54:20,87,108,94,534,1,dilution_2.txt,20,49
2020-10-30,12:54:21,91,105,93,534,1,dilution_2.txt,21,50
2020-10-30,12:54:22,87,106,95,534,1,dilution_2.txt,22,51
2020-10-30,12:54:23,82,108,94,534,1,dilution_2.txt,23,52
2020-10-30,12:54:24,89,104,94,534,1,dilution_2.txt,24,53
2020-10-30,12:54:25,84,104,96,534,1,dilution_2.txt,25,54
2020-10-30,12:54:26,88,103,95,534,1,dilution_2.txt,26,55
2020-10-30,12:54:27,89,104,94,534,1,dilution_2.txt,27,56
2020-10-30,12:54:28,87,106,97,534,1,dilution_2.txt,28,57
2020-10-30,12:54:29,87,103,95,534,1,dilution_2.txt,29,58
2020-10-30,12:56:34,86,100,92,536,2,dilution_2.txt,34,183
2020-10-30,12:56:35,87,98,93,536,2,dilution_2.txt,35,184
2020-10-30,12:56:36,85,103,94,536,2,dilution_2.txt,36,185
2020-10-30,12:56:37,87,102,92,535,2,dilution_2.txt,37,186
2020-10-30,12:56:38,88,104,92,535,2,dilution_2.txt,38,187
2020-10-30,12:56:40,91,106,88,535,2,dilution_2.txt,40,189
2020-10-30,12:56:41,89,104,98,535,2,dilution_2.txt,41,190
2020-10-30,12:56:42,87,103,93,535,2,dilution_2.txt,42,191
2020-10-30,12:56:43,86,101,93,535,2,dilution_2.txt,43,192
2020-10-30,12:56:44,88,103,92,535,2,dilution_2.txt,44,193
2020-10-30,12:56:45,85,103,91,535,2,dilution_2.txt,45,194
2020-10-30,12:56:46,88,106,91,535,2,dilution_2.txt,46,195
2020-10-30,12:56:47,87,105,93,535,2,dilution_2.txt,47,196
2020-10-30,12:56:48,87,102,94,535,2,dilution_2.txt,48,197
2020-10-30,12:56:49,85,102,93,535,2,dilution_2.txt,49,198
2020-10-30,12:56:50,90,103,95,534,2,dilution_2.txt,50,199
2020-10-30,12:56:51,86,105,92,535,2,dilution_2.txt,51,200
2020-10-30,12:56:52,88,107,96,535,2,dilution_2.txt,52,201
2020-10-30,12:56:53,89,106,93,534,2,dilution_2.txt,53,202
2020-10-30,12:56:54,85,102,95,534,2,dilution_2.txt,54,203
2020-10-30,12:56:56,90,107,93,534,2,dilution_2.txt,56,205
2020-10-30,12:56:57,87,104,94,534,2,dilution_2.txt,57,206
2020-10-30,12:56:58,86,107,90,534,2,dilution_2.txt,58,207
2020-10-30,12:56:59,87,102,90,534,2,dilution_2.txt,59,208
2020-10-30,12:57:00,86,107,93,534,2,dilution_2.txt,0,209
2020-10-30,12:57:01,88,102,93,534,2,dilution_2.txt,1,210
2020-10-30,12:57:02,87,107,95,534,2,dilution_2.txt,2,211
2020-10-30,12:57:03,89,105,93,534,2,dilution_2.txt,3,212
2020-10-30,12:57:04,89,106,95,534,2,dilution_2.txt,4,213
2020-10-30,12:57:05,89,105,96,534,2,dilution_2.txt,5,214
2020-10-30,12:57:06,85,104,95,534,2,dilution_2.txt,6,215
2020-10-30,12:57:07,86,106,93,534,2,dilution_2.txt,7,216
2020-10-30,12:57:08,86,104,95,534,2,dilution_2.txt,8,217
2020-10-30,12:57:09,88,105,93,534,2,dilution_2.txt,9,218
2020-10-30,12:57:10,87,107,95,534,2,dilution_2.txt,10,219
2020-10-30,12:57:12,89,102,95,534,2,dilution_2.txt,12,221
2020-10-30,12:57:13,86,101,96,534,2,dilution_2.txt,13,222
2020-10-30,12:57:14,88,106,96,534,2,dilution_2.txt,14,223
2020-10-30,12:57:15,87,103,95,534,2,dilution_2.txt,15,224
2020-10-30,12:57:16,87,103,91,534,2,dilution_2.txt,16,225
2020-10-30,12:57:17,87,103,97,534,2,dilution_2.txt,17,226
2020-10-30,12:57:18,87,105,95,534,2,dilution_2.txt,18,227
2020-10-30,12:57:19,86,106,93,534,2,dilution_2.txt,19,228
2020-10-30,12:57:20,90,102,93,534,2,dilution_2.txt,20,229
2020-10-30,12:57:21,89,103,92,534,2,dilution_2.txt,21,230
2020-10-30,12:57:22,87,106,94,534,2,dilution_2.txt,22,231
2020-10-30,12:57:23,90,105,94,534,2,dilution_2.txt,23,232
2020-10-30,12:57:24,86,107,94,534,2,dilution_2.txt,24,233
2020-10-30,12:57:25,86,103,94,534,2,dilution_2.txt,25,234
2020-10-30,12:57:27,86,104,91,534,2,dilution_2.txt,27,236
2020-10-30,12:57:28,87,105,94,534,2,dilution_2.txt,28,237
2020-10-30,12:57:29,86,106,95,533,2,dilution_2.txt,29,238
2020-10-30,12:57:30,86,107,97,534,2,dilution_2.txt,30,239
2020-10-30,12:59:32,86,99,94,536,3,dilution_2.txt,32,361
2020-10-30,12:59:33,85,103,95,536,3,dilution_2.txt,33,362
2020-10-30,12:59:34,86,102,90,536,3,dilution_2.txt,34,363
2020-10-30,12:59:35,84,103,92,535,3,dilution_2.txt,35,364
2020-10-30,12:59:36,88,103,89,535,3,dilution_2.txt,36,365
2020-10-30,12:59:37,87,101,92,535,3,dilution_2.txt,37,366
2020-10-30,12:59:38,90,104,92,535,3,dilution_2.txt,38,367
2020-10-30,12:59:39,88,104,93,535,3,dilution_2.txt,39,368
2020-10-30,12:59:40,89,103,89,535,3,dilution_2.txt,40,369
2020-10-30,12:59:41,92,102,97,535,3,dilution_2.txt,41,370
2020-10-30,12:59:42,88,103,94,535,3,dilution_2.txt,42,371
2020-10-30,12:59:43,90,103,93,535,3,dilution_2.txt,43,372
2020-10-30,12:59:45,87,105,97,535,3,dilution_2.txt,45,374
2020-10-30,12:59:46,89,107,96,535,3,dilution_2.txt,46,375
2020-10-30,12:59:47,86,106,94,534,3,dilution_2.txt,47,376
2020-10-30,12:59:48,90,104,95,535,3,dilution_2.txt,48,377
2020-10-30,12:59:49,88,106,93,534,3,dilution_2.txt,49,378
2020-10-30,12:59:50,83,103,92,534,3,dilution_2.txt,50,379
2020-10-30,12:59:51,91,106,94,534,3,dilution_2.txt,51,380
2020-10-30,12:59:52,89,104,93,534,3,dilution_2.txt,52,381
2020-10-30,12:59:53,90,104,95,534,3,dilution_2.txt,53,382
2020-10-30,12:59:54,86,106,95,534,3,dilution_2.txt,54,383
2020-10-30,12:59:55,87,105,93,534,3,dilution_2.txt,55,384
2020-10-30,12:59:56,89,107,94,534,3,dilution_2.txt,56,385
2020-10-30,12:59:57,88,104,94,534,3,dilution_2.txt,57,386
2020-10-30,12:59:58,87,102,93,534,3,dilution_2.txt,58,387
2020-10-30,13:00:00,85,107,94,534,3,dilution_2.txt,0,389
2020-10-30,13:00:01,85,107,97,534,3,dilution_2.txt,1,390
2020-10-30,13:00:02,88,104,94,534,3,dilution_2.txt,2,391
2020-10-30,13:00:03,89,105,92,534,3,dilution_2.txt,3,392
2020-10-30,13:00:04,87,106,93,534,3,dilution_2.txt,4,393
2020-10-30,13:00:05,86,104,96,534,3,dilution_2.txt,5,394
2020-10-30,13:00:06,87,107,94,534,3,dilution_2.txt,6,395
2020-10-30,13:00:07,85,106,96,534,3,dilution_2.txt,7,396
2020-10-30,13:00:08,88,104,93,534,3,dilution_2.txt,8,397
2020-10-30,13:00:09,87,107,96,534,3,dilution_2.txt,9,398
2020-10-30,13:00:10,90,108,95,534,3,dilution_2.txt,10,399
2020-10-30,13:00:11,85,103,94,534,3,dilution_2.txt,11,400
2020-10-30,13:00:12,88,106,93,534,3,dilution_2.txt,12,401
2020-10-30,13:00:13,87,106,97,534,3,dilution_2.txt,13,402
2020-10-30,13:00:14,83,106,95,534,3,dilution_2.txt,14,403
2020-10-30,13:00:16,86,106,89,534,3,dilution_2.txt,16,405
2020-10-30,13:00:17,88,105,92,533,3,dilution_2.txt,17,406
2020-10-30,13:00:18,87,109,93,534,3,dilution_2.txt,18,407
2020-10-30,13:00:19,88,107,97,534,3,dilution_2.txt,19,408
2020-10-30,13:00:20,88,105,95,534,3,dilution_2.txt,20,409
2020-10-30,13:00:21,88,109,90,533,3,dilution_2.txt,21,410
2020-10-30,13:00:22,90,106,95,534,3,dilution_2.txt,22,411
2020-10-30,13:00:23,90,105,94,534,3,dilution_2.txt,23,412
2020-10-30,13:00:24,88,105,92,534,3,dilution_2.txt,24,413
2020-10-30,13:00:25,89,106,91,534,3,dilution_2.txt,25,414
2020-10-30,13:00:26,87,108,93,533,3,dilution_2.txt,26,415
2020-10-30,13:00:27,86,106,91,533,3,dilution_2.txt,27,416
2020-10-30,13:00:28,87,102,96,533,3,dilution_2.txt,28,417
2020-10-30,13:00:29,86,107,95,533,3,dilution_2.txt,29,418
2020-10-30,13:12:35,79,72,72,538,1,dilution_3.txt,35,0
2020-10-30,13:12:36,77,73,74,537,1,dilution_3.txt,36,1
