date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-01,15:20:43,262,226,70,536,1,dilution_1.txt,43,29
2020-11-01,15:20:44,262,224,69,536,1,dilution_1.txt,44,30
2020-11-01,15:20:45,267,219,71,536,1,dilution_1.txt,45,31
2020-11-01,15:20:46,268,225,68,536,1,dilution_1.txt,46,32
2020-11-01,15:20:47,270,222,70,536,1,dilution_1.txt,47,33
2020-11-01,15:20:48,263,217,72,536,1,dilution_1.txt,48,34
2020-11-01,15:20:49,270,225,71,536,1,dilution_1.txt,49,35
2020-11-01,15:20:50,265,227,70,536,1,dilution_1.txt,50,36
2020-11-01,15:20:51,268,225,72,536,1,dilution_1.txt,51,37
2020-11-01,15:20:52,265,223,71,536,1,dilution_1.txt,52,38
2020-11-01,15:20:54,267,222,70,535,1,dilution_1.txt,54,40
2020-11-01,15:20:55,264,222,71,536,1,dilution_1.txt,55,41
2020-11-01,15:20:56,265,227,70,536,1,dilution_1.txt,56,42
2020-11-01,15:20:57,266,223,71,536,1,dilution_1.txt,57,43
2020-11-01,15:20:58,263,219,69,536,1,dilution_1.txt,58,44
2020-11-01,15:20:59,268,221,72,535,1,dilution_1.txt,59,45
2020-11-01,15:21:00,264,221,69,535,1,dilution_1.txt,0,46
2020-11-01,15:21:01,266,223,72,535,1,dilution_1.txt,1,47
2020-11-01,15:21:02,266,220,74,536,1,dilution_1.txt,2,48
2020-11-01,15:21:03,263,219,69,535,1,dilution_1.txt,3,49
2020-11-01,15:21:04,266,223,73,535,1,dilution_1.txt,4,50
2020-11-01,15:21:05,265,225,74,535,1,dilution_1.txt,5,51
2020-11-01,15:21:06,261,222,74,535,1,dilution_1.txt,6,52
2020-11-01,15:21:07,269,230,72,535,1,dilution_1.txt,7,53
2020-11-01,15:21:09,262,221,68,535,1,dilution_1.txt,9,55
2020-11-01,15:21:10,265,227,70,535,1,dilution_1.txt,10,56
2020-11-01,15:21:11,265,222,69,535,1,dilution_1.txt,11,57
2020-11-01,15:21:12,268,221,69,535,1,dilution_1.txt,12,58
2020-11-01,15:21:13,267,223,72,535,1,dilution_1.txt,13,59
2020-11-01,15:23:15,268,221,73,537,2,dilution_1.txt,15,181
2020-11-01,15:23:17,269,224,71,537,2,dilution_1.txt,17,183
2020-11-01,15:23:18,267,223,73,536,2,dilution_1.txt,18,184
2020-11-01,15:23:19,264,220,68,536,2,dilution_1.txt,19,185
2020-11-01,15:23:20,270,224,74,536,2,dilution_1.txt,20,186
2020-11-01,15:23:21,268,222,71,536,2,dilution_1.txt,21,187
2020-11-01,15:23:22,269,223,72,536,2,dilution_1.txt,22,188
2020-11-01,15:23:23,264,221,68,536,2,dilution_1.txt,23,189
2020-11-01,15:23:24,265,222,70,536,2,dilution_1.txt,24,190
2020-11-01,15:23:25,267,220,68,536,2,dilution_1.txt,25,191
2020-11-01,15:23:26,264,222,71,535,2,dilution_1.txt,26,192
2020-11-01,15:23:27,269,225,73,536,2,dilution_1.txt,27,193
2020-11-01,15:23:28,267,222,74,535,2,dilution_1.txt,28,194
2020-11-01,15:23:29,268,221,71,536,2,dilution_1.txt,29,195
2020-11-01,15:23:30,263,221,72,536,2,dilution_1.txt,30,196
2020-11-01,15:23:31,269,227,70,536,2,dilution_1.txt,31,197
2020-11-01,15:23:33,269,225,69,535,2,dilution_1.txt,33,199
2020-11-01,15:23:34,265,220,70,535,2,dilution_1.txt,34,200
2020-11-01,15:23:35,267,223,69,535,2,dilution_1.txt,35,201
2020-11-01,15:23:36,268,222,72,535,2,dilution_1.txt,36,202
2020-11-01,15:23:37,267,221,71,535,2,dilution_1.txt,37,203
2020-11-01,15:23:38,263,220,73,535,2,dilution_1.txt,38,204
2020-11-01,15:23:39,269,223,72,535,2,dilution_1.txt,39,205
2020-11-01,15:23:40,269,221,68,535,2,dilution_1.txt,40,206
2020-11-01,15:23:41,267,221,70,535,2,dilution_1.txt,41,207
2020-11-01,15:23:42,264,219,71,535,2,dilution_1.txt,42,208
2020-11-01,15:23:43,270,222,66,535,2,dilution_1.txt,43,209
2020-11-01,15:23:44,266,224,73,535,2,dilution_1.txt,44,210
2020-11-01,15:23:45,262,218,70,535,2,dilution_1.txt,45,211
2020-11-01,15:23:46,263,223,76,535,2,dilution_1.txt,46,212
2020-11-01,15:23:47,265,220,73,535,2,dilution_1.txt,47,213
2020-11-01,15:23:49,265,221,71,535,2,dilution_1.txt,49,215
2020-11-01,15:23:50,263,219,71,535,2,dilution_1.txt,50,216
2020-11-01,15:23:51,266,225,74,535,2,dilution_1.txt,51,217
2020-11-01,15:23:52,269,225,69,535,2,dilution_1.txt,52,218
2020-11-01,15:23:53,265,223,72,535,2,dilution_1.txt,53,219
2020-11-01,15:23:54,264,222,71,535,2,dilution_1.txt,54,220
2020-11-01,15:23:55,270,226,71,535,2,dilution_1.txt,55,221
2020-11-01,15:23:56,265,224,70,535,2,dilution_1.txt,56,222
2020-11-01,15:23:57,269,221,72,534,2,dilution_1.txt,57,223
2020-11-01,15:23:58,261,218,73,535,2,dilution_1.txt,58,224
2020-11-01,15:23:59,265,223,69,535,2,dilution_1.txt,59,225
2020-11-01,15:24:00,271,224,74,535,2,dilution_1.txt,0,226
2020-11-01,15:24:01,262,222,71,535,2,dilution_1.txt,1,227
2020-11-01,15:24:02,269,226,71,534,2,dilution_1.txt,2,228
2020-11-01,15:24:04,266,225,72,535,2,dilution_1.txt,4,230
2020-11-01,15:24:05,267,226,70,534,2,dilution_1.txt,5,231
2020-11-01,15:24:06,260,218,72,534,2,dilution_1.txt,6,232
2020-11-01,15:24:07,268,225,70,534,2,dilution_1.txt,7,233
2020-11-01,15:24:08,264,224,68,534,2,dilution_1.txt,8,234
2020-11-01,15:24:09,267,224,69,534,2,dilution_1.txt,9,235
2020-11-01,15:24:10,262,222,71,534,2,dilution_1.txt,10,236
2020-11-01,15:24:11,264,224,73,534,2,dilution_1.txt,11,237
2020-11-01,15:24:12,268,221,73,534,2,dilution_1.txt,12,238
2020-11-01,15:24:13,266,218,71,620,2,dilution_1.txt,13,239
2020-11-01,15:26:15,261,215,71,537,3,dilution_1.txt,15,361
2020-11-01,15:26:16,265,222,70,536,3,dilution_1.txt,16,362
2020-11-01,15:26:17,265,223,71,536,3,dilution_1.txt,17,363
2020-11-01,15:26:18,263,222,70,536,3,dilution_1.txt,18,364
2020-11-01,15:26:19,261,221,73,536,3,dilution_1.txt,19,365
2020-11-01,15:26:21,264,218,73,536,3,dilution_1.txt,21,367
2020-11-01,15:26:22,269,227,69,536,3,dilution_1.txt,22,368
2020-11-01,15:26:23,265,221,74,535,3,dilution_1.txt,23,369
2020-11-01,15:26:24,268,224,70,535,3,dilution_1.txt,24,370
2020-11-01,15:26:25,267,228,73,535,3,dilution_1.txt,25,371
2020-11-01,15:26:26,264,226,74,535,3,dilution_1.txt,26,372
2020-11-01,15:26:27,263,220,74,535,3,dilution_1.txt,27,373
2020-11-01,15:26:28,269,224,72,535,3,dilution_1.txt,28,374
2020-11-01,15:26:29,270,227,70,535,3,dilution_1.txt,29,375
2020-11-01,15:26:30,262,224,71,535,3,dilution_1.txt,30,376
2020-11-01,15:26:31,264,221,70,535,3,dilution_1.txt,31,377
2020-11-01,15:26:32,269,223,71,535,3,dilution_1.txt,32,378
2020-11-01,15:26:33,266,223,71,535,3,dilution_1.txt,33,379
2020-11-01,15:26:34,266,224,72,535,3,dilution_1.txt,34,380
2020-11-01,15:26:35,263,224,69,535,3,dilution_1.txt,35,381
2020-11-01,15:26:37,269,223,70,535,3,dilution_1.txt,37,383
2020-11-01,15:26:38,271,223,69,535,3,dilution_1.txt,38,384
2020-11-01,15:26:39,271,222,71,535,3,dilution_1.txt,39,385
2020-11-01,15:26:40,266,227,71,535,3,dilution_1.txt,40,386
2020-11-01,15:26:41,264,218,70,535,3,dilution_1.txt,41,387
2020-11-01,15:26:42,265,220,75,535,3,dilution_1.txt,42,388
2020-11-01,15:26:43,266,223,70,535,3,dilution_1.txt,43,389
2020-11-01,15:26:44,267,222,72,535,3,dilution_1.txt,44,390
2020-11-01,15:26:45,267,223,68,535,3,dilution_1.txt,45,391
2020-11-01,15:26:46,264,215,72,535,3,dilution_1.txt,46,392
2020-11-01,15:26:47,269,224,68,534,3,dilution_1.txt,47,393
2020-11-01,15:26:48,268,223,67,534,3,dilution_1.txt,48,394
2020-11-01,15:26:49,266,225,72,534,3,dilution_1.txt,49,395
2020-11-01,15:26:50,260,219,69,534,3,dilution_1.txt,50,396
2020-11-01,15:26:52,265,220,73,534,3,dilution_1.txt,52,398
2020-11-01,15:26:53,266,228,70,534,3,dilution_1.txt,53,399
2020-11-01,15:26:54,265,222,74,534,3,dilution_1.txt,54,400
2020-11-01,15:26:55,266,224,74,534,3,dilution_1.txt,55,401
2020-11-01,15:26:56,268,220,70,534,3,dilution_1.txt,56,402
2020-11-01,15:26:57,262,221,70,534,3,dilution_1.txt,57,403
2020-11-01,15:26:58,264,222,72,534,3,dilution_1.txt,58,404
2020-11-01,15:26:59,266,218,72,534,3,dilution_1.txt,59,405
2020-11-01,15:27:00,265,223,73,534,3,dilution_1.txt,0,406
2020-11-01,15:27:01,267,219,72,534,3,dilution_1.txt,1,407
2020-11-01,15:27:02,262,222,73,534,3,dilution_1.txt,2,408
2020-11-01,15:27:03,268,225,74,534,3,dilution_1.txt,3,409
2020-11-01,15:27:04,267,221,71,534,3,dilution_1.txt,4,410
2020-11-01,15:27:05,262,219,70,534,3,dilution_1.txt,5,411
2020-11-01,15:27:06,265,225,70,534,3,dilution_1.txt,6,412
2020-11-01,15:27:08,266,219,67,534,3,dilution_1.txt,8,414
2020-11-01,15:27:09,269,226,71,534,3,dilution_1.txt,9,415
2020-11-01,15:27:10,262,221,70,534,3,dilution_1.txt,10,416
2020-11-01,15:27:11,267,226,70,534,3,dilution_1.txt,11,417
2020-11-01,15:27:12,265,221,71,534,3,dilution_1.txt,12,418
2020-11-01,15:27:13,269,225,73,534,3,dilution_1.txt,13,419
2020-11-01,15:27:14,266,224,71,534,3,dilution_1.txt,14,420
2020-11-01,15:27:15,264,219,71,534,3,dilution_1.txt,15,421
2020-11-01,15:27:16,267,228,66,534,3,dilution_1.txt,16,422
2020-11-01,15:27:17,262,224,74,534,3,dilution_1.txt,17,423
2020-11-01,15:27:18,261,215,71,534,3,dilution_1.txt,18,424
2020-11-01,15:27:19,266,227,72,534,3,dilution_1.txt,19,425
2020-11-01,15:27:20,267,223,69,534,3,dilution_1.txt,20,426
2020-11-01,15:27:21,269,228,72,534,3,dilution_1.txt,21,427
2020-11-01,15:27:23,267,220,72,534,3,dilution_1.txt,23,429
2020-11-01,15:27:24,264,225,73,534,3,dilution_1.txt,24,430
2020-11-01,15:27:25,264,220,67,533,3,dilution_1.txt,25,431
2020-11-01,15:27:26,264,220,70,534,3,dilution_1.txt,26,432
2020-11-01,15:27:27,265,219,70,534,3,dilution_1.txt,27,433
2020-11-01,15:27:28,260,226,72,534,3,dilution_1.txt,28,434
2020-11-01,15:27:29,265,216,70,534,3,dilution_1.txt,29,435
2020-11-01,15:27:30,268,222,71,534,3,dilution_1.txt,30,436
2020-11-01,15:27:31,268,228,72,533,3,dilution_1.txt,31,437
2020-11-01,15:27:32,263,218,70,533,3,dilution_1.txt,32,438
2020-11-01,15:27:33,271,226,70,533,3,dilution_1.txt,33,439
2020-11-01,15:27:34,266,223,72,533,3,dilution_1.txt,34,440
2020-11-01,15:27:35,265,224,71,533,3,dilution_1.txt,35,441
2020-11-01,15:27:36,262,219,70,533,3,dilution_1.txt,36,442
2020-11-01,15:27:37,268,225,71,533,3,dilution_1.txt,37,443
2020-11-01,15:27:39,267,224,71,534,3,dilution_1.txt,39,445
2020-11-01,15:27:40,265,223,70,533,3,dilution_1.txt,40,446
2020-11-01,15:27:41,263,219,72,533,3,dilution_1.txt,41,447
2020-11-01,15:27:42,263,221,69,533,3,dilution_1.txt,42,448
2020-11-01,15:27:43,269,221,72,533,3,dilution_1.txt,43,449
2020-11-01,15:27:44,268,224,69,533,3,dilution_1.txt,44,450
2020-11-01,15:27:45,271,228,72,533,3,dilution_1.txt,45,451
2020-11-01,15:35:13,111,94,68,537,1,dilution_2.txt,13,0
2020-11-01,15:35:14,115,97,69,537,1,dilution_2.txt,14,1
2020-11-01,15:35:15,114,95,68,536,1,dilution_2.txt,15,2
2020-11-01,15:35:16,116,96,66,536,1,dilution_2.txt,16,3
2020-11-01,15:35:17,112,94,64,536,1,dilution_2.txt,17,4
2020-11-01,15:35:18,115,100,67,536,1,dilution_2.txt,18,5
2020-11-01,15:35:19,113,94,68,536,1,dilution_2.txt,19,6
2020-11-01,15:35:20,118,95,70,536,1,dilution_2.txt,20,7
2020-11-01,15:35:21,117,100,66,536,1,dilution_2.txt,21,8
2020-11-01,15:35:22,113,99,70,536,1,dilution_2.txt,22,9
2020-11-01,15:35:23,115,95,67,535,1,dilution_2.txt,23,10
2020-11-01,15:35:24,110,95,67,536,1,dilution_2.txt,24,11
2020-11-01,15:35:25,115,99,68,535,1,dilution_2.txt,25,12
2020-11-01,15:35:26,114,97,67,535,1,dilution_2.txt,26,13
2020-11-01,15:35:27,112,94,67,535,1,dilution_2.txt,27,14
2020-11-01,15:35:29,111,94,67,535,1,dilution_2.txt,29,16
2020-11-01,15:35:30,116,99,72,535,1,dilution_2.txt,30,17
2020-11-01,15:35:31,113,95,69,535,1,dilution_2.txt,31,18
2020-11-01,15:35:32,113,95,65,535,1,dilution_2.txt,32,19
2020-11-01,15:35:33,116,97,66,535,1,dilution_2.txt,33,20
2020-11-01,15:35:34,113,93,65,535,1,dilution_2.txt,34,21
2020-11-01,15:35:35,116,94,68,535,1,dilution_2.txt,35,22
2020-11-01,15:35:36,115,99,69,535,1,dilution_2.txt,36,23
2020-11-01,15:35:37,114,93,67,535,1,dilution_2.txt,37,24
2020-11-01,15:35:38,111,93,68,535,1,dilution_2.txt,38,25
2020-11-01,15:35:39,114,97,66,535,1,dilution_2.txt,39,26
2020-11-01,15:35:40,115,98,66,535,1,dilution_2.txt,40,27
2020-11-01,15:35:41,114,95,65,535,1,dilution_2.txt,41,28
2020-11-01,15:35:42,114,95,66,535,1,dilution_2.txt,42,29
2020-11-01,15:35:43,115,98,67,535,1,dilution_2.txt,43,30
2020-11-01,15:35:45,113,96,69,535,1,dilution_2.txt,45,32
2020-11-01,15:35:46,114,98,65,535,1,dilution_2.txt,46,33
2020-11-01,15:35:47,113,93,68,535,1,dilution_2.txt,47,34
2020-11-01,15:35:48,116,98,67,535,1,dilution_2.txt,48,35
2020-11-01,15:35:49,114,96,67,535,1,dilution_2.txt,49,36
2020-11-01,15:35:50,113,96,67,535,1,dilution_2.txt,50,37
2020-11-01,15:35:51,118,97,68,534,1,dilution_2.txt,51,38
2020-11-01,15:35:52,113,97,67,534,1,dilution_2.txt,52,39
2020-11-01,15:35:53,116,98,69,534,1,dilution_2.txt,53,40
2020-11-01,15:35:54,117,93,71,534,1,dilution_2.txt,54,41
2020-11-01,15:35:55,113,98,65,534,1,dilution_2.txt,55,42
2020-11-01,15:35:56,115,98,64,534,1,dilution_2.txt,56,43
2020-11-01,15:35:57,116,98,69,534,1,dilution_2.txt,57,44
2020-11-01,15:35:58,114,98,66,534,1,dilution_2.txt,58,45
2020-11-01,15:35:59,113,95,65,534,1,dilution_2.txt,59,46
2020-11-01,15:36:01,113,98,71,534,1,dilution_2.txt,1,48
2020-11-01,15:36:02,115,95,64,534,1,dilution_2.txt,2,49
2020-11-01,15:36:03,112,94,70,534,1,dilution_2.txt,3,50
2020-11-01,15:36:04,111,96,67,534,1,dilution_2.txt,4,51
2020-11-01,15:36:05,115,97,69,534,1,dilution_2.txt,5,52
2020-11-01,15:36:06,115,93,67,534,1,dilution_2.txt,6,53
2020-11-01,15:36:07,112,95,65,534,1,dilution_2.txt,7,54
2020-11-01,15:36:08,112,96,70,534,1,dilution_2.txt,8,55
2020-11-01,15:36:09,114,94,63,534,1,dilution_2.txt,9,56
2020-11-01,15:36:10,110,97,64,534,1,dilution_2.txt,10,57
2020-11-01,15:36:11,113,98,68,534,1,dilution_2.txt,11,58
2020-11-01,15:36:12,114,95,66,534,1,dilution_2.txt,12,59
2020-11-01,15:38:15,109,94,69,536,2,dilution_2.txt,15,182
2020-11-01,15:38:16,111,95,67,536,2,dilution_2.txt,16,183
2020-11-01,15:38:17,116,100,69,536,2,dilution_2.txt,17,184
2020-11-01,15:38:18,114,100,70,535,2,dilution_2.txt,18,185
2020-11-01,15:38:19,114,94,69,535,2,dilution_2.txt,19,186
2020-11-01,15:38:20,109,96,68,535,2,dilution_2.txt,20,187
2020-11-01,15:38:21,114,97,65,535,2,dilution_2.txt,21,188
2020-11-01,15:38:22,113,92,65,535,2,dilution_2.txt,22,189
2020-11-01,15:38:23,113,95,68,535,2,dilution_2.txt,23,190
2020-11-01,15:38:24,114,97,68,535,2,dilution_2.txt,24,191
2020-11-01,15:38:25,110,94,66,535,2,dilution_2.txt,25,192
2020-11-01,15:38:27,115,98,66,535,2,dilution_2.txt,27,194
2020-11-01,15:38:28,111,97,67,535,2,dilution_2.txt,28,195
2020-11-01,15:38:29,112,99,68,535,2,dilution_2.txt,29,196
2020-11-01,15:38:30,113,97,68,534,2,dilution_2.txt,30,197
2020-11-01,15:38:31,115,98,66,534,2,dilution_2.txt,31,198
2020-11-01,15:38:32,115,96,68,534,2,dilution_2.txt,32,199
2020-11-01,15:38:33,113,92,69,534,2,dilution_2.txt,33,200
2020-11-01,15:38:34,113,91,66,534,2,dilution_2.txt,34,201
2020-11-01,15:38:35,113,97,69,534,2,dilution_2.txt,35,202
2020-11-01,15:38:36,114,99,68,534,2,dilution_2.txt,36,203
2020-11-01,15:38:37,112,96,68,534,2,dilution_2.txt,37,204
2020-11-01,15:38:38,113,99,67,534,2,dilution_2.txt,38,205
2020-11-01,15:38:39,114,96,64,534,2,dilution_2.txt,39,206
2020-11-01,15:38:40,114,96,69,534,2,dilution_2.txt,40,207
2020-11-01,15:38:42,111,96,63,534,2,dilution_2.txt,42,209
2020-11-01,15:38:43,111,98,70,534,2,dilution_2.txt,43,210
2020-11-01,15:38:44,111,97,66,534,2,dilution_2.txt,44,211
2020-11-01,15:38:45,117,93,68,534,2,dilution_2.txt,45,212
2020-11-01,15:38:46,114,94,71,534,2,dilution_2.txt,46,213
2020-11-01,15:38:47,109,94,70,534,2,dilution_2.txt,47,214
2020-11-01,15:38:48,114,99,66,534,2,dilution_2.txt,48,215
2020-11-01,15:38:49,112,96,70,534,2,dilution_2.txt,49,216
2020-11-01,15:38:50,114,98,69,534,2,dilution_2.txt,50,217
2020-11-01,15:38:51,111,91,68,534,2,dilution_2.txt,51,218
2020-11-01,15:38:52,112,96,65,534,2,dilution_2.txt,52,219
2020-11-01,15:38:53,109,99,71,534,2,dilution_2.txt,53,220
2020-11-01,15:38:54,113,98,66,534,2,dilution_2.txt,54,221
2020-11-01,15:38:55,113,96,66,534,2,dilution_2.txt,55,222
2020-11-01,15:38:56,116,96,67,534,2,dilution_2.txt,56,223
2020-11-01,15:38:58,113,96,71,534,2,dilution_2.txt,58,225
2020-11-01,15:38:59,113,94,70,534,2,dilution_2.txt,59,226
2020-11-01,15:39:00,113,93,67,533,2,dilution_2.txt,0,227
2020-11-01,15:39:01,110,95,67,533,2,dilution_2.txt,1,228
2020-11-01,15:39:02,114,99,69,534,2,dilution_2.txt,2,229
2020-11-01,15:39:03,115,98,67,534,2,dilution_2.txt,3,230
2020-11-01,15:39:04,110,94,67,534,2,dilution_2.txt,4,231
2020-11-01,15:39:05,115,98,70,533,2,dilution_2.txt,5,232
2020-11-01,15:39:06,114,96,67,534,2,dilution_2.txt,6,233
2020-11-01,15:39:07,108,96,67,533,2,dilution_2.txt,7,234
2020-11-01,15:39:08,114,95,67,533,2,dilution_2.txt,8,235
2020-11-01,15:39:09,111,98,66,533,2,dilution_2.txt,9,236
2020-11-01,15:39:10,115,96,65,533,2,dilution_2.txt,10,237
2020-11-01,15:39:11,113,97,68,533,2,dilution_2.txt,11,238
2020-11-01,15:39:12,110,96,67,533,2,dilution_2.txt,12,239
2020-11-01,15:41:16,111,96,66,536,3,dilution_2.txt,16,363
2020-11-01,15:41:17,113,98,68,536,3,dilution_2.txt,17,364
2020-11-01,15:41:18,113,98,68,535,3,dilution_2.txt,18,365
2020-11-01,15:41:19,111,91,66,535,3,dilution_2.txt,19,366
2020-11-01,15:41:20,113,98,69,535,3,dilution_2.txt,20,367
2020-11-01,15:41:21,113,99,65,535,3,dilution_2.txt,21,368
2020-11-01,15:41:22,113,97,65,535,3,dilution_2.txt,22,369
2020-11-01,15:41:23,112,95,66,535,3,dilution_2.txt,23,370
2020-11-01,15:41:24,112,96,68,535,3,dilution_2.txt,24,371
2020-11-01,15:41:25,112,100,67,534,3,dilution_2.txt,25,372
2020-11-01,15:41:26,116,96,68,534,3,dilution_2.txt,26,373
2020-11-01,15:41:27,115,93,69,534,3,dilution_2.txt,27,374
2020-11-01,15:41:28,111,96,67,534,3,dilution_2.txt,28,375
2020-11-01,15:41:29,112,96,69,534,3,dilution_2.txt,29,376
2020-11-01,15:41:30,112,94,66,534,3,dilution_2.txt,30,377
2020-11-01,15:41:32,113,97,68,534,3,dilution_2.txt,32,379
2020-11-01,15:41:33,112,94,64,534,3,dilution_2.txt,33,380
2020-11-01,15:41:34,114,98,69,534,3,dilution_2.txt,34,381
2020-11-01,15:41:35,114,95,69,534,3,dilution_2.txt,35,382
2020-11-01,15:41:36,109,96,72,534,3,dilution_2.txt,36,383
2020-11-01,15:41:37,115,96,67,534,3,dilution_2.txt,37,384
2020-11-01,15:41:38,115,98,67,534,3,dilution_2.txt,38,385
2020-11-01,15:41:39,113,100,66,534,3,dilution_2.txt,39,386
2020-11-01,15:41:40,112,97,67,534,3,dilution_2.txt,40,387
2020-11-01,15:41:41,110,96,66,534,3,dilution_2.txt,41,388
2020-11-01,15:41:42,116,98,67,534,3,dilution_2.txt,42,389
