date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-29,14:46:59,748,745,170,535,1,dilution_0.txt,59,24
2020-10-29,14:47:00,747,745,168,535,1,dilution_0.txt,0,25
2020-10-29,14:47:01,744,742,169,535,1,dilution_0.txt,1,26
2020-10-29,14:47:02,743,744,170,535,1,dilution_0.txt,2,27
2020-10-29,14:47:03,742,741,168,535,1,dilution_0.txt,3,28
2020-10-29,14:47:04,741,738,167,535,1,dilution_0.txt,4,29
2020-10-29,14:47:05,737,737,169,535,1,dilution_0.txt,5,30
2020-10-29,14:47:06,739,733,167,535,1,dilution_0.txt,6,31
2020-10-29,14:47:07,739,729,167,535,1,dilution_0.txt,7,32
2020-10-29,14:47:08,733,725,166,535,1,dilution_0.txt,8,33
2020-10-29,14:47:09,737,726,166,535,1,dilution_0.txt,9,34
2020-10-29,14:47:11,734,725,168,535,1,dilution_0.txt,11,36
2020-10-29,14:47:12,729,725,167,535,1,dilution_0.txt,12,37
2020-10-29,14:47:13,728,722,167,535,1,dilution_0.txt,13,38
2020-10-29,14:47:14,727,718,166,535,1,dilution_0.txt,14,39
2020-10-29,14:47:15,727,716,164,535,1,dilution_0.txt,15,40
2020-10-29,14:47:16,728,718,166,535,1,dilution_0.txt,16,41
2020-10-29,14:47:17,728,718,163,535,1,dilution_0.txt,17,42
2020-10-29,14:47:18,725,720,163,535,1,dilution_0.txt,18,43
2020-10-29,14:47:19,724,718,164,535,1,dilution_0.txt,19,44
2020-10-29,14:47:20,724,713,166,535,1,dilution_0.txt,20,45
2020-10-29,14:47:21,721,716,167,535,1,dilution_0.txt,21,46
2020-10-29,14:47:22,721,716,163,535,1,dilution_0.txt,22,47
2020-10-29,14:47:23,722,712,168,535,1,dilution_0.txt,23,48
2020-10-29,14:47:24,726,715,165,535,1,dilution_0.txt,24,49
2020-10-29,14:47:25,726,714,164,535,1,dilution_0.txt,25,50
2020-10-29,14:47:27,729,716,164,535,1,dilution_0.txt,27,52
2020-10-29,14:47:28,726,712,166,535,1,dilution_0.txt,28,53
2020-10-29,14:47:29,727,717,164,535,1,dilution_0.txt,29,54
2020-10-29,14:47:30,726,713,169,535,1,dilution_0.txt,30,55
2020-10-29,14:47:31,730,715,168,534,1,dilution_0.txt,31,56
2020-10-29,14:47:32,726,714,168,534,1,dilution_0.txt,32,57
2020-10-29,14:47:33,727,713,165,535,1,dilution_0.txt,33,58
2020-10-29,14:47:34,727,713,169,534,1,dilution_0.txt,34,59
2020-10-29,14:49:55,758,747,164,536,2,dilution_0.txt,55,200
2020-10-29,14:49:56,765,761,164,536,2,dilution_0.txt,56,201
2020-10-29,14:49:57,792,786,168,536,2,dilution_0.txt,57,202
2020-10-29,14:49:58,795,781,168,536,2,dilution_0.txt,58,203
2020-10-29,14:49:59,793,773,170,535,2,dilution_0.txt,59,204
2020-10-29,14:50:01,789,767,171,535,2,dilution_0.txt,1,206
2020-10-29,14:50:02,786,761,168,535,2,dilution_0.txt,2,207
2020-10-29,14:50:03,780,760,173,535,2,dilution_0.txt,3,208
2020-10-29,14:50:04,778,754,169,535,2,dilution_0.txt,4,209
2020-10-29,14:50:05,774,746,167,535,2,dilution_0.txt,5,210
2020-10-29,14:50:06,766,742,169,535,2,dilution_0.txt,6,211
2020-10-29,14:50:07,765,740,169,535,2,dilution_0.txt,7,212
2020-10-29,14:50:08,761,733,167,535,2,dilution_0.txt,8,213
2020-10-29,14:50:09,761,731,168,534,2,dilution_0.txt,9,214
2020-10-29,14:50:10,757,729,168,535,2,dilution_0.txt,10,215
2020-10-29,14:50:11,751,725,166,534,2,dilution_0.txt,11,216
2020-10-29,14:50:12,750,725,170,535,2,dilution_0.txt,12,217
2020-10-29,14:50:13,744,722,168,534,2,dilution_0.txt,13,218
2020-10-29,14:50:14,742,722,166,534,2,dilution_0.txt,14,219
2020-10-29,14:50:16,739,718,169,534,2,dilution_0.txt,16,221
2020-10-29,14:50:17,738,720,170,534,2,dilution_0.txt,17,222
2020-10-29,14:50:18,740,719,168,534,2,dilution_0.txt,18,223
2020-10-29,14:50:19,730,715,166,534,2,dilution_0.txt,19,224
2020-10-29,14:50:20,733,719,164,534,2,dilution_0.txt,20,225
2020-10-29,14:50:21,728,714,163,534,2,dilution_0.txt,21,226
2020-10-29,14:50:22,727,713,163,534,2,dilution_0.txt,22,227
2020-10-29,14:50:23,726,714,163,534,2,dilution_0.txt,23,228
2020-10-29,14:50:24,729,716,163,534,2,dilution_0.txt,24,229
2020-10-29,14:50:25,722,710,165,534,2,dilution_0.txt,25,230
2020-10-29,14:50:26,718,710,164,534,2,dilution_0.txt,26,231
2020-10-29,14:50:27,719,707,164,534,2,dilution_0.txt,27,232
2020-10-29,14:50:28,718,712,164,534,2,dilution_0.txt,28,233
2020-10-29,14:50:29,718,708,167,534,2,dilution_0.txt,29,234
2020-10-29,14:50:31,719,705,161,534,2,dilution_0.txt,31,236
2020-10-29,14:50:32,718,707,165,534,2,dilution_0.txt,32,237
2020-10-29,14:50:33,717,706,166,534,2,dilution_0.txt,33,238
2020-10-29,14:50:34,716,706,166,534,2,dilution_0.txt,34,239
2020-10-29,14:52:38,739,738,158,536,3,dilution_0.txt,38,363
2020-10-29,14:52:39,746,747,166,536,3,dilution_0.txt,39,364
2020-10-29,14:52:40,775,772,169,536,3,dilution_0.txt,40,365
2020-10-29,14:52:41,773,765,166,536,3,dilution_0.txt,41,366
2020-10-29,14:52:42,772,760,166,535,3,dilution_0.txt,42,367
2020-10-29,14:52:43,764,753,165,535,3,dilution_0.txt,43,368
2020-10-29,14:52:44,764,746,169,535,3,dilution_0.txt,44,369
2020-10-29,14:52:45,755,741,165,535,3,dilution_0.txt,45,370
2020-10-29,14:52:46,754,736,166,535,3,dilution_0.txt,46,371
2020-10-29,14:52:47,748,731,166,535,3,dilution_0.txt,47,372
2020-10-29,14:52:48,743,726,163,535,3,dilution_0.txt,48,373
2020-10-29,14:52:49,738,721,167,535,3,dilution_0.txt,49,374
2020-10-29,14:52:50,735,717,163,535,3,dilution_0.txt,50,375
2020-10-29,14:52:52,732,711,167,535,3,dilution_0.txt,52,377
2020-10-29,14:52:53,730,709,163,535,3,dilution_0.txt,53,378
2020-10-29,14:52:54,726,701,163,535,3,dilution_0.txt,54,379
2020-10-29,14:52:55,725,703,164,535,3,dilution_0.txt,55,380
2020-10-29,14:52:56,724,698,165,534,3,dilution_0.txt,56,381
2020-10-29,14:52:57,723,702,162,535,3,dilution_0.txt,57,382
2020-10-29,14:52:58,722,695,165,534,3,dilution_0.txt,58,383
2020-10-29,14:52:59,724,691,162,534,3,dilution_0.txt,59,384
2020-10-29,14:53:00,719,693,164,534,3,dilution_0.txt,0,385
2020-10-29,14:53:01,721,694,162,534,3,dilution_0.txt,1,386
2020-10-29,14:53:02,720,690,160,534,3,dilution_0.txt,2,387
2020-10-29,14:53:03,716,690,161,534,3,dilution_0.txt,3,388
2020-10-29,14:53:04,716,689,162,534,3,dilution_0.txt,4,389
2020-10-29,14:53:05,717,687,163,534,3,dilution_0.txt,5,390
2020-10-29,14:53:07,715,683,160,534,3,dilution_0.txt,7,392
2020-10-29,14:53:08,717,686,161,534,3,dilution_0.txt,8,393
2020-10-29,14:53:09,715,686,164,534,3,dilution_0.txt,9,394
2020-10-29,14:53:10,714,686,162,534,3,dilution_0.txt,10,395
2020-10-29,14:53:11,710,684,162,534,3,dilution_0.txt,11,396
2020-10-29,14:53:12,715,685,164,534,3,dilution_0.txt,12,397
2020-10-29,14:53:13,714,687,164,534,3,dilution_0.txt,13,398
2020-10-29,14:53:14,712,684,164,534,3,dilution_0.txt,14,399
2020-10-29,14:53:15,713,685,163,534,3,dilution_0.txt,15,400
2020-10-29,14:53:16,714,684,164,534,3,dilution_0.txt,16,401
2020-10-29,14:53:17,710,681,161,534,3,dilution_0.txt,17,402
2020-10-29,14:53:18,713,680,165,534,3,dilution_0.txt,18,403
2020-10-29,14:53:19,710,682,161,534,3,dilution_0.txt,19,404
2020-10-29,14:53:20,709,681,161,534,3,dilution_0.txt,20,405
2020-10-29,14:53:21,712,684,160,534,3,dilution_0.txt,21,406
2020-10-29,14:53:23,710,680,162,534,3,dilution_0.txt,23,408
2020-10-29,14:53:24,708,679,162,534,3,dilution_0.txt,24,409
2020-10-29,14:53:25,709,682,162,534,3,dilution_0.txt,25,410
2020-10-29,14:53:26,707,680,163,534,3,dilution_0.txt,26,411
2020-10-29,14:53:27,707,680,160,534,3,dilution_0.txt,27,412
2020-10-29,14:53:28,706,683,164,534,3,dilution_0.txt,28,413
2020-10-29,14:53:29,712,684,161,533,3,dilution_0.txt,29,414
2020-10-29,14:53:30,709,686,163,534,3,dilution_0.txt,30,415
2020-10-29,14:53:31,712,687,161,534,3,dilution_0.txt,31,416
2020-10-29,14:53:32,712,684,160,534,3,dilution_0.txt,32,417
2020-10-29,14:53:33,711,684,162,533,3,dilution_0.txt,33,418
2020-10-29,14:53:34,712,686,158,533,3,dilution_0.txt,34,419
2020-10-29,14:53:35,710,688,162,534,3,dilution_0.txt,35,420
2020-10-29,13:21:19,296,281,96,539,1,dilution_1.txt,19,0
2020-10-29,13:21:20,294,279,92,539,1,dilution_1.txt,20,1
2020-10-29,13:21:21,302,287,95,538,1,dilution_1.txt,21,2
2020-10-29,13:21:22,299,287,94,538,1,dilution_1.txt,22,3
2020-10-29,13:21:23,292,280,92,538,1,dilution_1.txt,23,4
2020-10-29,13:21:24,298,281,97,538,1,dilution_1.txt,24,5
2020-10-29,13:21:25,287,275,98,538,1,dilution_1.txt,25,6
2020-10-29,13:21:26,303,286,95,537,1,dilution_1.txt,26,7
2020-10-29,13:21:27,286,275,93,537,1,dilution_1.txt,27,8
2020-10-29,13:21:28,287,274,93,537,1,dilution_1.txt,28,9
2020-10-29,13:21:29,291,282,96,537,1,dilution_1.txt,29,10
2020-10-29,13:21:31,291,281,93,537,1,dilution_1.txt,31,12
2020-10-29,13:21:32,292,276,89,537,1,dilution_1.txt,32,13
2020-10-29,13:21:33,291,277,93,537,1,dilution_1.txt,33,14
2020-10-29,13:21:34,318,286,98,537,1,dilution_1.txt,34,15
2020-10-29,13:21:35,308,279,96,537,1,dilution_1.txt,35,16
2020-10-29,13:21:36,295,283,100,537,1,dilution_1.txt,36,17
2020-10-29,13:21:37,290,269,91,537,1,dilution_1.txt,37,18
2020-10-29,13:21:38,298,268,91,537,1,dilution_1.txt,38,19
2020-10-29,13:21:39,298,279,93,537,1,dilution_1.txt,39,20
2020-10-29,13:21:40,303,280,95,537,1,dilution_1.txt,40,21
2020-10-29,13:21:41,306,293,97,537,1,dilution_1.txt,41,22
2020-10-29,13:21:42,297,274,94,537,1,dilution_1.txt,42,23
2020-10-29,13:21:43,299,284,98,537,1,dilution_1.txt,43,24
2020-10-29,13:21:44,291,274,93,537,1,dilution_1.txt,44,25
2020-10-29,13:21:45,281,269,94,537,1,dilution_1.txt,45,26
2020-10-29,13:21:47,284,271,93,537,1,dilution_1.txt,47,28
2020-10-29,13:21:48,280,273,89,536,1,dilution_1.txt,48,29
2020-10-29,13:21:49,278,271,91,537,1,dilution_1.txt,49,30
2020-10-29,13:21:50,279,271,91,536,1,dilution_1.txt,50,31
2020-10-29,13:21:51,282,271,91,536,1,dilution_1.txt,51,32
2020-10-29,13:21:52,282,272,92,536,1,dilution_1.txt,52,33
2020-10-29,13:21:53,277,263,92,536,1,dilution_1.txt,53,34
2020-10-29,13:21:54,275,265,88,536,1,dilution_1.txt,54,35
2020-10-29,13:21:55,283,271,89,536,1,dilution_1.txt,55,36
2020-10-29,13:21:56,275,266,92,536,1,dilution_1.txt,56,37
2020-10-29,13:21:57,274,261,93,536,1,dilution_1.txt,57,38
2020-10-29,13:21:58,275,266,92,536,1,dilution_1.txt,58,39
2020-10-29,13:21:59,282,271,92,536,1,dilution_1.txt,59,40
2020-10-29,13:22:00,280,268,92,536,1,dilution_1.txt,0,41
2020-10-29,13:22:02,279,269,89,536,1,dilution_1.txt,2,43
2020-10-29,13:22:03,285,272,94,536,1,dilution_1.txt,3,44
2020-10-29,13:22:04,282,273,95,536,1,dilution_1.txt,4,45
2020-10-29,13:22:05,276,268,92,536,1,dilution_1.txt,5,46
2020-10-29,13:22:06,274,266,88,536,1,dilution_1.txt,6,47
2020-10-29,13:22:07,283,269,88,536,1,dilution_1.txt,7,48
2020-10-29,13:22:08,276,265,89,536,1,dilution_1.txt,8,49
2020-10-29,13:22:09,274,271,89,536,1,dilution_1.txt,9,50
2020-10-29,13:22:10,280,274,94,536,1,dilution_1.txt,10,51
2020-10-29,13:22:11,280,269,91,536,1,dilution_1.txt,11,52
2020-10-29,13:22:12,275,263,92,536,1,dilution_1.txt,12,53
2020-10-29,13:22:13,276,264,92,536,1,dilution_1.txt,13,54
2020-10-29,13:22:14,280,266,90,536,1,dilution_1.txt,14,55
2020-10-29,13:22:15,281,273,91,536,1,dilution_1.txt,15,56
2020-10-29,13:22:16,276,265,92,536,1,dilution_1.txt,16,57
2020-10-29,13:22:18,278,271,92,536,1,dilution_1.txt,18,59
2020-10-29,13:24:22,277,267,92,538,2,dilution_1.txt,22,183
2020-10-29,13:24:23,271,265,90,538,2,dilution_1.txt,23,184
2020-10-29,13:24:24,271,265,91,537,2,dilution_1.txt,24,185
2020-10-29,13:24:25,278,263,91,537,2,dilution_1.txt,25,186
2020-10-29,13:24:26,274,267,88,537,2,dilution_1.txt,26,187
2020-10-29,13:24:27,273,261,91,537,2,dilution_1.txt,27,188
2020-10-29,13:24:29,272,266,91,537,2,dilution_1.txt,29,190
2020-10-29,13:24:30,272,264,89,537,2,dilution_1.txt,30,191
2020-10-29,13:24:31,267,260,93,537,2,dilution_1.txt,31,192
2020-10-29,13:24:32,270,262,89,537,2,dilution_1.txt,32,193
2020-10-29,13:24:33,277,268,90,536,2,dilution_1.txt,33,194
2020-10-29,13:24:34,281,270,93,537,2,dilution_1.txt,34,195
2020-10-29,13:24:35,279,266,87,536,2,dilution_1.txt,35,196
2020-10-29,13:24:36,272,262,91,536,2,dilution_1.txt,36,197
2020-10-29,13:24:37,273,265,92,536,2,dilution_1.txt,37,198
2020-10-29,13:24:38,276,264,93,536,2,dilution_1.txt,38,199
2020-10-29,13:24:39,269,261,89,536,2,dilution_1.txt,39,200
2020-10-29,13:24:40,270,259,91,536,2,dilution_1.txt,40,201
2020-10-29,13:24:41,267,256,88,536,2,dilution_1.txt,41,202
2020-10-29,13:24:42,274,267,88,536,2,dilution_1.txt,42,203
2020-10-29,13:24:43,277,264,89,536,2,dilution_1.txt,43,204
2020-10-29,13:24:45,272,259,89,536,2,dilution_1.txt,45,206
2020-10-29,13:24:46,265,258,90,536,2,dilution_1.txt,46,207
2020-10-29,13:24:47,270,263,87,536,2,dilution_1.txt,47,208
2020-10-29,13:24:48,271,263,90,536,2,dilution_1.txt,48,209
2020-10-29,13:24:49,272,264,92,536,2,dilution_1.txt,49,210
2020-10-29,13:24:50,269,260,89,536,2,dilution_1.txt,50,211
2020-10-29,13:24:51,266,258,89,536,2,dilution_1.txt,51,212
2020-10-29,13:24:52,269,260,91,536,2,dilution_1.txt,52,213
2020-10-29,13:24:53,273,262,93,536,2,dilution_1.txt,53,214
2020-10-29,13:24:54,269,257,89,536,2,dilution_1.txt,54,215
2020-10-29,13:24:55,272,258,90,536,2,dilution_1.txt,55,216
2020-10-29,13:24:56,277,263,90,536,2,dilution_1.txt,56,217
2020-10-29,13:24:57,275,265,90,536,2,dilution_1.txt,57,218
2020-10-29,13:24:58,271,261,87,535,2,dilution_1.txt,58,219
2020-10-29,13:25:00,273,260,88,535,2,dilution_1.txt,0,221
2020-10-29,13:25:01,276,264,93,535,2,dilution_1.txt,1,222
2020-10-29,13:25:02,275,263,90,536,2,dilution_1.txt,2,223
2020-10-29,13:25:03,272,263,91,536,2,dilution_1.txt,3,224
2020-10-29,13:25:04,270,264,89,536,2,dilution_1.txt,4,225
2020-10-29,13:25:05,277,264,91,535,2,dilution_1.txt,5,226
2020-10-29,13:25:06,274,263,88,535,2,dilution_1.txt,6,227
2020-10-29,13:25:07,269,258,91,535,2,dilution_1.txt,7,228
2020-10-29,13:25:08,273,262,92,535,2,dilution_1.txt,8,229
2020-10-29,13:25:09,276,265,91,535,2,dilution_1.txt,9,230
2020-10-29,13:25:10,271,263,88,535,2,dilution_1.txt,10,231
2020-10-29,13:25:11,273,262,93,535,2,dilution_1.txt,11,232
2020-10-29,13:25:12,275,262,90,535,2,dilution_1.txt,12,233
2020-10-29,13:25:13,280,260,92,535,2,dilution_1.txt,13,234
2020-10-29,13:25:14,270,259,91,535,2,dilution_1.txt,14,235
2020-10-29,13:25:16,269,260,90,535,2,dilution_1.txt,16,237
2020-10-29,13:25:17,276,263,88,535,2,dilution_1.txt,17,238
2020-10-29,13:25:18,273,266,90,535,2,dilution_1.txt,18,239
2020-10-29,13:27:20,275,265,89,537,3,dilution_1.txt,20,361
2020-10-29,13:27:21,278,269,89,537,3,dilution_1.txt,21,362
2020-10-29,13:27:22,271,261,94,537,3,dilution_1.txt,22,363
2020-10-29,13:27:23,273,265,92,537,3,dilution_1.txt,23,364
2020-10-29,13:27:24,272,264,90,536,3,dilution_1.txt,24,365
2020-10-29,13:27:25,272,268,89,537,3,dilution_1.txt,25,366
2020-10-29,13:27:26,277,264,86,536,3,dilution_1.txt,26,367
2020-10-29,13:27:27,275,264,91,536,3,dilution_1.txt,27,368
2020-10-29,13:27:28,271,263,90,536,3,dilution_1.txt,28,369
2020-10-29,13:27:29,265,261,91,536,3,dilution_1.txt,29,370
2020-10-29,13:27:31,269,264,88,536,3,dilution_1.txt,31,372
2020-10-29,13:27:32,273,263,88,536,3,dilution_1.txt,32,373
2020-10-29,13:27:33,274,265,90,536,3,dilution_1.txt,33,374
2020-10-29,13:27:34,274,267,89,536,3,dilution_1.txt,34,375
2020-10-29,13:27:35,277,269,90,536,3,dilution_1.txt,35,376
2020-10-29,13:27:36,280,271,88,536,3,dilution_1.txt,36,377
2020-10-29,13:27:37,272,264,91,536,3,dilution_1.txt,37,378
2020-10-29,13:27:38,279,270,92,536,3,dilution_1.txt,38,379
2020-10-29,13:27:39,278,266,90,536,3,dilution_1.txt,39,380
2020-10-29,13:27:40,274,263,91,536,3,dilution_1.txt,40,381
2020-10-29,13:27:41,271,261,89,536,3,dilution_1.txt,41,382
2020-10-29,13:27:42,271,263,88,536,3,dilution_1.txt,42,383
2020-10-29,13:27:43,272,260,91,536,3,dilution_1.txt,43,384
2020-10-29,13:27:44,274,262,88,536,3,dilution_1.txt,44,385
2020-10-29,13:27:45,274,266,88,536,3,dilution_1.txt,45,386
2020-10-29,13:27:47,277,264,91,535,3,dilution_1.txt,47,388
2020-10-29,13:27:48,270,259,89,535,3,dilution_1.txt,48,389
2020-10-29,13:27:49,268,257,92,535,3,dilution_1.txt,49,390
2020-10-29,13:27:50,272,265,92,535,3,dilution_1.txt,50,391
2020-10-29,13:27:51,268,258,91,535,3,dilution_1.txt,51,392
2020-10-29,13:27:52,268,264,90,535,3,dilution_1.txt,52,393
2020-10-29,13:27:53,274,260,90,535,3,dilution_1.txt,53,394
2020-10-29,13:27:54,271,260,88,535,3,dilution_1.txt,54,395
2020-10-29,13:27:55,269,257,89,535,3,dilution_1.txt,55,396
2020-10-29,13:27:56,267,257,90,535,3,dilution_1.txt,56,397
2020-10-29,13:27:57,269,258,88,535,3,dilution_1.txt,57,398
2020-10-29,13:27:58,273,263,92,535,3,dilution_1.txt,58,399
2020-10-29,13:27:59,274,265,92,535,3,dilution_1.txt,59,400
2020-10-29,13:28:00,270,263,92,535,3,dilution_1.txt,0,401
2020-10-29,13:28:02,271,261,88,535,3,dilution_1.txt,2,403
2020-10-29,13:28:03,279,266,91,535,3,dilution_1.txt,3,404
2020-10-29,13:28:04,267,258,89,535,3,dilution_1.txt,4,405
2020-10-29,13:28:05,272,260,91,535,3,dilution_1.txt,5,406
2020-10-29,13:28:06,276,265,92,535,3,dilution_1.txt,6,407
2020-10-29,13:28:07,269,259,88,535,3,dilution_1.txt,7,408
2020-10-29,13:28:08,271,261,89,535,3,dilution_1.txt,8,409
2020-10-29,13:28:09,276,262,90,535,3,dilution_1.txt,9,410
2020-10-29,13:28:10,268,258,91,535,3,dilution_1.txt,10,411
2020-10-29,13:28:11,271,261,91,535,3,dilution_1.txt,11,412
2020-10-29,13:28:12,271,261,94,535,3,dilution_1.txt,12,413
2020-10-29,13:28:13,271,260,88,535,3,dilution_1.txt,13,414
2020-10-29,13:28:14,272,262,91,535,3,dilution_1.txt,14,415
2020-10-29,13:28:15,271,260,90,535,3,dilution_1.txt,15,416
2020-10-29,13:28:16,271,262,88,535,3,dilution_1.txt,16,417
2020-10-29,13:28:18,272,265,92,535,3,dilution_1.txt,18,419
2020-10-29,13:28:19,272,262,91,535,3,dilution_1.txt,19,420
2020-10-29,13:39:47,122,99,67,536,1,dilution_2.txt,47,0
2020-10-29,13:39:48,125,99,68,536,1,dilution_2.txt,48,1
2020-10-29,13:39:49,128,98,67,536,1,dilution_2.txt,49,2
2020-10-29,13:39:50,123,97,67,536,1,dilution_2.txt,50,3
2020-10-29,13:39:51,128,101,71,536,1,dilution_2.txt,51,4
2020-10-29,13:39:52,126,100,70,535,1,dilution_2.txt,52,5
2020-10-29,13:39:53,129,100,69,535,1,dilution_2.txt,53,6
2020-10-29,13:39:54,128,100,64,535,1,dilution_2.txt,54,7
2020-10-29,13:39:55,126,99,67,535,1,dilution_2.txt,55,8
2020-10-29,13:39:56,126,97,69,535,1,dilution_2.txt,56,9
2020-10-29,13:39:57,124,103,66,535,1,dilution_2.txt,57,10
2020-10-29,13:39:58,126,101,70,535,1,dilution_2.txt,58,11
2020-10-29,13:39:59,127,96,68,535,1,dilution_2.txt,59,12
2020-10-29,13:40:01,124,98,69,535,1,dilution_2.txt,1,14
2020-10-29,13:40:02,128,96,66,535,1,dilution_2.txt,2,15
2020-10-29,13:40:03,125,97,67,535,1,dilution_2.txt,3,16
2020-10-29,13:40:04,123,96,67,535,1,dilution_2.txt,4,17
2020-10-29,13:40:05,124,98,68,535,1,dilution_2.txt,5,18
2020-10-29,13:40:06,125,99,70,535,1,dilution_2.txt,6,19
2020-10-29,13:40:07,127,99,68,535,1,dilution_2.txt,7,20
