date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-10-31,19:53:33,86,59,73,534,1,blanc.txt,33,32
2020-10-31,19:53:34,85,59,72,534,1,blanc.txt,34,33
2020-10-31,19:53:35,87,58,73,534,1,blanc.txt,35,34
2020-10-31,19:53:36,87,58,74,534,1,blanc.txt,36,35
2020-10-31,19:53:37,84,58,73,534,1,blanc.txt,37,36
2020-10-31,19:53:38,84,63,75,534,1,blanc.txt,38,37
2020-10-31,19:53:39,85,61,73,534,1,blanc.txt,39,38
2020-10-31,19:53:40,84,64,73,534,1,blanc.txt,40,39
2020-10-31,19:53:41,83,61,73,534,1,blanc.txt,41,40
2020-10-31,19:53:42,86,62,72,534,1,blanc.txt,42,41
2020-10-31,19:53:43,84,60,69,534,1,blanc.txt,43,42
2020-10-31,19:53:45,85,60,72,534,1,blanc.txt,45,44
2020-10-31,19:53:46,82,58,70,534,1,blanc.txt,46,45
2020-10-31,19:53:47,87,63,70,534,1,blanc.txt,47,46
2020-10-31,19:53:48,84,60,72,534,1,blanc.txt,48,47
2020-10-31,19:53:49,84,58,74,533,1,blanc.txt,49,48
2020-10-31,19:53:50,84,62,68,534,1,blanc.txt,50,49
2020-10-31,19:53:51,83,60,73,534,1,blanc.txt,51,50
2020-10-31,19:53:52,85,60,73,534,1,blanc.txt,52,51
2020-10-31,19:53:53,87,60,70,533,1,blanc.txt,53,52
2020-10-31,19:53:54,85,59,72,534,1,blanc.txt,54,53
2020-10-31,19:53:55,86,60,69,533,1,blanc.txt,55,54
2020-10-31,19:53:56,85,62,69,533,1,blanc.txt,56,55
2020-10-31,19:53:57,83,60,74,533,1,blanc.txt,57,56
2020-10-31,19:53:58,83,59,72,533,1,blanc.txt,58,57
2020-10-31,19:53:59,85,61,68,534,1,blanc.txt,59,58
2020-10-31,18:57:09,214,407,219,538,1,dilution_1.txt,9,0
2020-10-31,18:57:10,212,409,219,538,1,dilution_1.txt,10,1
2020-10-31,18:57:11,212,409,218,538,1,dilution_1.txt,11,2
2020-10-31,18:57:12,212,410,221,537,1,dilution_1.txt,12,3
2020-10-31,18:57:13,216,419,224,537,1,dilution_1.txt,13,4
2020-10-31,18:57:14,214,412,220,537,1,dilution_1.txt,14,5
2020-10-31,18:57:15,214,413,219,537,1,dilution_1.txt,15,6
2020-10-31,18:57:16,215,410,223,537,1,dilution_1.txt,16,7
2020-10-31,18:57:17,217,415,220,537,1,dilution_1.txt,17,8
2020-10-31,18:57:18,211,411,219,537,1,dilution_1.txt,18,9
2020-10-31,18:57:19,214,413,220,537,1,dilution_1.txt,19,10
2020-10-31,18:57:20,214,415,223,537,1,dilution_1.txt,20,11
2020-10-31,18:57:22,212,408,218,537,1,dilution_1.txt,22,13
2020-10-31,18:57:23,214,415,221,536,1,dilution_1.txt,23,14
2020-10-31,18:57:24,214,415,221,537,1,dilution_1.txt,24,15
2020-10-31,18:57:25,213,411,221,536,1,dilution_1.txt,25,16
2020-10-31,18:57:26,214,409,221,536,1,dilution_1.txt,26,17
2020-10-31,18:57:27,214,414,221,536,1,dilution_1.txt,27,18
2020-10-31,18:57:28,211,414,219,536,1,dilution_1.txt,28,19
2020-10-31,18:57:29,214,410,219,536,1,dilution_1.txt,29,20
2020-10-31,18:57:30,217,415,224,536,1,dilution_1.txt,30,21
2020-10-31,18:57:31,217,416,218,536,1,dilution_1.txt,31,22
2020-10-31,18:57:32,215,413,218,536,1,dilution_1.txt,32,23
2020-10-31,18:57:33,213,413,222,536,1,dilution_1.txt,33,24
2020-10-31,18:57:34,217,413,219,536,1,dilution_1.txt,34,25
2020-10-31,18:57:35,212,411,219,536,1,dilution_1.txt,35,26
2020-10-31,18:57:37,215,412,220,536,1,dilution_1.txt,37,28
2020-10-31,18:57:38,214,415,221,536,1,dilution_1.txt,38,29
2020-10-31,18:57:39,212,412,219,536,1,dilution_1.txt,39,30
2020-10-31,18:57:40,211,414,219,536,1,dilution_1.txt,40,31
2020-10-31,18:57:41,214,416,218,536,1,dilution_1.txt,41,32
2020-10-31,18:57:42,214,418,222,536,1,dilution_1.txt,42,33
2020-10-31,18:57:43,212,409,219,536,1,dilution_1.txt,43,34
2020-10-31,18:57:44,213,414,218,536,1,dilution_1.txt,44,35
2020-10-31,18:57:45,215,414,222,536,1,dilution_1.txt,45,36
2020-10-31,18:57:46,214,410,219,536,1,dilution_1.txt,46,37
2020-10-31,18:57:47,212,414,218,536,1,dilution_1.txt,47,38
2020-10-31,18:57:48,216,414,223,536,1,dilution_1.txt,48,39
2020-10-31,18:57:49,216,412,220,536,1,dilution_1.txt,49,40
2020-10-31,18:57:50,214,411,222,536,1,dilution_1.txt,50,41
2020-10-31,18:57:51,217,416,225,536,1,dilution_1.txt,51,42
2020-10-31,18:57:53,217,415,220,535,1,dilution_1.txt,53,44
2020-10-31,18:57:54,216,413,220,535,1,dilution_1.txt,54,45
2020-10-31,18:57:55,215,416,219,536,1,dilution_1.txt,55,46
2020-10-31,18:57:56,214,417,223,535,1,dilution_1.txt,56,47
2020-10-31,18:57:57,213,414,219,536,1,dilution_1.txt,57,48
2020-10-31,18:57:58,214,414,217,536,1,dilution_1.txt,58,49
2020-10-31,18:57:59,214,416,224,535,1,dilution_1.txt,59,50
2020-10-31,18:58:00,211,415,220,535,1,dilution_1.txt,0,51
2020-10-31,18:58:01,214,415,221,535,1,dilution_1.txt,1,52
2020-10-31,18:58:02,216,418,218,535,1,dilution_1.txt,2,53
2020-10-31,18:58:03,218,416,222,535,1,dilution_1.txt,3,54
2020-10-31,18:58:04,214,411,219,535,1,dilution_1.txt,4,55
2020-10-31,18:58:05,217,417,219,535,1,dilution_1.txt,5,56
2020-10-31,18:58:06,213,412,223,535,1,dilution_1.txt,6,57
2020-10-31,18:58:08,215,413,221,535,1,dilution_1.txt,8,59
2020-10-31,19:00:11,213,407,216,537,2,dilution_1.txt,11,182
2020-10-31,19:00:12,214,407,220,537,2,dilution_1.txt,12,183
2020-10-31,19:00:13,216,416,221,537,2,dilution_1.txt,13,184
2020-10-31,19:00:14,216,412,222,536,2,dilution_1.txt,14,185
2020-10-31,19:00:15,220,416,222,536,2,dilution_1.txt,15,186
2020-10-31,19:00:16,217,412,218,536,2,dilution_1.txt,16,187
2020-10-31,19:00:17,216,411,219,536,2,dilution_1.txt,17,188
2020-10-31,19:00:18,217,416,223,536,2,dilution_1.txt,18,189
2020-10-31,19:00:19,218,416,222,536,2,dilution_1.txt,19,190
2020-10-31,19:00:20,216,413,221,536,2,dilution_1.txt,20,191
2020-10-31,19:00:22,218,417,220,536,2,dilution_1.txt,22,193
2020-10-31,19:00:23,215,413,221,536,2,dilution_1.txt,23,194
2020-10-31,19:00:24,217,416,223,536,2,dilution_1.txt,24,195
2020-10-31,19:00:25,216,420,220,536,2,dilution_1.txt,25,196
2020-10-31,19:00:26,218,414,221,536,2,dilution_1.txt,26,197
2020-10-31,19:00:27,212,412,218,535,2,dilution_1.txt,27,198
2020-10-31,19:00:28,213,413,221,535,2,dilution_1.txt,28,199
2020-10-31,19:00:29,216,419,219,535,2,dilution_1.txt,29,200
2020-10-31,19:00:30,214,413,222,535,2,dilution_1.txt,30,201
2020-10-31,19:00:31,216,412,221,535,2,dilution_1.txt,31,202
2020-10-31,19:00:32,216,411,218,535,2,dilution_1.txt,32,203
2020-10-31,19:00:33,218,418,220,535,2,dilution_1.txt,33,204
2020-10-31,19:00:34,218,416,221,535,2,dilution_1.txt,34,205
2020-10-31,19:00:35,218,414,219,535,2,dilution_1.txt,35,206
2020-10-31,19:00:37,213,413,219,535,2,dilution_1.txt,37,208
2020-10-31,19:00:38,219,410,221,535,2,dilution_1.txt,38,209
2020-10-31,19:00:39,216,419,222,535,2,dilution_1.txt,39,210
2020-10-31,19:00:40,216,416,219,535,2,dilution_1.txt,40,211
2020-10-31,19:00:41,213,419,219,535,2,dilution_1.txt,41,212
2020-10-31,19:00:42,215,414,220,535,2,dilution_1.txt,42,213
2020-10-31,19:00:43,215,409,221,535,2,dilution_1.txt,43,214
2020-10-31,19:00:44,218,416,223,535,2,dilution_1.txt,44,215
2020-10-31,19:00:45,214,416,224,535,2,dilution_1.txt,45,216
2020-10-31,19:00:46,210,411,220,535,2,dilution_1.txt,46,217
2020-10-31,19:00:47,215,417,223,535,2,dilution_1.txt,47,218
2020-10-31,19:00:48,217,411,217,535,2,dilution_1.txt,48,219
2020-10-31,19:00:49,218,421,222,535,2,dilution_1.txt,49,220
2020-10-31,19:00:50,220,422,217,535,2,dilution_1.txt,50,221
2020-10-31,19:00:51,216,418,220,535,2,dilution_1.txt,51,222
2020-10-31,19:00:53,216,414,221,535,2,dilution_1.txt,53,224
2020-10-31,19:00:54,219,415,220,535,2,dilution_1.txt,54,225
2020-10-31,19:00:55,216,417,221,535,2,dilution_1.txt,55,226
2020-10-31,19:00:56,217,417,220,535,2,dilution_1.txt,56,227
2020-10-31,19:00:57,219,419,222,535,2,dilution_1.txt,57,228
2020-10-31,19:00:58,218,417,226,535,2,dilution_1.txt,58,229
2020-10-31,19:00:59,220,411,218,535,2,dilution_1.txt,59,230
2020-10-31,19:01:00,214,416,223,535,2,dilution_1.txt,0,231
2020-10-31,19:01:01,216,417,223,535,2,dilution_1.txt,1,232
2020-10-31,19:01:02,215,415,221,535,2,dilution_1.txt,2,233
2020-10-31,19:01:03,219,417,222,535,2,dilution_1.txt,3,234
2020-10-31,19:01:04,214,416,221,535,2,dilution_1.txt,4,235
2020-10-31,19:01:05,214,416,221,535,2,dilution_1.txt,5,236
2020-10-31,19:01:06,219,416,222,534,2,dilution_1.txt,6,237
2020-10-31,19:01:08,217,414,222,534,2,dilution_1.txt,8,239
2020-10-31,19:03:11,214,406,215,537,3,dilution_1.txt,11,362
2020-10-31,19:03:13,219,414,219,537,3,dilution_1.txt,13,364
2020-10-31,19:03:14,216,417,222,536,3,dilution_1.txt,14,365
2020-10-31,19:03:15,217,412,220,536,3,dilution_1.txt,15,366
2020-10-31,19:03:16,216,415,220,536,3,dilution_1.txt,16,367
2020-10-31,19:03:17,216,413,221,536,3,dilution_1.txt,17,368
2020-10-31,19:03:18,219,415,222,536,3,dilution_1.txt,18,369
2020-10-31,19:03:19,219,415,222,536,3,dilution_1.txt,19,370
2020-10-31,19:03:20,219,415,223,536,3,dilution_1.txt,20,371
2020-10-31,19:03:21,216,414,214,536,3,dilution_1.txt,21,372
2020-10-31,19:03:22,219,415,219,536,3,dilution_1.txt,22,373
2020-10-31,19:03:23,218,415,220,535,3,dilution_1.txt,23,374
2020-10-31,19:03:24,221,417,220,536,3,dilution_1.txt,24,375
2020-10-31,19:03:25,217,416,223,535,3,dilution_1.txt,25,376
2020-10-31,19:03:26,215,412,221,535,3,dilution_1.txt,26,377
2020-10-31,19:03:27,217,414,220,535,3,dilution_1.txt,27,378
2020-10-31,19:03:29,219,417,220,535,3,dilution_1.txt,29,380
2020-10-31,19:03:30,215,415,222,535,3,dilution_1.txt,30,381
2020-10-31,19:03:31,216,414,220,535,3,dilution_1.txt,31,382
2020-10-31,19:03:32,217,413,223,535,3,dilution_1.txt,32,383
2020-10-31,19:03:33,217,414,221,535,3,dilution_1.txt,33,384
2020-10-31,19:03:34,216,415,220,535,3,dilution_1.txt,34,385
2020-10-31,19:03:35,217,420,222,535,3,dilution_1.txt,35,386
2020-10-31,19:03:36,218,410,221,535,3,dilution_1.txt,36,387
2020-10-31,19:03:37,217,417,224,535,3,dilution_1.txt,37,388
2020-10-31,19:03:38,217,417,221,535,3,dilution_1.txt,38,389
2020-10-31,19:03:39,219,418,220,535,3,dilution_1.txt,39,390
2020-10-31,19:03:40,217,416,224,535,3,dilution_1.txt,40,391
2020-10-31,19:03:41,219,413,222,535,3,dilution_1.txt,41,392
2020-10-31,19:03:42,218,414,219,535,3,dilution_1.txt,42,393
2020-10-31,19:03:44,219,416,218,535,3,dilution_1.txt,44,395
2020-10-31,19:03:45,218,419,222,535,3,dilution_1.txt,45,396
2020-10-31,19:03:46,217,417,222,535,3,dilution_1.txt,46,397
2020-10-31,19:03:47,218,412,217,535,3,dilution_1.txt,47,398
2020-10-31,19:03:48,217,414,219,535,3,dilution_1.txt,48,399
2020-10-31,19:03:49,219,415,219,535,3,dilution_1.txt,49,400
2020-10-31,19:03:50,216,415,221,535,3,dilution_1.txt,50,401
2020-10-31,19:03:51,219,413,222,534,3,dilution_1.txt,51,402
2020-10-31,19:03:52,218,414,222,534,3,dilution_1.txt,52,403
2020-10-31,19:03:53,220,417,218,534,3,dilution_1.txt,53,404
2020-10-31,19:03:54,217,418,220,535,3,dilution_1.txt,54,405
2020-10-31,19:03:55,219,421,222,535,3,dilution_1.txt,55,406
2020-10-31,19:03:56,222,413,221,534,3,dilution_1.txt,56,407
2020-10-31,19:03:57,217,420,221,534,3,dilution_1.txt,57,408
2020-10-31,19:03:59,214,420,221,534,3,dilution_1.txt,59,410
2020-10-31,19:04:00,219,416,220,534,3,dilution_1.txt,0,411
2020-10-31,19:04:01,214,419,218,534,3,dilution_1.txt,1,412
2020-10-31,19:04:02,217,412,221,534,3,dilution_1.txt,2,413
2020-10-31,19:04:03,216,414,220,534,3,dilution_1.txt,3,414
2020-10-31,19:04:04,221,421,223,534,3,dilution_1.txt,4,415
2020-10-31,19:04:05,215,414,219,534,3,dilution_1.txt,5,416
2020-10-31,19:04:06,220,414,221,534,3,dilution_1.txt,6,417
2020-10-31,19:04:07,220,417,221,534,3,dilution_1.txt,7,418
2020-10-31,19:04:08,215,412,219,616,3,dilution_1.txt,8,419
2020-10-31,19:12:23,119,140,105,538,1,dilution_2.txt,23,0
2020-10-31,19:12:25,123,145,107,537,1,dilution_2.txt,25,2
2020-10-31,19:12:26,123,148,106,537,1,dilution_2.txt,26,3
2020-10-31,19:12:27,122,145,106,537,1,dilution_2.txt,27,4
2020-10-31,19:12:28,121,146,109,537,1,dilution_2.txt,28,5
2020-10-31,19:12:29,120,150,110,537,1,dilution_2.txt,29,6
2020-10-31,19:12:30,121,151,112,537,1,dilution_2.txt,30,7
2020-10-31,19:12:31,120,150,105,536,1,dilution_2.txt,31,8
2020-10-31,19:12:32,122,147,108,536,1,dilution_2.txt,32,9
2020-10-31,19:12:33,121,149,112,536,1,dilution_2.txt,33,10
2020-10-31,19:12:34,122,149,109,536,1,dilution_2.txt,34,11
2020-10-31,19:12:35,119,147,109,536,1,dilution_2.txt,35,12
2020-10-31,19:12:36,121,150,112,536,1,dilution_2.txt,36,13
2020-10-31,19:12:37,122,148,109,536,1,dilution_2.txt,37,14
2020-10-31,19:12:38,121,149,110,536,1,dilution_2.txt,38,15
2020-10-31,19:12:39,120,150,109,536,1,dilution_2.txt,39,16
2020-10-31,19:12:41,125,149,107,536,1,dilution_2.txt,41,18
2020-10-31,19:12:42,120,151,112,536,1,dilution_2.txt,42,19
2020-10-31,19:12:43,124,151,108,536,1,dilution_2.txt,43,20
2020-10-31,19:12:44,121,149,112,536,1,dilution_2.txt,44,21
2020-10-31,19:12:45,125,150,110,536,1,dilution_2.txt,45,22
2020-10-31,19:12:46,122,148,110,536,1,dilution_2.txt,46,23
2020-10-31,19:12:47,124,153,112,536,1,dilution_2.txt,47,24
2020-10-31,19:12:48,118,149,108,536,1,dilution_2.txt,48,25
2020-10-31,19:12:49,124,149,113,536,1,dilution_2.txt,49,26
2020-10-31,19:12:50,120,149,106,536,1,dilution_2.txt,50,27
2020-10-31,19:12:51,122,146,108,535,1,dilution_2.txt,51,28
2020-10-31,19:12:52,122,149,113,535,1,dilution_2.txt,52,29
2020-10-31,19:12:53,126,150,109,535,1,dilution_2.txt,53,30
2020-10-31,19:12:54,123,151,107,535,1,dilution_2.txt,54,31
2020-10-31,19:12:56,123,153,113,535,1,dilution_2.txt,56,33
2020-10-31,19:12:57,122,146,106,535,1,dilution_2.txt,57,34
2020-10-31,19:12:58,122,153,112,535,1,dilution_2.txt,58,35
2020-10-31,19:12:59,124,151,112,535,1,dilution_2.txt,59,36
2020-10-31,19:13:00,122,154,110,535,1,dilution_2.txt,0,37
2020-10-31,19:13:01,125,151,111,535,1,dilution_2.txt,1,38
2020-10-31,19:13:02,124,151,111,535,1,dilution_2.txt,2,39
2020-10-31,19:13:03,121,148,110,535,1,dilution_2.txt,3,40
2020-10-31,19:13:04,124,151,112,535,1,dilution_2.txt,4,41
2020-10-31,19:13:05,119,150,106,535,1,dilution_2.txt,5,42
2020-10-31,19:13:06,121,149,110,535,1,dilution_2.txt,6,43
2020-10-31,19:13:07,122,148,109,535,1,dilution_2.txt,7,44
2020-10-31,19:13:08,120,153,112,535,1,dilution_2.txt,8,45
2020-10-31,19:13:09,124,149,109,535,1,dilution_2.txt,9,46
2020-10-31,19:13:10,121,148,112,535,1,dilution_2.txt,10,47
2020-10-31,19:13:12,118,149,110,535,1,dilution_2.txt,12,49
2020-10-31,19:13:13,117,150,110,535,1,dilution_2.txt,13,50
2020-10-31,19:13:14,118,152,110,535,1,dilution_2.txt,14,51
2020-10-31,19:13:15,122,149,109,535,1,dilution_2.txt,15,52
2020-10-31,19:13:16,123,150,110,535,1,dilution_2.txt,16,53
2020-10-31,19:13:17,122,151,111,535,1,dilution_2.txt,17,54
2020-10-31,19:13:18,122,149,110,535,1,dilution_2.txt,18,55
2020-10-31,19:13:19,120,150,110,535,1,dilution_2.txt,19,56
2020-10-31,19:13:20,120,152,110,535,1,dilution_2.txt,20,57
2020-10-31,19:13:21,120,150,109,535,1,dilution_2.txt,21,58
2020-10-31,19:13:22,118,148,113,535,1,dilution_2.txt,22,59
2020-10-31,19:15:38,117,138,108,537,2,dilution_2.txt,38,195
2020-10-31,19:15:39,118,142,111,537,2,dilution_2.txt,39,196
2020-10-31,19:15:40,123,148,108,536,2,dilution_2.txt,40,197
2020-10-31,19:15:41,121,148,110,536,2,dilution_2.txt,41,198
2020-10-31,19:15:43,119,147,112,536,2,dilution_2.txt,43,200
2020-10-31,19:15:44,121,147,109,536,2,dilution_2.txt,44,201
2020-10-31,19:15:45,119,144,106,536,2,dilution_2.txt,45,202
2020-10-31,19:15:46,124,148,110,536,2,dilution_2.txt,46,203
2020-10-31,19:15:47,123,146,107,535,2,dilution_2.txt,47,204
2020-10-31,19:15:48,121,148,110,535,2,dilution_2.txt,48,205
2020-10-31,19:15:49,122,151,112,535,2,dilution_2.txt,49,206
2020-10-31,19:15:50,118,147,109,535,2,dilution_2.txt,50,207
2020-10-31,19:15:51,119,150,110,535,2,dilution_2.txt,51,208
2020-10-31,19:15:52,121,150,110,535,2,dilution_2.txt,52,209
2020-10-31,19:15:53,119,150,111,535,2,dilution_2.txt,53,210
2020-10-31,19:15:54,119,150,110,535,2,dilution_2.txt,54,211
2020-10-31,19:15:55,123,151,108,535,2,dilution_2.txt,55,212
2020-10-31,19:15:56,122,151,109,535,2,dilution_2.txt,56,213
2020-10-31,19:15:57,126,150,111,535,2,dilution_2.txt,57,214
2020-10-31,19:15:59,122,151,110,535,2,dilution_2.txt,59,216
2020-10-31,19:16:00,119,152,109,535,2,dilution_2.txt,0,217
2020-10-31,19:16:01,120,151,114,535,2,dilution_2.txt,1,218
2020-10-31,19:16:02,121,151,110,535,2,dilution_2.txt,2,219
2020-10-31,19:16:03,123,152,107,535,2,dilution_2.txt,3,220
2020-10-31,19:16:04,121,156,111,535,2,dilution_2.txt,4,221
2020-10-31,19:16:05,122,150,111,535,2,dilution_2.txt,5,222
2020-10-31,19:16:06,123,153,113,535,2,dilution_2.txt,6,223
2020-10-31,19:16:07,124,151,113,535,2,dilution_2.txt,7,224
2020-10-31,19:16:08,121,153,106,535,2,dilution_2.txt,8,225
2020-10-31,19:16:09,122,153,110,535,2,dilution_2.txt,9,226
2020-10-31,19:16:10,124,150,109,535,2,dilution_2.txt,10,227
2020-10-31,19:16:11,122,149,113,535,2,dilution_2.txt,11,228
2020-10-31,19:16:12,122,150,111,535,2,dilution_2.txt,12,229
2020-10-31,19:16:14,120,148,110,535,2,dilution_2.txt,14,231
2020-10-31,19:16:15,123,152,105,535,2,dilution_2.txt,15,232
2020-10-31,19:16:16,121,151,105,534,2,dilution_2.txt,16,233
2020-10-31,19:16:17,123,150,109,534,2,dilution_2.txt,17,234
2020-10-31,19:16:18,122,151,108,534,2,dilution_2.txt,18,235
2020-10-31,19:16:19,121,149,109,534,2,dilution_2.txt,19,236
2020-10-31,19:16:20,123,151,109,534,2,dilution_2.txt,20,237
2020-10-31,19:16:21,120,149,107,534,2,dilution_2.txt,21,238
2020-10-31,19:16:22,125,147,111,534,2,dilution_2.txt,22,239
2020-10-31,19:18:46,121,144,108,536,3,dilution_2.txt,46,383
2020-10-31,19:18:47,122,138,110,536,3,dilution_2.txt,47,384
2020-10-31,19:18:48,123,147,112,536,3,dilution_2.txt,48,385
2020-10-31,19:18:49,117,147,109,536,3,dilution_2.txt,49,386
2020-10-31,19:18:51,125,148,107,535,3,dilution_2.txt,51,388
2020-10-31,19:18:52,120,149,108,535,3,dilution_2.txt,52,389
2020-10-31,19:18:53,124,146,108,535,3,dilution_2.txt,53,390
2020-10-31,19:18:54,122,150,112,535,3,dilution_2.txt,54,391
2020-10-31,19:18:55,122,150,108,535,3,dilution_2.txt,55,392
2020-10-31,19:18:56,123,147,110,535,3,dilution_2.txt,56,393
2020-10-31,19:18:57,119,151,110,535,3,dilution_2.txt,57,394
2020-10-31,19:18:58,118,153,109,535,3,dilution_2.txt,58,395
2020-10-31,19:18:59,125,148,108,535,3,dilution_2.txt,59,396
2020-10-31,19:19:00,123,149,104,535,3,dilution_2.txt,0,397
2020-10-31,19:19:01,122,151,114,535,3,dilution_2.txt,1,398
2020-10-31,19:19:02,125,151,111,535,3,dilution_2.txt,2,399
2020-10-31,19:19:03,127,152,110,535,3,dilution_2.txt,3,400
2020-10-31,19:19:04,119,151,110,535,3,dilution_2.txt,4,401
2020-10-31,19:19:06,124,152,113,535,3,dilution_2.txt,6,403
2020-10-31,19:19:07,122,148,112,534,3,dilution_2.txt,7,404
2020-10-31,19:19:08,124,156,109,535,3,dilution_2.txt,8,405
2020-10-31,19:19:09,122,152,112,534,3,dilution_2.txt,9,406
2020-10-31,19:19:10,120,151,111,534,3,dilution_2.txt,10,407
2020-10-31,19:19:11,122,149,110,534,3,dilution_2.txt,11,408
2020-10-31,19:19:12,119,151,113,534,3,dilution_2.txt,12,409
2020-10-31,19:19:13,124,156,113,535,3,dilution_2.txt,13,410
2020-10-31,19:19:14,124,153,110,534,3,dilution_2.txt,14,411
2020-10-31,19:19:15,121,155,113,534,3,dilution_2.txt,15,412
2020-10-31,19:19:16,123,149,113,534,3,dilution_2.txt,16,413
2020-10-31,19:19:17,124,155,115,534,3,dilution_2.txt,17,414
2020-10-31,19:19:18,123,151,114,534,3,dilution_2.txt,18,415
2020-10-31,19:19:19,123,153,113,534,3,dilution_2.txt,19,416
2020-10-31,19:19:20,123,153,110,534,3,dilution_2.txt,20,417
2020-10-31,19:19:22,124,155,112,534,3,dilution_2.txt,22,419
2020-10-31,19:19:23,126,152,115,534,3,dilution_2.txt,23,420
2020-10-31,19:28:28,106,85,83,538,1,dilution_3.txt,28,0
2020-10-31,19:28:29,105,87,83,537,1,dilution_3.txt,29,1
2020-10-31,19:28:30,102,84,84,537,1,dilution_3.txt,30,2
2020-10-31,19:28:31,103,86,80,537,1,dilution_3.txt,31,3
2020-10-31,19:28:32,102,85,84,537,1,dilution_3.txt,32,4
2020-10-31,19:28:33,101,86,85,536,1,dilution_3.txt,33,5
2020-10-31,19:28:34,104,89,85,536,1,dilution_3.txt,34,6
2020-10-31,19:28:35,100,84,83,536,1,dilution_3.txt,35,7
2020-10-31,19:28:36,102,88,83,536,1,dilution_3.txt,36,8
2020-10-31,19:28:37,104,89,81,536,1,dilution_3.txt,37,9
2020-10-31,19:28:38,102,89,79,536,1,dilution_3.txt,38,10
2020-10-31,19:28:39,103,85,84,536,1,dilution_3.txt,39,11
2020-10-31,19:28:40,102,88,83,536,1,dilution_3.txt,40,12
2020-10-31,19:28:41,106,87,84,536,1,dilution_3.txt,41,13
2020-10-31,19:28:43,101,87,84,536,1,dilution_3.txt,43,15
2020-10-31,19:28:44,103,90,86,536,1,dilution_3.txt,44,16
2020-10-31,19:28:45,105,86,84,536,1,dilution_3.txt,45,17
2020-10-31,19:28:46,104,87,85,536,1,dilution_3.txt,46,18
2020-10-31,19:28:47,103,86,83,536,1,dilution_3.txt,47,19
2020-10-31,19:28:48,104,84,82,536,1,dilution_3.txt,48,20
2020-10-31,19:28:49,102,88,84,536,1,dilution_3.txt,49,21
2020-10-31,19:28:50,101,90,81,535,1,dilution_3.txt,50,22
2020-10-31,19:28:51,102,87,84,536,1,dilution_3.txt,51,23
2020-10-31,19:28:52,103,86,86,535,1,dilution_3.txt,52,24
2020-10-31,19:28:53,106,86,83,535,1,dilution_3.txt,53,25
2020-10-31,19:28:54,102,86,80,535,1,dilution_3.txt,54,26
2020-10-31,19:28:55,103,87,86,535,1,dilution_3.txt,55,27
2020-10-31,19:28:56,103,86,81,535,1,dilution_3.txt,56,28
2020-10-31,19:28:58,104,89,86,535,1,dilution_3.txt,58,30
2020-10-31,19:28:59,99,86,82,535,1,dilution_3.txt,59,31
2020-10-31,19:29:00,103,89,84,535,1,dilution_3.txt,0,32
2020-10-31,19:29:01,105,90,81,535,1,dilution_3.txt,1,33
2020-10-31,19:29:02,102,88,85,535,1,dilution_3.txt,2,34
2020-10-31,19:29:03,101,88,83,535,1,dilution_3.txt,3,35
2020-10-31,19:29:04,104,87,87,535,1,dilution_3.txt,4,36
2020-10-31,19:29:05,103,85,83,535,1,dilution_3.txt,5,37
2020-10-31,19:29:06,100,86,85,535,1,dilution_3.txt,6,38
