date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-05,12:13:15,263,221,80,538,1,dilution_1.txt,15,43
2020-11-05,12:13:16,260,216,79,538,1,dilution_1.txt,16,44
2020-11-05,12:13:17,268,224,80,538,1,dilution_1.txt,17,45
2020-11-05,12:13:18,266,224,81,538,1,dilution_1.txt,18,46
2020-11-05,12:13:19,262,223,80,538,1,dilution_1.txt,19,47
2020-11-05,12:13:20,267,223,81,538,1,dilution_1.txt,20,48
2020-11-05,12:13:21,268,225,79,538,1,dilution_1.txt,21,49
2020-11-05,12:13:22,265,226,79,538,1,dilution_1.txt,22,50
2020-11-05,12:13:23,263,222,80,538,1,dilution_1.txt,23,51
2020-11-05,12:13:24,268,223,80,538,1,dilution_1.txt,24,52
2020-11-05,12:13:25,264,223,80,538,1,dilution_1.txt,25,53
2020-11-05,12:13:26,266,222,80,538,1,dilution_1.txt,26,54
2020-11-05,12:13:27,264,222,82,538,1,dilution_1.txt,27,55
2020-11-05,12:13:28,264,218,81,538,1,dilution_1.txt,28,56
2020-11-05,12:13:29,265,223,80,538,1,dilution_1.txt,29,57
2020-11-05,12:13:30,263,220,81,538,1,dilution_1.txt,30,58
2020-11-05,12:20:22,261,219,79,540,3,dilution_1.txt,22,470
2020-11-05,12:20:23,270,225,77,539,3,dilution_1.txt,23,471
2020-11-05,12:20:24,265,222,80,539,3,dilution_1.txt,24,472
2020-11-05,12:20:25,265,219,79,539,3,dilution_1.txt,25,473
2020-11-05,12:20:26,263,216,80,539,3,dilution_1.txt,26,474
2020-11-05,12:20:27,266,223,80,539,3,dilution_1.txt,27,475
2020-11-05,12:20:28,265,221,77,538,3,dilution_1.txt,28,476
2020-11-05,12:20:29,264,218,79,538,3,dilution_1.txt,29,477
2020-11-05,12:20:30,267,224,79,538,3,dilution_1.txt,30,478
2020-11-05,12:20:31,270,226,81,538,3,dilution_1.txt,31,479
2020-11-05,12:20:32,264,223,80,538,3,dilution_1.txt,32,480
2020-11-05,12:20:33,266,224,80,538,3,dilution_1.txt,33,481
2020-11-05,12:20:34,266,223,79,538,3,dilution_1.txt,34,482
2020-11-05,12:20:35,266,221,79,538,3,dilution_1.txt,35,483
2020-11-05,12:20:36,270,225,80,538,3,dilution_1.txt,36,484
2020-11-05,12:20:37,268,225,82,538,3,dilution_1.txt,37,485
2020-11-05,12:20:38,262,223,79,538,3,dilution_1.txt,38,486
2020-11-05,12:20:39,266,224,79,538,3,dilution_1.txt,39,487
2020-11-05,12:20:40,268,224,83,538,3,dilution_1.txt,40,488
2020-11-05,12:20:41,268,224,77,538,3,dilution_1.txt,41,489
2020-11-05,12:20:42,265,220,80,538,3,dilution_1.txt,42,490
2020-11-05,12:20:43,267,226,83,538,3,dilution_1.txt,43,491
2020-11-05,12:20:44,267,224,81,538,3,dilution_1.txt,44,492
2020-11-05,12:20:45,266,220,80,538,3,dilution_1.txt,45,493
2020-11-05,12:20:46,265,220,78,538,3,dilution_1.txt,46,494
2020-11-05,12:20:47,266,223,79,538,3,dilution_1.txt,47,495
2020-11-05,12:20:48,265,222,81,537,3,dilution_1.txt,48,496
2020-11-05,12:20:49,261,220,83,538,3,dilution_1.txt,49,497
2020-11-05,12:20:50,267,227,83,537,3,dilution_1.txt,50,498
2020-11-05,12:20:51,263,223,81,537,3,dilution_1.txt,51,499
2020-11-05,12:20:52,265,226,81,537,3,dilution_1.txt,52,500
2020-11-05,12:20:53,268,223,80,537,3,dilution_1.txt,53,501
2020-11-05,12:20:54,270,222,80,537,3,dilution_1.txt,54,502
2020-11-05,12:20:55,267,223,77,537,3,dilution_1.txt,55,503
2020-11-05,12:20:56,264,223,80,537,3,dilution_1.txt,56,504
2020-11-05,12:20:57,266,223,78,537,3,dilution_1.txt,57,505
2020-11-05,12:20:58,265,222,80,537,3,dilution_1.txt,58,506
2020-11-05,12:20:59,262,220,79,537,3,dilution_1.txt,59,507
2020-11-05,12:21:00,269,226,80,537,3,dilution_1.txt,0,508
2020-11-05,12:21:01,267,224,77,537,3,dilution_1.txt,1,509
2020-11-05,12:21:03,267,227,81,537,3,dilution_1.txt,3,511
2020-11-05,12:21:04,264,222,81,537,3,dilution_1.txt,4,512
2020-11-05,12:21:05,267,225,80,537,3,dilution_1.txt,5,513
2020-11-05,12:21:06,266,222,81,537,3,dilution_1.txt,6,514
2020-11-05,12:21:07,262,221,82,537,3,dilution_1.txt,7,515
2020-11-05,12:21:08,262,222,80,537,3,dilution_1.txt,8,516
2020-11-05,12:21:09,265,226,81,537,3,dilution_1.txt,9,517
2020-11-05,12:21:10,268,225,79,537,3,dilution_1.txt,10,518
2020-11-05,12:21:11,266,222,79,537,3,dilution_1.txt,11,519
2020-11-05,12:21:12,265,225,79,537,3,dilution_1.txt,12,520
2020-11-05,12:21:13,266,221,82,537,3,dilution_1.txt,13,521
2020-11-05,12:21:14,267,223,79,537,3,dilution_1.txt,14,522
2020-11-05,12:21:15,268,224,81,537,3,dilution_1.txt,15,523
2020-11-05,12:21:16,266,224,80,537,3,dilution_1.txt,16,524
2020-11-05,12:21:17,266,220,79,537,3,dilution_1.txt,17,525
2020-11-05,12:21:18,261,218,80,537,3,dilution_1.txt,18,526
2020-11-05,12:21:19,267,226,79,537,3,dilution_1.txt,19,527
2020-11-05,12:21:20,266,225,81,537,3,dilution_1.txt,20,528
2020-11-05,12:26:51,139,90,70,540,1,dilution_2.txt,51,0
2020-11-05,12:26:52,139,94,69,540,1,dilution_2.txt,52,1
2020-11-05,12:26:53,140,97,69,540,1,dilution_2.txt,53,2
2020-11-05,12:26:54,139,94,69,540,1,dilution_2.txt,54,3
2020-11-05,12:26:55,140,95,69,539,1,dilution_2.txt,55,4
2020-11-05,12:26:56,138,96,68,539,1,dilution_2.txt,56,5
2020-11-05,12:26:57,140,96,67,539,1,dilution_2.txt,57,6
2020-11-05,12:26:58,140,94,68,539,1,dilution_2.txt,58,7
2020-11-05,12:26:59,139,96,71,539,1,dilution_2.txt,59,8
2020-11-05,12:27:00,140,94,70,539,1,dilution_2.txt,0,9
2020-11-05,12:27:01,141,97,69,539,1,dilution_2.txt,1,10
2020-11-05,12:27:02,139,95,68,539,1,dilution_2.txt,2,11
2020-11-05,12:27:03,141,95,69,538,1,dilution_2.txt,3,12
2020-11-05,12:27:04,140,93,69,538,1,dilution_2.txt,4,13
2020-11-05,12:27:05,139,93,70,538,1,dilution_2.txt,5,14
2020-11-05,12:27:06,139,96,72,538,1,dilution_2.txt,6,15
2020-11-05,12:27:07,139,92,70,538,1,dilution_2.txt,7,16
2020-11-05,12:27:08,141,95,71,538,1,dilution_2.txt,8,17
2020-11-05,12:27:09,139,95,70,538,1,dilution_2.txt,9,18
2020-11-05,12:27:10,141,96,70,538,1,dilution_2.txt,10,19
2020-11-05,12:27:11,140,95,71,538,1,dilution_2.txt,11,20
2020-11-05,12:27:12,139,97,73,538,1,dilution_2.txt,12,21
2020-11-05,12:27:14,140,97,69,538,1,dilution_2.txt,14,23
2020-11-05,12:27:15,139,95,69,538,1,dilution_2.txt,15,24
2020-11-05,12:27:16,143,95,70,538,1,dilution_2.txt,16,25
2020-11-05,12:27:17,138,95,71,538,1,dilution_2.txt,17,26
2020-11-05,12:27:18,138,95,69,538,1,dilution_2.txt,18,27
2020-11-05,12:27:19,139,94,70,538,1,dilution_2.txt,19,28
2020-11-05,12:27:20,139,94,72,538,1,dilution_2.txt,20,29
2020-11-05,12:27:21,141,96,71,538,1,dilution_2.txt,21,30
2020-11-05,12:27:22,137,96,68,538,1,dilution_2.txt,22,31
2020-11-05,12:27:23,141,93,68,538,1,dilution_2.txt,23,32
2020-11-05,12:27:24,141,93,70,538,1,dilution_2.txt,24,33
2020-11-05,12:27:25,142,95,71,538,1,dilution_2.txt,25,34
2020-11-05,12:27:26,141,96,67,538,1,dilution_2.txt,26,35
2020-11-05,12:27:27,139,98,72,538,1,dilution_2.txt,27,36
2020-11-05,12:27:28,138,97,71,538,1,dilution_2.txt,28,37
2020-11-05,12:27:29,141,96,71,538,1,dilution_2.txt,29,38
2020-11-05,12:27:30,138,93,72,538,1,dilution_2.txt,30,39
2020-11-05,12:27:31,138,92,68,538,1,dilution_2.txt,31,40
2020-11-05,12:27:32,138,93,72,537,1,dilution_2.txt,32,41
2020-11-05,12:27:33,142,95,71,538,1,dilution_2.txt,33,42
2020-11-05,12:27:34,140,96,69,537,1,dilution_2.txt,34,43
2020-11-05,12:27:35,141,96,70,537,1,dilution_2.txt,35,44
2020-11-05,12:27:36,143,95,71,537,1,dilution_2.txt,36,45
2020-11-05,12:27:37,138,95,70,537,1,dilution_2.txt,37,46
2020-11-05,12:27:38,137,93,70,537,1,dilution_2.txt,38,47
2020-11-05,12:27:39,139,97,70,537,1,dilution_2.txt,39,48
2020-11-05,12:27:40,141,95,71,537,1,dilution_2.txt,40,49
2020-11-05,12:27:41,138,95,68,537,1,dilution_2.txt,41,50
2020-11-05,12:27:42,137,97,65,537,1,dilution_2.txt,42,51
2020-11-05,12:27:43,144,94,70,537,1,dilution_2.txt,43,52
2020-11-05,12:27:44,139,93,68,537,1,dilution_2.txt,44,53
2020-11-05,12:27:45,142,94,72,537,1,dilution_2.txt,45,54
2020-11-05,12:27:46,140,95,71,537,1,dilution_2.txt,46,55
2020-11-05,12:27:47,138,95,66,537,1,dilution_2.txt,47,56
2020-11-05,12:27:48,140,95,71,537,1,dilution_2.txt,48,57
2020-11-05,12:27:49,138,96,69,537,1,dilution_2.txt,49,58
2020-11-05,12:27:50,137,94,67,537,1,dilution_2.txt,50,59
2020-11-05,12:29:52,138,96,69,539,2,dilution_2.txt,52,181
2020-11-05,12:29:53,141,92,72,539,2,dilution_2.txt,53,182
2020-11-05,12:29:54,139,94,71,538,2,dilution_2.txt,54,183
2020-11-05,12:29:55,140,93,73,538,2,dilution_2.txt,55,184
2020-11-05,12:29:56,138,94,69,538,2,dilution_2.txt,56,185
2020-11-05,12:29:57,139,95,69,538,2,dilution_2.txt,57,186
2020-11-05,12:29:58,138,95,70,538,2,dilution_2.txt,58,187
2020-11-05,12:29:59,138,96,69,538,2,dilution_2.txt,59,188
2020-11-05,12:30:00,140,95,70,538,2,dilution_2.txt,0,189
2020-11-05,12:30:01,138,94,71,538,2,dilution_2.txt,1,190
2020-11-05,12:30:02,140,95,69,538,2,dilution_2.txt,2,191
2020-11-05,12:30:03,140,94,69,538,2,dilution_2.txt,3,192
2020-11-05,12:30:04,139,95,72,538,2,dilution_2.txt,4,193
2020-11-05,12:30:05,138,93,69,538,2,dilution_2.txt,5,194
2020-11-05,12:30:06,139,95,68,538,2,dilution_2.txt,6,195
2020-11-05,12:30:07,141,94,69,538,2,dilution_2.txt,7,196
2020-11-05,12:30:08,136,94,65,538,2,dilution_2.txt,8,197
2020-11-05,12:30:09,142,95,71,538,2,dilution_2.txt,9,198
2020-11-05,12:30:10,137,94,71,537,2,dilution_2.txt,10,199
2020-11-05,12:30:11,141,96,67,537,2,dilution_2.txt,11,200
2020-11-05,12:30:12,138,95,68,537,2,dilution_2.txt,12,201
2020-11-05,12:30:13,139,97,70,537,2,dilution_2.txt,13,202
2020-11-05,12:30:14,140,94,70,537,2,dilution_2.txt,14,203
2020-11-05,12:30:15,139,94,71,537,2,dilution_2.txt,15,204
2020-11-05,12:30:16,140,97,70,537,2,dilution_2.txt,16,205
2020-11-05,12:30:17,141,94,67,537,2,dilution_2.txt,17,206
2020-11-05,12:30:18,138,95,68,537,2,dilution_2.txt,18,207
2020-11-05,12:30:19,140,94,69,537,2,dilution_2.txt,19,208
2020-11-05,12:30:20,138,95,72,537,2,dilution_2.txt,20,209
2020-11-05,12:30:21,135,92,71,537,2,dilution_2.txt,21,210
2020-11-05,12:30:22,138,93,68,537,2,dilution_2.txt,22,211
2020-11-05,12:30:23,142,93,68,537,2,dilution_2.txt,23,212
2020-11-05,12:30:24,140,95,71,537,2,dilution_2.txt,24,213
2020-11-05,12:30:26,137,95,70,537,2,dilution_2.txt,26,215
2020-11-05,12:30:27,141,97,71,537,2,dilution_2.txt,27,216
2020-11-05,12:30:28,141,95,68,537,2,dilution_2.txt,28,217
2020-11-05,12:30:29,141,96,69,537,2,dilution_2.txt,29,218
2020-11-05,12:30:30,141,97,67,537,2,dilution_2.txt,30,219
2020-11-05,12:30:31,141,96,71,537,2,dilution_2.txt,31,220
2020-11-05,12:30:32,140,97,69,537,2,dilution_2.txt,32,221
2020-11-05,12:30:33,141,95,69,537,2,dilution_2.txt,33,222
2020-11-05,12:30:34,138,94,71,537,2,dilution_2.txt,34,223
2020-11-05,12:30:35,140,95,69,537,2,dilution_2.txt,35,224
2020-11-05,12:30:36,141,92,69,537,2,dilution_2.txt,36,225
2020-11-05,12:30:37,138,94,68,537,2,dilution_2.txt,37,226
2020-11-05,12:30:38,141,93,69,537,2,dilution_2.txt,38,227
2020-11-05,12:30:39,137,94,70,537,2,dilution_2.txt,39,228
2020-11-05,12:30:40,138,93,70,537,2,dilution_2.txt,40,229
2020-11-05,12:30:41,141,95,68,537,2,dilution_2.txt,41,230
2020-11-05,12:30:42,138,94,66,537,2,dilution_2.txt,42,231
2020-11-05,12:30:43,137,95,72,537,2,dilution_2.txt,43,232
2020-11-05,12:30:44,140,93,70,537,2,dilution_2.txt,44,233
2020-11-05,12:30:45,141,95,68,537,2,dilution_2.txt,45,234
2020-11-05,12:30:46,138,94,71,537,2,dilution_2.txt,46,235
2020-11-05,12:30:47,136,96,69,537,2,dilution_2.txt,47,236
2020-11-05,12:30:48,140,96,70,537,2,dilution_2.txt,48,237
2020-11-05,12:32:52,137,94,70,538,3,dilution_2.txt,52,361
2020-11-05,12:32:53,140,94,68,538,3,dilution_2.txt,53,362
2020-11-05,12:32:54,141,97,69,537,3,dilution_2.txt,54,363
2020-11-05,12:32:55,136,93,71,537,3,dilution_2.txt,55,364
2020-11-05,12:32:56,138,95,70,538,3,dilution_2.txt,56,365
2020-11-05,12:32:57,138,97,68,537,3,dilution_2.txt,57,366
2020-11-05,12:32:58,140,96,69,537,3,dilution_2.txt,58,367
2020-11-05,12:32:59,137,93,71,537,3,dilution_2.txt,59,368
2020-11-05,12:33:00,138,94,67,537,3,dilution_2.txt,0,369
2020-11-05,12:33:01,141,96,70,537,3,dilution_2.txt,1,370
2020-11-05,12:33:02,138,96,69,537,3,dilution_2.txt,2,371
2020-11-05,12:33:03,140,94,70,537,3,dilution_2.txt,3,372
2020-11-05,12:33:04,141,93,70,537,3,dilution_2.txt,4,373
2020-11-05,12:33:05,140,94,68,537,3,dilution_2.txt,5,374
2020-11-05,12:33:07,137,92,71,537,3,dilution_2.txt,7,376
2020-11-05,12:33:08,137,92,69,537,3,dilution_2.txt,8,377
2020-11-05,12:33:09,141,96,72,537,3,dilution_2.txt,9,378
2020-11-05,12:33:10,135,95,70,537,3,dilution_2.txt,10,379
2020-11-05,12:33:11,139,96,70,537,3,dilution_2.txt,11,380
2020-11-05,12:33:12,138,95,67,537,3,dilution_2.txt,12,381
2020-11-05,12:33:13,142,94,70,537,3,dilution_2.txt,13,382
2020-11-05,12:33:14,138,95,70,537,3,dilution_2.txt,14,383
2020-11-05,12:33:15,140,94,71,537,3,dilution_2.txt,15,384
2020-11-05,12:33:16,138,93,70,537,3,dilution_2.txt,16,385
2020-11-05,12:33:17,139,93,70,537,3,dilution_2.txt,17,386
2020-11-05,12:33:18,139,95,70,537,3,dilution_2.txt,18,387
2020-11-05,12:33:19,137,95,68,537,3,dilution_2.txt,19,388
2020-11-05,12:33:20,138,94,69,537,3,dilution_2.txt,20,389
2020-11-05,12:33:21,139,94,70,537,3,dilution_2.txt,21,390
2020-11-05,12:33:22,139,95,69,537,3,dilution_2.txt,22,391
2020-11-05,12:33:23,139,92,68,537,3,dilution_2.txt,23,392
2020-11-05,12:33:24,139,95,69,537,3,dilution_2.txt,24,393
2020-11-05,12:33:25,140,93,70,537,3,dilution_2.txt,25,394
2020-11-05,12:33:26,141,94,69,537,3,dilution_2.txt,26,395
2020-11-05,12:33:27,139,94,70,537,3,dilution_2.txt,27,396
2020-11-05,12:33:28,141,90,70,537,3,dilution_2.txt,28,397
2020-11-05,12:33:29,139,93,68,536,3,dilution_2.txt,29,398
2020-11-05,12:33:30,141,94,69,537,3,dilution_2.txt,30,399
2020-11-05,12:33:31,140,96,71,537,3,dilution_2.txt,31,400
2020-11-05,12:33:32,138,95,69,536,3,dilution_2.txt,32,401
2020-11-05,12:33:33,141,96,68,536,3,dilution_2.txt,33,402
2020-11-05,12:33:34,138,94,69,536,3,dilution_2.txt,34,403
2020-11-05,12:33:35,139,94,69,536,3,dilution_2.txt,35,404
2020-11-05,12:33:36,139,95,67,536,3,dilution_2.txt,36,405
2020-11-05,12:33:37,138,95,69,536,3,dilution_2.txt,37,406
2020-11-05,12:33:38,139,95,68,536,3,dilution_2.txt,38,407
2020-11-05,12:33:39,137,95,68,536,3,dilution_2.txt,39,408
2020-11-05,12:33:40,141,93,69,536,3,dilution_2.txt,40,409
2020-11-05,12:33:41,136,94,68,536,3,dilution_2.txt,41,410
2020-11-05,12:33:42,140,93,68,536,3,dilution_2.txt,42,411
2020-11-05,12:33:43,140,95,71,536,3,dilution_2.txt,43,412
2020-11-05,12:33:44,143,95,73,536,3,dilution_2.txt,44,413
2020-11-05,12:33:45,138,95,71,536,3,dilution_2.txt,45,414
2020-11-05,12:33:46,138,93,71,536,3,dilution_2.txt,46,415
2020-11-05,12:33:47,140,95,71,536,3,dilution_2.txt,47,416
2020-11-05,12:33:48,139,94,69,536,3,dilution_2.txt,48,417
2020-11-05,12:33:49,138,96,70,536,3,dilution_2.txt,49,418
2020-11-05,12:33:50,137,97,70,536,3,dilution_2.txt,50,419
2020-11-05,12:33:51,139,93,69,536,3,dilution_2.txt,51,420
2020-11-05,12:33:52,138,95,71,536,3,dilution_2.txt,52,421
2020-11-05,12:33:53,138,94,70,536,3,dilution_2.txt,53,422
2020-11-05,12:33:54,138,96,68,536,3,dilution_2.txt,54,423
2020-11-05,12:33:55,141,96,70,536,3,dilution_2.txt,55,424
2020-11-05,12:33:56,141,95,71,536,3,dilution_2.txt,56,425
2020-11-05,12:33:57,138,96,72,536,3,dilution_2.txt,57,426
2020-11-05,12:33:58,144,95,69,536,3,dilution_2.txt,58,427
2020-11-05,12:33:59,139,93,68,536,3,dilution_2.txt,59,428
2020-11-05,12:34:00,139,96,67,536,3,dilution_2.txt,0,429
2020-11-05,12:34:01,139,96,71,536,3,dilution_2.txt,1,430
2020-11-05,12:34:02,140,94,69,536,3,dilution_2.txt,2,431
2020-11-05,12:34:03,139,94,67,536,3,dilution_2.txt,3,432
2020-11-05,12:34:04,139,93,67,536,3,dilution_2.txt,4,433
2020-11-05,12:34:06,138,93,66,536,3,dilution_2.txt,6,435
2020-11-05,12:34:07,140,93,64,536,3,dilution_2.txt,7,436
2020-11-05,12:34:08,143,93,63,536,3,dilution_2.txt,8,437
2020-11-05,12:34:09,150,92,67,536,3,dilution_2.txt,9,438
2020-11-05,12:34:10,142,92,66,536,3,dilution_2.txt,10,439
2020-11-05,12:34:11,154,90,64,536,3,dilution_2.txt,11,440
2020-11-05,12:34:12,200,91,63,536,3,dilution_2.txt,12,441
2020-11-05,12:34:13,177,92,65,536,3,dilution_2.txt,13,442
2020-11-05,12:34:14,164,91,66,536,3,dilution_2.txt,14,443
2020-11-05,12:34:15,214,90,62,536,3,dilution_2.txt,15,444
2020-11-05,12:40:11,107,73,79,540,1,dilution_3.txt,11,0
2020-11-05,12:40:12,109,74,78,539,1,dilution_3.txt,12,1
2020-11-05,12:40:13,105,73,76,539,1,dilution_3.txt,13,2
2020-11-05,12:40:14,105,74,79,539,1,dilution_3.txt,14,3
2020-11-05,12:40:15,107,72,77,539,1,dilution_3.txt,15,4
2020-11-05,12:40:16,108,73,79,539,1,dilution_3.txt,16,5
2020-11-05,12:40:17,108,73,77,539,1,dilution_3.txt,17,6
2020-11-05,12:40:18,104,77,78,538,1,dilution_3.txt,18,7
2020-11-05,12:40:19,108,74,78,538,1,dilution_3.txt,19,8
2020-11-05,12:40:20,109,76,78,538,1,dilution_3.txt,20,9
2020-11-05,12:40:21,107,76,78,538,1,dilution_3.txt,21,10
2020-11-05,12:40:22,108,75,78,538,1,dilution_3.txt,22,11
2020-11-05,12:40:23,106,73,77,538,1,dilution_3.txt,23,12
2020-11-05,12:40:24,109,72,78,538,1,dilution_3.txt,24,13
2020-11-05,12:40:25,108,72,81,538,1,dilution_3.txt,25,14
2020-11-05,12:40:26,107,75,80,538,1,dilution_3.txt,26,15
2020-11-05,12:40:27,107,72,77,538,1,dilution_3.txt,27,16
2020-11-05,12:40:28,107,75,77,538,1,dilution_3.txt,28,17
2020-11-05,12:40:29,108,74,78,538,1,dilution_3.txt,29,18
2020-11-05,12:40:30,107,76,77,538,1,dilution_3.txt,30,19
