date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-04,14:22:04,102,73,68,535,1,dilution_3.txt,4,48
2020-11-04,14:22:05,102,72,65,535,1,dilution_3.txt,5,49
2020-11-04,14:22:06,102,73,70,535,1,dilution_3.txt,6,50
2020-11-04,14:22:07,104,72,69,535,1,dilution_3.txt,7,51
2020-11-04,14:22:08,104,74,70,535,1,dilution_3.txt,8,52
2020-11-04,14:22:09,100,71,66,535,1,dilution_3.txt,9,53
2020-11-04,14:22:10,101,71,70,535,1,dilution_3.txt,10,54
2020-11-04,14:22:11,104,74,71,535,1,dilution_3.txt,11,55
2020-11-04,14:22:12,109,74,66,535,1,dilution_3.txt,12,56
2020-11-04,14:22:13,105,71,67,535,1,dilution_3.txt,13,57
2020-11-04,14:22:14,108,74,67,535,1,dilution_3.txt,14,58
2020-11-04,14:22:15,104,74,67,535,1,dilution_3.txt,15,59
2020-11-04,14:24:17,103,73,69,537,2,dilution_3.txt,17,181
2020-11-04,14:24:18,103,67,68,537,2,dilution_3.txt,18,182
2020-11-04,14:24:19,102,73,68,537,2,dilution_3.txt,19,183
2020-11-04,14:24:20,103,70,70,536,2,dilution_3.txt,20,184
2020-11-04,14:24:21,107,71,70,536,2,dilution_3.txt,21,185
2020-11-04,14:24:22,103,73,69,536,2,dilution_3.txt,22,186
2020-11-04,14:24:23,103,72,69,536,2,dilution_3.txt,23,187
2020-11-04,14:24:24,104,69,73,536,2,dilution_3.txt,24,188
2020-11-04,14:24:25,101,72,63,536,2,dilution_3.txt,25,189
2020-11-04,14:24:26,102,71,69,536,2,dilution_3.txt,26,190
2020-11-04,14:24:27,103,76,69,536,2,dilution_3.txt,27,191
2020-11-04,14:24:29,101,72,67,536,2,dilution_3.txt,29,193
2020-11-04,14:24:30,103,70,69,536,2,dilution_3.txt,30,194
2020-11-04,14:24:31,102,74,67,536,2,dilution_3.txt,31,195
2020-11-04,14:24:32,101,73,65,536,2,dilution_3.txt,32,196
2020-11-04,14:24:33,103,74,68,536,2,dilution_3.txt,33,197
2020-11-04,14:24:34,104,70,70,535,2,dilution_3.txt,34,198
2020-11-04,14:24:35,104,72,66,536,2,dilution_3.txt,35,199
2020-11-04,14:24:36,107,77,68,535,2,dilution_3.txt,36,200
2020-11-04,14:24:37,107,78,66,535,2,dilution_3.txt,37,201
2020-11-04,14:24:38,105,73,70,535,2,dilution_3.txt,38,202
2020-11-04,14:24:39,101,73,67,535,2,dilution_3.txt,39,203
2020-11-04,14:24:40,101,73,70,535,2,dilution_3.txt,40,204
2020-11-04,14:24:41,103,69,70,535,2,dilution_3.txt,41,205
2020-11-04,14:24:42,101,73,70,535,2,dilution_3.txt,42,206
2020-11-04,14:24:43,104,72,66,535,2,dilution_3.txt,43,207
2020-11-04,14:24:45,101,70,68,535,2,dilution_3.txt,45,209
2020-11-04,14:24:46,101,69,68,535,2,dilution_3.txt,46,210
2020-11-04,14:24:47,102,71,71,535,2,dilution_3.txt,47,211
2020-11-04,14:24:48,105,71,71,535,2,dilution_3.txt,48,212
2020-11-04,14:24:49,100,73,69,535,2,dilution_3.txt,49,213
2020-11-04,14:24:50,106,72,71,535,2,dilution_3.txt,50,214
2020-11-04,14:24:51,101,72,70,535,2,dilution_3.txt,51,215
2020-11-04,14:24:52,104,71,70,535,2,dilution_3.txt,52,216
2020-11-04,14:24:53,103,69,67,535,2,dilution_3.txt,53,217
2020-11-04,14:24:54,106,69,68,535,2,dilution_3.txt,54,218
2020-11-04,14:24:55,103,75,66,535,2,dilution_3.txt,55,219
2020-11-04,14:24:56,102,71,68,535,2,dilution_3.txt,56,220
2020-11-04,14:24:57,103,68,68,535,2,dilution_3.txt,57,221
2020-11-04,14:24:58,104,74,66,535,2,dilution_3.txt,58,222
2020-11-04,14:24:59,103,74,69,535,2,dilution_3.txt,59,223
2020-11-04,14:25:01,103,74,69,535,2,dilution_3.txt,1,225
2020-11-04,14:25:02,102,73,68,535,2,dilution_3.txt,2,226
2020-11-04,14:25:03,100,70,71,535,2,dilution_3.txt,3,227
2020-11-04,14:25:04,103,72,69,535,2,dilution_3.txt,4,228
2020-11-04,14:25:05,103,70,71,535,2,dilution_3.txt,5,229
2020-11-04,14:25:06,106,73,68,535,2,dilution_3.txt,6,230
2020-11-04,14:25:07,104,69,66,534,2,dilution_3.txt,7,231
2020-11-04,14:25:08,103,73,68,534,2,dilution_3.txt,8,232
2020-11-04,14:25:09,104,73,68,535,2,dilution_3.txt,9,233
2020-11-04,14:25:10,107,72,72,534,2,dilution_3.txt,10,234
2020-11-04,14:25:11,103,71,68,535,2,dilution_3.txt,11,235
2020-11-04,14:25:12,100,72,69,535,2,dilution_3.txt,12,236
2020-11-04,14:25:13,102,70,66,535,2,dilution_3.txt,13,237
2020-11-04,14:25:14,102,74,69,535,2,dilution_3.txt,14,238
2020-11-04,14:25:15,103,70,72,534,2,dilution_3.txt,15,239
2020-11-04,14:27:20,104,70,66,537,3,dilution_3.txt,20,364
2020-11-04,14:27:21,105,71,67,537,3,dilution_3.txt,21,365
2020-11-04,14:27:22,102,72,69,537,3,dilution_3.txt,22,366
2020-11-04,14:27:23,105,71,67,537,3,dilution_3.txt,23,367
2020-11-04,14:27:24,101,68,64,536,3,dilution_3.txt,24,368
2020-11-04,14:27:25,100,70,67,536,3,dilution_3.txt,25,369
2020-11-04,14:27:26,103,74,67,536,3,dilution_3.txt,26,370
2020-11-04,14:27:27,104,76,70,536,3,dilution_3.txt,27,371
2020-11-04,14:27:28,102,73,68,536,3,dilution_3.txt,28,372
2020-11-04,14:27:29,104,72,65,536,3,dilution_3.txt,29,373
2020-11-04,14:27:31,104,71,69,536,3,dilution_3.txt,31,375
2020-11-04,14:27:32,105,74,67,536,3,dilution_3.txt,32,376
2020-11-04,14:27:33,102,71,67,535,3,dilution_3.txt,33,377
2020-11-04,14:27:34,103,71,68,536,3,dilution_3.txt,34,378
2020-11-04,14:27:35,103,74,68,535,3,dilution_3.txt,35,379
2020-11-04,14:27:36,101,70,66,535,3,dilution_3.txt,36,380
2020-11-04,14:27:37,104,70,66,535,3,dilution_3.txt,37,381
2020-11-04,14:27:38,103,75,67,535,3,dilution_3.txt,38,382
2020-11-04,14:27:39,103,71,66,535,3,dilution_3.txt,39,383
2020-11-04,14:27:40,104,71,68,535,3,dilution_3.txt,40,384
2020-11-04,14:27:41,105,74,70,535,3,dilution_3.txt,41,385
2020-11-04,14:27:42,104,76,67,535,3,dilution_3.txt,42,386
2020-11-04,14:27:43,102,75,67,535,3,dilution_3.txt,43,387
2020-11-04,14:27:44,104,70,67,535,3,dilution_3.txt,44,388
2020-11-04,14:27:45,105,73,71,535,3,dilution_3.txt,45,389
2020-11-04,14:27:47,101,72,68,535,3,dilution_3.txt,47,391
2020-11-04,14:27:48,100,75,64,535,3,dilution_3.txt,48,392
2020-11-04,14:27:49,104,71,69,535,3,dilution_3.txt,49,393
2020-11-04,14:27:50,105,76,70,535,3,dilution_3.txt,50,394
2020-11-04,14:27:51,104,71,69,535,3,dilution_3.txt,51,395
2020-11-04,14:27:52,102,69,68,535,3,dilution_3.txt,52,396
2020-11-04,14:27:53,105,72,69,535,3,dilution_3.txt,53,397
2020-11-04,14:27:54,105,74,66,535,3,dilution_3.txt,54,398
2020-11-04,14:27:55,102,71,67,535,3,dilution_3.txt,55,399
2020-11-04,14:27:56,103,73,70,535,3,dilution_3.txt,56,400
2020-11-04,14:27:57,104,74,69,535,3,dilution_3.txt,57,401
2020-11-04,14:27:58,100,73,66,535,3,dilution_3.txt,58,402
2020-11-04,14:27:59,102,73,68,535,3,dilution_3.txt,59,403
2020-11-04,14:28:00,103,70,67,535,3,dilution_3.txt,0,404
2020-11-04,14:28:02,105,74,69,535,3,dilution_3.txt,2,406
2020-11-04,14:28:03,101,72,69,535,3,dilution_3.txt,3,407
2020-11-04,14:28:04,103,72,68,535,3,dilution_3.txt,4,408
2020-11-04,14:28:05,103,73,67,535,3,dilution_3.txt,5,409
2020-11-04,14:28:06,102,73,69,535,3,dilution_3.txt,6,410
2020-11-04,14:28:07,105,72,67,534,3,dilution_3.txt,7,411
2020-11-04,14:28:08,104,71,68,535,3,dilution_3.txt,8,412
2020-11-04,14:28:09,103,72,66,534,3,dilution_3.txt,9,413
2020-11-04,14:28:10,106,72,68,534,3,dilution_3.txt,10,414
2020-11-04,14:28:11,102,74,66,534,3,dilution_3.txt,11,415
2020-11-04,14:28:12,102,71,70,534,3,dilution_3.txt,12,416
2020-11-04,14:28:13,105,72,69,534,3,dilution_3.txt,13,417
2020-11-04,14:28:14,103,75,67,534,3,dilution_3.txt,14,418
2020-11-04,14:34:35,102,59,76,538,1,dilution_4.txt,35,0
2020-11-04,14:34:36,104,63,76,538,1,dilution_4.txt,36,1
2020-11-04,14:34:37,99,66,75,537,1,dilution_4.txt,37,2
2020-11-04,14:34:38,99,64,77,537,1,dilution_4.txt,38,3
2020-11-04,14:34:39,102,62,77,537,1,dilution_4.txt,39,4
2020-11-04,14:34:40,105,64,74,537,1,dilution_4.txt,40,5
2020-11-04,14:34:41,102,63,76,537,1,dilution_4.txt,41,6
2020-11-04,14:34:42,102,64,75,537,1,dilution_4.txt,42,7
2020-11-04,14:34:44,104,60,73,537,1,dilution_4.txt,44,9
2020-11-04,14:34:45,101,61,77,537,1,dilution_4.txt,45,10
2020-11-04,14:34:46,104,65,73,537,1,dilution_4.txt,46,11
2020-11-04,14:34:47,104,63,77,536,1,dilution_4.txt,47,12
2020-11-04,14:34:48,102,63,76,536,1,dilution_4.txt,48,13
2020-11-04,14:34:49,103,65,78,536,1,dilution_4.txt,49,14
2020-11-04,14:34:50,103,62,74,536,1,dilution_4.txt,50,15
2020-11-04,14:34:51,106,64,75,536,1,dilution_4.txt,51,16
2020-11-04,14:34:52,105,60,73,536,1,dilution_4.txt,52,17
2020-11-04,14:34:53,100,64,72,536,1,dilution_4.txt,53,18
2020-11-04,14:34:54,102,61,74,536,1,dilution_4.txt,54,19
2020-11-04,14:34:55,104,64,71,536,1,dilution_4.txt,55,20
2020-11-04,14:34:56,98,64,75,536,1,dilution_4.txt,56,21
2020-11-04,14:34:57,103,64,76,536,1,dilution_4.txt,57,22
2020-11-04,14:34:58,104,66,75,536,1,dilution_4.txt,58,23
2020-11-04,14:35:00,100,62,75,536,1,dilution_4.txt,0,25
2020-11-04,14:35:01,103,64,76,536,1,dilution_4.txt,1,26
2020-11-04,14:35:02,100,62,73,536,1,dilution_4.txt,2,27
2020-11-04,14:35:03,104,62,75,536,1,dilution_4.txt,3,28
2020-11-04,14:35:04,101,61,76,536,1,dilution_4.txt,4,29
2020-11-04,14:35:05,99,61,72,536,1,dilution_4.txt,5,30
2020-11-04,14:35:06,101,63,75,536,1,dilution_4.txt,6,31
2020-11-04,14:35:07,99,65,75,536,1,dilution_4.txt,7,32
2020-11-04,14:35:08,101,62,75,536,1,dilution_4.txt,8,33
2020-11-04,14:35:09,103,61,73,536,1,dilution_4.txt,9,34
2020-11-04,14:35:10,102,63,73,536,1,dilution_4.txt,10,35
2020-11-04,14:35:11,104,64,79,536,1,dilution_4.txt,11,36
2020-11-04,14:35:12,104,64,75,535,1,dilution_4.txt,12,37
2020-11-04,14:35:13,105,63,76,535,1,dilution_4.txt,13,38
2020-11-04,14:35:14,105,65,72,535,1,dilution_4.txt,14,39
2020-11-04,14:35:16,101,65,73,535,1,dilution_4.txt,16,41
2020-11-04,14:35:17,101,68,77,535,1,dilution_4.txt,17,42
2020-11-04,14:35:18,103,62,75,535,1,dilution_4.txt,18,43
2020-11-04,14:35:19,99,60,76,535,1,dilution_4.txt,19,44
2020-11-04,14:35:20,104,64,73,535,1,dilution_4.txt,20,45
2020-11-04,14:35:21,101,58,76,535,1,dilution_4.txt,21,46
2020-11-04,14:35:22,104,66,75,535,1,dilution_4.txt,22,47
2020-11-04,14:35:23,102,66,73,535,1,dilution_4.txt,23,48
2020-11-04,14:35:24,100,67,76,535,1,dilution_4.txt,24,49
2020-11-04,14:35:25,104,61,75,535,1,dilution_4.txt,25,50
2020-11-04,14:35:26,103,64,75,535,1,dilution_4.txt,26,51
2020-11-04,14:35:27,99,63,74,535,1,dilution_4.txt,27,52
2020-11-04,14:35:28,99,65,73,535,1,dilution_4.txt,28,53
2020-11-04,14:35:29,100,63,71,535,1,dilution_4.txt,29,54
2020-11-04,14:35:30,98,61,81,535,1,dilution_4.txt,30,55
2020-11-04,14:35:32,102,61,77,535,1,dilution_4.txt,32,57
2020-11-04,14:35:33,103,61,71,535,1,dilution_4.txt,33,58
2020-11-04,14:35:34,104,63,75,535,1,dilution_4.txt,34,59
2020-11-04,14:37:51,101,62,76,537,2,dilution_4.txt,51,196
2020-11-04,14:37:52,104,62,72,537,2,dilution_4.txt,52,197
2020-11-04,14:37:53,101,62,74,537,2,dilution_4.txt,53,198
2020-11-04,14:37:54,102,60,73,536,2,dilution_4.txt,54,199
2020-11-04,14:37:55,104,65,73,537,2,dilution_4.txt,55,200
2020-11-04,14:37:56,103,67,74,536,2,dilution_4.txt,56,201
2020-11-04,14:37:57,100,65,73,536,2,dilution_4.txt,57,202
2020-11-04,14:37:58,101,62,74,536,2,dilution_4.txt,58,203
2020-11-04,14:37:59,100,64,76,536,2,dilution_4.txt,59,204
2020-11-04,14:38:00,101,64,76,536,2,dilution_4.txt,0,205
2020-11-04,14:38:01,100,64,75,536,2,dilution_4.txt,1,206
2020-11-04,14:38:02,102,63,75,536,2,dilution_4.txt,2,207
2020-11-04,14:38:03,105,65,70,536,2,dilution_4.txt,3,208
2020-11-04,14:38:04,102,66,76,536,2,dilution_4.txt,4,209
2020-11-04,14:38:05,105,63,72,536,2,dilution_4.txt,5,210
2020-11-04,14:38:07,106,61,76,536,2,dilution_4.txt,7,212
2020-11-04,14:38:08,105,69,75,536,2,dilution_4.txt,8,213
2020-11-04,14:38:09,108,63,78,536,2,dilution_4.txt,9,214
2020-11-04,14:38:10,100,63,71,535,2,dilution_4.txt,10,215
2020-11-04,14:38:11,101,61,77,535,2,dilution_4.txt,11,216
2020-11-04,14:38:12,103,64,74,535,2,dilution_4.txt,12,217
2020-11-04,14:38:13,106,61,72,535,2,dilution_4.txt,13,218
2020-11-04,14:38:14,106,64,77,536,2,dilution_4.txt,14,219
2020-11-04,14:38:15,107,62,71,535,2,dilution_4.txt,15,220
2020-11-04,14:38:16,101,63,73,535,2,dilution_4.txt,16,221
2020-11-04,14:38:17,103,62,77,535,2,dilution_4.txt,17,222
2020-11-04,14:38:18,105,63,72,535,2,dilution_4.txt,18,223
2020-11-04,14:38:19,103,64,73,535,2,dilution_4.txt,19,224
2020-11-04,14:38:20,104,61,75,535,2,dilution_4.txt,20,225
2020-11-04,14:38:21,102,65,71,535,2,dilution_4.txt,21,226
2020-11-04,14:38:23,103,62,76,535,2,dilution_4.txt,23,228
2020-11-04,14:38:24,102,63,72,535,2,dilution_4.txt,24,229
2020-11-04,14:38:25,102,62,75,535,2,dilution_4.txt,25,230
2020-11-04,14:38:26,103,62,76,535,2,dilution_4.txt,26,231
2020-11-04,14:38:27,101,62,74,535,2,dilution_4.txt,27,232
2020-11-04,14:38:28,106,67,73,535,2,dilution_4.txt,28,233
2020-11-04,14:38:29,101,65,73,535,2,dilution_4.txt,29,234
2020-11-04,14:38:30,104,63,75,535,2,dilution_4.txt,30,235
2020-11-04,14:38:31,103,60,72,535,2,dilution_4.txt,31,236
2020-11-04,14:38:32,104,61,77,535,2,dilution_4.txt,32,237
2020-11-04,14:38:33,102,63,78,535,2,dilution_4.txt,33,238
2020-11-04,14:38:34,103,62,72,535,2,dilution_4.txt,34,239
2020-11-04,14:40:37,102,66,79,537,3,dilution_4.txt,37,362
2020-11-04,14:40:38,100,62,76,537,3,dilution_4.txt,38,363
2020-11-04,14:40:39,103,60,76,537,3,dilution_4.txt,39,364
2020-11-04,14:40:41,106,63,72,536,3,dilution_4.txt,41,366
2020-11-04,14:40:42,101,60,74,536,3,dilution_4.txt,42,367
2020-11-04,14:40:43,106,66,73,536,3,dilution_4.txt,43,368
2020-11-04,14:40:44,103,64,77,536,3,dilution_4.txt,44,369
2020-11-04,14:40:45,102,63,74,536,3,dilution_4.txt,45,370
2020-11-04,14:40:46,100,65,74,536,3,dilution_4.txt,46,371
2020-11-04,14:40:47,102,62,71,536,3,dilution_4.txt,47,372
2020-11-04,14:40:48,103,62,76,536,3,dilution_4.txt,48,373
2020-11-04,14:40:49,105,66,75,536,3,dilution_4.txt,49,374
2020-11-04,14:40:50,99,64,73,536,3,dilution_4.txt,50,375
2020-11-04,14:40:51,101,66,74,535,3,dilution_4.txt,51,376
2020-11-04,14:40:52,102,63,72,536,3,dilution_4.txt,52,377
2020-11-04,14:40:53,105,61,74,535,3,dilution_4.txt,53,378
2020-11-04,14:40:54,105,62,76,535,3,dilution_4.txt,54,379
2020-11-04,14:40:55,107,64,72,535,3,dilution_4.txt,55,380
2020-11-04,14:40:57,100,64,72,535,3,dilution_4.txt,57,382
2020-11-04,14:40:58,100,65,76,536,3,dilution_4.txt,58,383
2020-11-04,14:40:59,104,64,72,535,3,dilution_4.txt,59,384
2020-11-04,14:41:00,101,60,69,535,3,dilution_4.txt,0,385
2020-11-04,14:41:01,103,63,76,535,3,dilution_4.txt,1,386
2020-11-04,14:41:02,102,66,75,535,3,dilution_4.txt,2,387
2020-11-04,14:41:03,104,60,77,535,3,dilution_4.txt,3,388
2020-11-04,14:41:04,101,66,81,535,3,dilution_4.txt,4,389
2020-11-04,14:41:05,103,65,77,535,3,dilution_4.txt,5,390
2020-11-04,14:41:06,102,59,75,535,3,dilution_4.txt,6,391
2020-11-04,14:41:07,107,66,76,535,3,dilution_4.txt,7,392
2020-11-04,14:41:08,103,60,77,535,3,dilution_4.txt,8,393
2020-11-04,14:41:09,101,61,74,535,3,dilution_4.txt,9,394
2020-11-04,14:41:10,101,64,74,535,3,dilution_4.txt,10,395
2020-11-04,14:41:11,103,62,74,535,3,dilution_4.txt,11,396
2020-11-04,14:41:13,102,66,75,535,3,dilution_4.txt,13,398
2020-11-04,14:41:14,103,64,76,535,3,dilution_4.txt,14,399
2020-11-04,14:41:15,105,62,73,535,3,dilution_4.txt,15,400
2020-11-04,14:41:16,99,63,75,535,3,dilution_4.txt,16,401
2020-11-04,14:41:17,98,63,72,535,3,dilution_4.txt,17,402
2020-11-04,14:41:18,101,68,75,535,3,dilution_4.txt,18,403
2020-11-04,14:41:19,105,65,73,535,3,dilution_4.txt,19,404
2020-11-04,14:41:20,104,61,76,535,3,dilution_4.txt,20,405
2020-11-04,14:41:21,101,62,72,535,3,dilution_4.txt,21,406
2020-11-04,14:41:22,100,61,74,535,3,dilution_4.txt,22,407
2020-11-04,14:41:23,101,67,80,535,3,dilution_4.txt,23,408
2020-11-04,14:41:24,102,65,75,535,3,dilution_4.txt,24,409
2020-11-04,14:41:25,101,63,75,535,3,dilution_4.txt,25,410
2020-11-04,14:41:26,103,65,75,535,3,dilution_4.txt,26,411
2020-11-04,14:41:27,103,62,76,535,3,dilution_4.txt,27,412
2020-11-04,14:41:29,100,63,72,534,3,dilution_4.txt,29,414
2020-11-04,14:41:30,100,62,72,535,3,dilution_4.txt,30,415
2020-11-04,14:41:31,101,63,76,535,3,dilution_4.txt,31,416
2020-11-04,14:41:32,97,60,74,534,3,dilution_4.txt,32,417
2020-11-04,14:41:33,102,63,74,535,3,dilution_4.txt,33,418
2020-11-04,14:41:34,103,64,75,534,3,dilution_4.txt,34,419
2020-11-04,14:41:35,101,61,78,534,3,dilution_4.txt,35,420
2020-11-04,14:41:36,106,64,74,534,3,dilution_4.txt,36,421
2020-11-04,14:41:37,101,63,76,534,3,dilution_4.txt,37,422
2020-11-04,14:41:38,101,60,75,669,3,dilution_4.txt,38,423
2020-11-04,14:50:15,98,65,69,537,1,dilution_5.txt,15,0
2020-11-04,14:50:16,99,66,69,537,1,dilution_5.txt,16,1
2020-11-04,14:50:18,101,67,70,537,1,dilution_5.txt,18,3
2020-11-04,14:50:19,98,62,71,536,1,dilution_5.txt,19,4
2020-11-04,14:50:20,98,68,74,536,1,dilution_5.txt,20,5
2020-11-04,14:50:21,97,65,71,536,1,dilution_5.txt,21,6
2020-11-04,14:50:22,96,63,71,536,1,dilution_5.txt,22,7
2020-11-04,14:50:23,96,64,71,536,1,dilution_5.txt,23,8
2020-11-04,14:50:24,96,63,72,536,1,dilution_5.txt,24,9
2020-11-04,14:50:25,100,68,73,536,1,dilution_5.txt,25,10
2020-11-04,14:50:26,101,68,70,536,1,dilution_5.txt,26,11
2020-11-04,14:50:27,97,64,71,536,1,dilution_5.txt,27,12
2020-11-04,14:50:28,100,71,71,536,1,dilution_5.txt,28,13
2020-11-04,14:50:29,97,66,72,536,1,dilution_5.txt,29,14
2020-11-04,14:50:30,96,62,72,536,1,dilution_5.txt,30,15
2020-11-04,14:50:31,97,65,71,536,1,dilution_5.txt,31,16
2020-11-04,14:50:33,103,65,74,535,1,dilution_5.txt,33,18
2020-11-04,14:50:34,99,66,75,536,1,dilution_5.txt,34,19
2020-11-04,14:50:35,104,66,74,535,1,dilution_5.txt,35,20
2020-11-04,14:50:36,102,64,74,535,1,dilution_5.txt,36,21
2020-11-04,14:50:37,99,60,67,535,1,dilution_5.txt,37,22
2020-11-04,14:50:38,97,66,73,535,1,dilution_5.txt,38,23
2020-11-04,14:50:39,102,65,71,535,1,dilution_5.txt,39,24
2020-11-04,14:50:40,99,67,69,535,1,dilution_5.txt,40,25
2020-11-04,14:50:41,100,65,72,535,1,dilution_5.txt,41,26
2020-11-04,14:50:42,94,65,72,535,1,dilution_5.txt,42,27
2020-11-04,14:50:43,103,62,71,535,1,dilution_5.txt,43,28
2020-11-04,14:50:44,97,63,73,535,1,dilution_5.txt,44,29
2020-11-04,14:50:45,96,64,71,535,1,dilution_5.txt,45,30
2020-11-04,14:50:46,97,64,73,535,1,dilution_5.txt,46,31
2020-11-04,14:50:47,98,62,70,535,1,dilution_5.txt,47,32
2020-11-04,14:50:49,98,63,72,535,1,dilution_5.txt,49,34
2020-11-04,14:50:50,98,65,71,535,1,dilution_5.txt,50,35
2020-11-04,14:50:51,100,67,69,535,1,dilution_5.txt,51,36
2020-11-04,14:50:52,99,69,72,535,1,dilution_5.txt,52,37
2020-11-04,14:50:53,98,69,71,535,1,dilution_5.txt,53,38
2020-11-04,14:50:54,101,66,69,535,1,dilution_5.txt,54,39
2020-11-04,14:50:55,100,65,71,535,1,dilution_5.txt,55,40
2020-11-04,14:50:56,96,65,68,535,1,dilution_5.txt,56,41
2020-11-04,14:50:57,99,66,70,535,1,dilution_5.txt,57,42
2020-11-04,14:50:58,101,62,68,535,1,dilution_5.txt,58,43
2020-11-04,14:50:59,99,62,69,535,1,dilution_5.txt,59,44
2020-11-04,14:51:00,99,67,68,535,1,dilution_5.txt,0,45
2020-11-04,14:51:01,100,68,72,534,1,dilution_5.txt,1,46
2020-11-04,14:51:02,99,62,75,535,1,dilution_5.txt,2,47
2020-11-04,14:51:03,100,66,70,534,1,dilution_5.txt,3,48
2020-11-04,14:51:05,98,66,73,534,1,dilution_5.txt,5,50
2020-11-04,14:51:06,95,66,73,534,1,dilution_5.txt,6,51
2020-11-04,14:51:07,98,64,66,534,1,dilution_5.txt,7,52
2020-11-04,14:51:08,97,63,71,534,1,dilution_5.txt,8,53
2020-11-04,14:51:09,97,65,72,534,1,dilution_5.txt,9,54
2020-11-04,14:51:10,99,65,73,535,1,dilution_5.txt,10,55
2020-11-04,14:51:11,95,61,70,534,1,dilution_5.txt,11,56
2020-11-04,14:51:12,97,60,71,534,1,dilution_5.txt,12,57
2020-11-04,14:51:13,100,67,72,534,1,dilution_5.txt,13,58
2020-11-04,14:51:14,97,66,70,534,1,dilution_5.txt,14,59
2020-11-04,14:53:36,99,65,74,537,2,dilution_5.txt,36,201
2020-11-04,14:53:37,97,64,74,537,2,dilution_5.txt,37,202
2020-11-04,14:53:38,100,65,73,536,2,dilution_5.txt,38,203
2020-11-04,14:53:39,100,66,70,536,2,dilution_5.txt,39,204
2020-11-04,14:53:40,99,63,69,536,2,dilution_5.txt,40,205
2020-11-04,14:53:41,96,62,68,536,2,dilution_5.txt,41,206
2020-11-04,14:53:42,99,64,70,536,2,dilution_5.txt,42,207
2020-11-04,14:53:43,103,61,67,536,2,dilution_5.txt,43,208
2020-11-04,14:53:44,100,66,74,536,2,dilution_5.txt,44,209
2020-11-04,14:53:45,102,68,72,535,2,dilution_5.txt,45,210
2020-11-04,14:53:46,100,66,71,535,2,dilution_5.txt,46,211
2020-11-04,14:53:47,95,66,70,535,2,dilution_5.txt,47,212
2020-11-04,14:53:48,97,64,70,535,2,dilution_5.txt,48,213
2020-11-04,14:53:49,99,65,69,535,2,dilution_5.txt,49,214
2020-11-04,14:53:50,101,66,73,535,2,dilution_5.txt,50,215
2020-11-04,14:53:52,101,64,70,535,2,dilution_5.txt,52,217
2020-11-04,14:53:53,98,67,73,535,2,dilution_5.txt,53,218
2020-11-04,14:53:54,98,65,71,535,2,dilution_5.txt,54,219
2020-11-04,14:53:55,98,66,72,535,2,dilution_5.txt,55,220
2020-11-04,14:53:56,98,67,74,535,2,dilution_5.txt,56,221
2020-11-04,14:53:57,104,66,67,535,2,dilution_5.txt,57,222
2020-11-04,14:53:58,98,65,68,535,2,dilution_5.txt,58,223
2020-11-04,14:53:59,98,63,69,535,2,dilution_5.txt,59,224
2020-11-04,14:54:00,99,64,71,535,2,dilution_5.txt,0,225
2020-11-04,14:54:01,99,65,70,535,2,dilution_5.txt,1,226
2020-11-04,14:54:02,98,65,71,535,2,dilution_5.txt,2,227
2020-11-04,14:54:03,98,66,71,535,2,dilution_5.txt,3,228
2020-11-04,14:54:04,99,64,71,535,2,dilution_5.txt,4,229
2020-11-04,14:54:05,97,64,74,535,2,dilution_5.txt,5,230
2020-11-04,14:54:06,97,65,71,535,2,dilution_5.txt,6,231
2020-11-04,14:54:07,97,62,71,535,2,dilution_5.txt,7,232
2020-11-04,14:54:09,98,63,72,534,2,dilution_5.txt,9,234
2020-11-04,14:54:10,100,67,73,534,2,dilution_5.txt,10,235
2020-11-04,14:54:11,99,64,71,534,2,dilution_5.txt,11,236
2020-11-04,14:54:12,99,64,69,534,2,dilution_5.txt,12,237
2020-11-04,14:54:13,97,67,71,535,2,dilution_5.txt,13,238
2020-11-04,14:54:14,102,63,70,534,2,dilution_5.txt,14,239
2020-11-04,14:56:26,99,63,70,537,3,dilution_5.txt,26,371
2020-11-04,14:56:27,98,65,73,537,3,dilution_5.txt,27,372
2020-11-04,14:56:28,99,63,71,536,3,dilution_5.txt,28,373
2020-11-04,14:56:29,102,65,74,536,3,dilution_5.txt,29,374
2020-11-04,14:56:30,98,64,70,536,3,dilution_5.txt,30,375
2020-11-04,14:56:31,97,65,73,536,3,dilution_5.txt,31,376
2020-11-04,14:56:32,102,64,71,536,3,dilution_5.txt,32,377
2020-11-04,14:56:33,97,62,70,536,3,dilution_5.txt,33,378
2020-11-04,14:56:34,99,67,68,536,3,dilution_5.txt,34,379
2020-11-04,14:56:35,96,64,71,536,3,dilution_5.txt,35,380
2020-11-04,14:56:36,101,63,66,536,3,dilution_5.txt,36,381
2020-11-04,14:56:37,99,64,71,535,3,dilution_5.txt,37,382
2020-11-04,14:56:39,96,66,71,535,3,dilution_5.txt,39,384
2020-11-04,14:56:40,100,66,70,535,3,dilution_5.txt,40,385
2020-11-04,14:56:41,101,66,72,535,3,dilution_5.txt,41,386
2020-11-04,14:56:42,101,65,75,535,3,dilution_5.txt,42,387
2020-11-04,14:56:43,97,66,71,535,3,dilution_5.txt,43,388
2020-11-04,14:56:44,102,65,72,535,3,dilution_5.txt,44,389
2020-11-04,14:56:45,98,63,69,535,3,dilution_5.txt,45,390
