date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-06,11:26:27,262,241,78,540,1,dilution_1.txt,27,29
2020-11-06,11:26:28,259,237,73,540,1,dilution_1.txt,28,30
2020-11-06,11:26:29,261,240,71,540,1,dilution_1.txt,29,31
2020-11-06,11:26:30,263,241,71,540,1,dilution_1.txt,30,32
2020-11-06,11:26:31,262,242,72,540,1,dilution_1.txt,31,33
2020-11-06,11:26:33,256,234,69,540,1,dilution_1.txt,33,35
2020-11-06,11:26:34,261,237,74,540,1,dilution_1.txt,34,36
2020-11-06,11:26:35,263,238,68,540,1,dilution_1.txt,35,37
2020-11-06,11:26:36,264,242,70,540,1,dilution_1.txt,36,38
2020-11-06,11:26:37,256,236,71,540,1,dilution_1.txt,37,39
2020-11-06,11:26:38,259,243,70,540,1,dilution_1.txt,38,40
2020-11-06,11:26:39,263,236,72,540,1,dilution_1.txt,39,41
2020-11-06,11:26:40,264,243,70,540,1,dilution_1.txt,40,42
2020-11-06,11:26:41,256,234,71,540,1,dilution_1.txt,41,43
2020-11-06,11:26:42,257,237,73,540,1,dilution_1.txt,42,44
2020-11-06,11:26:43,256,239,67,540,1,dilution_1.txt,43,45
2020-11-06,11:26:44,262,237,72,540,1,dilution_1.txt,44,46
2020-11-06,11:26:45,256,233,72,540,1,dilution_1.txt,45,47
2020-11-06,11:26:46,261,241,73,540,1,dilution_1.txt,46,48
2020-11-06,11:26:47,263,247,72,540,1,dilution_1.txt,47,49
2020-11-06,11:26:49,259,238,77,540,1,dilution_1.txt,49,51
2020-11-06,11:26:50,255,231,72,540,1,dilution_1.txt,50,52
2020-11-06,11:26:51,262,242,73,539,1,dilution_1.txt,51,53
2020-11-06,11:26:52,264,243,69,540,1,dilution_1.txt,52,54
2020-11-06,11:26:53,263,243,76,540,1,dilution_1.txt,53,55
2020-11-06,11:26:54,252,231,71,539,1,dilution_1.txt,54,56
2020-11-06,11:26:55,268,245,72,539,1,dilution_1.txt,55,57
2020-11-06,11:26:56,258,237,72,539,1,dilution_1.txt,56,58
2020-11-06,11:26:57,258,239,70,539,1,dilution_1.txt,57,59
2020-11-06,11:28:59,260,236,73,541,2,dilution_1.txt,59,181
2020-11-06,11:29:01,255,232,67,541,2,dilution_1.txt,1,183
2020-11-06,11:29:02,259,240,71,541,2,dilution_1.txt,2,184
2020-11-06,11:29:03,266,242,70,541,2,dilution_1.txt,3,185
2020-11-06,11:29:04,260,243,73,541,2,dilution_1.txt,4,186
2020-11-06,11:29:05,259,236,71,540,2,dilution_1.txt,5,187
2020-11-06,11:29:06,255,238,69,540,2,dilution_1.txt,6,188
2020-11-06,11:29:07,258,241,69,540,2,dilution_1.txt,7,189
2020-11-06,11:29:08,261,239,69,540,2,dilution_1.txt,8,190
2020-11-06,11:29:09,259,240,73,540,2,dilution_1.txt,9,191
2020-11-06,11:29:10,253,231,72,540,2,dilution_1.txt,10,192
2020-11-06,11:29:11,258,238,70,540,2,dilution_1.txt,11,193
2020-11-06,11:29:12,262,243,69,540,2,dilution_1.txt,12,194
2020-11-06,11:29:13,257,235,72,540,2,dilution_1.txt,13,195
2020-11-06,11:29:14,256,235,72,540,2,dilution_1.txt,14,196
2020-11-06,11:29:15,261,241,71,540,2,dilution_1.txt,15,197
2020-11-06,11:29:17,262,239,71,540,2,dilution_1.txt,17,199
2020-11-06,11:29:18,259,239,72,540,2,dilution_1.txt,18,200
2020-11-06,11:29:19,254,234,72,540,2,dilution_1.txt,19,201
2020-11-06,11:29:20,264,242,66,540,2,dilution_1.txt,20,202
2020-11-06,11:29:21,260,243,71,540,2,dilution_1.txt,21,203
2020-11-06,11:29:22,258,236,72,540,2,dilution_1.txt,22,204
2020-11-06,11:29:23,256,233,74,540,2,dilution_1.txt,23,205
2020-11-06,11:29:24,261,241,75,539,2,dilution_1.txt,24,206
2020-11-06,11:29:25,256,242,73,540,2,dilution_1.txt,25,207
2020-11-06,11:29:26,261,244,73,539,2,dilution_1.txt,26,208
2020-11-06,11:29:27,252,230,72,540,2,dilution_1.txt,27,209
2020-11-06,11:29:28,263,245,70,539,2,dilution_1.txt,28,210
2020-11-06,11:29:29,264,245,70,539,2,dilution_1.txt,29,211
2020-11-06,11:29:30,259,234,74,539,2,dilution_1.txt,30,212
2020-11-06,11:29:32,264,238,73,539,2,dilution_1.txt,32,214
2020-11-06,11:29:33,263,242,72,540,2,dilution_1.txt,33,215
2020-11-06,11:29:34,261,243,71,539,2,dilution_1.txt,34,216
2020-11-06,11:29:35,256,236,69,539,2,dilution_1.txt,35,217
2020-11-06,11:29:36,262,243,73,539,2,dilution_1.txt,36,218
2020-11-06,11:29:37,261,239,70,539,2,dilution_1.txt,37,219
2020-11-06,11:29:38,258,233,72,539,2,dilution_1.txt,38,220
2020-11-06,11:29:39,259,234,71,539,2,dilution_1.txt,39,221
2020-11-06,11:29:40,266,241,71,539,2,dilution_1.txt,40,222
2020-11-06,11:29:41,263,244,69,539,2,dilution_1.txt,41,223
2020-11-06,11:29:42,254,234,72,539,2,dilution_1.txt,42,224
2020-11-06,11:29:43,260,243,71,539,2,dilution_1.txt,43,225
2020-11-06,11:29:44,263,242,73,539,2,dilution_1.txt,44,226
2020-11-06,11:29:45,261,238,71,539,2,dilution_1.txt,45,227
2020-11-06,11:29:46,255,237,71,539,2,dilution_1.txt,46,228
2020-11-06,11:29:48,262,243,68,539,2,dilution_1.txt,48,230
2020-11-06,11:29:49,265,246,69,539,2,dilution_1.txt,49,231
2020-11-06,11:29:50,253,231,70,539,2,dilution_1.txt,50,232
2020-11-06,11:29:51,260,244,72,539,2,dilution_1.txt,51,233
2020-11-06,11:29:52,262,244,69,539,2,dilution_1.txt,52,234
2020-11-06,11:29:53,261,243,71,539,2,dilution_1.txt,53,235
2020-11-06,11:29:54,255,231,69,539,2,dilution_1.txt,54,236
2020-11-06,11:29:55,264,241,71,539,2,dilution_1.txt,55,237
2020-11-06,11:29:56,260,242,73,539,2,dilution_1.txt,56,238
2020-11-06,11:29:57,261,240,68,539,2,dilution_1.txt,57,239
2020-11-06,11:32:06,254,235,69,541,3,dilution_1.txt,6,368
2020-11-06,11:32:07,259,234,76,541,3,dilution_1.txt,7,369
2020-11-06,11:32:08,256,238,71,541,3,dilution_1.txt,8,370
2020-11-06,11:32:09,258,245,73,540,3,dilution_1.txt,9,371
2020-11-06,11:32:10,260,241,73,540,3,dilution_1.txt,10,372
2020-11-06,11:32:12,257,238,72,540,3,dilution_1.txt,12,374
2020-11-06,11:32:13,258,240,71,540,3,dilution_1.txt,13,375
2020-11-06,11:32:14,260,236,72,540,3,dilution_1.txt,14,376
2020-11-06,11:32:15,266,238,72,540,3,dilution_1.txt,15,377
2020-11-06,11:32:16,261,242,69,540,3,dilution_1.txt,16,378
2020-11-06,11:32:17,254,237,71,540,3,dilution_1.txt,17,379
2020-11-06,11:32:18,260,245,76,540,3,dilution_1.txt,18,380
2020-11-06,11:32:19,261,241,73,540,3,dilution_1.txt,19,381
2020-11-06,11:32:20,257,238,70,540,3,dilution_1.txt,20,382
2020-11-06,11:32:21,255,231,69,539,3,dilution_1.txt,21,383
2020-11-06,11:32:22,264,245,69,539,3,dilution_1.txt,22,384
2020-11-06,11:32:23,263,242,71,539,3,dilution_1.txt,23,385
2020-11-06,11:32:24,256,238,72,539,3,dilution_1.txt,24,386
2020-11-06,11:32:25,262,242,71,539,3,dilution_1.txt,25,387
2020-11-06,11:32:26,255,234,71,539,3,dilution_1.txt,26,388
2020-11-06,11:32:28,261,243,70,539,3,dilution_1.txt,28,390
2020-11-06,11:32:29,265,243,72,539,3,dilution_1.txt,29,391
2020-11-06,11:32:30,259,241,73,539,3,dilution_1.txt,30,392
2020-11-06,11:32:31,259,240,69,539,3,dilution_1.txt,31,393
2020-11-06,11:32:32,265,242,70,539,3,dilution_1.txt,32,394
2020-11-06,11:32:33,262,242,70,539,3,dilution_1.txt,33,395
2020-11-06,11:32:34,253,236,71,539,3,dilution_1.txt,34,396
2020-11-06,11:32:35,258,235,76,539,3,dilution_1.txt,35,397
2020-11-06,11:32:36,261,240,71,539,3,dilution_1.txt,36,398
2020-11-06,11:32:37,264,242,71,539,3,dilution_1.txt,37,399
2020-11-06,11:32:38,259,236,73,539,3,dilution_1.txt,38,400
2020-11-06,11:32:39,258,244,70,539,3,dilution_1.txt,39,401
2020-11-06,11:32:40,261,241,73,539,3,dilution_1.txt,40,402
2020-11-06,11:32:41,259,243,71,539,3,dilution_1.txt,41,403
2020-11-06,11:32:43,255,230,72,539,3,dilution_1.txt,43,405
2020-11-06,11:32:44,260,241,72,539,3,dilution_1.txt,44,406
2020-11-06,11:32:45,264,244,71,539,3,dilution_1.txt,45,407
2020-11-06,11:32:46,260,237,71,539,3,dilution_1.txt,46,408
2020-11-06,11:32:47,256,235,71,539,3,dilution_1.txt,47,409
2020-11-06,11:32:48,266,242,71,539,3,dilution_1.txt,48,410
2020-11-06,11:32:49,263,243,74,539,3,dilution_1.txt,49,411
2020-11-06,11:32:50,262,240,70,539,3,dilution_1.txt,50,412
2020-11-06,11:32:51,255,236,69,539,3,dilution_1.txt,51,413
2020-11-06,11:32:52,259,241,74,539,3,dilution_1.txt,52,414
2020-11-06,11:32:53,269,243,72,539,3,dilution_1.txt,53,415
2020-11-06,11:32:54,265,245,72,539,3,dilution_1.txt,54,416
2020-11-06,11:32:55,253,233,69,539,3,dilution_1.txt,55,417
2020-11-06,11:32:56,265,240,72,538,3,dilution_1.txt,56,418
2020-11-06,11:32:57,266,240,68,538,3,dilution_1.txt,57,419
2020-11-06,11:32:59,257,232,73,538,3,dilution_1.txt,59,421
2020-11-06,11:33:00,262,241,68,538,3,dilution_1.txt,0,422
2020-11-06,11:37:43,139,95,82,542,1,dilution_2.txt,43,0
2020-11-06,11:37:44,144,98,83,541,1,dilution_2.txt,44,1
2020-11-06,11:37:45,139,100,79,541,1,dilution_2.txt,45,2
2020-11-06,11:37:46,143,101,81,541,1,dilution_2.txt,46,3
2020-11-06,11:37:47,144,98,80,541,1,dilution_2.txt,47,4
2020-11-06,11:37:48,140,100,81,540,1,dilution_2.txt,48,5
2020-11-06,11:37:49,139,97,82,540,1,dilution_2.txt,49,6
2020-11-06,11:37:51,140,98,81,540,1,dilution_2.txt,51,8
2020-11-06,11:37:52,141,97,81,540,1,dilution_2.txt,52,9
2020-11-06,11:37:53,139,93,84,540,1,dilution_2.txt,53,10
2020-11-06,11:37:54,138,94,81,540,1,dilution_2.txt,54,11
2020-11-06,11:37:55,137,92,82,540,1,dilution_2.txt,55,12
2020-11-06,11:37:56,136,96,78,540,1,dilution_2.txt,56,13
2020-11-06,11:37:57,133,92,79,540,1,dilution_2.txt,57,14
2020-11-06,11:37:58,142,95,84,540,1,dilution_2.txt,58,15
2020-11-06,11:37:59,140,98,81,540,1,dilution_2.txt,59,16
2020-11-06,11:38:00,136,100,81,540,1,dilution_2.txt,0,17
2020-11-06,11:38:01,138,100,82,540,1,dilution_2.txt,1,18
2020-11-06,11:38:02,139,100,80,540,1,dilution_2.txt,2,19
2020-11-06,11:38:03,140,98,79,540,1,dilution_2.txt,3,20
2020-11-06,11:38:04,141,97,77,539,1,dilution_2.txt,4,21
2020-11-06,11:38:05,137,97,81,539,1,dilution_2.txt,5,22
2020-11-06,11:38:07,140,99,80,539,1,dilution_2.txt,7,24
2020-11-06,11:38:08,139,99,83,539,1,dilution_2.txt,8,25
2020-11-06,11:38:09,138,97,82,539,1,dilution_2.txt,9,26
2020-11-06,11:38:10,141,98,83,540,1,dilution_2.txt,10,27
2020-11-06,11:38:11,137,97,80,539,1,dilution_2.txt,11,28
2020-11-06,11:38:12,140,95,84,539,1,dilution_2.txt,12,29
2020-11-06,11:38:13,139,98,81,539,1,dilution_2.txt,13,30
2020-11-06,11:38:14,137,98,83,539,1,dilution_2.txt,14,31
2020-11-06,11:38:15,139,98,78,539,1,dilution_2.txt,15,32
2020-11-06,11:38:16,136,100,80,539,1,dilution_2.txt,16,33
2020-11-06,11:38:17,140,96,82,539,1,dilution_2.txt,17,34
2020-11-06,11:38:18,138,99,82,539,1,dilution_2.txt,18,35
2020-11-06,11:38:19,139,93,81,539,1,dilution_2.txt,19,36
2020-11-06,11:38:20,138,96,80,539,1,dilution_2.txt,20,37
2020-11-06,11:38:21,137,95,79,539,1,dilution_2.txt,21,38
2020-11-06,11:38:23,139,97,81,539,1,dilution_2.txt,23,40
2020-11-06,11:38:24,137,100,77,539,1,dilution_2.txt,24,41
2020-11-06,11:38:25,142,98,84,539,1,dilution_2.txt,25,42
2020-11-06,11:38:26,140,97,80,539,1,dilution_2.txt,26,43
2020-11-06,11:38:27,137,99,78,539,1,dilution_2.txt,27,44
2020-11-06,11:38:28,136,98,84,539,1,dilution_2.txt,28,45
2020-11-06,11:38:29,140,96,82,539,1,dilution_2.txt,29,46
2020-11-06,11:38:30,139,99,82,539,1,dilution_2.txt,30,47
2020-11-06,11:38:31,136,95,83,539,1,dilution_2.txt,31,48
2020-11-06,11:38:32,139,96,81,539,1,dilution_2.txt,32,49
2020-11-06,11:38:33,138,98,80,539,1,dilution_2.txt,33,50
2020-11-06,11:38:34,139,97,78,538,1,dilution_2.txt,34,51
2020-11-06,11:38:35,139,98,83,538,1,dilution_2.txt,35,52
2020-11-06,11:38:36,138,95,82,538,1,dilution_2.txt,36,53
2020-11-06,11:38:37,141,100,79,539,1,dilution_2.txt,37,54
2020-11-06,11:38:39,139,94,80,539,1,dilution_2.txt,39,56
2020-11-06,11:38:40,140,98,83,539,1,dilution_2.txt,40,57
2020-11-06,11:38:41,142,96,83,539,1,dilution_2.txt,41,58
2020-11-06,11:38:42,137,98,77,538,1,dilution_2.txt,42,59
2020-11-06,11:40:44,140,100,79,540,2,dilution_2.txt,44,181
2020-11-06,11:40:45,140,96,81,540,2,dilution_2.txt,45,182
2020-11-06,11:40:46,140,96,83,540,2,dilution_2.txt,46,183
2020-11-06,11:40:47,138,96,81,540,2,dilution_2.txt,47,184
2020-11-06,11:40:48,140,98,82,540,2,dilution_2.txt,48,185
2020-11-06,11:40:49,140,100,83,540,2,dilution_2.txt,49,186
2020-11-06,11:40:51,136,96,79,540,2,dilution_2.txt,51,188
2020-11-06,11:40:52,140,97,82,540,2,dilution_2.txt,52,189
2020-11-06,11:40:53,141,99,79,539,2,dilution_2.txt,53,190
2020-11-06,11:40:54,139,96,81,540,2,dilution_2.txt,54,191
2020-11-06,11:40:55,139,97,77,539,2,dilution_2.txt,55,192
2020-11-06,11:40:56,140,92,83,539,2,dilution_2.txt,56,193
2020-11-06,11:40:57,135,95,79,539,2,dilution_2.txt,57,194
2020-11-06,11:40:58,138,94,80,539,2,dilution_2.txt,58,195
2020-11-06,11:40:59,138,98,79,539,2,dilution_2.txt,59,196
2020-11-06,11:41:00,142,96,80,539,2,dilution_2.txt,0,197
2020-11-06,11:41:01,143,99,82,539,2,dilution_2.txt,1,198
2020-11-06,11:41:02,140,97,82,539,2,dilution_2.txt,2,199
2020-11-06,11:41:03,138,98,81,539,2,dilution_2.txt,3,200
2020-11-06,11:41:04,139,96,79,539,2,dilution_2.txt,4,201
2020-11-06,11:41:05,140,98,83,539,2,dilution_2.txt,5,202
2020-11-06,11:41:07,140,95,82,539,2,dilution_2.txt,7,204
2020-11-06,11:41:08,137,97,82,539,2,dilution_2.txt,8,205
2020-11-06,11:41:09,138,99,81,539,2,dilution_2.txt,9,206
2020-11-06,11:41:10,140,100,79,539,2,dilution_2.txt,10,207
2020-11-06,11:41:11,139,97,82,539,2,dilution_2.txt,11,208
2020-11-06,11:41:12,141,98,82,539,2,dilution_2.txt,12,209
2020-11-06,11:41:13,138,97,78,539,2,dilution_2.txt,13,210
2020-11-06,11:41:14,140,99,81,539,2,dilution_2.txt,14,211
2020-11-06,11:41:15,140,98,80,539,2,dilution_2.txt,15,212
2020-11-06,11:41:16,137,95,79,539,2,dilution_2.txt,16,213
2020-11-06,11:41:17,140,98,79,539,2,dilution_2.txt,17,214
2020-11-06,11:41:18,139,98,82,539,2,dilution_2.txt,18,215
2020-11-06,11:41:19,139,98,83,538,2,dilution_2.txt,19,216
2020-11-06,11:41:20,139,96,83,539,2,dilution_2.txt,20,217
2020-11-06,11:41:22,136,95,82,538,2,dilution_2.txt,22,219
2020-11-06,11:41:23,136,96,78,538,2,dilution_2.txt,23,220
2020-11-06,11:41:24,139,95,84,538,2,dilution_2.txt,24,221
2020-11-06,11:41:25,139,97,84,539,2,dilution_2.txt,25,222
2020-11-06,11:41:26,135,96,82,538,2,dilution_2.txt,26,223
2020-11-06,11:41:27,139,98,82,538,2,dilution_2.txt,27,224
2020-11-06,11:41:28,141,97,85,538,2,dilution_2.txt,28,225
2020-11-06,11:41:29,137,96,79,538,2,dilution_2.txt,29,226
2020-11-06,11:41:30,140,99,81,538,2,dilution_2.txt,30,227
2020-11-06,11:41:31,140,94,81,538,2,dilution_2.txt,31,228
2020-11-06,11:41:32,140,99,81,538,2,dilution_2.txt,32,229
2020-11-06,11:41:33,141,94,81,538,2,dilution_2.txt,33,230
2020-11-06,11:41:34,137,100,81,538,2,dilution_2.txt,34,231
2020-11-06,11:41:35,138,96,80,538,2,dilution_2.txt,35,232
2020-11-06,11:41:36,140,97,80,538,2,dilution_2.txt,36,233
2020-11-06,11:41:38,141,100,83,538,2,dilution_2.txt,38,235
2020-11-06,11:41:39,142,98,83,538,2,dilution_2.txt,39,236
2020-11-06,11:41:40,137,96,82,538,2,dilution_2.txt,40,237
2020-11-06,11:41:41,137,101,77,538,2,dilution_2.txt,41,238
2020-11-06,11:41:42,141,100,83,538,2,dilution_2.txt,42,239
2020-11-06,11:43:44,142,98,85,540,3,dilution_2.txt,44,361
2020-11-06,11:43:45,140,103,83,540,3,dilution_2.txt,45,362
2020-11-06,11:43:46,139,99,83,540,3,dilution_2.txt,46,363
2020-11-06,11:43:47,138,99,82,539,3,dilution_2.txt,47,364
2020-11-06,11:43:48,138,98,84,539,3,dilution_2.txt,48,365
2020-11-06,11:43:50,140,97,80,540,3,dilution_2.txt,50,367
2020-11-06,11:43:51,139,99,82,539,3,dilution_2.txt,51,368
2020-11-06,11:43:52,140,98,83,539,3,dilution_2.txt,52,369
2020-11-06,11:43:53,141,98,79,539,3,dilution_2.txt,53,370
2020-11-06,11:43:54,139,101,83,539,3,dilution_2.txt,54,371
2020-11-06,11:43:55,139,94,83,539,3,dilution_2.txt,55,372
2020-11-06,11:43:56,140,97,80,539,3,dilution_2.txt,56,373
2020-11-06,11:43:57,137,98,80,539,3,dilution_2.txt,57,374
2020-11-06,11:43:58,141,98,80,539,3,dilution_2.txt,58,375
2020-11-06,11:43:59,136,98,82,539,3,dilution_2.txt,59,376
2020-11-06,11:44:00,141,99,78,539,3,dilution_2.txt,0,377
2020-11-06,11:44:01,138,98,79,539,3,dilution_2.txt,1,378
2020-11-06,11:44:02,139,96,82,539,3,dilution_2.txt,2,379
2020-11-06,11:44:03,142,98,78,539,3,dilution_2.txt,3,380
2020-11-06,11:44:04,140,99,81,539,3,dilution_2.txt,4,381
2020-11-06,11:44:06,139,99,82,539,3,dilution_2.txt,6,383
2020-11-06,11:44:07,138,99,80,539,3,dilution_2.txt,7,384
2020-11-06,11:44:08,140,95,81,538,3,dilution_2.txt,8,385
2020-11-06,11:44:09,139,95,82,538,3,dilution_2.txt,9,386
2020-11-06,11:44:10,141,103,79,538,3,dilution_2.txt,10,387
2020-11-06,11:44:11,140,97,82,538,3,dilution_2.txt,11,388
2020-11-06,11:44:12,138,94,81,538,3,dilution_2.txt,12,389
2020-11-06,11:44:13,139,99,80,538,3,dilution_2.txt,13,390
2020-11-06,11:44:14,142,99,79,538,3,dilution_2.txt,14,391
2020-11-06,11:44:15,142,98,79,538,3,dilution_2.txt,15,392
2020-11-06,11:44:16,138,95,81,538,3,dilution_2.txt,16,393
2020-11-06,11:44:17,140,96,84,538,3,dilution_2.txt,17,394
2020-11-06,11:44:18,139,98,80,538,3,dilution_2.txt,18,395
2020-11-06,11:44:19,137,96,80,538,3,dilution_2.txt,19,396
2020-11-06,11:44:20,141,102,81,538,3,dilution_2.txt,20,397
2020-11-06,11:44:22,142,98,81,538,3,dilution_2.txt,22,399
2020-11-06,11:44:23,140,99,79,538,3,dilution_2.txt,23,400
2020-11-06,11:44:24,141,96,80,538,3,dilution_2.txt,24,401
2020-11-06,11:44:25,138,101,79,538,3,dilution_2.txt,25,402
2020-11-06,11:44:26,141,101,81,538,3,dilution_2.txt,26,403
2020-11-06,11:44:27,143,98,82,538,3,dilution_2.txt,27,404
2020-11-06,11:44:28,139,97,82,538,3,dilution_2.txt,28,405
2020-11-06,11:44:29,137,98,79,538,3,dilution_2.txt,29,406
2020-11-06,11:44:30,137,100,77,538,3,dilution_2.txt,30,407
2020-11-06,11:44:31,138,100,82,538,3,dilution_2.txt,31,408
2020-11-06,11:44:32,140,99,80,538,3,dilution_2.txt,32,409
2020-11-06,11:44:33,139,98,80,538,3,dilution_2.txt,33,410
2020-11-06,11:44:34,137,99,82,538,3,dilution_2.txt,34,411
2020-11-06,11:44:35,136,97,82,538,3,dilution_2.txt,35,412
2020-11-06,11:44:37,139,96,80,538,3,dilution_2.txt,37,414
2020-11-06,11:44:38,139,99,79,538,3,dilution_2.txt,38,415
2020-11-06,11:44:39,138,96,81,538,3,dilution_2.txt,39,416
2020-11-06,11:44:40,141,97,85,537,3,dilution_2.txt,40,417
2020-11-06,11:44:41,138,98,81,538,3,dilution_2.txt,41,418
2020-11-06,11:44:42,139,95,81,538,3,dilution_2.txt,42,419
2020-11-06,11:44:43,140,100,85,538,3,dilution_2.txt,43,420
2020-11-06,11:44:44,137,99,80,538,3,dilution_2.txt,44,421
2020-11-06,11:51:13,104,69,73,541,1,dilution_3.txt,13,0
2020-11-06,11:51:14,102,68,76,541,1,dilution_3.txt,14,1
2020-11-06,11:51:15,100,66,71,540,1,dilution_3.txt,15,2
2020-11-06,11:51:16,100,68,73,540,1,dilution_3.txt,16,3
