date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-02,12:45:02,101,73,73,533,3,dilution_4.txt,2,407
2020-11-02,12:45:03,100,71,69,533,3,dilution_4.txt,3,408
2020-11-02,12:45:04,102,72,71,533,3,dilution_4.txt,4,409
2020-11-02,12:45:05,101,72,72,533,3,dilution_4.txt,5,410
2020-11-02,12:45:06,100,74,71,533,3,dilution_4.txt,6,411
2020-11-02,12:45:08,100,74,70,533,3,dilution_4.txt,8,413
2020-11-02,12:45:09,105,75,71,533,3,dilution_4.txt,9,414
2020-11-02,12:45:10,102,74,71,533,3,dilution_4.txt,10,415
2020-11-02,12:45:11,103,76,72,533,3,dilution_4.txt,11,416
2020-11-02,12:45:12,102,78,68,533,3,dilution_4.txt,12,417
2020-11-02,12:45:13,106,75,69,533,3,dilution_4.txt,13,418
2020-11-02,12:45:14,102,75,73,533,3,dilution_4.txt,14,419
2020-11-02,12:45:15,104,76,70,533,3,dilution_4.txt,15,420
2020-11-02,12:45:16,102,72,73,533,3,dilution_4.txt,16,421
2020-11-02,12:56:42,82,72,65,537,1,dilution_5.txt,42,0
2020-11-02,12:56:43,83,69,66,536,1,dilution_5.txt,43,1
2020-11-02,12:56:44,83,66,64,536,1,dilution_5.txt,44,2
2020-11-02,12:56:45,84,67,61,536,1,dilution_5.txt,45,3
2020-11-02,12:56:46,82,69,64,536,1,dilution_5.txt,46,4
2020-11-02,12:56:47,85,67,64,536,1,dilution_5.txt,47,5
2020-11-02,12:56:48,80,66,65,536,1,dilution_5.txt,48,6
2020-11-02,12:56:49,83,62,62,535,1,dilution_5.txt,49,7
2020-11-02,12:56:50,85,66,60,535,1,dilution_5.txt,50,8
2020-11-02,12:56:51,81,61,64,535,1,dilution_5.txt,51,9
2020-11-02,12:56:52,81,65,64,535,1,dilution_5.txt,52,10
2020-11-02,12:56:53,84,69,62,535,1,dilution_5.txt,53,11
2020-11-02,12:56:55,82,66,60,535,1,dilution_5.txt,55,13
2020-11-02,12:56:56,83,68,60,535,1,dilution_5.txt,56,14
2020-11-02,12:56:57,83,66,62,535,1,dilution_5.txt,57,15
2020-11-02,12:56:58,82,66,63,535,1,dilution_5.txt,58,16
2020-11-02,12:56:59,81,68,63,535,1,dilution_5.txt,59,17
2020-11-02,12:57:00,82,65,60,535,1,dilution_5.txt,0,18
2020-11-02,12:57:01,86,64,59,535,1,dilution_5.txt,1,19
2020-11-02,12:57:02,82,68,62,535,1,dilution_5.txt,2,20
2020-11-02,12:57:03,82,69,62,535,1,dilution_5.txt,3,21
2020-11-02,12:57:04,81,68,63,534,1,dilution_5.txt,4,22
2020-11-02,12:57:05,81,67,62,535,1,dilution_5.txt,5,23
2020-11-02,12:57:06,83,64,64,535,1,dilution_5.txt,6,24
2020-11-02,12:57:07,82,66,60,535,1,dilution_5.txt,7,25
2020-11-02,12:57:08,84,67,62,534,1,dilution_5.txt,8,26
2020-11-02,12:57:10,83,66,64,534,1,dilution_5.txt,10,28
2020-11-02,12:57:11,82,70,66,535,1,dilution_5.txt,11,29
2020-11-02,12:57:12,86,68,62,534,1,dilution_5.txt,12,30
2020-11-02,12:57:13,84,66,61,534,1,dilution_5.txt,13,31
2020-11-02,12:57:14,83,66,64,534,1,dilution_5.txt,14,32
2020-11-02,12:57:15,86,66,59,534,1,dilution_5.txt,15,33
2020-11-02,12:57:16,82,70,64,534,1,dilution_5.txt,16,34
2020-11-02,12:57:17,81,66,62,534,1,dilution_5.txt,17,35
2020-11-02,12:57:18,83,64,65,534,1,dilution_5.txt,18,36
2020-11-02,12:57:19,83,68,63,534,1,dilution_5.txt,19,37
2020-11-02,12:57:20,80,66,59,534,1,dilution_5.txt,20,38
2020-11-02,12:57:21,83,68,60,534,1,dilution_5.txt,21,39
2020-11-02,12:57:22,82,70,65,534,1,dilution_5.txt,22,40
2020-11-02,12:57:23,85,66,66,534,1,dilution_5.txt,23,41
2020-11-02,12:57:24,86,67,59,534,1,dilution_5.txt,24,42
2020-11-02,12:57:25,85,66,60,534,1,dilution_5.txt,25,43
2020-11-02,12:57:27,82,65,61,534,1,dilution_5.txt,27,45
2020-11-02,12:57:28,79,68,64,534,1,dilution_5.txt,28,46
2020-11-02,12:57:29,81,70,63,534,1,dilution_5.txt,29,47
2020-11-02,12:57:30,83,66,64,534,1,dilution_5.txt,30,48
2020-11-02,12:57:31,84,69,63,534,1,dilution_5.txt,31,49
2020-11-02,12:57:32,84,67,63,534,1,dilution_5.txt,32,50
2020-11-02,12:57:33,84,68,62,534,1,dilution_5.txt,33,51
2020-11-02,12:57:34,84,67,63,534,1,dilution_5.txt,34,52
2020-11-02,12:57:35,86,70,68,534,1,dilution_5.txt,35,53
2020-11-02,12:57:36,82,71,65,534,1,dilution_5.txt,36,54
2020-11-02,12:57:37,82,65,64,534,1,dilution_5.txt,37,55
2020-11-02,12:57:38,86,68,59,534,1,dilution_5.txt,38,56
2020-11-02,12:57:39,85,66,63,534,1,dilution_5.txt,39,57
2020-11-02,12:57:40,82,67,62,534,1,dilution_5.txt,40,58
2020-11-02,12:57:41,86,70,62,534,1,dilution_5.txt,41,59
2020-11-02,12:59:51,86,66,59,536,2,dilution_5.txt,51,189
2020-11-02,12:59:52,85,69,61,536,2,dilution_5.txt,52,190
2020-11-02,12:59:53,79,66,61,536,2,dilution_5.txt,53,191
2020-11-02,12:59:54,84,68,60,535,2,dilution_5.txt,54,192
2020-11-02,12:59:55,85,69,61,535,2,dilution_5.txt,55,193
2020-11-02,12:59:56,87,69,62,535,2,dilution_5.txt,56,194
2020-11-02,12:59:58,79,65,64,535,2,dilution_5.txt,58,196
2020-11-02,12:59:59,82,67,62,535,2,dilution_5.txt,59,197
2020-11-02,13:00:00,85,70,62,535,2,dilution_5.txt,0,198
2020-11-02,13:00:01,81,66,60,535,2,dilution_5.txt,1,199
2020-11-02,13:00:02,84,69,63,534,2,dilution_5.txt,2,200
2020-11-02,13:00:03,83,68,61,534,2,dilution_5.txt,3,201
2020-11-02,13:00:04,80,67,63,534,2,dilution_5.txt,4,202
2020-11-02,13:00:05,83,69,61,535,2,dilution_5.txt,5,203
2020-11-02,13:00:06,82,65,60,535,2,dilution_5.txt,6,204
2020-11-02,13:00:07,82,68,60,534,2,dilution_5.txt,7,205
2020-11-02,13:00:08,84,64,60,534,2,dilution_5.txt,8,206
2020-11-02,13:00:09,80,65,59,534,2,dilution_5.txt,9,207
2020-11-02,13:00:10,83,64,62,534,2,dilution_5.txt,10,208
2020-11-02,13:00:11,84,67,60,534,2,dilution_5.txt,11,209
2020-11-02,13:00:12,84,67,63,534,2,dilution_5.txt,12,210
2020-11-02,13:00:14,81,66,61,534,2,dilution_5.txt,14,212
2020-11-02,13:00:15,85,67,62,534,2,dilution_5.txt,15,213
2020-11-02,13:00:16,85,68,63,534,2,dilution_5.txt,16,214
2020-11-02,13:00:17,84,68,60,534,2,dilution_5.txt,17,215
2020-11-02,13:00:18,85,68,62,534,2,dilution_5.txt,18,216
2020-11-02,13:00:19,80,68,59,534,2,dilution_5.txt,19,217
2020-11-02,13:00:20,82,66,64,534,2,dilution_5.txt,20,218
2020-11-02,13:00:21,82,64,60,534,2,dilution_5.txt,21,219
2020-11-02,13:00:22,83,68,61,534,2,dilution_5.txt,22,220
2020-11-02,13:00:23,86,64,59,534,2,dilution_5.txt,23,221
2020-11-02,13:00:24,84,67,57,534,2,dilution_5.txt,24,222
2020-11-02,13:00:25,86,68,60,534,2,dilution_5.txt,25,223
2020-11-02,13:00:26,83,63,60,534,2,dilution_5.txt,26,224
2020-11-02,13:00:27,85,65,60,534,2,dilution_5.txt,27,225
2020-11-02,13:00:28,88,71,61,533,2,dilution_5.txt,28,226
2020-11-02,13:00:30,84,65,62,534,2,dilution_5.txt,30,228
2020-11-02,13:00:31,82,66,62,534,2,dilution_5.txt,31,229
2020-11-02,13:00:32,82,66,62,534,2,dilution_5.txt,32,230
2020-11-02,13:00:33,82,65,62,534,2,dilution_5.txt,33,231
2020-11-02,13:00:34,86,67,62,534,2,dilution_5.txt,34,232
2020-11-02,13:00:35,84,67,62,534,2,dilution_5.txt,35,233
2020-11-02,13:00:36,80,67,65,534,2,dilution_5.txt,36,234
2020-11-02,13:00:37,80,66,59,534,2,dilution_5.txt,37,235
2020-11-02,13:00:38,81,69,63,533,2,dilution_5.txt,38,236
2020-11-02,13:00:39,83,68,60,534,2,dilution_5.txt,39,237
2020-11-02,13:00:40,83,66,62,533,2,dilution_5.txt,40,238
2020-11-02,13:00:41,81,66,61,533,2,dilution_5.txt,41,239
2020-11-02,13:03:34,84,65,60,536,3,dilution_5.txt,34,412
2020-11-02,13:03:35,80,67,60,536,3,dilution_5.txt,35,413
2020-11-02,13:03:36,81,67,61,535,3,dilution_5.txt,36,414
2020-11-02,13:03:37,83,65,66,535,3,dilution_5.txt,37,415
2020-11-02,13:03:38,83,66,64,535,3,dilution_5.txt,38,416
2020-11-02,13:03:39,83,68,62,535,3,dilution_5.txt,39,417
2020-11-02,13:03:40,84,67,62,535,3,dilution_5.txt,40,418
2020-11-02,13:03:41,82,65,65,535,3,dilution_5.txt,41,419
2020-11-02,13:03:42,85,69,60,535,3,dilution_5.txt,42,420
2020-11-02,13:03:43,82,66,60,535,3,dilution_5.txt,43,421
2020-11-02,13:03:44,86,66,62,535,3,dilution_5.txt,44,422
2020-11-02,13:03:46,84,66,62,535,3,dilution_5.txt,46,424
2020-11-02,13:03:47,82,65,59,535,3,dilution_5.txt,47,425
2020-11-02,13:03:48,84,63,63,534,3,dilution_5.txt,48,426
2020-11-02,13:03:49,86,67,61,534,3,dilution_5.txt,49,427
2020-11-02,13:03:50,81,64,58,534,3,dilution_5.txt,50,428
2020-11-02,13:03:51,79,67,62,535,3,dilution_5.txt,51,429
2020-11-02,13:03:52,82,66,64,534,3,dilution_5.txt,52,430
2020-11-02,13:03:53,84,64,63,534,3,dilution_5.txt,53,431
2020-11-02,13:03:54,86,68,63,534,3,dilution_5.txt,54,432
2020-11-02,13:03:55,83,67,61,534,3,dilution_5.txt,55,433
2020-11-02,13:03:56,84,66,63,534,3,dilution_5.txt,56,434
