date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-03,12:35:44,101,54,77,535,1,blanc.txt,44,34
2020-11-03,12:35:45,101,60,76,535,1,blanc.txt,45,35
2020-11-03,12:35:46,99,60,73,535,1,blanc.txt,46,36
2020-11-03,12:35:47,101,59,72,535,1,blanc.txt,47,37
2020-11-03,12:35:48,101,61,72,535,1,blanc.txt,48,38
2020-11-03,12:35:49,101,59,72,535,1,blanc.txt,49,39
2020-11-03,12:35:50,101,60,75,535,1,blanc.txt,50,40
2020-11-03,12:35:51,102,59,75,535,1,blanc.txt,51,41
2020-11-03,12:35:52,102,60,76,535,1,blanc.txt,52,42
2020-11-03,12:35:53,103,60,74,535,1,blanc.txt,53,43
2020-11-03,12:35:54,104,55,74,535,1,blanc.txt,54,44
2020-11-03,12:35:55,98,62,76,535,1,blanc.txt,55,45
2020-11-03,12:35:56,102,58,76,535,1,blanc.txt,56,46
2020-11-03,12:35:58,102,61,70,535,1,blanc.txt,58,48
2020-11-03,12:35:59,101,60,74,535,1,blanc.txt,59,49
2020-11-03,12:36:00,103,58,74,535,1,blanc.txt,0,50
2020-11-03,12:36:01,100,53,68,535,1,blanc.txt,1,51
2020-11-03,12:36:02,102,60,78,535,1,blanc.txt,2,52
2020-11-03,12:36:03,103,63,76,535,1,blanc.txt,3,53
2020-11-03,12:36:04,98,56,70,535,1,blanc.txt,4,54
2020-11-03,12:36:05,100,59,75,535,1,blanc.txt,5,55
2020-11-03,12:36:06,101,59,76,535,1,blanc.txt,6,56
2020-11-03,12:36:07,100,60,71,535,1,blanc.txt,7,57
2020-11-03,12:36:08,103,64,75,534,1,blanc.txt,8,58
2020-11-03,12:38:11,99,58,73,537,2,blanc.txt,11,181
2020-11-03,12:38:12,102,60,76,536,2,blanc.txt,12,182
2020-11-03,12:38:13,101,59,74,536,2,blanc.txt,13,183
2020-11-03,12:38:14,104,59,79,536,2,blanc.txt,14,184
2020-11-03,12:38:15,103,59,76,536,2,blanc.txt,15,185
2020-11-03,12:38:16,103,60,71,536,2,blanc.txt,16,186
2020-11-03,12:38:17,102,58,76,536,2,blanc.txt,17,187
2020-11-03,12:38:18,104,55,73,536,2,blanc.txt,18,188
2020-11-03,12:38:19,102,56,79,536,2,blanc.txt,19,189
2020-11-03,12:38:20,97,59,76,536,2,blanc.txt,20,190
2020-11-03,12:38:21,102,58,76,536,2,blanc.txt,21,191
2020-11-03,12:38:22,100,59,74,536,2,blanc.txt,22,192
2020-11-03,12:38:24,100,59,79,535,2,blanc.txt,24,194
2020-11-03,12:38:25,101,59,74,535,2,blanc.txt,25,195
2020-11-03,12:38:26,103,57,74,535,2,blanc.txt,26,196
2020-11-03,12:38:27,100,61,76,535,2,blanc.txt,27,197
2020-11-03,12:38:28,100,59,77,535,2,blanc.txt,28,198
2020-11-03,12:38:29,102,59,74,535,2,blanc.txt,29,199
2020-11-03,12:38:30,102,57,71,535,2,blanc.txt,30,200
2020-11-03,12:38:31,101,58,77,535,2,blanc.txt,31,201
2020-11-03,12:38:32,104,63,76,535,2,blanc.txt,32,202
2020-11-03,12:38:33,101,61,72,535,2,blanc.txt,33,203
2020-11-03,12:38:34,100,60,70,535,2,blanc.txt,34,204
2020-11-03,12:38:35,102,60,73,535,2,blanc.txt,35,205
2020-11-03,12:38:36,102,60,71,535,2,blanc.txt,36,206
2020-11-03,12:38:37,101,61,76,535,2,blanc.txt,37,207
2020-11-03,12:38:39,107,61,75,535,2,blanc.txt,39,209
2020-11-03,12:38:40,106,56,74,535,2,blanc.txt,40,210
2020-11-03,12:38:41,102,58,76,535,2,blanc.txt,41,211
2020-11-03,12:38:42,101,59,73,535,2,blanc.txt,42,212
2020-11-03,12:38:43,101,62,72,535,2,blanc.txt,43,213
2020-11-03,12:38:44,103,60,71,535,2,blanc.txt,44,214
2020-11-03,12:38:45,103,61,76,535,2,blanc.txt,45,215
2020-11-03,12:38:46,103,61,73,535,2,blanc.txt,46,216
2020-11-03,12:38:47,99,61,72,535,2,blanc.txt,47,217
2020-11-03,12:38:48,105,62,76,535,2,blanc.txt,48,218
2020-11-03,12:38:49,102,58,74,535,2,blanc.txt,49,219
2020-11-03,12:38:50,99,57,72,535,2,blanc.txt,50,220
2020-11-03,12:38:51,105,59,80,535,2,blanc.txt,51,221
2020-11-03,12:38:52,102,61,77,535,2,blanc.txt,52,222
2020-11-03,12:38:53,101,60,73,535,2,blanc.txt,53,223
2020-11-03,12:38:55,104,60,75,534,2,blanc.txt,55,225
2020-11-03,12:38:56,101,60,73,535,2,blanc.txt,56,226
2020-11-03,12:38:57,100,59,74,534,2,blanc.txt,57,227
2020-11-03,12:38:58,103,60,73,535,2,blanc.txt,58,228
2020-11-03,12:38:59,101,57,74,534,2,blanc.txt,59,229
2020-11-03,12:39:00,99,61,74,535,2,blanc.txt,0,230
2020-11-03,12:39:01,101,58,74,535,2,blanc.txt,1,231
2020-11-03,12:39:02,106,61,72,534,2,blanc.txt,2,232
2020-11-03,12:39:03,103,58,73,534,2,blanc.txt,3,233
2020-11-03,12:39:04,105,59,73,534,2,blanc.txt,4,234
2020-11-03,12:39:05,105,57,75,534,2,blanc.txt,5,235
2020-11-03,12:39:06,102,60,74,534,2,blanc.txt,6,236
2020-11-03,12:39:07,104,60,75,534,2,blanc.txt,7,237
2020-11-03,12:39:08,102,59,76,534,2,blanc.txt,8,238
2020-11-03,12:39:09,101,59,75,534,2,blanc.txt,9,239
2020-11-03,12:41:15,102,59,75,537,3,blanc.txt,15,365
2020-11-03,12:41:16,99,61,77,537,3,blanc.txt,16,366
2020-11-03,12:41:18,104,59,78,536,3,blanc.txt,18,368
2020-11-03,12:41:19,106,58,74,536,3,blanc.txt,19,369
2020-11-03,12:41:20,103,59,77,536,3,blanc.txt,20,370
2020-11-03,12:41:21,105,60,76,536,3,blanc.txt,21,371
2020-11-03,12:41:22,101,59,76,536,3,blanc.txt,22,372
2020-11-03,12:41:23,105,57,74,536,3,blanc.txt,23,373
2020-11-03,12:41:24,101,60,78,536,3,blanc.txt,24,374
2020-11-03,12:41:25,102,59,71,536,3,blanc.txt,25,375
2020-11-03,12:41:26,100,64,73,535,3,blanc.txt,26,376
2020-11-03,12:41:27,103,59,74,535,3,blanc.txt,27,377
2020-11-03,12:41:28,103,58,70,536,3,blanc.txt,28,378
2020-11-03,12:41:29,101,59,72,536,3,blanc.txt,29,379
2020-11-03,12:41:30,102,58,72,535,3,blanc.txt,30,380
2020-11-03,12:41:31,105,61,71,535,3,blanc.txt,31,381
2020-11-03,12:41:32,102,59,75,535,3,blanc.txt,32,382
2020-11-03,12:41:34,99,60,75,536,3,blanc.txt,34,384
2020-11-03,12:41:35,102,59,72,535,3,blanc.txt,35,385
2020-11-03,12:41:36,102,58,73,535,3,blanc.txt,36,386
2020-11-03,12:41:37,105,59,72,535,3,blanc.txt,37,387
2020-11-03,12:41:38,101,59,72,535,3,blanc.txt,38,388
2020-11-03,12:41:39,103,59,75,535,3,blanc.txt,39,389
2020-11-03,12:41:40,100,57,76,535,3,blanc.txt,40,390
2020-11-03,12:41:41,104,56,75,535,3,blanc.txt,41,391
2020-11-03,12:41:42,103,59,77,535,3,blanc.txt,42,392
2020-11-03,12:41:43,102,59,74,535,3,blanc.txt,43,393
2020-11-03,12:41:44,103,59,75,535,3,blanc.txt,44,394
2020-11-03,12:41:45,102,60,74,535,3,blanc.txt,45,395
2020-11-03,12:41:46,102,60,72,535,3,blanc.txt,46,396
2020-11-03,12:41:47,103,57,76,535,3,blanc.txt,47,397
2020-11-03,12:41:48,102,60,73,535,3,blanc.txt,48,398
2020-11-03,12:41:50,102,59,72,535,3,blanc.txt,50,400
2020-11-03,12:41:51,103,61,73,535,3,blanc.txt,51,401
2020-11-03,12:41:52,101,56,75,535,3,blanc.txt,52,402
2020-11-03,12:41:53,104,62,76,535,3,blanc.txt,53,403
2020-11-03,12:41:54,100,56,73,535,3,blanc.txt,54,404
2020-11-03,12:41:55,102,61,73,535,3,blanc.txt,55,405
2020-11-03,12:41:56,102,60,74,535,3,blanc.txt,56,406
2020-11-03,12:41:57,107,61,74,535,3,blanc.txt,57,407
2020-11-03,12:41:58,104,57,75,534,3,blanc.txt,58,408
2020-11-03,12:41:59,101,57,74,535,3,blanc.txt,59,409
2020-11-03,12:42:00,103,60,75,535,3,blanc.txt,0,410
2020-11-03,12:42:01,104,58,75,535,3,blanc.txt,1,411
2020-11-03,12:42:02,102,60,74,534,3,blanc.txt,2,412
2020-11-03,12:42:03,104,58,74,534,3,blanc.txt,3,413
2020-11-03,12:42:04,103,64,78,534,3,blanc.txt,4,414
2020-11-03,12:42:06,103,57,74,534,3,blanc.txt,6,416
2020-11-03,12:42:07,101,56,72,535,3,blanc.txt,7,417
2020-11-03,12:42:08,103,58,71,535,3,blanc.txt,8,418
2020-11-03,12:42:09,102,60,73,534,3,blanc.txt,9,419
2020-11-03,12:42:10,104,56,74,534,3,blanc.txt,10,420
2020-11-03,12:42:11,100,59,78,534,3,blanc.txt,11,421
2020-11-03,12:42:12,103,60,71,534,3,blanc.txt,12,422
2020-11-03,12:42:13,105,60,77,534,3,blanc.txt,13,423
2020-11-03,12:42:14,102,58,73,534,3,blanc.txt,14,424
2020-11-03,12:42:15,99,62,76,534,3,blanc.txt,15,425
2020-11-03,12:42:16,99,58,73,534,3,blanc.txt,16,426
2020-11-03,12:42:17,102,57,77,534,3,blanc.txt,17,427
2020-11-03,12:42:18,102,58,74,534,3,blanc.txt,18,428
2020-11-03,12:42:19,105,57,75,534,3,blanc.txt,19,429
2020-11-03,12:42:20,98,58,73,534,3,blanc.txt,20,430
2020-11-03,12:42:22,99,61,75,534,3,blanc.txt,22,432
2020-11-03,12:42:23,105,62,73,534,3,blanc.txt,23,433
2020-11-03,12:42:24,102,61,70,534,3,blanc.txt,24,434
2020-11-03,12:42:25,102,59,76,534,3,blanc.txt,25,435
2020-11-03,12:42:26,103,60,74,534,3,blanc.txt,26,436
2020-11-03,12:42:27,100,60,74,534,3,blanc.txt,27,437
2020-11-03,12:42:28,100,56,72,534,3,blanc.txt,28,438
2020-11-03,12:42:29,103,59,72,534,3,blanc.txt,29,439
2020-11-03,12:42:30,102,58,75,534,3,blanc.txt,30,440
2020-11-03,12:42:31,102,63,72,534,3,blanc.txt,31,441
2020-11-03,12:42:32,103,59,72,534,3,blanc.txt,32,442
2020-11-03,12:42:33,97,58,72,534,3,blanc.txt,33,443
2020-11-03,12:42:34,105,60,74,534,3,blanc.txt,34,444
2020-11-03,12:42:35,102,61,73,534,3,blanc.txt,35,445
2020-11-03,11:46:12,170,253,167,539,1,dilution_1.txt,12,0
2020-11-03,11:46:13,173,251,165,539,1,dilution_1.txt,13,1
2020-11-03,11:46:14,172,255,163,539,1,dilution_1.txt,14,2
2020-11-03,11:46:15,175,255,163,539,1,dilution_1.txt,15,3
2020-11-03,11:46:16,172,255,164,538,1,dilution_1.txt,16,4
2020-11-03,11:46:17,173,257,165,538,1,dilution_1.txt,17,5
2020-11-03,11:46:18,170,255,167,538,1,dilution_1.txt,18,6
2020-11-03,11:46:19,174,254,165,538,1,dilution_1.txt,19,7
2020-11-03,11:46:20,177,258,165,538,1,dilution_1.txt,20,8
2020-11-03,11:46:21,174,257,164,538,1,dilution_1.txt,21,9
2020-11-03,11:46:22,171,255,165,538,1,dilution_1.txt,22,10
2020-11-03,11:46:23,171,256,166,538,1,dilution_1.txt,23,11
2020-11-03,11:46:24,169,256,164,538,1,dilution_1.txt,24,12
2020-11-03,11:46:26,174,254,165,538,1,dilution_1.txt,26,14
2020-11-03,11:46:27,172,253,166,538,1,dilution_1.txt,27,15
2020-11-03,11:46:28,172,256,164,538,1,dilution_1.txt,28,16
2020-11-03,11:46:29,175,252,165,538,1,dilution_1.txt,29,17
2020-11-03,11:46:30,177,254,167,537,1,dilution_1.txt,30,18
2020-11-03,11:46:31,173,255,165,537,1,dilution_1.txt,31,19
2020-11-03,11:46:32,170,256,166,537,1,dilution_1.txt,32,20
2020-11-03,11:46:33,171,255,166,537,1,dilution_1.txt,33,21
2020-11-03,11:46:34,170,256,168,537,1,dilution_1.txt,34,22
2020-11-03,11:46:35,174,256,169,537,1,dilution_1.txt,35,23
2020-11-03,11:46:36,170,255,164,537,1,dilution_1.txt,36,24
2020-11-03,11:46:37,171,256,164,537,1,dilution_1.txt,37,25
2020-11-03,11:46:38,172,256,163,537,1,dilution_1.txt,38,26
2020-11-03,11:46:39,170,255,163,537,1,dilution_1.txt,39,27
2020-11-03,11:46:41,174,257,165,537,1,dilution_1.txt,41,29
2020-11-03,11:46:42,174,258,166,537,1,dilution_1.txt,42,30
2020-11-03,11:46:43,174,256,163,537,1,dilution_1.txt,43,31
2020-11-03,11:46:44,174,255,167,537,1,dilution_1.txt,44,32
2020-11-03,11:46:45,172,256,163,537,1,dilution_1.txt,45,33
2020-11-03,11:46:46,172,256,164,537,1,dilution_1.txt,46,34
2020-11-03,11:46:47,172,258,168,537,1,dilution_1.txt,47,35
2020-11-03,11:46:48,172,256,167,537,1,dilution_1.txt,48,36
2020-11-03,11:46:49,172,257,163,537,1,dilution_1.txt,49,37
2020-11-03,11:46:50,171,258,164,537,1,dilution_1.txt,50,38
2020-11-03,11:46:51,172,256,171,537,1,dilution_1.txt,51,39
2020-11-03,11:46:52,171,260,163,537,1,dilution_1.txt,52,40
2020-11-03,11:46:53,174,256,167,537,1,dilution_1.txt,53,41
2020-11-03,11:46:54,170,256,169,537,1,dilution_1.txt,54,42
2020-11-03,11:46:56,172,255,162,537,1,dilution_1.txt,56,44
2020-11-03,11:46:57,171,258,165,537,1,dilution_1.txt,57,45
2020-11-03,11:46:58,172,255,168,537,1,dilution_1.txt,58,46
2020-11-03,11:46:59,175,255,166,537,1,dilution_1.txt,59,47
2020-11-03,11:47:00,173,254,165,537,1,dilution_1.txt,0,48
2020-11-03,11:47:01,173,258,166,536,1,dilution_1.txt,1,49
2020-11-03,11:47:02,173,257,166,537,1,dilution_1.txt,2,50
2020-11-03,11:47:03,172,258,163,537,1,dilution_1.txt,3,51
2020-11-03,11:47:04,171,258,162,537,1,dilution_1.txt,4,52
2020-11-03,11:47:05,173,257,166,536,1,dilution_1.txt,5,53
2020-11-03,11:47:06,173,257,166,536,1,dilution_1.txt,6,54
2020-11-03,11:47:07,172,257,165,536,1,dilution_1.txt,7,55
2020-11-03,11:47:08,173,252,164,537,1,dilution_1.txt,8,56
2020-11-03,11:47:09,170,257,165,536,1,dilution_1.txt,9,57
2020-11-03,11:47:10,171,257,163,536,1,dilution_1.txt,10,58
2020-11-03,11:49:16,172,253,163,539,2,dilution_1.txt,16,184
2020-11-03,11:49:18,173,253,164,538,2,dilution_1.txt,18,186
2020-11-03,11:49:19,176,256,165,538,2,dilution_1.txt,19,187
2020-11-03,11:49:20,171,253,165,538,2,dilution_1.txt,20,188
2020-11-03,11:49:21,173,258,167,538,2,dilution_1.txt,21,189
2020-11-03,11:49:22,173,254,163,538,2,dilution_1.txt,22,190
2020-11-03,11:49:23,173,256,166,537,2,dilution_1.txt,23,191
2020-11-03,11:49:24,171,252,166,537,2,dilution_1.txt,24,192
2020-11-03,11:49:25,171,256,164,537,2,dilution_1.txt,25,193
2020-11-03,11:49:26,170,258,163,537,2,dilution_1.txt,26,194
2020-11-03,11:49:27,171,254,165,537,2,dilution_1.txt,27,195
2020-11-03,11:49:28,169,258,167,537,2,dilution_1.txt,28,196
2020-11-03,11:49:29,172,253,161,537,2,dilution_1.txt,29,197
2020-11-03,11:49:30,173,256,163,537,2,dilution_1.txt,30,198
2020-11-03,11:49:31,171,258,169,537,2,dilution_1.txt,31,199
2020-11-03,11:49:33,170,254,166,537,2,dilution_1.txt,33,201
2020-11-03,11:49:34,169,252,164,537,2,dilution_1.txt,34,202
2020-11-03,11:49:35,170,255,163,537,2,dilution_1.txt,35,203
2020-11-03,11:49:36,174,257,167,537,2,dilution_1.txt,36,204
2020-11-03,11:49:37,170,256,163,537,2,dilution_1.txt,37,205
2020-11-03,11:49:38,172,254,166,536,2,dilution_1.txt,38,206
2020-11-03,11:49:39,173,253,163,536,2,dilution_1.txt,39,207
2020-11-03,11:49:40,172,252,161,537,2,dilution_1.txt,40,208
2020-11-03,11:49:41,171,252,162,536,2,dilution_1.txt,41,209
2020-11-03,11:49:42,170,255,168,536,2,dilution_1.txt,42,210
2020-11-03,11:49:43,170,253,161,536,2,dilution_1.txt,43,211
2020-11-03,11:49:44,174,253,161,536,2,dilution_1.txt,44,212
2020-11-03,11:49:45,173,258,167,536,2,dilution_1.txt,45,213
2020-11-03,11:49:46,172,258,162,536,2,dilution_1.txt,46,214
2020-11-03,11:49:47,174,258,165,536,2,dilution_1.txt,47,215
2020-11-03,11:49:49,176,254,166,536,2,dilution_1.txt,49,217
2020-11-03,11:49:50,171,255,160,536,2,dilution_1.txt,50,218
2020-11-03,11:49:51,173,256,166,536,2,dilution_1.txt,51,219
2020-11-03,11:49:52,170,257,165,536,2,dilution_1.txt,52,220
2020-11-03,11:49:53,168,259,168,536,2,dilution_1.txt,53,221
2020-11-03,11:49:54,174,256,165,536,2,dilution_1.txt,54,222
2020-11-03,11:49:55,170,256,161,536,2,dilution_1.txt,55,223
2020-11-03,11:49:56,172,253,164,536,2,dilution_1.txt,56,224
2020-11-03,11:49:57,175,257,169,536,2,dilution_1.txt,57,225
2020-11-03,11:49:58,173,252,164,536,2,dilution_1.txt,58,226
2020-11-03,11:49:59,175,255,163,536,2,dilution_1.txt,59,227
2020-11-03,11:50:00,174,255,164,536,2,dilution_1.txt,0,228
2020-11-03,11:50:01,172,254,166,536,2,dilution_1.txt,1,229
2020-11-03,11:50:02,171,254,165,536,2,dilution_1.txt,2,230
2020-11-03,11:50:03,173,260,162,536,2,dilution_1.txt,3,231
2020-11-03,11:50:05,172,254,161,536,2,dilution_1.txt,5,233
2020-11-03,11:50:06,175,255,164,536,2,dilution_1.txt,6,234
2020-11-03,11:50:07,170,257,163,536,2,dilution_1.txt,7,235
2020-11-03,11:50:08,174,258,162,536,2,dilution_1.txt,8,236
2020-11-03,11:50:09,170,260,166,536,2,dilution_1.txt,9,237
2020-11-03,11:50:10,171,254,164,536,2,dilution_1.txt,10,238
2020-11-03,11:50:11,170,257,167,536,2,dilution_1.txt,11,239
2020-11-03,11:52:13,171,252,165,538,3,dilution_1.txt,13,361
2020-11-03,11:52:14,174,256,164,538,3,dilution_1.txt,14,362
2020-11-03,11:52:15,172,251,165,538,3,dilution_1.txt,15,363
2020-11-03,11:52:16,173,254,163,537,3,dilution_1.txt,16,364
2020-11-03,11:52:17,174,255,166,537,3,dilution_1.txt,17,365
2020-11-03,11:52:18,171,254,165,537,3,dilution_1.txt,18,366
2020-11-03,11:52:19,168,255,165,537,3,dilution_1.txt,19,367
2020-11-03,11:52:21,172,255,164,537,3,dilution_1.txt,21,369
2020-11-03,11:52:22,175,254,166,537,3,dilution_1.txt,22,370
2020-11-03,11:52:23,170,255,164,537,3,dilution_1.txt,23,371
2020-11-03,11:52:24,176,254,165,537,3,dilution_1.txt,24,372
2020-11-03,11:52:25,170,257,163,537,3,dilution_1.txt,25,373
2020-11-03,11:52:26,170,260,165,537,3,dilution_1.txt,26,374
2020-11-03,11:52:27,169,251,164,537,3,dilution_1.txt,27,375
2020-11-03,11:52:28,174,256,168,536,3,dilution_1.txt,28,376
2020-11-03,11:52:29,173,259,163,536,3,dilution_1.txt,29,377
2020-11-03,11:52:30,170,256,163,536,3,dilution_1.txt,30,378
2020-11-03,11:52:31,172,256,164,536,3,dilution_1.txt,31,379
2020-11-03,11:52:32,173,256,164,536,3,dilution_1.txt,32,380
2020-11-03,11:52:33,172,255,164,536,3,dilution_1.txt,33,381
2020-11-03,11:52:34,173,253,165,536,3,dilution_1.txt,34,382
2020-11-03,11:52:36,169,254,167,536,3,dilution_1.txt,36,384
2020-11-03,11:52:37,173,254,165,536,3,dilution_1.txt,37,385
2020-11-03,11:52:38,174,255,164,536,3,dilution_1.txt,38,386
2020-11-03,11:52:39,169,253,164,536,3,dilution_1.txt,39,387
2020-11-03,11:52:40,170,257,166,536,3,dilution_1.txt,40,388
2020-11-03,11:52:41,170,256,166,536,3,dilution_1.txt,41,389
2020-11-03,11:52:42,174,253,166,536,3,dilution_1.txt,42,390
2020-11-03,11:52:43,171,253,166,536,3,dilution_1.txt,43,391
2020-11-03,11:52:44,170,255,165,536,3,dilution_1.txt,44,392
2020-11-03,11:52:45,170,257,164,536,3,dilution_1.txt,45,393
2020-11-03,11:52:46,174,255,165,536,3,dilution_1.txt,46,394
2020-11-03,11:52:47,170,255,165,536,3,dilution_1.txt,47,395
2020-11-03,11:52:48,172,254,163,536,3,dilution_1.txt,48,396
2020-11-03,11:52:49,171,256,167,536,3,dilution_1.txt,49,397
2020-11-03,11:52:50,174,255,165,536,3,dilution_1.txt,50,398
2020-11-03,11:52:52,174,255,165,536,3,dilution_1.txt,52,400
2020-11-03,11:52:53,168,255,163,536,3,dilution_1.txt,53,401
2020-11-03,11:52:54,170,256,166,536,3,dilution_1.txt,54,402
2020-11-03,11:52:55,172,259,166,536,3,dilution_1.txt,55,403
2020-11-03,11:52:56,173,255,167,536,3,dilution_1.txt,56,404
2020-11-03,11:52:57,173,257,167,536,3,dilution_1.txt,57,405
2020-11-03,11:52:58,171,254,166,536,3,dilution_1.txt,58,406
2020-11-03,11:52:59,171,256,164,536,3,dilution_1.txt,59,407
2020-11-03,11:53:00,172,254,165,536,3,dilution_1.txt,0,408
2020-11-03,11:53:01,172,255,166,536,3,dilution_1.txt,1,409
2020-11-03,11:53:02,171,255,164,535,3,dilution_1.txt,2,410
2020-11-03,11:53:03,173,254,165,535,3,dilution_1.txt,3,411
2020-11-03,11:53:04,173,255,162,535,3,dilution_1.txt,4,412
2020-11-03,11:53:05,177,254,165,535,3,dilution_1.txt,5,413
2020-11-03,11:53:07,174,258,164,535,3,dilution_1.txt,7,415
2020-11-03,11:53:08,171,254,166,535,3,dilution_1.txt,8,416
2020-11-03,11:53:09,171,256,163,535,3,dilution_1.txt,9,417
2020-11-03,11:53:10,171,259,168,535,3,dilution_1.txt,10,418
2020-11-03,11:53:11,171,254,164,535,3,dilution_1.txt,11,419
2020-11-03,11:53:12,171,254,166,535,3,dilution_1.txt,12,420
2020-11-03,11:53:13,174,257,163,535,3,dilution_1.txt,13,421
2020-11-03,11:53:14,172,258,167,535,3,dilution_1.txt,14,422
2020-11-03,11:53:15,168,258,165,535,3,dilution_1.txt,15,423
2020-11-03,11:53:16,173,256,166,535,3,dilution_1.txt,16,424
2020-11-03,11:53:17,171,255,163,535,3,dilution_1.txt,17,425
2020-11-03,11:53:18,168,255,164,535,3,dilution_1.txt,18,426
2020-11-03,11:53:19,171,254,166,535,3,dilution_1.txt,19,427
2020-11-03,11:53:20,173,256,166,535,3,dilution_1.txt,20,428
2020-11-03,11:53:21,170,256,166,535,3,dilution_1.txt,21,429
2020-11-03,11:59:09,101,102,92,539,1,dilution_2.txt,9,0
2020-11-03,11:59:10,103,105,92,538,1,dilution_2.txt,10,1
2020-11-03,11:59:11,101,103,94,538,1,dilution_2.txt,11,2
2020-11-03,11:59:12,103,103,92,538,1,dilution_2.txt,12,3
2020-11-03,11:59:14,101,104,92,538,1,dilution_2.txt,14,5
2020-11-03,11:59:15,103,102,95,538,1,dilution_2.txt,15,6
2020-11-03,11:59:16,102,103,92,538,1,dilution_2.txt,16,7
2020-11-03,11:59:17,101,103,93,537,1,dilution_2.txt,17,8
2020-11-03,11:59:18,103,103,94,537,1,dilution_2.txt,18,9
2020-11-03,11:59:19,105,104,93,537,1,dilution_2.txt,19,10
2020-11-03,11:59:20,100,105,94,537,1,dilution_2.txt,20,11
2020-11-03,11:59:21,105,107,92,537,1,dilution_2.txt,21,12
2020-11-03,11:59:22,102,102,89,537,1,dilution_2.txt,22,13
2020-11-03,11:59:23,103,102,92,537,1,dilution_2.txt,23,14
2020-11-03,11:59:24,101,102,94,537,1,dilution_2.txt,24,15
2020-11-03,11:59:25,100,105,93,537,1,dilution_2.txt,25,16
2020-11-03,11:59:26,100,100,94,537,1,dilution_2.txt,26,17
2020-11-03,11:59:27,100,102,92,537,1,dilution_2.txt,27,18
2020-11-03,11:59:28,98,102,92,537,1,dilution_2.txt,28,19
2020-11-03,11:59:30,102,104,94,537,1,dilution_2.txt,30,21
2020-11-03,11:59:31,101,103,92,537,1,dilution_2.txt,31,22
2020-11-03,11:59:32,101,104,92,537,1,dilution_2.txt,32,23
2020-11-03,11:59:33,101,103,93,537,1,dilution_2.txt,33,24
2020-11-03,11:59:34,101,102,92,537,1,dilution_2.txt,34,25
2020-11-03,11:59:35,100,109,93,537,1,dilution_2.txt,35,26
2020-11-03,11:59:36,101,104,92,537,1,dilution_2.txt,36,27
2020-11-03,11:59:37,104,103,96,536,1,dilution_2.txt,37,28
2020-11-03,11:59:38,102,103,92,536,1,dilution_2.txt,38,29
2020-11-03,11:59:39,101,104,94,536,1,dilution_2.txt,39,30
2020-11-03,11:59:40,103,104,97,536,1,dilution_2.txt,40,31
2020-11-03,11:59:41,102,105,92,536,1,dilution_2.txt,41,32
2020-11-03,11:59:42,103,104,94,536,1,dilution_2.txt,42,33
2020-11-03,11:59:43,101,100,96,536,1,dilution_2.txt,43,34
2020-11-03,11:59:45,103,103,95,536,1,dilution_2.txt,45,36
2020-11-03,11:59:46,101,105,94,536,1,dilution_2.txt,46,37
2020-11-03,11:59:47,101,103,94,536,1,dilution_2.txt,47,38
