date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-02,14:32:46,3362,4133,344,535,3,dilution_0.txt,46,375
2020-11-02,14:32:47,3367,4133,341,535,3,dilution_0.txt,47,376
2020-11-02,14:32:48,3363,4133,342,535,3,dilution_0.txt,48,377
2020-11-02,14:32:49,3364,4133,347,535,3,dilution_0.txt,49,378
2020-11-02,14:32:50,3377,4133,346,535,3,dilution_0.txt,50,379
2020-11-02,14:32:51,3316,4133,334,535,3,dilution_0.txt,51,380
2020-11-02,14:32:52,3315,4133,335,535,3,dilution_0.txt,52,381
2020-11-02,14:32:53,3365,4133,344,535,3,dilution_0.txt,53,382
2020-11-02,14:32:54,3357,4133,337,535,3,dilution_0.txt,54,383
2020-11-02,14:32:55,3360,4133,341,535,3,dilution_0.txt,55,384
2020-11-02,14:32:56,3308,4133,332,535,3,dilution_0.txt,56,385
2020-11-02,14:32:57,3335,4133,338,535,3,dilution_0.txt,57,386
2020-11-02,14:32:58,3415,4133,346,535,3,dilution_0.txt,58,387
2020-11-02,14:33:00,3390,4133,345,535,3,dilution_0.txt,0,389
2020-11-02,14:33:01,3366,4133,345,535,3,dilution_0.txt,1,390
2020-11-02,14:33:02,3327,4133,337,535,3,dilution_0.txt,2,391
2020-11-02,14:33:03,3318,4133,341,535,3,dilution_0.txt,3,392
2020-11-02,14:33:04,3387,4133,347,535,3,dilution_0.txt,4,393
2020-11-02,14:33:05,3381,4133,345,535,3,dilution_0.txt,5,394
2020-11-02,14:33:06,3401,4133,347,535,3,dilution_0.txt,6,395
2020-11-02,14:33:07,3323,4133,336,534,3,dilution_0.txt,7,396
2020-11-02,14:33:08,3334,4133,342,535,3,dilution_0.txt,8,397
2020-11-02,14:33:09,3392,4133,346,534,3,dilution_0.txt,9,398
2020-11-02,14:33:10,3373,4133,344,534,3,dilution_0.txt,10,399
2020-11-02,14:33:11,3380,4133,345,534,3,dilution_0.txt,11,400
2020-11-02,14:33:12,3290,4133,334,534,3,dilution_0.txt,12,401
2020-11-02,14:33:13,3334,4133,347,535,3,dilution_0.txt,13,402
2020-11-02,14:33:15,3408,4133,344,534,3,dilution_0.txt,15,404
2020-11-02,14:33:16,3345,4133,342,534,3,dilution_0.txt,16,405
2020-11-02,14:33:17,3344,4133,342,534,3,dilution_0.txt,17,406
2020-11-02,14:33:18,3345,4133,342,534,3,dilution_0.txt,18,407
2020-11-02,14:33:19,3407,4133,344,534,3,dilution_0.txt,19,408
2020-11-02,14:33:20,3377,4133,343,534,3,dilution_0.txt,20,409
2020-11-02,14:33:21,3313,4133,339,534,3,dilution_0.txt,21,410
2020-11-02,14:33:22,3373,4133,342,534,3,dilution_0.txt,22,411
2020-11-02,14:33:23,3332,4133,341,534,3,dilution_0.txt,23,412
2020-11-02,14:33:24,3372,4133,345,534,3,dilution_0.txt,24,413
2020-11-02,14:33:25,3394,4133,346,534,3,dilution_0.txt,25,414
2020-11-02,14:33:26,3357,4133,344,534,3,dilution_0.txt,26,415
2020-11-02,14:33:27,3317,4133,337,534,3,dilution_0.txt,27,416
2020-11-02,14:33:28,3317,4133,338,534,3,dilution_0.txt,28,417
2020-11-02,14:33:30,3350,4133,343,534,3,dilution_0.txt,30,419
2020-11-02,14:33:31,3076,4120,308,921,3,dilution_0.txt,31,420
2020-11-02,14:44:10,842,1074,126,538,1,dilution_1.txt,10,0
2020-11-02,14:44:11,853,1085,127,537,1,dilution_1.txt,11,1
2020-11-02,14:44:12,866,1098,129,537,1,dilution_1.txt,12,2
2020-11-02,14:44:13,873,1110,133,537,1,dilution_1.txt,13,3
2020-11-02,14:44:14,883,1121,130,537,1,dilution_1.txt,14,4
2020-11-02,14:44:15,886,1124,130,536,1,dilution_1.txt,15,5
2020-11-02,14:44:17,886,1129,127,536,1,dilution_1.txt,17,7
2020-11-02,14:44:18,890,1134,131,536,1,dilution_1.txt,18,8
2020-11-02,14:44:19,896,1136,130,536,1,dilution_1.txt,19,9
2020-11-02,14:44:20,899,1138,133,536,1,dilution_1.txt,20,10
2020-11-02,14:44:21,902,1140,134,536,1,dilution_1.txt,21,11
2020-11-02,14:44:22,899,1145,132,536,1,dilution_1.txt,22,12
2020-11-02,14:44:23,901,1146,129,536,1,dilution_1.txt,23,13
2020-11-02,14:44:24,899,1148,131,536,1,dilution_1.txt,24,14
2020-11-02,14:44:25,903,1154,131,536,1,dilution_1.txt,25,15
2020-11-02,14:44:26,904,1155,128,536,1,dilution_1.txt,26,16
2020-11-02,14:44:27,904,1154,133,536,1,dilution_1.txt,27,17
2020-11-02,14:44:28,907,1155,132,536,1,dilution_1.txt,28,18
2020-11-02,14:44:29,907,1153,136,536,1,dilution_1.txt,29,19
2020-11-02,14:44:30,907,1158,130,536,1,dilution_1.txt,30,20
2020-11-02,14:44:32,912,1156,131,536,1,dilution_1.txt,32,22
2020-11-02,14:44:33,912,1155,135,536,1,dilution_1.txt,33,23
2020-11-02,14:44:34,915,1157,132,535,1,dilution_1.txt,34,24
2020-11-02,14:44:35,913,1155,133,536,1,dilution_1.txt,35,25
2020-11-02,14:44:36,910,1152,132,535,1,dilution_1.txt,36,26
2020-11-02,14:44:37,907,1155,132,535,1,dilution_1.txt,37,27
2020-11-02,14:44:38,908,1150,132,535,1,dilution_1.txt,38,28
2020-11-02,14:44:39,909,1152,130,535,1,dilution_1.txt,39,29
2020-11-02,14:44:40,905,1146,128,535,1,dilution_1.txt,40,30
2020-11-02,14:44:41,904,1143,131,535,1,dilution_1.txt,41,31
2020-11-02,14:44:42,899,1143,130,535,1,dilution_1.txt,42,32
2020-11-02,14:44:43,900,1138,130,535,1,dilution_1.txt,43,33
2020-11-02,14:44:44,896,1138,132,535,1,dilution_1.txt,44,34
2020-11-02,14:44:45,893,1130,132,535,1,dilution_1.txt,45,35
2020-11-02,14:44:47,892,1132,130,535,1,dilution_1.txt,47,37
2020-11-02,14:44:48,894,1129,132,535,1,dilution_1.txt,48,38
2020-11-02,14:44:49,892,1130,131,535,1,dilution_1.txt,49,39
2020-11-02,14:44:50,888,1130,130,535,1,dilution_1.txt,50,40
2020-11-02,14:44:51,888,1130,129,535,1,dilution_1.txt,51,41
2020-11-02,14:44:52,888,1132,132,535,1,dilution_1.txt,52,42
2020-11-02,14:44:53,885,1132,133,535,1,dilution_1.txt,53,43
2020-11-02,14:44:54,886,1127,129,535,1,dilution_1.txt,54,44
2020-11-02,14:44:55,887,1128,130,535,1,dilution_1.txt,55,45
2020-11-02,14:44:56,888,1129,129,535,1,dilution_1.txt,56,46
2020-11-02,14:44:57,889,1132,130,535,1,dilution_1.txt,57,47
2020-11-02,14:44:58,891,1139,130,535,1,dilution_1.txt,58,48
2020-11-02,14:44:59,893,1139,129,535,1,dilution_1.txt,59,49
2020-11-02,14:45:00,896,1142,133,535,1,dilution_1.txt,0,50
2020-11-02,14:45:02,900,1144,135,535,1,dilution_1.txt,2,52
2020-11-02,14:45:03,903,1145,130,535,1,dilution_1.txt,3,53
2020-11-02,14:45:04,898,1150,134,534,1,dilution_1.txt,4,54
2020-11-02,14:45:05,898,1153,132,535,1,dilution_1.txt,5,55
2020-11-02,14:45:06,901,1155,131,535,1,dilution_1.txt,6,56
2020-11-02,14:45:07,901,1156,133,535,1,dilution_1.txt,7,57
2020-11-02,14:45:08,898,1159,135,534,1,dilution_1.txt,8,58
2020-11-02,14:45:09,898,1154,134,535,1,dilution_1.txt,9,59
2020-11-02,14:47:13,849,1077,125,537,2,dilution_1.txt,13,183
2020-11-02,14:47:14,855,1089,126,536,2,dilution_1.txt,14,184
2020-11-02,14:47:15,865,1104,129,536,2,dilution_1.txt,15,185
2020-11-02,14:47:16,874,1115,129,536,2,dilution_1.txt,16,186
2020-11-02,14:47:17,881,1123,128,536,2,dilution_1.txt,17,187
2020-11-02,14:47:18,886,1129,131,536,2,dilution_1.txt,18,188
2020-11-02,14:47:19,889,1138,131,535,2,dilution_1.txt,19,189
2020-11-02,14:47:20,885,1133,130,535,2,dilution_1.txt,20,190
2020-11-02,14:47:21,856,1093,123,535,2,dilution_1.txt,21,191
2020-11-02,14:47:22,830,1058,125,535,2,dilution_1.txt,22,192
2020-11-02,14:47:24,846,1073,127,535,2,dilution_1.txt,24,194
2020-11-02,14:47:25,839,1067,127,535,2,dilution_1.txt,25,195
2020-11-02,14:47:26,815,1066,124,535,2,dilution_1.txt,26,196
2020-11-02,14:47:27,803,1044,126,535,2,dilution_1.txt,27,197
2020-11-02,14:47:28,824,1046,129,535,2,dilution_1.txt,28,198
2020-11-02,14:47:29,823,1050,131,535,2,dilution_1.txt,29,199
2020-11-02,14:47:30,810,1027,126,535,2,dilution_1.txt,30,200
2020-11-02,14:47:31,830,1057,129,535,2,dilution_1.txt,31,201
2020-11-02,14:47:32,834,1064,131,535,2,dilution_1.txt,32,202
2020-11-02,14:47:33,807,1043,129,535,2,dilution_1.txt,33,203
2020-11-02,14:47:34,807,1043,127,535,2,dilution_1.txt,34,204
2020-11-02,14:47:35,837,1054,133,535,2,dilution_1.txt,35,205
2020-11-02,14:47:36,825,1055,129,535,2,dilution_1.txt,36,206
2020-11-02,14:47:37,818,1040,131,535,2,dilution_1.txt,37,207
2020-11-02,14:47:38,828,1058,127,535,2,dilution_1.txt,38,208
2020-11-02,14:47:40,822,1065,126,535,2,dilution_1.txt,40,210
2020-11-02,14:47:41,826,1058,126,535,2,dilution_1.txt,41,211
2020-11-02,14:47:42,804,1044,131,535,2,dilution_1.txt,42,212
2020-11-02,14:47:43,818,1040,127,535,2,dilution_1.txt,43,213
2020-11-02,14:47:44,840,1064,131,534,2,dilution_1.txt,44,214
2020-11-02,14:47:45,833,1065,131,535,2,dilution_1.txt,45,215
2020-11-02,14:47:46,820,1051,130,534,2,dilution_1.txt,46,216
2020-11-02,14:47:47,825,1061,129,534,2,dilution_1.txt,47,217
2020-11-02,14:47:48,835,1054,129,535,2,dilution_1.txt,48,218
2020-11-02,14:47:49,813,1057,131,534,2,dilution_1.txt,49,219
2020-11-02,14:47:50,810,1046,132,534,2,dilution_1.txt,50,220
2020-11-02,14:47:51,830,1053,125,534,2,dilution_1.txt,51,221
2020-11-02,14:47:52,840,1066,131,534,2,dilution_1.txt,52,222
2020-11-02,14:47:53,828,1060,131,534,2,dilution_1.txt,53,223
2020-11-02,14:47:55,821,1058,133,534,2,dilution_1.txt,55,225
2020-11-02,14:47:56,820,1052,129,534,2,dilution_1.txt,56,226
2020-11-02,14:47:57,830,1056,131,534,2,dilution_1.txt,57,227
2020-11-02,14:47:58,813,1046,129,534,2,dilution_1.txt,58,228
2020-11-02,14:47:59,829,1058,127,534,2,dilution_1.txt,59,229
2020-11-02,14:48:00,831,1064,137,534,2,dilution_1.txt,0,230
2020-11-02,14:48:01,841,1062,131,534,2,dilution_1.txt,1,231
2020-11-02,14:48:02,817,1057,126,534,2,dilution_1.txt,2,232
2020-11-02,14:48:03,827,1056,130,534,2,dilution_1.txt,3,233
2020-11-02,14:48:04,837,1067,132,534,2,dilution_1.txt,4,234
2020-11-02,14:48:05,829,1057,129,534,2,dilution_1.txt,5,235
2020-11-02,14:48:06,829,1039,129,534,2,dilution_1.txt,6,236
2020-11-02,14:48:07,839,1069,131,534,2,dilution_1.txt,7,237
2020-11-02,14:48:08,810,1051,129,534,2,dilution_1.txt,8,238
2020-11-02,14:50:32,821,1058,129,536,3,dilution_1.txt,32,382
2020-11-02,14:50:33,830,1054,131,536,3,dilution_1.txt,33,383
2020-11-02,14:50:34,825,1049,126,536,3,dilution_1.txt,34,384
2020-11-02,14:50:35,815,1052,129,536,3,dilution_1.txt,35,385
2020-11-02,14:50:36,832,1059,130,535,3,dilution_1.txt,36,386
2020-11-02,14:50:37,831,1064,131,535,3,dilution_1.txt,37,387
2020-11-02,14:50:38,822,1066,131,535,3,dilution_1.txt,38,388
2020-11-02,14:50:39,806,1041,128,535,3,dilution_1.txt,39,389
2020-11-02,14:50:40,821,1055,129,535,3,dilution_1.txt,40,390
2020-11-02,14:50:41,832,1071,132,535,3,dilution_1.txt,41,391
2020-11-02,14:50:43,828,1063,130,535,3,dilution_1.txt,43,393
2020-11-02,14:50:44,829,1064,129,535,3,dilution_1.txt,44,394
2020-11-02,14:50:45,807,1048,130,535,3,dilution_1.txt,45,395
2020-11-02,14:50:46,828,1058,130,535,3,dilution_1.txt,46,396
2020-11-02,14:50:47,829,1063,129,535,3,dilution_1.txt,47,397
2020-11-02,14:50:48,816,1053,129,535,3,dilution_1.txt,48,398
2020-11-02,14:50:49,831,1059,131,535,3,dilution_1.txt,49,399
2020-11-02,14:50:50,837,1069,131,535,3,dilution_1.txt,50,400
2020-11-02,14:50:51,829,1069,131,535,3,dilution_1.txt,51,401
2020-11-02,14:50:52,836,1053,125,534,3,dilution_1.txt,52,402
2020-11-02,14:50:53,819,1061,132,535,3,dilution_1.txt,53,403
2020-11-02,14:50:54,827,1059,126,534,3,dilution_1.txt,54,404
2020-11-02,14:50:55,832,1069,131,535,3,dilution_1.txt,55,405
2020-11-02,14:50:56,833,1070,128,535,3,dilution_1.txt,56,406
2020-11-02,14:50:57,814,1054,130,534,3,dilution_1.txt,57,407
2020-11-02,14:50:59,807,1036,127,534,3,dilution_1.txt,59,409
2020-11-02,14:51:00,827,1062,130,534,3,dilution_1.txt,0,410
2020-11-02,14:51:01,838,1068,130,534,3,dilution_1.txt,1,411
2020-11-02,14:51:02,832,1070,129,534,3,dilution_1.txt,2,412
2020-11-02,14:51:03,820,1060,130,534,3,dilution_1.txt,3,413
2020-11-02,14:51:04,819,1063,131,534,3,dilution_1.txt,4,414
2020-11-02,14:51:05,827,1058,129,534,3,dilution_1.txt,5,415
2020-11-02,14:51:06,837,1053,129,534,3,dilution_1.txt,6,416
2020-11-02,14:51:07,834,1071,127,534,3,dilution_1.txt,7,417
2020-11-02,14:51:08,816,1060,128,534,3,dilution_1.txt,8,418
2020-11-02,14:51:09,817,1052,131,534,3,dilution_1.txt,9,419
2020-11-02,14:51:10,837,1064,129,534,3,dilution_1.txt,10,420
2020-11-02,14:51:11,833,1068,127,534,3,dilution_1.txt,11,421
2020-11-02,14:51:12,822,1064,129,534,3,dilution_1.txt,12,422
2020-11-02,14:51:14,817,1051,127,534,3,dilution_1.txt,14,424
2020-11-02,14:51:15,833,1072,133,534,3,dilution_1.txt,15,425
2020-11-02,14:51:16,834,1070,129,534,3,dilution_1.txt,16,426
2020-11-02,14:51:17,826,1065,131,534,3,dilution_1.txt,17,427
2020-11-02,14:51:18,803,1033,124,534,3,dilution_1.txt,18,428
2020-11-02,14:51:19,828,1059,128,534,3,dilution_1.txt,19,429
2020-11-02,14:51:20,832,1078,128,534,3,dilution_1.txt,20,430
2020-11-02,14:51:21,840,1076,128,534,3,dilution_1.txt,21,431
2020-11-02,14:51:22,823,1063,129,534,3,dilution_1.txt,22,432
2020-11-02,14:51:23,805,1043,128,534,3,dilution_1.txt,23,433
2020-11-02,14:51:24,837,1058,128,534,3,dilution_1.txt,24,434
2020-11-02,14:51:25,838,1064,129,534,3,dilution_1.txt,25,435
2020-11-02,14:51:26,813,1056,130,534,3,dilution_1.txt,26,436
2020-11-02,14:51:27,809,1047,126,534,3,dilution_1.txt,27,437
2020-11-02,14:51:29,817,1049,130,534,3,dilution_1.txt,29,439
2020-11-02,14:51:30,843,1065,129,534,3,dilution_1.txt,30,440
