date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-02,16:56:13,165,297,143,536,1,dilution_1.txt,13,28
2020-11-02,16:56:14,170,295,139,536,1,dilution_1.txt,14,29
2020-11-02,16:56:15,170,293,138,536,1,dilution_1.txt,15,30
2020-11-02,16:56:16,166,297,141,536,1,dilution_1.txt,16,31
2020-11-02,16:56:17,165,298,141,536,1,dilution_1.txt,17,32
2020-11-02,16:56:18,165,299,140,536,1,dilution_1.txt,18,33
2020-11-02,16:56:19,165,296,140,536,1,dilution_1.txt,19,34
2020-11-02,16:56:20,164,299,141,536,1,dilution_1.txt,20,35
2020-11-02,16:56:21,168,296,141,536,1,dilution_1.txt,21,36
2020-11-02,16:56:22,162,296,143,536,1,dilution_1.txt,22,37
2020-11-02,16:56:23,168,299,141,536,1,dilution_1.txt,23,38
2020-11-02,16:56:24,166,298,140,536,1,dilution_1.txt,24,39
2020-11-02,16:56:25,165,298,139,536,1,dilution_1.txt,25,40
2020-11-02,16:56:26,163,301,144,536,1,dilution_1.txt,26,41
2020-11-02,16:56:27,163,296,135,536,1,dilution_1.txt,27,42
2020-11-02,16:56:29,163,296,141,535,1,dilution_1.txt,29,44
2020-11-02,16:56:30,164,294,136,535,1,dilution_1.txt,30,45
2020-11-02,16:56:31,164,295,140,535,1,dilution_1.txt,31,46
2020-11-02,16:56:32,165,293,139,536,1,dilution_1.txt,32,47
2020-11-02,16:56:33,163,298,141,535,1,dilution_1.txt,33,48
2020-11-02,16:56:34,164,296,141,535,1,dilution_1.txt,34,49
2020-11-02,16:56:35,167,296,139,535,1,dilution_1.txt,35,50
2020-11-02,16:56:36,166,295,138,535,1,dilution_1.txt,36,51
2020-11-02,16:56:37,166,298,138,535,1,dilution_1.txt,37,52
2020-11-02,16:56:38,167,299,139,535,1,dilution_1.txt,38,53
2020-11-02,16:56:39,164,300,140,535,1,dilution_1.txt,39,54
2020-11-02,16:56:40,165,294,141,535,1,dilution_1.txt,40,55
2020-11-02,16:56:41,162,298,141,535,1,dilution_1.txt,41,56
2020-11-02,16:56:42,164,299,143,535,1,dilution_1.txt,42,57
2020-11-02,16:56:44,163,299,138,535,1,dilution_1.txt,44,59
2020-11-02,16:58:47,164,296,141,537,2,dilution_1.txt,47,182
2020-11-02,16:58:48,164,297,141,537,2,dilution_1.txt,48,183
2020-11-02,16:58:49,166,296,139,537,2,dilution_1.txt,49,184
2020-11-02,16:58:50,164,294,141,536,2,dilution_1.txt,50,185
2020-11-02,16:58:51,163,297,138,536,2,dilution_1.txt,51,186
2020-11-02,16:58:52,167,298,138,536,2,dilution_1.txt,52,187
2020-11-02,16:58:53,164,298,144,536,2,dilution_1.txt,53,188
2020-11-02,16:58:54,165,296,139,536,2,dilution_1.txt,54,189
2020-11-02,16:58:55,166,296,143,536,2,dilution_1.txt,55,190
2020-11-02,16:58:56,161,298,141,536,2,dilution_1.txt,56,191
2020-11-02,16:58:57,166,299,137,536,2,dilution_1.txt,57,192
2020-11-02,16:58:59,162,297,141,536,2,dilution_1.txt,59,194
2020-11-02,16:59:00,166,297,142,536,2,dilution_1.txt,0,195
2020-11-02,16:59:01,164,297,142,536,2,dilution_1.txt,1,196
2020-11-02,16:59:02,165,298,136,536,2,dilution_1.txt,2,197
2020-11-02,16:59:03,163,299,140,535,2,dilution_1.txt,3,198
2020-11-02,16:59:04,164,299,142,536,2,dilution_1.txt,4,199
2020-11-02,16:59:05,168,298,141,535,2,dilution_1.txt,5,200
2020-11-02,16:59:06,164,299,143,535,2,dilution_1.txt,6,201
2020-11-02,16:59:07,167,294,140,535,2,dilution_1.txt,7,202
2020-11-02,16:59:08,166,296,140,535,2,dilution_1.txt,8,203
2020-11-02,16:59:09,168,294,143,535,2,dilution_1.txt,9,204
2020-11-02,16:59:10,168,298,143,535,2,dilution_1.txt,10,205
2020-11-02,16:59:11,166,294,141,535,2,dilution_1.txt,11,206
2020-11-02,16:59:12,168,299,141,535,2,dilution_1.txt,12,207
2020-11-02,16:59:14,165,300,143,535,2,dilution_1.txt,14,209
2020-11-02,16:59:15,166,300,141,535,2,dilution_1.txt,15,210
2020-11-02,16:59:16,165,293,142,535,2,dilution_1.txt,16,211
2020-11-02,16:59:17,165,297,140,535,2,dilution_1.txt,17,212
2020-11-02,16:59:18,167,297,139,535,2,dilution_1.txt,18,213
2020-11-02,16:59:19,167,296,144,535,2,dilution_1.txt,19,214
2020-11-02,16:59:20,164,297,137,535,2,dilution_1.txt,20,215
2020-11-02,16:59:21,165,297,144,535,2,dilution_1.txt,21,216
2020-11-02,16:59:22,168,300,139,535,2,dilution_1.txt,22,217
2020-11-02,16:59:23,163,299,140,535,2,dilution_1.txt,23,218
2020-11-02,16:59:24,163,296,140,535,2,dilution_1.txt,24,219
2020-11-02,16:59:25,167,298,139,535,2,dilution_1.txt,25,220
2020-11-02,16:59:26,165,298,144,535,2,dilution_1.txt,26,221
2020-11-02,16:59:27,164,298,138,535,2,dilution_1.txt,27,222
2020-11-02,16:59:28,166,295,139,535,2,dilution_1.txt,28,223
2020-11-02,16:59:30,166,304,138,535,2,dilution_1.txt,30,225
2020-11-02,16:59:31,164,297,138,535,2,dilution_1.txt,31,226
2020-11-02,16:59:32,165,296,137,535,2,dilution_1.txt,32,227
2020-11-02,16:59:33,163,298,141,535,2,dilution_1.txt,33,228
2020-11-02,16:59:34,163,297,141,535,2,dilution_1.txt,34,229
2020-11-02,16:59:35,167,298,140,534,2,dilution_1.txt,35,230
2020-11-02,16:59:36,167,295,141,534,2,dilution_1.txt,36,231
2020-11-02,16:59:37,165,297,142,535,2,dilution_1.txt,37,232
2020-11-02,16:59:38,163,296,137,534,2,dilution_1.txt,38,233
2020-11-02,16:59:39,164,293,139,535,2,dilution_1.txt,39,234
2020-11-02,16:59:40,167,298,139,534,2,dilution_1.txt,40,235
2020-11-02,16:59:41,167,298,141,534,2,dilution_1.txt,41,236
2020-11-02,16:59:42,167,296,139,534,2,dilution_1.txt,42,237
2020-11-02,16:59:43,164,299,145,534,2,dilution_1.txt,43,238
2020-11-02,17:01:46,164,295,141,536,3,dilution_1.txt,46,361
2020-11-02,17:01:47,165,295,139,536,3,dilution_1.txt,47,362
2020-11-02,17:01:48,166,297,142,536,3,dilution_1.txt,48,363
2020-11-02,17:01:49,165,297,142,536,3,dilution_1.txt,49,364
2020-11-02,17:01:50,168,296,136,536,3,dilution_1.txt,50,365
2020-11-02,17:01:52,161,298,139,536,3,dilution_1.txt,52,367
2020-11-02,17:01:53,166,298,144,536,3,dilution_1.txt,53,368
2020-11-02,17:01:54,167,298,141,535,3,dilution_1.txt,54,369
2020-11-02,17:01:55,169,298,142,536,3,dilution_1.txt,55,370
2020-11-02,17:01:56,167,295,142,535,3,dilution_1.txt,56,371
2020-11-02,17:01:57,165,295,138,535,3,dilution_1.txt,57,372
2020-11-02,17:01:58,167,295,142,535,3,dilution_1.txt,58,373
2020-11-02,17:01:59,166,297,142,535,3,dilution_1.txt,59,374
2020-11-02,17:02:00,162,295,141,535,3,dilution_1.txt,0,375
2020-11-02,17:02:01,168,296,140,535,3,dilution_1.txt,1,376
2020-11-02,17:02:02,169,293,139,535,3,dilution_1.txt,2,377
2020-11-02,17:02:03,166,297,141,535,3,dilution_1.txt,3,378
2020-11-02,17:02:04,164,296,143,535,3,dilution_1.txt,4,379
2020-11-02,17:02:05,165,297,142,535,3,dilution_1.txt,5,380
2020-11-02,17:02:06,168,296,139,535,3,dilution_1.txt,6,381
2020-11-02,17:02:08,165,294,141,535,3,dilution_1.txt,8,383
2020-11-02,17:02:09,168,299,138,535,3,dilution_1.txt,9,384
2020-11-02,17:02:10,165,297,143,535,3,dilution_1.txt,10,385
2020-11-02,17:02:11,166,297,141,535,3,dilution_1.txt,11,386
2020-11-02,17:02:12,166,297,139,535,3,dilution_1.txt,12,387
2020-11-02,17:02:13,164,299,138,535,3,dilution_1.txt,13,388
2020-11-02,17:02:14,167,295,140,535,3,dilution_1.txt,14,389
2020-11-02,17:02:15,165,303,142,535,3,dilution_1.txt,15,390
2020-11-02,17:02:16,168,301,142,535,3,dilution_1.txt,16,391
2020-11-02,17:02:17,163,296,141,535,3,dilution_1.txt,17,392
2020-11-02,17:02:18,166,298,144,535,3,dilution_1.txt,18,393
2020-11-02,17:02:19,164,296,139,535,3,dilution_1.txt,19,394
2020-11-02,17:02:20,165,298,142,534,3,dilution_1.txt,20,395
2020-11-02,17:02:21,163,298,139,535,3,dilution_1.txt,21,396
2020-11-02,17:02:23,166,302,144,535,3,dilution_1.txt,23,398
2020-11-02,17:02:24,166,300,140,534,3,dilution_1.txt,24,399
2020-11-02,17:02:25,166,296,142,534,3,dilution_1.txt,25,400
2020-11-02,17:02:26,165,299,145,534,3,dilution_1.txt,26,401
2020-11-02,17:02:27,163,297,140,534,3,dilution_1.txt,27,402
2020-11-02,17:02:28,165,300,141,534,3,dilution_1.txt,28,403
2020-11-02,17:02:29,162,296,144,534,3,dilution_1.txt,29,404
2020-11-02,17:02:30,167,300,142,534,3,dilution_1.txt,30,405
2020-11-02,17:02:31,166,295,138,534,3,dilution_1.txt,31,406
2020-11-02,17:02:32,165,298,139,534,3,dilution_1.txt,32,407
2020-11-02,17:02:33,166,299,139,534,3,dilution_1.txt,33,408
2020-11-02,17:02:34,166,300,143,534,3,dilution_1.txt,34,409
2020-11-02,17:02:35,165,297,141,534,3,dilution_1.txt,35,410
2020-11-02,17:02:36,163,303,139,534,3,dilution_1.txt,36,411
2020-11-02,17:02:37,164,299,142,534,3,dilution_1.txt,37,412
2020-11-02,17:02:39,166,299,139,534,3,dilution_1.txt,39,414
2020-11-02,17:02:40,164,295,139,534,3,dilution_1.txt,40,415
2020-11-02,17:02:41,164,296,142,534,3,dilution_1.txt,41,416
2020-11-02,17:02:42,162,301,141,534,3,dilution_1.txt,42,417
2020-11-02,17:02:43,165,296,143,534,3,dilution_1.txt,43,418
2020-11-02,17:02:44,164,298,145,540,3,dilution_1.txt,44,419
2020-11-02,17:19:07,100,135,83,538,1,dilution_2.txt,7,0
2020-11-02,17:19:08,97,136,85,537,1,dilution_2.txt,8,1
2020-11-02,17:19:09,97,141,82,537,1,dilution_2.txt,9,2
2020-11-02,17:19:10,97,139,83,537,1,dilution_2.txt,10,3
2020-11-02,17:19:11,101,138,85,537,1,dilution_2.txt,11,4
2020-11-02,17:19:12,98,140,84,537,1,dilution_2.txt,12,5
2020-11-02,17:19:13,97,141,82,537,1,dilution_2.txt,13,6
2020-11-02,17:19:14,97,141,87,537,1,dilution_2.txt,14,7
2020-11-02,17:19:15,97,139,84,536,1,dilution_2.txt,15,8
2020-11-02,17:19:16,98,139,84,536,1,dilution_2.txt,16,9
2020-11-02,17:19:17,101,139,83,536,1,dilution_2.txt,17,10
2020-11-02,17:19:18,96,136,83,536,1,dilution_2.txt,18,11
2020-11-02,17:19:20,97,136,83,536,1,dilution_2.txt,20,13
2020-11-02,17:19:21,98,138,82,536,1,dilution_2.txt,21,14
2020-11-02,17:19:22,95,137,82,536,1,dilution_2.txt,22,15
2020-11-02,17:19:23,99,140,83,536,1,dilution_2.txt,23,16
2020-11-02,17:19:24,97,138,84,536,1,dilution_2.txt,24,17
2020-11-02,17:19:25,102,140,84,536,1,dilution_2.txt,25,18
2020-11-02,17:19:26,95,138,82,536,1,dilution_2.txt,26,19
2020-11-02,17:19:27,100,137,87,536,1,dilution_2.txt,27,20
2020-11-02,17:19:28,96,139,84,536,1,dilution_2.txt,28,21
2020-11-02,17:19:29,98,138,83,536,1,dilution_2.txt,29,22
2020-11-02,17:19:30,98,138,86,536,1,dilution_2.txt,30,23
2020-11-02,17:19:31,95,137,83,536,1,dilution_2.txt,31,24
2020-11-02,17:19:32,95,137,86,536,1,dilution_2.txt,32,25
2020-11-02,17:19:33,94,136,85,536,1,dilution_2.txt,33,26
2020-11-02,17:19:34,96,140,84,536,1,dilution_2.txt,34,27
2020-11-02,17:19:36,96,135,82,535,1,dilution_2.txt,36,29
2020-11-02,17:19:37,98,137,81,535,1,dilution_2.txt,37,30
2020-11-02,17:19:38,101,136,82,535,1,dilution_2.txt,38,31
2020-11-02,17:19:39,97,139,86,535,1,dilution_2.txt,39,32
2020-11-02,17:19:40,95,138,81,535,1,dilution_2.txt,40,33
2020-11-02,17:19:41,98,138,82,535,1,dilution_2.txt,41,34
2020-11-02,17:19:42,97,138,83,535,1,dilution_2.txt,42,35
2020-11-02,17:19:43,95,141,84,535,1,dilution_2.txt,43,36
2020-11-02,17:19:44,96,141,85,535,1,dilution_2.txt,44,37
2020-11-02,17:19:45,94,139,81,535,1,dilution_2.txt,45,38
2020-11-02,17:19:46,98,137,87,535,1,dilution_2.txt,46,39
2020-11-02,17:19:47,96,141,82,535,1,dilution_2.txt,47,40
2020-11-02,17:19:48,99,142,85,535,1,dilution_2.txt,48,41
2020-11-02,17:19:49,94,141,84,535,1,dilution_2.txt,49,42
2020-11-02,17:19:50,96,140,84,535,1,dilution_2.txt,50,43
2020-11-02,17:19:52,94,141,83,535,1,dilution_2.txt,52,45
2020-11-02,17:19:53,97,138,81,535,1,dilution_2.txt,53,46
2020-11-02,17:19:54,97,140,81,535,1,dilution_2.txt,54,47
2020-11-02,17:19:55,97,142,84,535,1,dilution_2.txt,55,48
2020-11-02,17:19:56,97,144,86,535,1,dilution_2.txt,56,49
2020-11-02,17:19:57,98,146,84,535,1,dilution_2.txt,57,50
2020-11-02,17:19:58,94,141,84,535,1,dilution_2.txt,58,51
2020-11-02,17:19:59,95,141,86,535,1,dilution_2.txt,59,52
2020-11-02,17:20:00,100,144,83,535,1,dilution_2.txt,0,53
2020-11-02,17:20:01,98,141,83,535,1,dilution_2.txt,1,54
2020-11-02,17:20:02,97,140,85,535,1,dilution_2.txt,2,55
2020-11-02,17:20:03,97,141,83,535,1,dilution_2.txt,3,56
2020-11-02,17:20:04,95,143,85,535,1,dilution_2.txt,4,57
2020-11-02,17:20:05,98,143,84,535,1,dilution_2.txt,5,58
2020-11-02,17:22:08,93,137,84,537,2,dilution_2.txt,8,181
2020-11-02,17:22:09,96,135,85,536,2,dilution_2.txt,9,182
2020-11-02,17:22:10,98,137,84,536,2,dilution_2.txt,10,183
2020-11-02,17:22:11,96,143,83,536,2,dilution_2.txt,11,184
2020-11-02,17:22:12,96,142,83,536,2,dilution_2.txt,12,185
2020-11-02,17:22:13,97,141,84,536,2,dilution_2.txt,13,186
2020-11-02,17:22:14,95,142,83,536,2,dilution_2.txt,14,187
2020-11-02,17:22:15,96,143,83,536,2,dilution_2.txt,15,188
2020-11-02,17:22:16,96,143,82,535,2,dilution_2.txt,16,189
2020-11-02,17:22:17,100,142,85,535,2,dilution_2.txt,17,190
2020-11-02,17:22:18,99,140,83,535,2,dilution_2.txt,18,191
2020-11-02,17:22:20,97,144,84,535,2,dilution_2.txt,20,193
2020-11-02,17:22:21,96,144,85,535,2,dilution_2.txt,21,194
2020-11-02,17:22:22,95,141,83,535,2,dilution_2.txt,22,195
2020-11-02,17:22:23,95,143,86,535,2,dilution_2.txt,23,196
2020-11-02,17:22:24,100,144,83,535,2,dilution_2.txt,24,197
2020-11-02,17:22:25,95,140,83,535,2,dilution_2.txt,25,198
2020-11-02,17:22:26,99,140,85,535,2,dilution_2.txt,26,199
2020-11-02,17:22:27,101,140,85,535,2,dilution_2.txt,27,200
2020-11-02,17:22:28,99,144,81,535,2,dilution_2.txt,28,201
2020-11-02,17:22:29,99,142,88,535,2,dilution_2.txt,29,202
2020-11-02,17:22:30,100,143,85,535,2,dilution_2.txt,30,203
2020-11-02,17:22:31,99,140,85,535,2,dilution_2.txt,31,204
2020-11-02,17:22:32,99,140,84,535,2,dilution_2.txt,32,205
2020-11-02,17:22:33,97,137,85,535,2,dilution_2.txt,33,206
2020-11-02,17:22:35,98,140,83,535,2,dilution_2.txt,35,208
2020-11-02,17:22:36,99,142,83,535,2,dilution_2.txt,36,209
2020-11-02,17:22:37,96,141,85,534,2,dilution_2.txt,37,210
2020-11-02,17:22:38,96,139,83,534,2,dilution_2.txt,38,211
2020-11-02,17:22:39,98,139,83,534,2,dilution_2.txt,39,212
2020-11-02,17:22:40,95,144,85,534,2,dilution_2.txt,40,213
2020-11-02,17:22:41,96,140,85,534,2,dilution_2.txt,41,214
2020-11-02,17:22:42,97,138,82,534,2,dilution_2.txt,42,215
2020-11-02,17:22:43,95,140,85,534,2,dilution_2.txt,43,216
2020-11-02,17:22:44,99,139,84,534,2,dilution_2.txt,44,217
2020-11-02,17:22:45,99,142,84,534,2,dilution_2.txt,45,218
2020-11-02,17:22:46,99,142,85,534,2,dilution_2.txt,46,219
2020-11-02,17:22:47,96,143,86,534,2,dilution_2.txt,47,220
2020-11-02,17:22:48,95,142,84,534,2,dilution_2.txt,48,221
2020-11-02,17:22:49,100,143,86,534,2,dilution_2.txt,49,222
2020-11-02,17:22:51,97,137,83,534,2,dilution_2.txt,51,224
2020-11-02,17:22:52,93,141,86,534,2,dilution_2.txt,52,225
2020-11-02,17:22:53,97,142,83,534,2,dilution_2.txt,53,226
2020-11-02,17:22:54,96,141,84,534,2,dilution_2.txt,54,227
2020-11-02,17:22:55,96,141,86,534,2,dilution_2.txt,55,228
2020-11-02,17:22:56,96,142,84,534,2,dilution_2.txt,56,229
2020-11-02,17:22:57,97,141,82,534,2,dilution_2.txt,57,230
2020-11-02,17:22:58,97,143,86,534,2,dilution_2.txt,58,231
2020-11-02,17:22:59,97,142,85,534,2,dilution_2.txt,59,232
2020-11-02,17:23:00,96,140,85,534,2,dilution_2.txt,0,233
2020-11-02,17:23:01,96,139,85,534,2,dilution_2.txt,1,234
2020-11-02,17:23:02,95,138,85,534,2,dilution_2.txt,2,235
2020-11-02,17:23:03,96,144,87,534,2,dilution_2.txt,3,236
2020-11-02,17:23:04,97,140,84,534,2,dilution_2.txt,4,237
2020-11-02,17:23:05,98,142,84,534,2,dilution_2.txt,5,238
2020-11-02,17:25:09,95,133,82,536,3,dilution_2.txt,9,362
2020-11-02,17:25:10,95,134,83,536,3,dilution_2.txt,10,363
2020-11-02,17:25:11,99,133,84,536,3,dilution_2.txt,11,364
2020-11-02,17:25:12,97,136,85,536,3,dilution_2.txt,12,365
2020-11-02,17:25:13,97,140,85,536,3,dilution_2.txt,13,366
2020-11-02,17:25:14,100,139,84,535,3,dilution_2.txt,14,367
2020-11-02,17:25:15,95,138,84,535,3,dilution_2.txt,15,368
2020-11-02,17:25:16,98,139,81,535,3,dilution_2.txt,16,369
2020-11-02,17:25:17,96,140,85,535,3,dilution_2.txt,17,370
2020-11-02,17:25:18,99,142,83,535,3,dilution_2.txt,18,371
2020-11-02,17:25:19,101,136,85,535,3,dilution_2.txt,19,372
2020-11-02,17:25:20,96,135,83,535,3,dilution_2.txt,20,373
2020-11-02,17:25:21,99,140,86,535,3,dilution_2.txt,21,374
2020-11-02,17:25:22,95,138,83,535,3,dilution_2.txt,22,375
2020-11-02,17:25:24,98,139,81,535,3,dilution_2.txt,24,377
2020-11-02,17:25:25,99,136,82,535,3,dilution_2.txt,25,378
2020-11-02,17:25:26,99,139,78,535,3,dilution_2.txt,26,379
2020-11-02,17:25:27,99,140,85,535,3,dilution_2.txt,27,380
2020-11-02,17:25:28,98,141,86,535,3,dilution_2.txt,28,381
2020-11-02,17:25:29,96,141,83,535,3,dilution_2.txt,29,382
2020-11-02,17:25:30,97,135,83,535,3,dilution_2.txt,30,383
2020-11-02,17:25:31,97,140,83,534,3,dilution_2.txt,31,384
2020-11-02,17:25:32,96,141,84,534,3,dilution_2.txt,32,385
2020-11-02,17:25:33,94,141,84,534,3,dilution_2.txt,33,386
2020-11-02,17:25:34,96,139,82,534,3,dilution_2.txt,34,387
2020-11-02,17:25:35,95,139,83,534,3,dilution_2.txt,35,388
2020-11-02,17:25:36,98,140,84,534,3,dilution_2.txt,36,389
2020-11-02,17:25:37,95,139,84,534,3,dilution_2.txt,37,390
2020-11-02,17:25:38,94,137,83,534,3,dilution_2.txt,38,391
2020-11-02,17:25:40,99,140,82,534,3,dilution_2.txt,40,393
2020-11-02,17:25:41,96,141,88,534,3,dilution_2.txt,41,394
2020-11-02,17:25:42,98,138,82,534,3,dilution_2.txt,42,395
2020-11-02,17:25:43,95,138,83,534,3,dilution_2.txt,43,396
2020-11-02,17:25:44,97,140,84,534,3,dilution_2.txt,44,397
2020-11-02,17:25:45,98,138,82,534,3,dilution_2.txt,45,398
2020-11-02,17:25:46,95,137,85,534,3,dilution_2.txt,46,399
2020-11-02,17:25:47,102,140,87,534,3,dilution_2.txt,47,400
2020-11-02,17:25:48,96,138,81,534,3,dilution_2.txt,48,401
2020-11-02,17:25:49,97,137,82,534,3,dilution_2.txt,49,402
2020-11-02,17:25:50,99,139,83,534,3,dilution_2.txt,50,403
2020-11-02,17:25:51,97,137,83,534,3,dilution_2.txt,51,404
2020-11-02,17:25:52,97,137,85,534,3,dilution_2.txt,52,405
2020-11-02,17:25:53,99,138,83,534,3,dilution_2.txt,53,406
2020-11-02,17:25:54,97,139,83,534,3,dilution_2.txt,54,407
2020-11-02,17:25:56,96,139,88,534,3,dilution_2.txt,56,409
2020-11-02,17:25:57,97,138,80,534,3,dilution_2.txt,57,410
2020-11-02,17:25:58,100,140,81,534,3,dilution_2.txt,58,411
2020-11-02,17:25:59,98,138,85,534,3,dilution_2.txt,59,412
2020-11-02,17:26:00,94,136,82,534,3,dilution_2.txt,0,413
2020-11-02,17:26:01,95,136,86,534,3,dilution_2.txt,1,414
2020-11-02,17:26:02,94,138,85,534,3,dilution_2.txt,2,415
2020-11-02,17:26:03,97,134,83,534,3,dilution_2.txt,3,416
2020-11-02,17:26:04,96,141,83,534,3,dilution_2.txt,4,417
2020-11-02,17:26:05,92,136,87,534,3,dilution_2.txt,5,418
2020-11-02,17:26:06,95,136,82,534,3,dilution_2.txt,6,419
2020-11-02,17:26:07,99,140,81,534,3,dilution_2.txt,7,420
2020-11-02,17:26:08,97,138,83,534,3,dilution_2.txt,8,421
